=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020JUN22 203000  2.0 1004.7  30.0  2.0 2.0 2.0  none  OFF  OFF    8.34 -15.59  SHEAR    NA   -4.3   38.18   65.79  FCST   GOES16 45.2 
2020JUN22 210000  2.1 1004.1  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF    5.84 -12.47  CRVBND   NA   -4.3   38.20   65.70  FCST   GOES16 45.3 
2020JUN22 213000  2.1 1004.1  31.0  2.1 2.1 2.1  none  OFF  OFF    1.34  -9.50  CRVBND   NA   -4.3   38.22   65.61  FCST   GOES16 45.3 
2020JUN22 220000  2.1 1004.1  31.0  2.1 2.1 2.1  none  OFF  OFF   -0.66  -8.47  CRVBND   NA   -4.3   38.23   65.52  FCST   GOES16 45.3 
2020JUN22 223000  2.1 1004.1  31.0  2.1 2.3 2.3  none  OFF  OFF    0.34  -6.17  CRVBND   NA   -4.3   38.25   65.43  FCST   GOES16 45.4 
2020JUN22 230000  2.1 1004.1  31.0  2.1 1.9 1.5  0.2Thour OFF  OFF   -1.66  -4.39  SHEAR    NA   -2.5   38.27   65.33  FCST   GOES16 45.4 
2020JUN22 233000  2.1 1004.1  31.0  2.1 2.1 1.5  0.2Thour OFF  OFF   -0.16  -4.98  SHEAR    NA   -2.5   38.29   65.24  FCST   GOES16 45.5 
2020JUN23 000000  2.1 1004.1  31.0  2.0 1.7 1.5  0.2Thour  ON  OFF    6.84  -4.22  SHEAR    NA   -2.5   38.30   65.14  FCST   GOES16 45.5 
2020JUN23 003000  2.1 1004.1  31.0  2.0 2.3 2.3  none   ON  OFF   11.84  -3.82  SHEAR    NA   -2.5   38.32   65.05  FCST   GOES16 45.5 
2020JUN23 010000  2.1 1003.9  31.0  1.9 1.5 1.5  none   ON  OFF   14.34  -7.24  SHEAR    NA   -2.5   38.56   64.95  FCST   GOES16 45.8 
