=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014JUN02 204500  1.5 1006.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -71.96 -69.79  UNIFRM   NA   NA    13.09   94.09  FCST   GOES13 26.9 
2014JUN02 211500  1.6 1006.0  26.0  1.6 1.7 2.6  0.2Thour OFF  OFF  -71.96 -68.57  UNIFRM   NA   NA    13.11   94.11  FCST   GOES13 26.9 
2014JUN02 214500  1.6 1006.0  26.0  1.6 1.7 2.6  0.2Thour OFF  OFF  -69.16 -66.45  UNIFRM   NA   NA    13.14   94.13  FCST   GOES13 27.0 
2014JUN02 221500  1.7 1006.0  27.0  1.7 1.9 2.6  0.2Thour OFF  OFF  -67.46 -64.04  UNIFRM   NA   NA    13.17   94.16  FCST   GOES13 27.0 
2014JUN02 224500  1.7 1006.0  27.0  1.7 1.9 2.5  0.2Thour OFF  OFF  -66.56 -61.54  UNIFRM   NA   NA    13.19   94.18  FCST   GOES13 27.0 
2014JUN02 231500  1.8 1006.0  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF  -61.86 -58.89  UNIFRM   NA   NA    13.22   94.21  FCST   GOES13 27.1 
2014JUN02 234500  1.8 1006.0  28.0  1.8 2.1 3.8  0.2Thour OFF  OFF  -57.16 -55.96  CRVBND   NA   NA    13.24   94.24  FCST   GOES13 27.1 
2014JUN03 001500  1.9 1006.0  29.0  1.9 2.3 3.3  0.2Thour OFF  OFF  -56.06 -53.82  CRVBND   NA   NA    13.27   94.27  FCST   GOES13 27.2 
2014JUN03 004500  2.0 1006.0  30.0  2.0 2.3 2.9  0.2Thour OFF  OFF  -48.86 -52.09  CRVBND   NA   NA    13.29   94.30  FCST   GOES13 27.2 
2014JUN03 011500  2.1 1006.0  31.0  2.1 2.4 2.4  none  OFF  OFF  -46.56 -49.97  UNIFRM   NA   NA    13.31   94.32  FCST   GOES13 27.2 
2014JUN03 014500  2.2 1006.6  32.0  2.2 2.5 2.4  none  OFF  OFF  -44.06 -47.43  UNIFRM   NA   NA    13.33   94.35  FCST   GOES13 27.3 
2014JUN03 021500  2.3 1006.0  33.0  2.3 2.6 3.0  0.2Thour OFF  OFF  -40.36 -43.54  CRVBND   NA   NA    13.35   94.38  FCST   GOES13 27.3 
2014JUN03 024500  2.4 1005.4  34.0  2.4 2.6 2.6  none  OFF  OFF  -33.16 -37.99  CRVBND   NA   NA    13.37   94.41  FCST   GOES13 27.4 
2014JUN03 031500  2.4 1005.2  34.0  2.4 2.3 3.2  0.7T6hr  OFF  OFF  -22.36 -39.42  CRVBND   NA   NA    13.82   94.21  FCST   GOES13 27.5 
2014JUN03 034500  2.4 1005.2  34.0  2.4 2.3 2.6  0.7T6hr  OFF  OFF   -9.16 -40.49  CRVBND   NA   NA    13.85   94.22  FCST   GOES13 27.5 
2014JUN03 041500  2.4 1005.1  34.0  2.4 2.4 2.9  0.7T6hr  OFF  OFF   -7.66 -40.00  CRVBND   NA   NA    13.88   94.23  FCST   GOES13 27.5 
2014JUN03 044500  2.4 1005.1  34.0  2.4 2.4 2.6  0.7T6hr  OFF  OFF   -1.86 -31.63  CRVBND   NA   NA    13.91   94.25  FCST   GOES13 27.6 
2014JUN03 051500  2.4 1005.1  34.0  2.4 2.5 2.7  0.7T6hr  OFF  OFF    2.24 -31.05  CRVBND   NA   NA    13.94   94.27  FCST   GOES13 27.6 
2014JUN03 054500  2.4 1005.1  34.0  2.4 2.5 2.9  0.7T6hr  OFF  OFF    1.34 -33.75  CRVBND   NA   NA    13.96   94.29  FCST   GOES13 27.6 
2014JUN03 061500  2.4 1005.1  34.0  2.4 2.6 3.0  0.7T6hr  OFF  OFF    1.64 -36.18  CRVBND   NA   NA    13.99   94.31  FCST   GOES13 27.7 
2014JUN03 064500  2.4 1005.1  34.0  2.4 2.7 3.1  0.7T6hr  OFF  OFF   11.64 -34.69  CRVBND   NA   NA    14.02   94.34  FCST   GOES13 27.7 
