=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021AUG25 193000  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -21.66 -60.54  CRVBND   NA    NA   11.60   99.22  FCST   GOES16 31.1 
2021AUG25 200000  2.1 1009.0  31.0  2.1 2.2 3.5  0.2Thour OFF  OFF  -12.66 -61.74  CRVBND   NA    NA   11.67   99.30  FCST   GOES16 31.3 
2021AUG25 203000  2.1 1009.0  31.0  2.1 2.2 3.2  0.2Thour OFF  OFF  -32.16 -62.76  CRVBND   NA    NA   11.68   99.35  FCST   GOES16 31.3 
2021AUG25 210000  2.2 1009.0  32.0  2.2 2.4 3.2  0.2Thour OFF  OFF  -48.16 -62.27  UNIFRM   NA    NA   11.70   99.40  FCST   GOES16 31.4 
2021AUG25 213000  2.2 1009.0  32.0  2.2 2.4 3.3  0.2Thour OFF  OFF  -52.16 -61.09  UNIFRM   NA    NA   11.71   99.45  FCST   GOES16 31.4 
2021AUG25 220000  2.3 1009.8  33.0  2.3 2.6 3.3  0.2Thour OFF  OFF  -52.16 -59.62  UNIFRM   NA    NA   11.73   99.50  FCST   GOES16 31.5 
2021AUG25 223000  2.3 1009.8  33.0  2.3 2.6 3.3  0.2Thour OFF  OFF  -53.16 -57.46  UNIFRM   NA    NA   11.74   99.55  FCST   GOES16 31.6 
2021AUG25 230000  2.4 1009.2  34.0  2.4 2.8 3.2  0.2Thour OFF  OFF  -49.16 -55.21  UNIFRM   NA    NA   11.76   99.60  FCST   GOES16 31.6 
2021AUG25 233000  2.5 1008.6  35.0  2.5 2.8 3.8  0.2Thour OFF  OFF  -41.16 -52.95  EMBC     NA    NA   11.77   99.66  FCST   GOES16 31.7 
2021AUG26 000000  2.6 1007.4  37.0  2.6 2.6 2.2  0.2Thour OFF  OFF  -42.16 -51.09  CRVBND   NA    NA   11.79   99.71  FCST   GOES16 31.7 
2021AUG26 003000  2.6 1007.4  37.0  2.6 2.6 2.2  0.2Thour OFF  OFF  -39.16 -48.49  CRVBND   NA    NA   11.80   99.76  FCST   GOES16 31.8 
