=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019SEP22 081000  2.5 1007.7  35.0  2.5 2.5 2.5  none  OFF  OFF  -59.16 -59.28  UNIFRM   NA    NA   11.86   60.08  FCST   GOES16 22.2 
2019SEP22 083000  2.6 1006.9  37.0  2.6 2.7 3.0  0.2Thour OFF  OFF  -55.16 -58.55  UNIFRM   NA    NA   11.88   60.13  FCST   GOES16 22.2 
2019SEP22 091000  2.6 1006.8  37.0  2.6 2.7 3.3  0.2Thour OFF  OFF  -52.16 -55.91  CRVBND   NA    NA   11.91   60.22  FCST   GOES16 22.1 
2019SEP22 093000  2.7 1005.9  39.0  2.7 2.9 3.3  0.2Thour OFF  OFF  -52.16 -53.96  CRVBND   NA    NA   11.92   60.27  FCST   GOES16 22.1 
2019SEP22 101000  2.7 1005.9  39.0  2.7 2.9 3.2  0.2Thour OFF  OFF  -54.16 -52.04  CRVBND   NA    NA   11.96   60.37  FCST   GOES16 22.0 
2019SEP22 103000  2.7 1005.9  39.0  2.7 3.0 3.0  none  OFF  OFF  -53.16 -51.67  CRVBND   NA    NA   11.98   60.42  FCST   GOES16 22.0 
2019SEP22 111000  2.8 1004.9  41.0  2.8 3.1 3.1  none  OFF  OFF  -58.16 -50.00  CRVBND   NA    NA   12.02   60.53  FCST   GOES16 21.9 
2019SEP22 114000  2.9 1003.9  43.0  2.9 3.2 3.6  0.2Thour OFF  OFF  -60.16 -48.45  CRVBND   NA    NA   12.05   60.60  FCST   GOES16 21.9 
2019SEP22 121000  3.0 1002.9  45.0  3.0 2.9 2.6  0.2Thour OFF  OFF  -60.16 -48.15  UNIFRM   NA    NA   12.08   60.68  FCST   GOES16 21.8 
2019SEP22 123000  3.0 1004.5  45.0  3.0 3.0 3.0  none  OFF  OFF  -57.16 -49.74  RCDO   NA    NA   12.10   60.73  FCST   GOES16 21.8 
2019SEP22 131000  3.0 1004.4  45.0  2.9 2.7 2.2  0.2Thour  ON  OFF   -2.66 -36.52  CRVBND   NA    NA   12.22   61.29  FCST   GOES16 21.4 
2019SEP22 133000  3.0 1004.4  45.0  2.9 2.8 2.2  0.2Thour  ON  OFF   -5.16 -35.75  CRVBND   NA    NA   12.26   61.34  FCST   GOES16 21.4 
2019SEP22 141000  3.0 1004.4  45.0  2.8 2.5 2.2  0.2Thour  ON  OFF  -13.16 -35.18  CRVBND   NA    NA   12.32   61.46  FCST   GOES16 21.3 
2019SEP22 143000  3.0 1004.3  45.0  2.7 2.4 2.0  0.5Thour  ON  OFF    1.84 -28.93  CRVBND   NA    NA   12.45   61.60  FCST   GOES16 21.3 
2019SEP22 151000  3.0 1004.3  45.0  2.6 2.3 2.3  none   ON  FLG   -0.66 -28.14  CRVBND   NA    NA   12.52   61.73  FCST   GOES16 21.3 
2019SEP22 153000  3.0 1004.3  45.0  2.5 2.2 2.2  none   ON  FLG    2.34 -27.40  CRVBND   NA    NA   12.55   61.79  FCST   GOES16 21.2 
2019SEP22 155000  3.0 1004.2  45.0  2.4 2.3 2.3  none   ON  FLG    3.34 -27.51  CRVBND   NA    NA   12.58   61.86  FCST   GOES16 21.2 
2019SEP22 164000  3.0 1004.2  45.0  2.3 2.1 2.1  none   ON  FLG   -3.16 -26.74  CRVBND   NA    NA   12.65   62.01  FCST   GOES16 21.1 
2019SEP22 170000  3.0 1004.2  45.0  2.2 2.1 2.1  none   ON  FLG    0.34 -26.26  CRVBND   NA    NA   12.68   62.07  FCST   GOES16 21.1 
2019SEP22 174000  3.0 1004.2  45.0  2.2 2.4 2.4  none   ON  FLG   -8.66 -26.75  CRVBND   NA    NA   12.73   62.18  FCST   GOES16 21.1 
2019SEP22 180000  3.0 1004.2  45.0  2.2 2.3 2.3  none   ON  FLG   -8.16 -26.85  CRVBND   NA    NA   12.75   62.24  FCST   GOES16 21.0 
2019SEP22 184000  3.0 1003.1  45.0  2.2 2.3 2.2  0.7T6hr   ON  OFF   -9.16 -28.28  CRVBND   NA    NA   12.80   62.35  FCST   GOES16 21.0 
2019SEP22 190000  2.9 1004.4  43.0  2.2 2.3 2.3  none   ON  OFF   -6.16 -29.56  CRVBND   NA    NA   12.76   62.43  FCST   GOES16 20.9 
2019SEP22 194000  2.9 1004.4  43.0  2.2 2.3 2.3  none   ON  OFF   -7.16 -27.72  CRVBND   NA   -4.2   12.80   62.52  FCST   GOES16 20.8 
2019SEP22 200000  2.8 1005.5  41.0  2.3 2.6 2.6  none   ON  OFF   -9.16 -26.36  CRVBND   NA   -4.2   12.83   62.57  FCST   GOES16 20.8 
2019SEP22 204000  2.7 1006.7  39.0  2.3 2.1 2.1  none   ON  OFF   -6.66 -21.37  CRVBND   NA   -4.2   12.88   62.66  FCST   GOES16 20.8 
2019SEP22 210000  2.6 1007.9  37.0  2.3 2.5 2.5  none   ON  OFF   -6.66 -19.77  SHEAR    NA   -4.2   12.90   62.70  FCST   GOES16 20.8 
2019SEP22 214000  2.5 1009.0  35.0  2.3 2.5 2.5  none   ON  OFF    1.84 -20.37  SHEAR    NA   -4.2   12.95   62.79  FCST   GOES16 20.8 
2019SEP22 220000  2.4 1009.5  34.0  2.3 2.3 2.3  none   ON  OFF    0.34 -20.89  SHEAR    NA   -4.2   12.98   62.83  FCST   GOES16 20.7 
2019SEP22 224000  2.3 1009.9  33.0  2.3 2.3 2.3  none   ON  OFF    6.84 -21.83  CRVBND   NA   -2.6   13.03   62.92  FCST   GOES16 20.7 
2019SEP22 230000  2.3 1009.9  33.0  2.3 2.1 2.1  none  OFF  OFF    9.34 -23.10  CRVBND   NA   -4.1   13.06   62.96  FCST   GOES16 20.7 
2019SEP22 234000  2.3 1009.9  33.0  2.2 2.1 2.1  none   ON  OFF   10.34 -24.98  CRVBND   NA   -4.1   13.11   63.05  FCST   GOES16 20.7 
2019SEP23 000000  2.3 1009.9  33.0  2.2 2.1 2.1  none   ON  OFF    8.34 -25.30  CRVBND   NA   -4.1   13.14   63.09  FCST   GOES16 20.7 
2019SEP23 004000  2.3 1009.9  33.0  2.1 2.1 2.1  none   ON  OFF   11.34 -25.07  CRVBND   NA   -4.1   13.20   63.17  FCST   GOES16 20.7 
2019SEP23 010000  2.3 1010.0  33.0  2.1 2.0 2.0  none   ON  OFF   10.84 -30.73  CRVBND   NA   -4.1   12.96   63.36  FCST   GOES16 20.3 
2019SEP23 014000  2.3 1010.0  33.0  2.0 2.0 2.0  none   ON  FLG    7.34 -28.95  CRVBND   NA   -4.1   13.01   63.36  FCST   GOES16 20.4 
2019SEP23 020000  2.3 1010.0  33.0  2.0 2.0 2.0  none   ON  OFF    7.84 -27.60  CRVBND   NA   -4.1   13.03   63.39  FCST   GOES16 20.4 
2019SEP23 024000  2.3 1009.9  33.0  2.0 2.0 2.0  none   ON  FLG    8.34 -22.96  CRVBND   NA   -4.1   13.08   63.46  FCST   GOES16 20.3 
2019SEP23 030000  2.3 1009.9  33.0  2.0 2.3 2.3  none   ON  OFF    6.34 -19.96  CRVBND   NA   -4.1   13.10   63.50  FCST   GOES16 20.3 
2019SEP23 034000  2.3 1009.9  33.0  2.0 2.1 2.1  none   ON  OFF    3.84 -15.67  CRVBND   NA   -4.1   13.15   63.57  FCST   GOES16 20.3 
2019SEP23 040000  2.3 1009.9  33.0  2.1 2.3 2.3  none   ON  OFF    2.84 -12.55  CRVBND   NA   -4.1   13.17   63.61  FCST   GOES16 20.3 
2019SEP23 044000  2.3 1009.9  33.0  2.1 2.3 2.3  none   ON  OFF    9.34 -10.42  CRVBND   NA   -4.1   13.23   63.69  FCST   GOES16 20.3 
2019SEP23 050000  2.3 1009.9  33.0  2.1 2.1 2.1  none   ON  OFF    8.34  -8.30  CRVBND   NA   -4.1   13.25   63.73  FCST   GOES16 20.3 
2019SEP23 054000  2.2 1010.2  32.0  2.2 2.5 2.5  none   ON  OFF    9.84  -4.78  SHEAR    NA   -4.1   13.31   63.80  FCST   GOES16 20.3 
2019SEP23 060000  2.2 1010.2  32.0  2.2 2.1 2.1  none  OFF  OFF   17.34  -3.26  SHEAR    NA   -4.1   13.34   63.84  FCST   GOES16 20.3 
2019SEP23 064000  2.2 1011.2  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF   17.84  -6.89  SHEAR    NA   -4.1   13.39   63.92  FCST   GOES16 20.3 
2019SEP23 070000  2.2 1011.2  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF   18.34  -5.50  SHEAR    NA   -4.1   13.42   63.96  FCST   GOES16 20.3 
2019SEP23 074000  2.2 1011.2  32.0  1.9 1.6 1.5  0.5Thour  ON  OFF   17.84 -10.07  SHEAR    NA   -4.1   13.47   63.81  FCST   GOES16 20.4 
2019SEP23 080000  2.2 1011.2  32.0  1.8 1.6 1.5  0.5Thour  ON  FLG   17.34  -9.74  SHEAR    NA   -4.1   13.50   63.83  FCST   GOES16 20.4 
2019SEP23 084000  2.2 1011.1  32.0  1.7 1.5 1.5  none   ON  FLG   12.84  -5.24  SHEAR    NA   -2.2   13.57   63.88  FCST   GOES16 20.5 
2019SEP23 090000  2.2 1011.1  32.0  1.6 1.5 1.5  none   ON  FLG    8.34  -4.08  SHEAR    NA   -2.2   13.60   63.90  FCST   GOES16 20.5 
2019SEP23 094000  2.2 1011.1  32.0  1.5 1.5 1.5  none   ON  FLG   13.34  -3.92  SHEAR    NA   -2.2   13.66   63.95  FCST   GOES16 20.5 
2019SEP23 100000  2.2 1011.1  32.0  1.5 1.5 1.5  none   ON  FLG   15.34  -4.70  SHEAR    NA   -2.2   13.70   63.98  FCST   GOES16 20.5 
2019SEP23 104000  2.2 1011.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.34  -9.71  SHEAR    NA   -2.2   13.76   64.03  FCST   GOES16 20.5 
2019SEP23 110000  2.2 1011.0  32.0  1.5 2.0 2.5  0.5Thour  ON  FLG   13.84 -12.91  SHEAR    NA   -2.2   13.79   64.05  FCST   GOES16 20.5 
2019SEP23 114000  2.2 1011.0  32.0  1.6 2.0 2.5  0.5Thour  ON  OFF    9.84 -19.26  SHEAR    NA   -2.2   13.86   64.11  FCST   GOES16 20.6 
2019SEP23 120000  2.2 1011.0  32.0  1.7 2.0 2.3  0.5Thour  ON  OFF   -2.16 -22.91  CRVBND   NA   -2.2   13.89   64.13  FCST   GOES16 20.6 
2019SEP23 124000  2.1 1009.3  31.0  1.8 2.1 2.6  0.5Thour  ON  OFF  -15.66 -31.34  CRVBND   NA   -2.2   13.95   64.19  FCST   GOES16 20.6 
2019SEP23 130000  2.1 1009.1  31.0  1.9 2.2 2.6  0.5Thour  ON  OFF  -14.16 -30.22  CRVBND   NA   -2.2   14.53   64.57  FCST   GOES16 20.9 
2019SEP23 134000  2.1 1009.0  31.0  2.1 2.3 2.5  0.5Thour OFF  OFF  -65.16 -40.43  RCDO   NA   -2.2   14.69   64.68  FCST   GOES16 20.9 
2019SEP23 140000  2.1 1009.0  31.0  2.1 2.4 2.7  0.5Thour OFF  OFF  -70.16 -44.56  RCDO   NA   -2.2   14.75   64.71  FCST   GOES16 21.0 
2019SEP23 144000  2.2 1008.6  32.0  2.2 2.4 3.0  0.7T6hr  OFF  OFF  -69.16 -46.52  RCDO   NA   -2.2   14.85   64.77  FCST   GOES16 21.0 
2019SEP23 150000  2.2 1008.5  32.0  2.1 1.9 1.9  none   ON  OFF  -65.16 -46.23  UNIFRM   NA   -2.2   14.90   64.80  FCST   GOES16 21.1 
2019SEP23 154000  2.2 1008.5  32.0  2.2 2.2 2.7  0.7T6hr  OFF  OFF  -59.16 -43.12  RCDO   NA   -2.2   15.00   64.85  FCST   GOES16 21.1 
2019SEP23 160000  2.2 1008.5  32.0  2.2 2.2 2.6  0.7T6hr  OFF  OFF  -47.16 -41.58  RCDO   NA   -2.2   15.04   64.88  FCST   GOES16 21.1 
2019SEP23 164000  2.2 1008.4  32.0  2.2 2.2 2.2  none  OFF  OFF  -15.16 -36.89  CRVBND   NA   -2.2   15.13   64.93  FCST   GOES16 21.2 
2019SEP23 170000  2.2 1008.4  32.0  2.1 2.0 2.0  none   ON  OFF   -7.16 -34.12  CRVBND   NA   -2.2   15.18   64.95  FCST   GOES16 21.2 
2019SEP23 174000  2.2 1008.4  32.0  2.2 2.5 2.5  none  OFF  OFF   10.84 -26.31  SHEAR    NA   -2.2   15.26   64.99  FCST   GOES16 21.3 
2019SEP23 180000  2.2 1008.4  32.0  2.2 2.5 2.5  none  OFF  OFF   14.84 -21.40  SHEAR    NA   -2.2   15.30   65.01  FCST   GOES16 21.3 
2019SEP23 184000  2.3 1007.9  33.0  2.3 2.5 2.5  none  OFF  OFF   10.84 -14.64  SHEAR    NA   -2.2   15.38   65.05  FCST   GOES16 21.4 
2019SEP23 190000  2.3 1008.0  33.0  2.2 2.1 2.1  none   ON  OFF    7.34 -13.49  CRVBND   NA   -2.2   15.42   65.07  FCST   GOES16 21.4 
2019SEP23 194000  2.3 1007.8  33.0  2.2 2.1 2.1  none   ON  OFF   16.84  -8.35  SHEAR    NA   -2.2   15.72   65.51  FCST   GOES16 21.4 
2019SEP23 200000  2.3 1007.8  33.0  2.2 2.1 2.1  none   ON  OFF   15.34  -4.12  SHEAR    NA   -2.2   15.76   65.53  FCST   GOES16 21.5 
