=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019OCT14 193000  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF   17.53 -16.42  SHEAR    NA    NA   13.08   20.05  FCST    OTHER 27.8 
2019OCT14 200000  2.0 1011.0  30.0  1.9 1.8 1.5  0.2Thour  ON  OFF   16.60 -16.97  SHEAR    NA   -2.5   13.12   20.10  FCST    OTHER 27.9 
2019OCT14 203000  2.0 1011.0  30.0  1.8 1.8 1.5  0.2Thour  ON  OFF    8.12 -14.69  SHEAR    NA   -2.5   13.16   20.15  FCST    OTHER 27.9 
2019OCT14 210000  2.0 1011.0  30.0  1.9 2.0 2.5  0.2Thour  ON  OFF    6.07 -20.92  SHEAR    NA   -2.5   13.20   20.20  FCST    OTHER 28.0 
2019OCT14 213000  2.0 1011.0  30.0  1.9 2.0 2.5  0.2Thour  ON  OFF   13.07 -21.66  SHEAR    NA   -2.5   13.25   20.25  FCST    OTHER 28.1 
2019OCT14 220000  2.0 1011.0  30.0  1.9 2.2 2.5  0.2Thour  ON  OFF   17.00 -21.60  SHEAR    NA   -2.5   13.30   20.30  FCST    OTHER 28.2 
2019OCT14 221500  2.0 1011.0  30.0  2.0 2.2 2.5  0.2Thour OFF  OFF   17.26 -21.54  SHEAR    NA   -2.5   13.32   20.32  FCST    OTHER 28.2 
2019OCT14 230000  2.0 1011.0  30.0  2.0 2.0 1.5  0.2Thour OFF  OFF   18.84 -17.41  SHEAR    NA   -2.5   13.41   20.40  FCST    OTHER 28.3 
2019OCT14 233000  2.0 1011.0  30.0  2.0 1.8 1.5  0.2Thour OFF  OFF   17.79 -14.89  SHEAR    NA   -2.5   13.46   20.45  FCST    OTHER 28.4 
2019OCT15 000000  2.0 1011.0  30.0  2.0 1.8 1.5  0.2Thour OFF  OFF   15.93 -10.00  SHEAR    NA   -2.5   13.52   20.49  FCST    OTHER 28.5 
2019OCT15 003000  2.0 1012.5  30.0  1.9 1.6 1.5  0.2Thour  ON  OFF   15.52 -10.15  SHEAR    NA   -2.5   13.58   20.54  FCST    OTHER 28.6 
2019OCT15 010000  2.0 1012.2  30.0  1.8 1.6 1.5  0.2Thour  ON  OFF   18.45  -9.90  SHEAR    NA   -2.5   14.30   20.60  FCST    OTHER 29.1 
2019OCT15 013000  2.0 1012.2  30.0  1.7 1.5 1.5  none   ON  OFF   16.46  -5.21  SHEAR    NA   -2.5   14.35   20.65  FCST    OTHER 29.1 
2019OCT15 020000  2.0 1012.1  30.0  1.6 1.5 1.5  none   ON  FLG   15.93  -4.91  SHEAR    NA   -2.5   14.40   20.70  FCST    OTHER 29.2 
2019OCT15 023000  2.0 1012.1  30.0  1.6 1.5 1.5  none   ON  FLG   15.39  -3.52  SHEAR    NA   -2.5   14.45   20.75  FCST    OTHER 29.3 
2019OCT15 030000  2.0 1012.1  30.0  1.5 1.5 1.5  none   ON  FLG   17.66  -4.03  SHEAR    NA   -2.5   14.50   20.80  FCST    OTHER 29.4 
2019OCT15 033000  2.0 1012.1  30.0  1.6 2.1 2.3  0.5Thour  ON  FLG   17.53  -7.40  SHEAR    NA   -2.5   14.55   20.85  FCST    OTHER 29.5 
2019OCT15 040000  2.0 1012.1  30.0  1.6 2.0 2.3  0.5Thour  ON  OFF   17.39  -9.89  SHEAR    NA   -2.5   14.61   20.90  FCST    OTHER 29.5 
2019OCT15 041500  2.0 1012.0  30.0  1.7 2.1 2.3  0.5Thour  ON  OFF   17.92 -21.25  SHEAR    NA   -2.5   14.63   20.92  FCST    OTHER 29.6 
2019OCT15 050000  2.0 1012.0  30.0  1.8 2.1 2.4  0.5Thour  ON  OFF   18.97  -9.85  SHEAR    NA   -0.0   14.71   21.00  FCST    OTHER 29.7 
2019OCT15 053000  2.0 1012.0  30.0  2.0 2.3 2.4  0.5Thour OFF  OFF   18.84 -21.30  SHEAR    NA   -0.0   14.77   21.05  FCST    OTHER 29.8 
2019OCT15 060000  2.0 1012.0  30.0  2.0 2.3 2.4  0.5Thour OFF  OFF   17.66 -22.60  SHEAR    NA   -0.0   14.82   21.10  FCST    OTHER 29.9 
2019OCT15 063000  2.1 1011.5  31.0  2.1 2.3 2.3  none  OFF  OFF   16.46 -14.04  SHEAR    NA   -0.0   14.88   21.15  FCST    OTHER 29.9 
2019OCT15 070000  2.2 1011.0  32.0  2.2 2.4 2.4  none  OFF  OFF   13.76 -16.43  SHEAR    NA   -0.0   15.21   20.92  FCST    OTHER 29.9 
2019OCT15 073000  2.3 1010.6  33.0  2.3 2.5 2.5  none  OFF  OFF    3.52 -19.61  SHEAR    NA   -0.0   15.24   20.88  FCST    OTHER 29.9 
