=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020SEP18 140000  2.5 1007.8  35.0  2.5 2.5 2.5  none  OFF  OFF  -49.98 -48.51  UNIFRM   NA    NA   11.83   32.14  FCST    OTHER 39.5 
2020SEP18 143000  2.6 1006.9  37.0  2.6 2.7 2.9  0.2Thour OFF  OFF  -45.98 -46.31  RCDO   NA    NA   11.86   32.27  FCST    OTHER 39.6 
2020SEP18 150000  2.6 1006.9  37.0  2.6 2.7 2.8  0.2Thour OFF  OFF  -36.92 -43.33  RCDO   NA    NA   11.90   32.40  FCST    OTHER 39.8 
2020SEP18 153000  2.6 1006.9  37.0  2.6 2.5 2.5  none  OFF  OFF  -23.31 -40.52  RCDO   NA    NA   11.94   32.53  FCST    OTHER 39.9 
2020SEP18 160000  2.6 1006.9  37.0  2.5 2.5 2.5  none   ON  OFF  -13.31 -37.69  RCDO   NA    NA   11.97   32.66  FCST    OTHER 40.1 
2020SEP18 163000  2.6 1006.9  37.0  2.5 2.5 2.5  none   ON  OFF  -14.05 -35.21  RCDO   NA    NA   12.01   32.78  FCST    OTHER 40.2 
2020SEP18 170000  2.6 1006.9  37.0  2.5 2.5 2.5  none   ON  OFF  -13.31 -34.88  RCDO   NA    NA   12.05   32.91  FCST    OTHER 40.4 
2020SEP18 173000  2.6 1006.9  37.0  2.5 2.5 2.5  none   ON  OFF  -15.74 -34.89  RCDO   NA    NA   12.09   33.03  FCST    OTHER 40.5 
2020SEP18 180000  2.6 1006.8  37.0  2.5 2.5 2.5  none   ON  OFF   -9.18 -34.33  SHEAR    NA    NA   12.12   33.15  FCST    OTHER 40.7 
2020SEP18 183000  2.6 1006.8  37.0  2.5 2.5 2.5  none   ON  OFF   -9.01 -33.53  SHEAR    NA    NA   12.16   33.28  FCST    OTHER 40.8 
