=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019JUL22 194000  1.5 1014.6  25.0  1.5 1.5 1.5  none  OFF  OFF  -47.16 -41.67  CRVBND   NA    NA   25.45   78.45  FCST   GOES16 29.9 
2019JUL22 201000  1.6 1014.0  26.0  1.6 1.7 2.1  0.2Thour OFF  OFF  -34.16 -38.00  CRVBND   NA    NA   25.50   78.50  FCST   GOES16 30.0 
2019JUL22 204000  1.6 1014.0  26.0  1.6 1.7 2.0  0.2Thour OFF  OFF  -34.16 -35.49  CRVBND   NA   -5.5   25.56   78.56  FCST   GOES16 30.1 
2019JUL22 211000  1.7 1013.4  27.0  1.7 1.9 2.1  0.2Thour OFF  OFF  -28.16 -31.69  CRVBND   NA   -5.5   25.62   78.62  FCST   GOES16 30.2 
2019JUL22 214000  1.7 1013.4  27.0  1.7 1.9 2.1  0.2Thour OFF  OFF   -4.16 -27.90  CRVBND   NA   -5.5   25.69   78.68  FCST   GOES16 30.3 
2019JUL22 221000  1.8 1012.8  28.0  1.8 2.1 2.1  none  OFF  OFF    1.84 -22.46  CRVBND   NA   -2.1   25.76   78.75  FCST   GOES16 30.3 
2019JUL22 224000  1.8 1012.8  28.0  1.8 2.1 2.1  none  OFF  OFF    8.34 -21.26  CRVBND   NA   -2.1   25.83   78.81  FCST   GOES16 30.4 
2019JUL22 231000  1.9 1012.2  29.0  1.9 2.3 2.4  0.2Thour OFF  OFF    4.84 -21.40  CRVBND   NA   -2.1   25.91   78.88  FCST   GOES16 30.5 
2019JUL22 234000  1.9 1012.1  29.0  1.9 1.9 1.6  0.2Thour OFF  OFF    2.34 -17.26  SHEAR    NA   -5.9   25.98   78.94  FCST   GOES16 30.6 
2019JUL23 001000  2.0 1011.5  30.0  2.0 2.1 2.1  none  OFF  OFF    2.84  -9.42  CRVBND   NA   -5.9   26.07   79.01  FCST   GOES16 30.7 
2019JUL23 004000  2.0 1011.6  30.0  2.0 1.7 1.5  0.2Thour OFF  OFF    4.34  -1.53  SHEAR    NA   -5.9   25.84   79.04  FCST   GOES16 30.5 
2019JUL23 011000  2.0 1011.6  30.0  2.0 1.9 1.5  0.2Thour OFF  OFF    6.34   0.82  SHEAR    NA   -5.9   25.88   79.12  FCST   GOES16 30.5 
2019JUL23 014000  2.0 1011.6  30.0  1.9 1.5 1.5  none   ON  OFF    3.84   1.60  SHEAR    NA   -5.9   25.93   79.17  FCST   GOES16 30.6 
2019JUL23 021000  2.0 1011.6  30.0  1.7 1.5 1.5  none   ON  OFF    6.34   1.62  SHEAR    NA   -5.9   25.98   79.22  FCST   GOES16 30.7 
2019JUL23 024000  2.0 1011.5  30.0  1.7 1.5 1.5  none   ON  FLG    3.84  -0.56  SHEAR    NA   -5.9   26.05   79.27  FCST   GOES16 30.8 
2019JUL23 031000  2.0 1011.5  30.0  1.6 1.5 1.5  none   ON  FLG   16.84  -3.60  SHEAR    NA   -5.9   26.13   79.32  FCST   GOES16 30.9 
2019JUL23 034000  2.0 1011.5  30.0  1.5 1.5 1.5  none   ON  FLG   18.34  -7.22  SHEAR    NA   -5.9   26.21   79.36  FCST   GOES16 31.0 
2019JUL23 041000  2.0 1011.4  30.0  1.5 1.5 1.5  none   ON  FLG   18.84  -9.43  SHEAR    NA   -5.9   26.30   79.41  FCST   GOES16 31.1 
2019JUL23 044000  2.0 1011.4  30.0  1.5 1.5 1.5  none   ON  FLG   19.84 -11.80  SHEAR    NA   -5.9   26.40   79.45  FCST   GOES16 31.2 
2019JUL23 051000  2.0 1011.3  30.0  1.5 1.5 1.5  none   ON  FLG   19.34 -13.52  SHEAR    NA   -5.9   26.50   79.49  FCST   GOES16 31.3 
2019JUL23 054000  2.0 1011.3  30.0  1.5 2.0 2.5  0.5Thour  ON  OFF    5.34 -18.38  SHEAR    NA   -5.9   26.61   79.53  FCST   GOES16 31.4 
2019JUL23 061000  2.0 1011.2  30.0  1.6 2.0 2.1  0.5Thour  ON  OFF  -19.16 -20.91  CRVBND   NA   -5.9   26.73   79.56  FCST   GOES16 31.6 
2019JUL23 064000  2.0 1011.2  30.0  1.7 2.0 2.3  0.5Thour  ON  OFF   -9.66 -21.79  CRVBND   NA   -5.9   26.85   79.60  FCST   GOES16 31.7 
2019JUL23 071000  2.0 1011.1  30.0  1.7 2.0 2.0  none   ON  OFF  -16.66 -23.99  CRVBND   NA   -5.9   26.98   79.63  FCST   GOES16 31.9 
2019JUL23 074000  1.9 1011.8  29.0  1.9 2.2 2.4  0.5Thour  ON  OFF  -24.16 -18.73  CRVBND   NA   -5.9   26.75   79.49  FCST   GOES16 31.6 
2019JUL23 081000  2.0 1011.2  30.0  2.0 2.2 2.5  0.5Thour OFF  OFF    9.84 -19.75  SHEAR    NA   -5.9   26.84   79.49  FCST   GOES16 31.7 
2019JUL23 084000  2.1 1010.6  31.0  2.1 2.4 2.5  0.5Thour OFF  OFF   13.34 -21.10  SHEAR    NA   -5.9   26.93   79.50  FCST   GOES16 31.8 
2019JUL23 091000  2.1 1010.5  31.0  2.1 2.5 2.5  none  OFF  OFF   11.34 -23.46  SHEAR    NA   -5.9   27.03   79.50  FCST   GOES16 31.9 
2019JUL23 094000  2.2 1009.9  32.0  2.2 2.2 2.3  0.7T6hr  OFF  OFF   13.34 -24.41  CRVBND   NA   -5.9   27.14   79.51  FCST   GOES16 32.0 
2019JUL23 101000  2.2 1009.8  32.0  2.2 2.0 2.0  none  OFF  OFF   13.34 -26.14  CRVBND   NA   -5.9   27.25   79.51  FCST   GOES16 32.2 
2019JUL23 104000  2.2 1009.8  32.0  2.2 2.5 2.5  none  OFF  OFF    4.84 -27.53  SHEAR    NA   -5.9   27.37   79.52  FCST   GOES16 32.3 
2019JUL23 111000  2.2 1009.7  32.0  2.2 2.2 2.6  0.7T6hr  OFF  OFF  -12.66 -31.39  CRVBND   NA   -5.9   27.50   79.52  FCST   GOES16 32.4 
2019JUL23 114000  2.2 1009.7  32.0  2.2 2.2 2.5  0.7T6hr  OFF  OFF  -57.16 -36.82  RCDO   NA   -5.9   27.62   79.53  FCST   GOES16 32.6 
2019JUL23 121000  2.2 1009.6  32.0  2.1 1.7 1.6  0.5Thour  ON  OFF  -55.16 -43.54  UNIFRM   NA   -5.9   27.76   79.53  FCST   GOES16 32.7 
2019JUL23 124000  2.2 1007.5  32.0  2.1 2.4 2.8  0.7T6hr   ON  OFF  -55.16 -47.41  RCDO   NA   -5.9   27.90   79.53  FCST   GOES16 32.9 
2019JUL23 131000  2.2 1007.5  32.0  2.2 2.4 3.0  0.7T6hr  OFF  OFF  -56.16 -49.90  RCDO   NA   -5.9   28.04   79.53  FCST   GOES16 33.1 
2019JUL23 134000  2.2 1007.1  32.0  2.2 2.5 2.5  none  OFF  OFF  -42.16 -31.64  RCDO   NA   -5.9   28.72   79.99  FCST   GOES16 33.9 
2019JUL23 141000  2.2 1007.1  32.0  2.2 2.5 2.5  none  OFF  OFF  -44.16 -32.22  RCDO   NA   -5.9   28.78   80.00  FCST   GOES16 34.0 

