=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018JUL26 190000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -13.06 -38.53  CRVBND   NA    NA   13.27  122.94  FCST   GOES15 20.9 
2018JUL26 193000  2.1 1012.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -12.66 -37.30  CRVBND   NA    NA   13.18  123.05  FCST   GOES15 20.7 
2018JUL26 203000  2.1 1012.0  31.0  2.0 2.0 2.0  none   ON  OFF   -8.46 -37.50  CRVBND   NA    NA   13.19  123.28  FCST   GOES15 20.6 
2018JUL26 210000  2.1 1012.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -16.56 -38.28  CRVBND   NA    NA   13.20  123.40  FCST   GOES15 20.5 
2018JUL26 213000  2.1 1012.0  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -31.66 -40.96  CRVBND   NA   -0.0   13.38  123.58  FCST   GOES15 20.5 
2018JUL26 220000  2.1 1012.0  31.0  2.1 2.4 2.6  0.2Thour OFF  OFF  -38.26 -42.80  CRVBND   NA   -0.0   13.40  123.70  FCST   GOES15 20.4 
2018JUL26 223000  2.2 1012.5  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF  -39.76 -44.20  CRVBND   NA   -0.0   13.42  123.82  FCST   GOES15 20.4 
2018JUL26 230000  2.3 1011.9  33.0  2.3 2.6 2.6  none  OFF  OFF  -46.66 -45.15  CRVBND   NA   -0.0   13.44  123.94  FCST   GOES15 20.3 
2018JUL26 233000  2.3 1011.9  33.0  2.3 2.6 3.0  0.2Thour OFF  OFF  -56.26 -45.31  CRVBND   NA   -0.0   13.47  124.06  FCST   GOES15 20.2 
2018JUL27 000000  2.4 1011.3  34.0  2.4 2.8 3.5  0.2Thour OFF  OFF  -59.76 -45.28  CRVBND   NA   -0.0   13.49  124.18  FCST   GOES15 20.2 
2018JUL27 003000  2.5 1010.8  35.0  2.5 2.6 2.6  none  OFF  OFF  -66.76 -45.92  UNIFRM   NA   -0.0   13.51  124.30  FCST   GOES15 20.1 
2018JUL27 010000  2.5 1010.7  35.0  2.5 2.6 2.6  none  OFF  OFF  -66.76 -48.15  UNIFRM   NA   -0.0   13.53  124.42  FCST   GOES15 20.0 
2018JUL27 013000  2.6 1009.6  37.0  2.6 2.8 3.0  0.7T6hr  OFF  OFF  -65.96 -51.89  UNIFRM   NA   -0.0   13.55  124.54  FCST   GOES15 20.0 
2018JUL27 020000  2.6 1009.6  37.0  2.6 2.7 3.1  0.7T6hr  OFF  OFF  -66.36 -53.67  UNIFRM   NA   -0.0   13.57  124.66  FCST   GOES15 19.9 
2018JUL27 023000  2.6 1008.5  37.0  2.6 2.7 2.8  0.7T6hr  OFF  OFF  -66.76 -48.54  UNIFRM   NA   -0.0   13.76  125.15  FCST   GOES15 19.7 
2018JUL27 030000  2.7 1007.3  39.0  2.7 2.8 2.8  none  OFF  OFF  -63.46 -47.16  UNIFRM   NA   -0.0   13.77  125.27  FCST   GOES15 19.7 
2018JUL27 033000  2.7 1007.3  39.0  2.7 2.7 2.7  none  OFF  OFF  -59.36 -45.27  UNIFRM   NA   -0.0   13.78  125.38  FCST   GOES15 19.6 
2018JUL27 040000  2.7 1007.3  39.0  2.7 2.6 2.6  none  OFF  OFF  -47.56 -42.29  UNIFRM   NA   -0.0   13.80  125.50  FCST   GOES15 19.6 
2018JUL27 043000  2.7 1007.3  39.0  2.6 2.3 2.3  none   ON  OFF  -23.76 -40.69  CRVBND   NA   -0.0   13.82  125.62  FCST   GOES15 19.5 
2018JUL27 050000  2.7 1007.3  39.0  2.5 2.3 2.3  none   ON  OFF  -19.26 -38.18  CRVBND   NA   -0.0   13.83  125.74  FCST   GOES15 19.4 
2018JUL27 053000  2.7 1007.2  39.0  2.5 2.3 2.3  none   ON  OFF  -18.76 -35.62  CRVBND   NA   -0.0   13.85  125.86  FCST   GOES15 19.4 
2018JUL27 060000  2.7 1007.2  39.0  2.4 2.2 2.2  none   ON  FLG  -23.96 -33.72  CRVBND   NA   -0.0   13.87  125.98  FCST   GOES15 19.3 
2018JUL27 063000  2.7 1007.2  39.0  2.3 2.2 2.2  none   ON  FLG  -25.56 -32.97  CRVBND   NA   -0.0   13.89  126.10  FCST   GOES15 19.3 
2018JUL27 070000  2.7 1007.2  39.0  2.2 2.1 2.1  none   ON  FLG  -25.16 -32.71  CRVBND   NA   -0.0   13.91  126.22  FCST   GOES15 19.2 
2018JUL27 073000  2.7 1007.2  39.0  2.2 2.5 2.5  none   ON  FLG  -29.06 -35.24  CRVBND   NA   -0.0   13.92  126.34  FCST   GOES15 19.2 
2018JUL27 080000  2.7 1007.2  39.0  2.3 2.5 2.5  none   ON  FLG  -28.26 -36.98  CRVBND   NA   -0.0   13.94  126.46  FCST   GOES15 19.1 
2018JUL27 083000  2.7 1007.2  39.0  2.2 2.0 2.0  none   ON  FLG  -30.76 -38.38  CRVBND   NA   -0.0   13.96  126.58  FCST   GOES15 19.0 
2018JUL27 090000  2.7 1007.2  39.0  2.2 2.3 2.3  none   ON  FLG  -32.36 -39.06  CRVBND   NA   -0.0   13.98  126.70  FCST   GOES15 19.0 
2018JUL27 093000  2.7 1007.0  39.0  2.3 2.5 2.5  none   ON  OFF  -48.06 -36.37  CRVBND   NA   -0.0   14.28  126.81  FCST   GOES15 19.2 
2018JUL27 100000  2.7 1007.0  39.0  2.3 2.3 2.3  none   ON  OFF  -33.26 -39.21  CRVBND   NA   -0.0   14.30  126.93  FCST   GOES15 19.2 
2018JUL27 103000  2.6 1008.2  37.0  2.3 2.2 2.2  none   ON  OFF  -17.46 -42.15  CRVBND   NA   -0.0   14.32  127.04  FCST   GOES15 19.1 
2018JUL27 110000  2.5 1009.3  35.0  2.2 2.2 2.2  none   ON  OFF  -13.56 -45.31  CRVBND   NA   -0.0   14.34  127.16  FCST   GOES15 19.1 
2018JUL27 113000  2.5 1009.3  35.0  2.2 2.2 2.2  none   ON  OFF  -28.26 -42.51  CRVBND   NA   -0.0   14.36  127.27  FCST   GOES15 19.1 
2018JUL27 120000  2.4 1009.9  34.0  2.2 2.3 2.3  none   ON  OFF  -25.36 -39.32  CRVBND   NA   -0.0   14.38  127.39  FCST   GOES15 19.0 
2018JUL27 123000  2.3 1010.5  33.0  2.3 2.5 2.5  none   ON  OFF  -22.96 -37.03  CRVBND   NA   -0.0   14.40  127.50  FCST   GOES15 19.0 
2018JUL27 130000  2.3 1010.5  33.0  2.2 2.3 2.3  none   ON  OFF  -34.66 -30.52  CRVBND   NA   -0.0   14.42  127.61  FCST   GOES15 18.9 
2018JUL27 133000  2.3 1010.5  33.0  2.2 2.0 2.0  none   ON  OFF  -32.56 -25.86  CRVBND   NA   -0.0   14.44  127.72  FCST   GOES15 18.9 
2018JUL27 140000  2.3 1010.4  33.0  2.2 2.3 2.3  none   ON  OFF  -18.96 -20.97  CRVBND   NA   -0.0   14.46  127.84  FCST   GOES15 18.9 
2018JUL27 143000  2.3 1010.4  33.0  2.2 2.3 2.3  none   ON  OFF   -3.76 -18.01  CRVBND   NA   -0.0   14.48  127.95  FCST   GOES15 18.8 
2018JUL27 150000  2.3 1010.3  33.0  2.2 1.7 1.5  0.5Thour  ON  OFF   18.44  -0.84  SHEAR    NA   -0.0   14.82  128.40  FCST   GOES15 19.0 
2018JUL27 153000  2.3 1010.3  33.0  2.1 2.2 2.2  none   ON  OFF   17.84   1.68  SHEAR    NA   -0.0   14.84  128.51  FCST   GOES15 18.9 
