=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017SEP14 143000  2.5 1006.0  35.0  2.5 2.5 2.5  none  OFF  OFF    6.04 -41.60  CRVBND   NA    NA   17.17  109.50  FCST   GOES15 35.4 
2017SEP14 150000  2.5 1006.0  35.0  2.4 2.3 2.1  0.2Thour  ON  OFF    1.24 -39.07  CRVBND   NA    NA   17.20  109.50  FCST   GOES15 35.4 
2017SEP14 153000  2.5 1006.0  35.0  2.3 2.3 2.3  none   ON  OFF   -3.76 -37.79  CRVBND   NA    NA   17.17  109.50  FCST   GOES15 35.4 
2017SEP14 160000  2.5 1006.0  35.0  2.3 2.4 2.4  none   ON  OFF   -7.06 -38.00  CRVBND   NA    NA   17.20  109.50  FCST   GOES15 35.4 
2017SEP14 163000  2.5 1006.0  35.0  2.4 2.5 3.1  0.2Thour  ON  OFF  -13.36 -40.01  CRVBND   NA    NA   17.23  109.50  FCST   GOES15 35.4 
2017SEP14 170000  2.5 1005.9  35.0  2.4 2.6 3.2  0.2Thour  ON  OFF  -18.76 -41.88  CRVBND   NA    NA   17.26  109.50  FCST   GOES15 35.5 
2017SEP14 173000  2.5 1005.9  35.0  2.4 2.3 2.3  none   ON  OFF  -27.96 -42.75  CRVBND   NA    NA   17.29  109.50  FCST   GOES15 35.5 
2017SEP14 180000  2.5 1005.9  35.0  2.4 2.8 3.2  0.2Thour  ON  OFF  -29.46 -44.59  CRVBND   NA    NA   17.33  109.50  FCST   GOES15 35.5 
2017SEP14 183000  2.5 1005.9  35.0  2.4 2.3 2.3  none   ON  OFF  -18.36 -45.55  CRVBND   NA    NA   17.36  109.50  FCST   GOES15 35.5 
2017SEP14 190000  2.5 1005.9  35.0  2.5 2.6 2.3  0.2Thour OFF  OFF  -17.06 -44.76  CRVBND   NA    NA   17.39  109.50  FCST   GOES15 35.5 
2017SEP14 193000  2.5 1005.9  35.0  2.4 2.3 2.3  none   ON  OFF   -8.66 -45.27  CRVBND   NA    NA   17.42  109.50  FCST   GOES15 35.5 
2017SEP14 203000  2.5 1005.8  35.0  2.4 2.5 3.5  0.2Thour  ON  OFF  -12.66 -43.44  CRVBND   NA    NA   17.49  109.50  FCST   GOES15 35.6 
2017SEP14 210000  2.5 1005.8  35.0  2.5 2.9 3.2  0.5Thour OFF  OFF  -19.26 -42.79  CRVBND   NA    NA   17.52  109.50  FCST   GOES15 35.6 
2017SEP14 213000  2.5 1005.8  35.0  2.4 2.2 2.2  none   ON  OFF  -15.46 -45.62  CRVBND   NA    NA   17.57  109.30  FCST   GOES15 35.8 
2017SEP14 220000  2.5 1005.8  35.0  2.4 2.2 2.2  none   ON  OFF   -4.36 -44.50  CRVBND   NA    NA   17.60  109.30  FCST   GOES15 35.8 
2017SEP14 223000  2.5 1005.8  35.0  2.4 2.3 2.3  none   ON  OFF   -0.86 -43.73  CRVBND   NA    NA   17.63  109.30  FCST   GOES15 35.9 
2017SEP14 230000  2.5 1005.7  35.0  2.3 2.1 2.1  none   ON  OFF    0.94 -42.77  CRVBND   NA    NA   17.66  109.29  FCST   GOES15 35.9 
2017SEP14 233000  2.5 1005.7  35.0  2.3 2.4 2.4  none   ON  OFF  -17.26 -41.02  CRVBND   NA    NA   17.69  109.29  FCST   GOES15 35.9 
2017SEP15 000000  2.5 1005.7  35.0  2.3 2.6 2.6  none   ON  OFF  -60.46 -40.09  CRVBND   NA    NA   17.72  109.28  FCST   GOES15 35.9 
2017SEP15 003000  2.5 1005.7  35.0  2.4 2.8 2.9  0.5Thour  ON  OFF  -60.46 -39.56  CRVBND   NA    NA   17.75  109.27  FCST   GOES15 36.0 
2017SEP15 010000  2.5 1005.7  35.0  2.4 2.8 3.1  0.5Thour  ON  OFF  -59.06 -40.07  CRVBND   NA   -1.5   17.78  109.27  FCST   GOES15 36.0 
2017SEP15 013000  2.5 1005.7  35.0  2.5 2.7 2.7  none  OFF  OFF  -53.96 -41.43  CRVBND   NA   -0.0   17.81  109.26  FCST   GOES15 36.0 
2017SEP15 020000  2.6 1004.5  37.0  2.6 2.3 2.3  none  OFF  OFF  -43.66 -41.26  CRVBND   NA   -0.0   17.85  109.25  FCST   GOES15 36.0 
2017SEP15 023000  2.6 1004.5  37.0  2.5 2.1 2.1  none   ON  OFF  -22.16 -41.66  CRVBND   NA   -0.0   17.88  109.25  FCST   GOES15 36.1 
2017SEP15 030000  2.6 1004.5  37.0  2.6 3.0 3.0  none  OFF  OFF  -14.06 -44.15  CRVBND   NA   -0.0   17.91  109.24  FCST   GOES15 36.1 
2017SEP15 033000  2.6 1004.3  37.0  2.6 3.0 3.1  0.5Thour OFF  OFF    7.74 -49.26  CRVBND   NA   -0.0   18.32  109.46  COMBO  GOES15 36.1 
2017SEP15 040000  2.7 1003.1  39.0  2.7 3.1 3.3  0.5Thour OFF  OFF  -29.46 -47.84  CRVBND   NA   -0.0   18.20  109.30  FCST   GOES15 36.2 
2017SEP15 043000  2.7 1003.1  39.0  2.7 2.8 2.8  none  OFF  OFF  -49.26 -50.33  UNIFRM   NA   -0.0   18.23  109.30  FCST   GOES15 36.2 
2017SEP15 050000  2.7 1003.1  39.0  2.7 2.9 2.9  none  OFF  OFF  -61.96 -53.05  UNIFRM   NA   -0.0   18.26  109.30  FCST   GOES15 36.2 
2017SEP15 053000  2.9 1000.7  43.0  2.9 3.0 3.2  0.7T6hr  OFF  OFF  -68.06 -54.93  UNIFRM   NA   -0.0   18.29  109.30  FCST   GOES15 36.3 
2017SEP15 060000  2.9 1000.7  43.0  2.9 3.0 3.3  0.7T6hr  OFF  OFF  -65.46 -56.24  UNIFRM   NA   -0.0   18.32  109.30  FCST   GOES15 36.3 
2017SEP15 063000  2.9 1000.7  43.0  2.9 3.1 3.3  0.7T6hr  OFF  OFF  -65.06 -57.63  UNIFRM   NA   -0.0   18.35  109.30  FCST   GOES15 36.3 
2017SEP15 070000  3.0  999.4  45.0  3.0 3.1 3.5  0.7T6hr  OFF  OFF  -67.56 -60.75  UNIFRM   NA   -0.0   18.39  109.30  FCST   GOES15 36.3 
2017SEP15 073000  3.0  999.4  45.0  3.0 3.2 3.6  0.7T6hr  OFF  OFF  -64.66 -63.94  UNIFRM   NA   -0.0   18.42  109.30  FCST   GOES15 36.3 
2017SEP15 080000  3.1  998.2  47.0  3.1 3.3 3.7  0.7T6hr  OFF  OFF  -56.96 -63.69  UNIFRM   NA   -0.0   18.45  109.30  FCST   GOES15 36.4 
2017SEP15 083000  3.1  998.2  47.0  3.1 3.2 3.8  0.7T6hr  OFF  OFF  -45.86 -63.47  UNIFRM   NA   -0.0   18.48  109.30  FCST   GOES15 36.4 
2017SEP15 090000  3.1  998.1  47.0  3.1 3.3 3.8  0.7T6hr  OFF  OFF  -58.66 -62.54  UNIFRM   NA   -0.0   18.52  109.30  FCST   GOES15 36.4 
