=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUL30 200000  2.8 1004.6  41.0  2.8 2.8 2.8  none  OFF  OFF  -69.16 -61.85  UNIFRM   NA    NA   12.04  113.40  FCST   GOES17 22.0 
2021JUL30 203000  2.9 1003.6  43.0  2.9 3.0 3.4  0.2Thour OFF  OFF  -70.16 -63.50  UNIFRM   NA    NA   12.07  113.50  FCST   GOES17 22.0 
2021JUL30 210000  2.9 1003.6  43.0  2.9 3.0 3.7  0.2Thour OFF  OFF  -71.16 -64.64  UNIFRM   NA    NA   12.10  113.60  FCST   GOES17 21.9 
2021JUL30 213000  3.0 1002.5  45.0  3.0 3.2 3.8  0.2Thour OFF  OFF  -71.16 -65.25  UNIFRM   NA    NA   12.13  113.70  FCST   GOES17 21.9 
2021JUL30 220000  3.0 1002.4  45.0  3.0 3.2 3.9  0.2Thour OFF  OFF  -70.16 -65.67  UNIFRM   NA    NA   12.16  113.80  FCST   GOES17 21.8 
2021JUL30 223000  3.1 1001.2  47.0  3.1 3.4 3.9  0.2Thour OFF  OFF  -66.16 -65.02  UNIFRM   NA    NA   12.19  113.90  FCST   GOES17 21.7 
2021JUL30 230000  3.1 1001.2  47.0  3.1 3.4 3.9  0.2Thour OFF  OFF  -66.16 -64.16  UNIFRM   NA    NA   12.22  114.00  FCST   GOES17 21.7 
2021JUL30 233000  3.2  999.9  49.0  3.2 3.6 3.8  0.2Thour OFF  OFF  -65.16 -62.98  UNIFRM   NA    NA   12.25  114.11  FCST   GOES17 21.6 
2021JUL31 000000  3.3  998.6  51.0  3.3 3.6 3.7  0.2Thour OFF  OFF  -61.16 -61.98  UNIFRM   NA    NA   12.28  114.21  FCST   GOES17 21.5 
2021JUL31 003000  3.4  997.4  53.0  3.4 3.7 3.7  none  OFF  OFF  -58.16 -62.29  UNIFRM   NA    NA   12.31  114.31  FCST   GOES17 21.5 
2021JUL31 010000  3.5  996.1  55.0  3.5 3.8 3.8  none  OFF  OFF  -52.16 -63.22  UNIFRM   NA    NA   12.34  114.41  FCST   GOES17 21.4 
2021JUL31 013000  3.5  995.7  55.0  3.5 3.5 2.6  0.2Thour OFF  OFF  -33.16 -57.12  CRVBND   NA   -0.8   13.07  114.30  FCST   GOES17 22.1 
2021JUL31 020000  3.6  994.4  57.0  3.6 3.6 2.7  0.2Thour OFF  OFF  -44.16 -57.09  CRVBND   NA   -0.8   13.12  114.40  FCST   GOES17 22.0 
2021JUL31 023000  3.6  994.4  57.0  3.5 3.2 3.2  none   ON  OFF  -57.16 -57.01  CRVBND   NA   -0.8   13.16  114.50  FCST   GOES17 22.0 
2021JUL31 030000  3.6  994.3  57.0  3.5 3.2 3.2  none   ON  OFF  -51.16 -58.76  UNIFRM   NA   -0.8   13.20  114.60  FCST   GOES17 21.9 
2021JUL31 033000  3.6  994.3  57.0  3.4 3.4 3.4  none   ON  OFF  -46.16 -60.92  UNIFRM   NA   -0.8   13.23  114.70  FCST   GOES17 21.9 
2021JUL31 040000  3.6  994.3  57.0  3.4 3.5 3.5  none   ON  OFF  -59.16 -62.65  CRVBND   NA   -0.8   13.26  114.80  FCST   GOES17 21.8 
2021JUL31 043000  3.6  994.3  57.0  3.4 3.5 3.5  none   ON  OFF  -71.16 -64.80  UNIFRM   NA   -0.8   13.29  114.89  FCST   GOES17 21.8 
