=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015JUL12 160000  2.0 1003.8  30.0  2.0 2.0 2.0  none  OFF  OFF   -6.06 -27.34  CRVBND   NA   NA    13.60  125.30  FCST   GOES15 19.5 
2015JUL12 163000  2.1 1003.5  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -18.96 -27.91  CRVBND   NA   NA    13.64  125.34  FCST   GOES15 19.5 
2015JUL12 170000  2.1 1003.5  31.0  2.1 2.2 2.5  0.2Thour OFF  OFF  -20.56 -25.59  CRVBND   NA   NA    13.68  125.39  FCST   GOES15 19.5 
2015JUL12 173000  2.2 1003.2  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF  -15.66 -25.85  CRVBND   NA   NA    13.73  125.43  FCST   GOES15 19.5 
2015JUL12 180000  2.2 1003.2  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF   -7.96 -25.81  CRVBND   NA   NA    13.77  125.47  FCST   GOES15 19.6 
2015JUL12 183000  2.2 1003.1  32.0  2.2 2.3 2.3  none  OFF  OFF    0.04 -19.55  CRVBND   NA   NA    14.01  125.52  FCST   GOES15 19.7 
2015JUL12 190000  2.3 1002.8  33.0  2.3 2.6 2.7  0.2Thour OFF  OFF    4.64 -19.16  CRVBND   NA   NA    14.05  125.56  FCST   GOES15 19.8 
2015JUL12 193000  2.3 1002.7  33.0  2.3 2.5 2.6  0.2Thour OFF  OFF    9.04 -18.75  CRVBND   NA   NA    14.09  125.60  FCST   GOES15 19.8 
2015JUL12 200000  2.4 1002.4  34.0  2.4 2.7 2.7  none  OFF  OFF   14.84 -21.73  SHEAR    NA   NA    14.14  125.65  FCST   GOES15 19.8 
2015JUL12 203000  2.4 1002.4  34.0  2.4 2.3 2.3  none  OFF  OFF   13.54 -22.99  CRVBND   NA   NA    14.18  125.69  FCST   GOES15 19.8 
2015JUL12 210000  2.4 1002.3  34.0  2.4 2.5 2.5  none  OFF  OFF    1.64 -23.91  CRVBND   NA   NA    14.23  125.73  FCST   GOES15 19.8 
2015JUL12 213000  2.4 1002.3  34.0  2.4 2.5 2.6  0.2Thour OFF  OFF   -6.26 -23.78  CRVBND   NA   NA    14.27  125.77  FCST   GOES15 19.8 
2015JUL12 220000  2.5 1004.0  35.0  2.5 2.7 2.9  0.2Thour OFF  OFF  -44.76 -42.74  RCDO   NA   NA    13.80  126.10  FCST   GOES15 19.2 
2015JUL12 223000  2.5 1004.0  35.0  2.5 2.8 2.8  0.7T6hr  OFF  OFF  -41.76 -41.47  RCDO   NA   NA    13.84  126.16  FCST   GOES15 19.2 
2015JUL12 230000  2.6 1003.2  37.0  2.6 2.8 3.0  0.7T6hr  OFF  OFF  -37.26 -46.76  CRVBND   NA   NA    13.76  126.02  FCST   GOES15 19.2 
2015JUL12 231400  2.6 1003.1  37.0  2.5 2.0 1.5  0.5Thour  ON  OFF   17.49  13.17  SHEAR    NA   NA    13.91  126.25  FCST   MTSAT2 82.5 
2015JUL12 233000  2.6 1003.1  37.0  2.5 2.5 2.5  none   ON  OFF  -26.76 -38.69  CRVBND   NA   NA    13.93  126.28  FCST   GOES15 19.2 
2015JUL13 000000  2.6 1003.1  37.0  2.5 2.5 2.5  none   ON  OFF  -19.86 -35.21  CRVBND   NA   NA    13.97  126.34  FCST   GOES15 19.2 
2015JUL13 003000  2.6 1003.2  37.0  2.5 2.7 2.7  none   ON  OFF  -28.46 -40.90  CRVBND   NA   NA    13.90  126.22  FCST   GOES15 19.2 
2015JUL13 003200  2.6 1003.1  37.0  2.5 2.0 1.5  0.5Thour  ON  OFF   17.49  11.64  SHEAR    NA   NA    14.02  126.40  FCST   MTSAT2 82.7 
2015JUL13 010000  2.6 1003.1  37.0  2.4 2.3 2.3  none   ON  OFF  -11.86 -32.36  CRVBND   NA   NA    14.06  126.45  FCST   GOES15 19.2 
2015JUL13 013000  2.6 1003.1  37.0  2.4 2.3 2.3  none   ON  OFF  -13.16 -30.99  CRVBND   NA   NA    14.11  126.51  FCST   GOES15 19.2 
2015JUL13 020000  2.6 1003.0  37.0  2.3 2.3 2.3  none   ON  OFF  -18.56 -29.58  CRVBND   NA   NA    14.15  126.57  FCST   GOES15 19.2 
2015JUL13 023000  2.6 1003.0  37.0  2.3 2.3 2.3  none   ON  OFF  -12.86 -28.50  CRVBND   NA   NA    14.19  126.62  FCST   GOES15 19.3 
2015JUL13 030000  2.6 1003.0  37.0  2.3 2.5 2.5  none   ON  OFF   -6.66 -27.31  CRVBND   NA   NA    14.24  126.68  FCST   GOES15 19.3 
2015JUL13 033000  2.6 1003.0  37.0  2.3 2.5 2.5  none   ON  OFF   -6.66 -25.41  CRVBND   NA   NA    14.28  126.73  FCST   GOES15 19.3 
2015JUL13 040000  2.6 1003.1  37.0  2.4 2.8 2.8  none   ON  OFF  -20.96 -42.80  CRVBND   NA   NA    14.08  126.08  FCST   GOES15 19.5 
2015JUL13 043000  2.6 1003.0  37.0  2.4 2.6 2.6  none   ON  OFF   -0.56 -32.63  CRVBND   NA   NA    14.35  126.35  FCST   GOES15 19.6 
2015JUL13 050000  2.5 1003.8  35.0  2.5 2.8 2.8  none   ON  OFF   -5.46 -42.15  CRVBND   NA   NA    14.17  126.18  FCST   GOES15 19.5 
2015JUL13 053000  2.6 1003.0  37.0  2.6 2.7 2.7  none  OFF  OFF   -5.16 -43.12  CRVBND   NA   NA    14.23  126.23  FCST   GOES15 19.5 
2015JUL13 060000  2.6 1002.9  37.0  2.6 2.7 2.7  none  OFF  OFF   -0.86 -33.43  CRVBND   NA   NA    14.49  126.50  FCST   GOES15 19.6 
2015JUL13 063000  2.7 1002.0  39.0  2.7 2.7 2.7  none  OFF  OFF    5.94 -32.65  CRVBND   NA   NA    14.54  126.55  FCST   GOES15 19.6 
2015JUL13 070000  2.7 1002.0  39.0  2.7 2.6 2.6  none  OFF  OFF    2.94 -34.54  CRVBND   NA   NA    14.58  126.60  FCST   GOES15 19.7 
2015JUL13 073000  2.7 1004.9  39.0  2.7 2.8 2.8  none  OFF  OFF   -0.96 -40.72  CRVBND   NA   NA    14.46  126.48  FCST   GOES15 19.6 
2015JUL13 080000  2.7 1002.0  39.0  2.6 2.3 2.3  none   ON  OFF   -3.46 -34.63  CRVBND   NA   NA    14.67  126.70  FCST   GOES15 19.7 
2015JUL13 080100  2.7 1004.9  39.0  2.5 2.2 1.5  0.5Thour  ON  OFF    8.36 -10.70  SHEAR    NA   NA    14.52  126.55  FCST   MTSAT2 82.8 
2015JUL13 083000  2.7 1001.9  39.0  2.5 2.5 2.5  none   ON  OFF   -4.66 -30.93  CRVBND   NA   NA    14.72  126.75  FCST   GOES15 19.7 
2015JUL13 090100  2.7 1004.6  39.0  2.4 2.1 1.5  0.5Thour  ON  OFF   -1.80 -17.69  SHEAR    NA   NA    15.20  126.40  FCST   MTSAT2 82.7 
2015JUL13 093000  2.7 1001.9  39.0  2.4 2.6 2.6  none   ON  FLG    3.24 -29.70  CRVBND   NA   NA    14.80  126.85  FCST   GOES15 19.7 
2015JUL13 100000  2.7 1004.5  39.0  2.5 2.9 3.0  0.5Thour  ON  OFF   10.54 -26.04  CRVBND   NA   NA    15.32  126.50  FCST   GOES15 20.5 
2015JUL13 103000  2.7 1004.5  39.0  2.5 2.8 2.8  none   ON  OFF    7.74 -25.54  CRVBND   NA   NA    15.38  126.56  FCST   GOES15 20.5 
2015JUL13 110000  2.7 1004.5  39.0  2.5 2.7 2.7  none   ON  OFF    4.94 -22.60  CRVBND   NA   NA    15.44  126.61  FCST   GOES15 20.5 
2015JUL13 113000  2.7 1004.5  39.0  2.5 2.5 2.5  none   ON  OFF    5.24 -20.76  CRVBND   NA   NA    15.49  126.66  FCST   GOES15 20.5 
2015JUL13 123000  2.7 1004.4  39.0  2.6 2.5 2.5  none   ON  OFF   11.24 -15.56  SHEAR    NA   NA    15.60  126.77  FCST   GOES15 20.6 
2015JUL13 130000  2.7 1002.4  39.0  2.5 2.3 2.3  none   ON  OFF   12.14 -12.47  SHEAR    NA   NA    15.65  126.83  FCST   GOES15 20.6 
2015JUL13 133000  2.7 1004.4  39.0  2.5 2.3 2.3  none   ON  OFF   12.74 -14.64  SHEAR    NA   NA    15.61  126.88  FCST   GOES15 20.5 
2015JUL13 140000  2.6 1003.5  37.0  2.4 2.2 2.2  none   ON  OFF   14.34 -11.49  SHEAR    NA   NA    15.75  126.94  FCST   GOES15 20.7 
2015JUL13 143000  2.6 1003.5  37.0  2.3 2.2 2.2  none   ON  OFF   13.34  -9.94  SHEAR    NA   NA    15.80  126.99  FCST   GOES15 20.7 
