=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017JUL07 210000  2.5 1011.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -35.06 -46.61  CRVBND   NA    NA   11.90  111.20  FCST   GOES15 30.9 
2017JUL07 213000  2.5 1011.5  35.0  2.4 2.3 2.2  0.2Thour  ON  OFF  -42.06 -48.87  CRVBND   NA    NA   11.94  111.25  FCST   GOES15 30.8 
2017JUL07 220000  2.5 1011.5  35.0  2.4 2.4 2.4  none   ON  OFF  -43.36 -53.44  CRVBND   NA    NA   11.90  111.20  FCST   GOES15 30.9 
2017JUL07 223000  2.5 1011.5  35.0  2.4 2.5 2.5  none   ON  OFF  -42.06 -53.06  CRVBND   NA    NA   11.94  111.25  FCST   GOES15 30.8 
2017JUL07 230000  2.5 1011.5  35.0  2.4 2.3 2.3  none   ON  OFF  -37.76 -52.73  CRVBND   NA    NA   11.98  111.29  FCST   GOES15 30.8 
2017JUL07 233000  2.5 1011.5  35.0  2.4 2.7 2.7  none   ON  OFF  -38.46 -52.40  CRVBND   NA    NA   12.02  111.34  FCST   GOES15 30.8 
2017JUL08 000000  2.5 1011.5  35.0  2.4 2.5 2.5  none   ON  OFF  -35.06 -52.96  CRVBND   NA    NA   12.06  111.38  FCST   GOES15 30.8 
2017JUL08 003000  2.5 1011.4  35.0  2.4 2.5 2.5  none   ON  OFF  -35.06 -52.55  CRVBND   NA    NA   12.11  111.43  FCST   GOES15 30.7 
2017JUL08 010000  2.5 1011.4  35.0  2.5 2.6 2.6  none  OFF  OFF  -39.96 -52.43  CRVBND   NA    NA   12.15  111.47  FCST   GOES15 30.7 
2017JUL08 013000  2.5 1011.4  35.0  2.5 2.7 2.8  0.2Thour OFF  OFF  -45.26 -51.61  CRVBND   NA   -7.2   12.19  111.51  FCST   GOES15 30.7 
2017JUL08 020000  2.6 1010.2  37.0  2.6 2.7 2.7  none  OFF  OFF  -49.86 -50.90  CRVBND   NA   -7.2   12.24  111.56  FCST   GOES15 30.7 
2017JUL08 023000  2.6 1010.1  37.0  2.6 2.7 2.7  none  OFF  OFF  -44.96 -52.67  CRVBND   NA   -7.2   12.38  111.55  FCST   GOES15 30.7 
2017JUL08 030000  2.6 1010.1  37.0  2.6 2.5 2.5  none  OFF  OFF  -37.96 -53.20  CRVBND   NA   -7.2   12.42  111.60  FCST   GOES15 30.7 
2017JUL08 033000  2.6 1010.1  37.0  2.6 2.7 2.7  none  OFF  OFF  -31.86 -53.98  CRVBND   NA   -7.2   12.46  111.65  FCST   GOES15 30.7 
2017JUL08 040000  2.6 1010.1  37.0  2.6 2.7 2.7  none  OFF  OFF  -21.36 -54.99  CRVBND   NA   -7.2   12.50  111.70  FCST   GOES15 30.7 
2017JUL08 043000  2.6 1010.1  37.0  2.6 2.8 2.8  none  OFF  OFF  -24.96 -55.61  CRVBND   NA   -7.2   12.54  111.75  FCST   GOES15 30.6 
2017JUL08 050000  2.7 1008.9  39.0  2.7 3.0 3.0  none  OFF  OFF  -34.86 -56.55  CRVBND   NA   -7.2   12.58  111.80  FCST   GOES15 30.6 
2017JUL08 053000  2.8 1007.6  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF  -54.86 -56.14  CRVBND   NA   -7.2   12.62  111.85  FCST   GOES15 30.6 
2017JUL08 060000  2.8 1007.6  41.0  2.8 2.9 2.9  none  OFF  OFF  -56.96 -56.71  UNIFRM   NA   -7.2   12.66  111.90  FCST   GOES15 30.5 
2017JUL08 063000  2.9 1006.4  43.0  2.9 3.1 3.5  0.7T6hr  OFF  OFF  -63.86 -59.82  RCDO   NA   -7.2   12.70  111.95  FCST   GOES15 30.5 
2017JUL08 070000  2.9 1006.4  43.0  2.9 3.2 3.2  none  OFF  OFF  -65.46 -61.03  UNIFRM   NA   -7.2   12.75  112.00  FCST   GOES15 30.5 
2017JUL08 073000  3.0 1005.1  45.0  3.0 3.2 3.6  0.7T6hr  OFF  OFF  -63.16 -63.84  UNIFRM   NA   -7.2   12.79  112.05  FCST   GOES15 30.5 
2017JUL08 080000  3.1 1003.9  47.0  3.1 3.3 3.7  0.7T6hr  OFF  OFF  -61.16 -63.99  UNIFRM   NA   -7.2   12.83  112.10  FCST   GOES15 30.4 
2017JUL08 083000  3.1 1003.9  47.0  3.1 3.3 3.6  0.7T6hr  OFF  OFF  -63.16 -63.75  UNIFRM   NA   -7.2   12.88  112.15  FCST   GOES15 30.4 
2017JUL08 090000  3.1 1003.8  47.0  3.1 3.3 3.7  0.7T6hr  OFF  OFF  -65.46 -64.13  UNIFRM   NA   -7.2   12.92  112.20  FCST   GOES15 30.4 
