=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP22 133000  2.5 1010.0  35.0  2.5 2.5 2.5  none  OFF  OFF  -45.98 -51.36  RCDO   NA    NA    8.14   23.26  FCST    OTHER 28.7 
2018SEP22 140000  2.6 1010.1  37.0  2.6 2.7 3.5  0.2Thour OFF  OFF  -46.58 -51.29  RCDO   NA    NA    8.24   23.37  FCST    OTHER 28.8 
2018SEP22 143000  2.6 1010.1  37.0  2.6 2.7 3.5  0.2Thour OFF  OFF  -47.18 -51.35  RCDO   NA    NA    8.27   23.49  FCST    OTHER 29.0 
2018SEP22 150000  2.7 1008.9  39.0  2.7 2.9 3.5  0.2Thour OFF  OFF  -47.79 -50.12  RCDO   NA    NA    8.30   23.60  FCST    OTHER 29.1 
2018SEP22 153000  2.7 1008.9  39.0  2.7 2.9 3.5  0.2Thour OFF  OFF  -45.98 -49.22  RCDO   NA    NA    8.33   23.71  FCST    OTHER 29.2 
2018SEP22 160000  2.8 1007.7  41.0  2.8 3.1 3.5  0.2Thour OFF  OFF  -46.58 -48.34  RCDO   NA    NA    8.36   23.82  FCST    OTHER 29.4 
2018SEP22 163000  2.8 1007.7  41.0  2.8 3.1 3.5  0.2Thour OFF  OFF  -45.98 -47.11  RCDO   NA    NA    8.39   23.93  FCST    OTHER 29.5 
2018SEP22 170000  2.9 1006.5  43.0  2.9 3.3 3.5  0.2Thour OFF  OFF  -40.06 -44.50  RCDO   NA   -0.0    8.42   24.04  FCST    OTHER 29.6 
2018SEP22 173000  3.0 1005.2  45.0  3.0 3.3 3.5  0.2Thour OFF  OFF  -33.67 -42.36  RCDO   NA   -0.0    8.45   24.16  FCST    OTHER 29.8 
2018SEP22 180000  3.1 1004.0  47.0  3.1 3.4 3.4  none  OFF  OFF  -29.89 -40.24  RCDO   NA   -0.0    8.48   24.27  FCST    OTHER 29.9 
2018SEP22 183000  3.1 1004.0  47.0  3.1 3.2 3.2  none  OFF  OFF  -25.66 -36.84  RCDO   NA   -0.0    8.51   24.38  FCST    OTHER 30.0 
2018SEP22 190000  3.2 1002.7  49.0  3.2 3.2 3.0  0.2Thour OFF  OFF  -17.86 -31.42  RCDO   NA   -0.0    8.50   24.29  FCST    OTHER 29.9 
2018SEP22 193000  3.2 1002.7  49.0  3.2 3.0 2.4  0.2Thour OFF  OFF   -0.84 -28.12  SHEAR    NA   -5.1    8.50   24.45  FCST    OTHER 30.1 
2018SEP22 200000  3.2 1002.7  49.0  3.1 2.7 1.5  0.5Thour  ON  OFF    5.02 -24.22  SHEAR    NA   -2.3    8.53   24.57  FCST    OTHER 30.2 
2018SEP22 203000  3.2 1002.7  49.0  3.0 2.7 1.5  0.5Thour  ON  OFF    4.42 -18.12  SHEAR    NA   -2.3    8.57   24.68  FCST    OTHER 30.4 
2018SEP22 210000  3.2 1002.7  49.0  2.9 2.6 1.9  0.5Thour  ON  OFF   10.69 -16.93  SHEAR    NA   -2.3    8.60   24.80  FCST    OTHER 30.5 
2018SEP22 213000  3.2 1002.7  49.0  2.8 2.5 2.0  0.5Thour  ON  FLG   14.03 -15.77  SHEAR    NA   -2.3    8.63   24.92  FCST    OTHER 30.7 
2018SEP22 220000  3.2 1002.7  49.0  2.7 2.4 1.9  0.5Thour  ON  FLG   10.55 -11.00  SHEAR    NA   -2.3    8.66   25.03  FCST    OTHER 30.8 
2018SEP22 223000  3.2 1002.6  49.0  2.6 2.3 2.2  0.5Thour  ON  FLG    3.52  -6.32  SHEAR    NA   -2.3    8.69   25.15  FCST    OTHER 30.9 
2018SEP22 230000  3.2 1002.6  49.0  2.5 2.3 2.3  none   ON  FLG   10.69  -5.78  SHEAR    NA   -2.3    8.73   25.27  FCST    OTHER 31.1 
2018SEP22 233000  3.2 1002.6  49.0  2.4 2.1 1.5  0.5Thour  ON  FLG    7.10  -8.12  SHEAR    NA   -2.3    8.76   25.39  FCST    OTHER 31.2 
2018SEP23 000000  3.2 1002.6  49.0  2.3 2.5 2.5  none   ON  FLG  -25.44 -14.33  RCDO   NA   -2.3    8.78   25.51  FCST    OTHER 31.4 
