=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019AUG21 021000  2.5  999.9  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84  -1.11  SHEAR    NA    NA   40.18   56.54  FCST   GOES16 50.2 
2019AUG21 024000  2.5  999.9  35.0  2.4 2.3 1.5  0.2Thour  ON  OFF   16.34  -0.90  SHEAR    NA    NA   40.19   56.34  FCST   GOES16 50.3 
2019AUG21 031000  2.5  999.9  35.0  2.4 2.5 2.5  none   ON  OFF   16.34  -2.08  SHEAR    NA    NA   40.20   56.13  FCST   GOES16 50.4 
2019AUG21 034000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   15.84  -3.42  SHEAR    NA    NA   40.22   55.93  FCST   GOES16 50.5 
2019AUG21 041000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   15.84  -2.61  SHEAR    NA    NA   40.23   55.73  FCST   GOES16 50.5 
2019AUG21 044000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   15.34  -4.53  SHEAR    NA    NA   40.24   55.52  FCST   GOES16 50.6 
2019AUG21 051000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   15.34  -5.78  SHEAR    NA    NA   40.24   55.32  FCST   GOES16 50.7 
2019AUG21 054000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   14.34  -5.62  SHEAR    NA   -6.4   40.25   55.11  FCST   GOES16 50.8 
2019AUG21 061000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84  -4.35  SHEAR    NA   -6.4   40.26   54.91  FCST   GOES16 50.9 
2019AUG21 064000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF    9.84  -8.12  SHEAR    NA   -6.4   40.32   54.55  FCST   GOES16 51.1 
2019AUG21 071000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF    9.84  -9.89  SHEAR    NA   -6.4   40.30   54.37  FCST   GOES16 51.2 
2019AUG21 074000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   10.34 -14.05  SHEAR    NA   -6.4   40.30   54.19  FCST   GOES16 51.3 
2019AUG21 081000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   14.34 -15.87  SHEAR    NA   -6.4   40.30   54.01  FCST   GOES16 51.3 
2019AUG21 084000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.84 -15.76  SHEAR    NA   -6.4   40.30   53.82  FCST   GOES16 51.4 
2019AUG21 091000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   10.34 -13.66  SHEAR    NA   -1.6   40.30   53.64  FCST   GOES16 51.5 
2019AUG21 094000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.34 -12.79  SHEAR    NA   -1.6   40.30   53.46  FCST   GOES16 51.6 
2019AUG21 101000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.34 -11.81  SHEAR    NA   -1.6   40.30   53.27  FCST   GOES16 51.6 
2019AUG21 104000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.84 -12.08  SHEAR    NA   -0.0   40.30   53.09  FCST   GOES16 51.7 
2019AUG21 111000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.84 -11.65  SHEAR    NA   -0.0   40.29   52.90  FCST   GOES16 51.8 
2019AUG21 114000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   14.84 -11.81  SHEAR    NA   -0.0   40.29   52.72  FCST   GOES16 51.9 
2019AUG21 121000  2.5  999.8  35.0  2.5 2.5 2.5  none  OFF  OFF   13.34 -11.21  SHEAR    NA   -0.0   40.29   52.54  FCST   GOES16 52.0 
2019AUG21 124000  2.5 1001.8  35.0  2.5 2.5 2.5  none  OFF  OFF   12.34  -9.20  SHEAR    NA   -0.0   40.28   52.35  FCST   GOES16 52.0 
2019AUG21 131000  2.5 1001.8  35.0  2.4 2.0 1.5  0.5Thour  ON  OFF   15.34  -4.56  SHEAR    NA   -0.0   40.25   52.23  FCST   GOES16 52.1 
2019AUG21 134000  2.5 1001.8  35.0  2.3 2.0 1.5  0.5Thour  ON  OFF   15.84  -2.03  SHEAR    NA   -0.0   40.24   52.06  FCST   GOES16 52.1 
2019AUG21 141000  2.5 1001.8  35.0  2.2 1.9 1.5  0.5Thour  ON  FLG   15.84   1.28  SHEAR    NA   -0.0   40.22   51.89  FCST   GOES16 52.2 
2019AUG21 144000  2.5 1001.9  35.0  2.1 1.8 1.5  0.5Thour  ON  FLG   16.34   1.32  SHEAR    NA   -0.0   40.21   51.72  FCST   GOES16 52.3 
2019AUG21 151000  2.5 1001.9  35.0  2.0 1.7 1.5  0.5Thour  ON  FLG   16.34   0.81  SHEAR    NA   -0.0   40.20   51.54  FCST   GOES16 52.3 
2019AUG21 154000  2.5 1001.9  35.0  1.9 1.6 1.5  0.5Thour  ON  FLG   15.84   0.38  SHEAR    NA   -0.0   40.18   51.36  FCST   GOES16 52.4 
2019AUG21 161000  2.5 1001.9  35.0  1.7 1.5 1.5  none   ON  FLG   15.84  -1.64  SHEAR    NA   -0.0   40.17   51.18  FCST   GOES16 52.5 
2019AUG21 164000  2.5 1001.9  35.0  1.7 1.5 1.5  none   ON  FLG   16.34  -2.61  SHEAR    NA   -0.0   40.16   51.00  FCST   GOES16 52.6 
2019AUG21 171000  2.5 1001.9  35.0  1.6 1.5 1.5  none   ON  FLG   15.34  -2.23  SHEAR    NA   -4.6   40.15   50.82  FCST   GOES16 52.6 
2019AUG21 174000  2.5 1001.9  35.0  1.5 1.5 1.5  none   ON  FLG   15.34  -1.86  SHEAR    NA   -4.6   40.15   50.63  FCST   GOES16 52.7 
