=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020SEP20 210000  1.5 1005.7  25.0  1.5 1.5 1.5  none  OFF  OFF   14.84  -6.41  SHEAR    NA    NA   15.80  109.10  FCST   GOES17 28.5 
2020SEP20 213000  1.6 1005.6  26.0  1.6 1.7 2.5  0.2Thour OFF  OFF   13.34  -5.88  SHEAR    NA    NA   15.83  109.18  FCST   GOES17 28.5 
2020SEP20 220000  1.6 1005.6  26.0  1.6 1.7 2.5  0.2Thour OFF  OFF   12.34  -6.50  SHEAR    NA    NA   15.85  109.26  FCST   GOES17 28.4 
2020SEP20 223000  1.7 1005.4  27.0  1.7 1.9 2.5  0.2Thour OFF  OFF   11.34  -7.10  SHEAR    NA    NA   15.87  109.34  FCST   GOES17 28.4 
2020SEP20 230000  1.7 1005.4  27.0  1.7 1.9 2.2  0.2Thour OFF  OFF   11.34  -8.14  SHEAR    NA    NA   15.89  109.42  FCST   GOES17 28.3 
2020SEP20 233000  1.8 1005.2  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF    9.84 -10.01  SHEAR    NA    NA   15.92  109.50  FCST   GOES17 28.3 
2020SEP21 000000  1.8 1005.2  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF   10.84 -11.36  SHEAR    NA    NA   15.94  109.58  FCST   GOES17 28.2 
2020SEP21 003000  2.0 1004.7  30.0  2.0 2.3 2.5  0.2Thour OFF  OFF   10.84 -12.65  SHEAR    NA    NA   15.96  109.66  FCST   GOES17 28.2 
2020SEP21 010000  2.0 1004.7  30.0  2.0 2.3 2.5  0.2Thour OFF  OFF   10.84 -14.39  SHEAR    NA    NA   15.98  109.74  FCST   GOES17 28.1 
2020SEP21 013000  2.1 1004.5  31.0  2.1 2.1 2.1  none  OFF  OFF   12.84 -14.05  SHEAR    NA    NA   16.00  109.05  FCST   GOES17 28.7 
2020SEP21 020000  2.1 1004.4  31.0  2.1 2.1 2.1  none  OFF  OFF    8.84 -15.30  CRVBND   NA   -0.6   16.04  109.13  FCST   GOES17 28.7 
2020SEP21 023000  2.1 1004.4  31.0  2.1 2.1 2.1  none  OFF  OFF   11.34 -20.65  SHEAR    NA   -0.6   16.07  109.22  FCST   GOES17 28.6 
2020SEP21 030000  2.1 1004.4  31.0  2.1 2.1 2.1  none  OFF  OFF   11.34 -17.77  CRVBND   NA   -0.6   16.10  109.30  FCST   GOES17 28.6 
2020SEP21 033000  2.1 1004.4  31.0  2.1 2.1 2.1  none  OFF  OFF    8.84 -17.56  CRVBND   NA   -0.6   16.13  109.38  FCST   GOES17 28.5 
2020SEP21 040000  2.1 1004.4  31.0  2.1 2.3 2.3  none  OFF  OFF    8.34 -16.94  CRVBND   NA   -0.6   16.16  109.47  FCST   GOES17 28.5 
2020SEP21 043000  2.1 1004.4  31.0  2.1 2.1 2.1  none  OFF  OFF    7.84 -14.14  CRVBND   NA   -0.6   16.19  109.55  FCST   GOES17 28.4 
2020SEP21 050000  2.1 1004.4  31.0  2.1 2.3 2.3  none  OFF  OFF    9.34 -11.79  CRVBND   NA   -0.6   16.22  109.63  FCST   GOES17 28.4 
2020SEP21 053000  2.1 1004.3  31.0  2.0 1.6 1.5  0.5Thour  ON  OFF    8.84  -9.39  SHEAR    NA   -0.6   16.25  109.72  FCST   GOES17 28.3 
2020SEP21 060000  2.1 1004.3  31.0  2.0 1.6 1.5  0.5Thour  ON  FLG    5.34  -6.67  SHEAR    NA   -0.6   16.29  109.80  FCST   GOES17 28.3 
2020SEP21 063000  2.1 1004.3  31.0  1.9 1.5 1.5  none   ON  FLG   10.84  -5.59  SHEAR    NA   -0.6   16.32  109.89  FCST   GOES17 28.3 
2020SEP21 070000  2.1 1004.3  31.0  1.9 2.1 2.1  none   ON  FLG    0.84  -4.87  CRVBND   NA   -0.6   16.33  110.36  FCST   GOES17 27.9 
2020SEP21 073000  2.1 1004.3  31.0  1.9 2.1 2.1  none   ON  OFF   -8.66  -3.02  CRVBND   NA   -0.6   16.42  110.47  FCST   GOES17 27.8 
2020SEP21 080000  2.1 1004.2  31.0  1.8 2.0 2.0  none   ON  OFF    2.34  -1.56  CRVBND   NA   -0.6   16.50  110.60  FCST   GOES17 27.8 
2020SEP21 083000  2.1 1004.2  31.0  1.8 2.0 2.0  none   ON  OFF   12.34   0.04  SHEAR    NA   -0.6   16.55  110.70  FCST   GOES17 27.8 
2020SEP21 090000  2.1 1004.2  31.0  1.9 2.2 2.2  none   ON  OFF   13.84   2.25  SHEAR    NA   -0.6   16.60  110.80  FCST   GOES17 27.7 
2020SEP21 093000  2.1 1004.2  31.0  2.0 2.3 2.3  none   ON  OFF   14.84   2.80  SHEAR    NA   -0.6   16.65  110.90  FCST   GOES17 27.7 
2020SEP21 100000  2.1 1004.2  31.0  2.1 2.3 2.3  none  OFF  OFF   15.34   3.21  SHEAR    NA   -0.6   16.69  110.99  FCST   GOES17 27.6 
2020SEP21 103000  2.1 1004.1  31.0  2.1 2.3 2.3  none  OFF  OFF   15.84   3.93  SHEAR    NA   -0.6   16.74  111.09  FCST   GOES17 27.6 
2020SEP21 110000  2.1 1004.1  31.0  2.1 2.0 2.0  none  OFF  OFF   15.84   4.11  SHEAR    NA   -0.6   16.78  111.19  FCST   GOES17 27.6 
2020SEP21 113000  2.1 1004.1  31.0  2.1 2.1 2.1  none  OFF  OFF   16.84   4.31  SHEAR    NA   -0.6   16.83  111.28  FCST   GOES17 27.5 
2020SEP21 120000  2.2 1003.8  32.0  2.2 2.2 2.2  none  OFF  OFF   16.34   2.89  SHEAR    NA   -1.9   16.87  111.37  FCST   GOES17 27.5 
2020SEP21 123000  2.2 1003.8  32.0  2.2 2.3 2.3  none  OFF  OFF   15.34   0.61  SHEAR    NA   -1.9   16.92  111.47  FCST   GOES17 27.4 
2020SEP21 130000  2.2 1003.7  32.0  2.2 2.3 2.3  none  OFF  OFF   16.34  -1.34  SHEAR    NA   -1.9   16.96  111.56  FCST   GOES17 27.4 
2020SEP21 133000  2.2 1003.8  32.0  2.2 2.4 2.4  none  OFF  OFF   12.84  -9.24  SHEAR    NA   -1.9   16.83  111.70  FCST   GOES17 27.2 
2020SEP21 140000  2.2 1003.8  32.0  2.2 2.5 2.5  none  OFF  OFF   13.84 -10.48  SHEAR    NA   -1.9   16.90  111.80  FCST   GOES17 27.2 
2020SEP21 143000  2.3 1003.4  33.0  2.3 2.5 2.5  none  OFF  OFF   14.34 -11.77  SHEAR    NA   -1.9   16.95  111.90  FCST   GOES17 27.1 
2020SEP21 150000  2.3 1003.4  33.0  2.3 2.5 2.5  none  OFF  OFF   13.34 -13.08  SHEAR    NA   -1.2   17.00  112.00  FCST   GOES17 27.1 
2020SEP21 153000  2.4 1003.0  34.0  2.4 2.5 2.5  none  OFF  OFF   10.34 -14.06  SHEAR    NA   -1.2   17.05  112.10  FCST   GOES17 27.0 
2020SEP21 160000  2.4 1003.0  34.0  2.4 2.5 2.5  none  OFF  OFF    8.84 -15.07  SHEAR    NA   -1.2   17.09  112.19  FCST   GOES17 27.0 
2020SEP21 163000  2.4 1003.0  34.0  2.4 2.0 2.0  none  OFF  OFF    9.34 -16.09  CRVBND   NA   -1.2   17.14  112.29  FCST   GOES17 27.0 
2020SEP21 170000  2.4 1003.0  34.0  2.4 2.3 2.3  none  OFF  OFF    8.84 -16.35  CRVBND   NA   -1.2   17.19  112.39  FCST   GOES17 26.9 
2020SEP21 173000  2.4 1002.9  34.0  2.4 2.5 2.5  none  OFF  OFF   11.84 -17.19  SHEAR    NA   -1.2   17.23  112.48  FCST   GOES17 26.9 
2020SEP21 180000  2.4 1002.9  34.0  2.4 2.5 2.5  none  OFF  OFF   10.84 -16.90  SHEAR    NA   -1.2   17.28  112.58  FCST   GOES17 26.9 
2020SEP21 183000  2.4 1002.9  34.0  2.4 2.5 2.5  none  OFF  OFF    4.84 -17.87  SHEAR    NA   -1.2   17.32  112.67  FCST   GOES17 26.8 
2020SEP21 190000  2.4 1006.5  34.0  2.3 2.3 2.3  none   ON  OFF   -9.16 -18.12  CRVBND   NA   -1.2   17.37  112.77  FCST   GOES17 26.8 
2020SEP21 193000  2.4 1006.4  34.0  2.3 2.0 2.0  none   ON  OFF  -13.66 -19.07  CRVBND   NA   -1.2   17.41  112.86  FCST   GOES17 26.8 
2020SEP21 200000  2.4 1006.4  34.0  2.3 2.0 2.0  none   ON  FLG    8.34 -27.25  CRVBND   NA   -4.5   17.46  113.25  FCST   GOES17 26.5 
2020SEP21 203000  2.4 1006.5  34.0  2.2 2.2 2.2  none   ON  FLG   -7.16 -32.95  CRVBND   NA   -4.5   17.37  113.49  FCST   GOES17 26.3 
2020SEP21 210000  2.4 1006.4  34.0  2.2 2.2 2.2  none   ON  OFF  -14.66 -31.26  CRVBND   NA   -4.5   17.40  113.60  FCST   GOES17 26.2 
2020SEP21 213000  2.4 1006.4  34.0  2.1 2.0 2.0  none   ON  FLG  -12.16 -31.47  CRVBND   NA   -4.5   17.43  113.70  FCST   GOES17 26.2 
2020SEP21 220000  2.4 1006.4  34.0  2.1 2.1 2.1  none   ON  OFF  -18.66 -31.88  CRVBND   NA   -4.5   17.47  113.80  FCST   GOES17 26.1 
2020SEP21 223000  2.4 1006.4  34.0  2.1 2.4 2.4  none   ON  OFF  -30.16 -34.31  CRVBND   NA   -4.5   17.51  113.90  FCST   GOES17 26.1 
2020SEP21 230000  2.4 1006.4  34.0  2.2 2.5 2.5  none   ON  OFF  -36.16 -37.10  CRVBND   NA   -4.5   17.55  113.99  FCST   GOES17 26.1 
2020SEP21 233000  2.4 1006.4  34.0  2.2 2.5 2.5  none   ON  OFF  -48.16 -40.14  RCDO   NA   -4.5   17.60  114.09  FCST   GOES17 26.1 
2020SEP22 000000  2.4 1006.3  34.0  2.3 2.5 2.5  none   ON  OFF  -55.16 -44.32  RCDO   NA   -4.5   17.65  114.18  FCST   GOES17 26.0 
2020SEP22 003000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -57.16 -45.77  RCDO   NA   -4.5   17.70  114.27  FCST   GOES17 26.0 
2020SEP22 010000  2.4 1006.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -64.16 -49.62  RCDO   NA   -4.5   17.75  114.35  FCST   GOES17 26.0 
2020SEP22 013000  2.4 1006.4  34.0  2.4 2.5 2.5  none  OFF  OFF  -66.16 -51.48  RCDO   NA   -4.5   17.59  114.20  FCST   GOES17 26.0 
2020SEP22 020000  2.4 1006.3  34.0  2.4 1.9 1.8  0.5Thour OFF  OFF  -66.16 -55.39  UNIFRM   NA   -4.5   17.63  114.30  FCST   GOES17 25.9 
2020SEP22 023000  2.4 1006.3  34.0  2.3 2.1 2.1  none   ON  OFF  -65.16 -58.96  UNIFRM   NA   -4.5   17.66  114.40  FCST   GOES17 25.9 
2020SEP22 030000  2.4 1006.3  34.0  2.3 2.4 2.4  none   ON  OFF  -67.16 -62.66  UNIFRM   NA   -4.5   17.70  114.50  FCST   GOES17 25.9 
2020SEP22 033000  2.4 1006.3  34.0  2.3 2.6 2.6  none   ON  OFF  -70.16 -64.84  UNIFRM   NA   -4.5   17.74  114.60  FCST   GOES17 25.8 
2020SEP22 040000  2.4 1006.3  34.0  2.3 2.7 2.7  none   ON  OFF  -68.16 -66.57  UNIFRM   NA   -4.5   17.78  114.70  FCST   GOES17 25.8 
2020SEP22 043000  2.4 1006.3  34.0  2.4 2.7 2.7  none  OFF  OFF  -64.16 -66.28  UNIFRM   NA   -4.5   17.81  114.79  FCST   GOES17 25.8 
2020SEP22 050000  2.4 1006.2  34.0  2.4 2.8 2.8  none  OFF  OFF  -72.16 -66.30  UNIFRM   NA   -4.5   17.85  114.89  FCST   GOES17 25.7 
2020SEP22 053000  2.6 1004.5  37.0  2.6 2.8 2.8  none  OFF  OFF  -70.16 -66.18  UNIFRM   NA   -4.5   17.89  114.99  FCST   GOES17 25.7 
2020SEP22 060000  2.7 1003.3  39.0  2.7 2.9 3.0  0.5Thour OFF  OFF  -71.16 -66.20  UNIFRM   NA   -4.5   17.93  115.08  FCST   GOES17 25.7 
2020SEP22 063000  2.8 1002.1  41.0  2.8 3.1 3.1  none  OFF  OFF  -72.16 -66.40  UNIFRM   NA   -4.5   17.97  115.18  FCST   GOES17 25.7 
2020SEP22 071000  2.9 1000.9  43.0  2.9 3.1 3.1  none  OFF  OFF  -64.16 -62.34  UNIFRM   NA   -4.5   17.88  115.19  FCST   GOES17 25.6 
2020SEP22 073000  2.9 1000.9  43.0  2.9 3.1 3.1  none  OFF  OFF  -60.16 -61.23  UNIFRM   NA   -4.5   17.90  115.24  FCST   GOES17 25.6 
2020SEP22 080000  3.0  999.7  45.0  3.0 3.1 3.1  none  OFF  OFF  -47.16 -58.99  UNIFRM   NA   -4.5   17.93  115.32  FCST   GOES17 25.5 
2020SEP22 083000  3.0  999.6  45.0  2.9 2.8 2.8  none   ON  OFF  -34.16 -56.14  CRVBND   NA   -4.5   17.97  115.41  FCST   GOES17 25.5 
2020SEP22 090000  3.0  999.6  45.0  3.0 3.0 3.0  none  OFF  OFF  -53.16 -55.63  CRVBND   NA   -4.5   18.00  115.60  FCST   GOES17 25.4 
2020SEP22 093000  3.0  999.6  45.0  2.9 2.4 2.4  none   ON  OFF  -45.16 -53.38  CRVBND   NA   -4.5   18.03  115.69  FCST   GOES17 25.4 
2020SEP22 100000  3.0  999.6  45.0  2.8 2.5 2.2  0.5Thour  ON  OFF  -25.66 -51.84  CRVBND   NA   -4.5   18.07  115.78  FCST   GOES17 25.4 
2020SEP22 103000  3.0  999.6  45.0  2.7 2.4 2.2  0.5Thour  ON  OFF  -20.16 -49.81  CRVBND   NA   -4.5   18.10  115.87  FCST   GOES17 25.3 
2020SEP22 110000  3.0  999.6  45.0  2.6 2.3 2.3  none   ON  FLG  -21.66 -48.99  CRVBND   NA   -4.5   18.13  115.96  FCST   GOES17 25.3 
2020SEP22 113000  3.0  999.5  45.0  2.5 2.5 2.5  none   ON  FLG  -25.66 -47.69  CRVBND   NA   -4.5   18.17  116.04  FCST   GOES17 25.3 
