=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUN14 140000  2.0 1001.3  30.0  2.0 2.0 2.0  none  OFF  OFF  -54.16 -46.66  UNIFRM   NA   -0.0   34.84   73.97  FCST   GOES16 40.4 
2021JUN14 143000  2.1 1000.7  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF  -51.16 -44.85  UNIFRM   NA   -0.0   34.92   73.83  FCST   GOES16 40.5 
2021JUN14 150000  2.1 1000.7  31.0  2.1 2.2 2.8  0.2Thour OFF  OFF  -46.16 -42.83  CRVBND   NA   -0.0   35.00   73.70  FCST   GOES16 40.6 
2021JUN14 153000  2.2 1000.1  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF  -30.66 -42.91  CRVBND   NA   -0.0   35.08   73.57  FCST   GOES16 40.7 
2021JUN14 160000  2.2 1000.0  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF  -38.16 -40.95  CRVBND   NA   -0.0   35.16   73.43  FCST   GOES16 40.8 
2021JUN14 163000  2.2 1000.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -39.16 -38.00  CRVBND   NA   -0.0   35.24   73.29  FCST   GOES16 40.9 
2021JUN14 170000  2.2  999.9  32.0  2.2 2.2 2.1  0.2Thour OFF  OFF  -20.16 -34.80  CRVBND   NA   -0.0   35.33   73.15  FCST   GOES16 41.0 
2021JUN14 173000  2.2  999.9  32.0  2.2 2.1 2.0  0.2Thour OFF  OFF  -18.16 -31.86  CRVBND   NA   -0.0   35.41   73.01  FCST   GOES16 41.1 
2021JUN14 180000  2.2  999.9  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -15.16 -28.87  CRVBND   NA   -0.0   35.49   72.87  FCST   GOES16 41.2 
2021JUN14 183000  2.3  999.2  33.0  2.3 2.3 2.5  0.2Thour OFF  OFF  -15.16 -27.82  CRVBND   NA   -0.0   35.57   72.72  FCST   GOES16 41.3 
2021JUN14 190000  2.3  999.2  33.0  2.3 2.5 2.5  none  OFF  OFF  -14.66 -25.03  CRVBND   NA   -0.0   35.66   72.58  FCST   GOES16 41.4 
2021JUN14 193000  2.3  999.2  33.0  2.3 2.3 2.3  none  OFF  OFF  -14.66 -23.07  CRVBND   NA   -0.0   35.75   72.42  FCST   GOES16 41.5 
2021JUN14 200000  2.3  999.4  33.0  2.3 2.3 2.3  none  OFF  OFF    9.34 -12.22  CRVBND   NA   -0.0   35.30   72.37  FCST   GOES16 41.0 
2021JUN14 203000  2.3  999.3  33.0  2.3 2.3 2.3  none  OFF  OFF   14.34 -10.59  CRVBND   NA   -0.0   35.40   72.19  FCST   GOES16 41.2 
2021JUN14 210000  2.3  999.3  33.0  2.3 2.5 2.5  none  OFF  OFF   14.34  -8.85  SHEAR    NA   -1.8   35.50   72.00  FCST   GOES16 41.3 
2021JUN14 213000  2.3  999.2  33.0  2.3 2.5 2.5  none  OFF  OFF   10.34  -8.01  SHEAR    NA   -1.8   35.60   71.81  FCST   GOES16 41.4 
2021JUN14 220000  2.4  998.6  34.0  2.4 2.5 2.5  none  OFF  OFF    9.34  -6.86  SHEAR    NA   -1.8   35.70   71.62  FCST   GOES16 41.6 
2021JUN14 223000  2.4  998.6  34.0  2.4 2.5 2.5  none  OFF  OFF   11.34  -7.45  SHEAR    NA   -1.8   35.81   71.43  FCST   GOES16 41.7 
2021JUN14 230000  2.4  998.5  34.0  2.4 2.5 2.5  none  OFF  OFF   11.34  -8.25  SHEAR    NA   -1.8   35.91   71.23  FCST   GOES16 41.8 
2021JUN14 233000  2.4  998.5  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34  -8.20  SHEAR    NA   -1.8   36.02   71.04  FCST   GOES16 42.0 
2021JUN15 000000  2.5  997.8  35.0  2.5 2.5 2.5  none  OFF  OFF   13.84  -7.79  SHEAR    NA   -1.8   36.13   70.84  FCST   GOES16 42.1 
2021JUN15 003000  2.5  997.8  35.0  2.5 2.5 2.5  none  OFF  OFF   14.84  -7.31  SHEAR    NA   -1.8   36.23   70.64  FCST   GOES16 42.2 
2021JUN15 010000  2.5  997.8  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84  -5.23  SHEAR    NA   -1.8   36.11   70.32  FCST   GOES16 42.1 
2021JUN15 013000  2.5  997.8  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84  -5.31  SHEAR    NA   -1.8   36.22   70.08  FCST   GOES16 42.3 
2021JUN15 020000  2.5  997.7  35.0  2.5 2.5 2.5  none  OFF  OFF   16.84  -0.59  SHEAR    NA   -1.8   36.44   70.19  FCST   GOES16 42.5 
2021JUN15 023000  2.5  997.6  35.0  2.5 2.5 2.5  none  OFF  OFF   16.34  -0.99  SHEAR    NA   -1.8   36.57   70.00  FCST   GOES16 42.7 
2021JUN15 030000  2.5  997.5  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34  -1.92  SHEAR    NA   -1.8   36.70   69.80  FCST   GOES16 42.9 
2021JUN15 033000  2.5  997.5  35.0  2.5 2.5 2.5  none  OFF  OFF   18.34  -3.80  SHEAR    NA   -1.8   36.82   69.59  FCST   GOES16 43.0 
2021JUN15 040000  2.5  997.4  35.0  2.5 2.5 2.5  none  OFF  OFF   18.34  -5.60  SHEAR    NA   -1.8   36.95   69.36  FCST   GOES16 43.2 
2021JUN15 043000  2.5  997.4  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34  -6.83  SHEAR    NA   -1.8   37.07   69.13  FCST   GOES16 43.4 
2021JUN15 050000  2.5  997.3  35.0  2.5 2.5 2.5  none  OFF  OFF   16.84  -8.64  SHEAR    NA   -1.8   37.19   68.89  FCST   GOES16 43.5 
2021JUN15 053000  2.5  997.3  35.0  2.5 2.5 2.5  none  OFF  OFF   15.84 -10.36  SHEAR    NA   -1.8   37.31   68.64  FCST   GOES16 43.7 
2021JUN15 060000  2.5  997.2  35.0  2.5 2.5 2.5  none  OFF  OFF   15.34 -13.25  SHEAR    NA   -1.8   37.43   68.39  FCST   GOES16 43.9 
2021JUN15 063000  2.5  997.1  35.0  2.5 2.5 2.5  none  OFF  OFF   13.34 -16.18  SHEAR    NA   -1.8   37.55   68.13  FCST   GOES16 44.1 
2021JUN15 070000  2.5  997.1  35.0  2.4 2.3 2.3  none   ON  OFF    0.34 -19.30  CRVBND   NA   -1.8   37.67   67.86  FCST   GOES16 44.2 
2021JUN15 073000  2.5  996.9  35.0  2.4 2.5 2.5  none   ON  OFF   -9.16 -22.51  SHEAR    NA   -1.8   38.06   67.87  FCST   GOES16 44.7 
2021JUN15 080000  2.5  996.8  35.0  2.4 2.3 2.3  none   ON  OFF   -2.66 -23.58  CRVBND   NA   -1.8   38.21   67.65  FCST   GOES16 44.9 
2021JUN15 083000  2.5  996.7  35.0  2.4 2.2 2.2  none   ON  OFF  -11.16 -24.30  CRVBND   NA   -1.8   38.36   67.43  FCST   GOES16 45.1 
2021JUN15 090000  2.5  996.7  35.0  2.3 2.2 2.2  none   ON  OFF  -11.66 -22.02  CRVBND   NA   -1.8   38.50   67.20  FCST   GOES16 45.3 
2021JUN15 093000  2.5  996.6  35.0  2.3 2.2 2.2  none   ON  OFF   -5.66 -21.57  CRVBND   NA   -1.8   38.64   66.97  FCST   GOES16 45.5 
2021JUN15 100000  2.5  996.5  35.0  2.2 2.3 2.3  none   ON  OFF   -3.66 -19.06  CRVBND   NA  -16.5   38.79   66.74  FCST   GOES16 45.7 
2021JUN15 103000  2.5  996.5  35.0  2.2 2.0 2.0  none   ON  OFF   -1.16 -19.04  CRVBND   NA  -16.5   38.93   66.51  FCST   GOES16 45.9 
2021JUN15 110000  2.5  996.4  35.0  2.1 2.0 2.0  none   ON  FLG   -4.16 -17.71  CRVBND   NA  -16.5   39.07   66.27  FCST   GOES16 46.1 
2021JUN15 113000  2.5  996.3  35.0  2.1 2.1 2.1  none   ON  FLG    0.34 -16.27  CRVBND   NA  -16.5   39.20   66.03  FCST   GOES16 46.3 
2021JUN15 115000  2.5  996.3  35.0  2.1 2.1 2.1  none   ON  OFF    2.84 -16.93  CRVBND   NA  -16.5   39.30   65.88  FCST   GOES16 46.4 
2021JUN15 130000  2.4  996.7  34.0  2.1 2.5 2.5  none   ON  OFF   13.84 -10.49  SHEAR    NA  -16.5   39.62   65.32  FCST   GOES16 46.9 
2021JUN15 133000  2.4  996.6  34.0  2.1 2.2 2.2  none   ON  OFF   13.84  -9.62  SHEAR    NA  -16.5   39.76   65.07  FCST   GOES16 47.1 
2021JUN15 140000  2.4  996.3  34.0  2.2 2.5 2.5  none   ON  OFF  -22.66 -38.52  CRVBND   NA  -16.5   40.38   63.04  FCST   GOES16 48.2 
2021JUN15 143000  2.4  996.4  34.0  2.3 2.6 2.9  0.5Thour  ON  OFF  -30.16 -38.75  CRVBND   NA  -16.5   40.36   62.28  FCST   GOES16 48.4 
2021JUN15 150000  2.4  996.3  34.0  2.4 2.5 2.5  none  OFF  OFF   -2.16 -34.59  CRVBND   NA  -16.5   40.50   62.00  FCST   GOES16 48.7 
