=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020OCT05 200000  2.0 1010.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -64.16 -57.91  UNIFRM   NA    NA   12.69  105.38  FCST   GOES17 30.1 
2020OCT05 203000  2.1 1010.0  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF  -54.16 -56.90  UNIFRM   NA    NA   12.75  105.38  FCST   GOES17 30.1 
2020OCT05 210000  2.1 1010.0  31.0  2.1 2.2 3.6  0.2Thour OFF  OFF  -54.16 -56.99  CRVBND   NA    NA   12.80  105.40  FCST   GOES17 30.1 
2020OCT05 213000  2.2 1010.8  32.0  2.2 2.4 3.0  0.2Thour OFF  OFF  -50.16 -57.84  UNIFRM   NA    NA   12.85  105.42  FCST   GOES17 30.1 
2020OCT05 220000  2.2 1010.8  32.0  2.2 2.4 3.1  0.2Thour OFF  OFF  -47.16 -58.70  UNIFRM   NA    NA   12.89  105.44  FCST   GOES17 30.1 
2020OCT05 223000  2.3 1010.2  33.0  2.3 2.6 3.2  0.2Thour OFF  OFF  -50.16 -58.78  UNIFRM   NA    NA   12.94  105.47  FCST   GOES17 30.1 
2020OCT05 230000  2.3 1010.2  33.0  2.3 2.6 3.3  0.2Thour OFF  OFF  -44.16 -58.13  UNIFRM   NA    NA   12.98  105.49  FCST   GOES17 30.1 
2020OCT05 233000  2.4 1009.6  34.0  2.4 2.8 3.2  0.2Thour OFF  OFF  -57.16 -57.14  UNIFRM   NA  -10.3   13.03  105.52  FCST   GOES17 30.1 
2020OCT06 000000  2.5 1009.0  35.0  2.5 2.8 3.2  0.2Thour OFF  OFF  -58.16 -56.28  UNIFRM   NA  -10.3   13.07  105.55  FCST   GOES17 30.1 
2020OCT06 003000  2.7 1006.6  39.0  2.7 3.0 3.5  0.2Thour OFF  OFF  -57.16 -56.30  CRVBND   NA  -10.3   13.11  105.57  FCST   GOES17 30.1 
2020OCT06 010000  2.7 1006.6  39.0  2.7 3.0 3.4  0.2Thour OFF  OFF  -51.16 -57.52  CRVBND   NA  -10.3   13.15  105.60  FCST   GOES17 30.1 
2020OCT06 013000  2.8 1005.4  41.0  2.8 3.2 3.3  0.2Thour OFF  OFF  -48.16 -58.81  UNIFRM   NA  -10.3   13.21  105.55  FCST   GOES17 30.2 
2020OCT06 020000  3.0 1002.9  45.0  3.0 3.2 3.4  0.2Thour OFF  OFF  -42.16 -61.20  UNIFRM   NA  -10.3   13.23  105.56  FCST   GOES17 30.2 
2020OCT06 023000  3.0 1002.9  45.0  2.9 2.8 3.6  0.7T6hr   ON  OFF  -60.16 -62.39  UNIFRM   NA   -1.6   13.27  105.58  FCST   GOES17 30.2 
2020OCT06 030000  3.0 1002.9  45.0  2.9 2.8 3.7  0.7T6hr   ON  OFF  -66.16 -63.42  UNIFRM   NA   -1.6   13.30  105.60  FCST   GOES17 30.2 
2020OCT06 033000  3.0 1002.9  45.0  2.9 2.9 3.9  0.7T6hr   ON  OFF  -64.16 -65.10  UNIFRM   NA   -1.6   13.33  105.62  FCST   GOES17 30.2 
2020OCT06 040000  3.0 1002.9  45.0  2.9 2.9 3.9  0.7T6hr   ON  OFF  -66.16 -66.36  UNIFRM   NA   -1.6   13.37  105.65  FCST   GOES17 30.2 
2020OCT06 043000  3.0 1002.8  45.0  2.9 3.0 4.0  0.7T6hr   ON  OFF  -62.16 -67.85  UNIFRM   NA   -1.6   13.40  105.67  FCST   GOES17 30.2 
2020OCT06 050000  3.0 1002.8  45.0  2.9 3.0 4.1  0.7T6hr   ON  OFF  -67.16 -68.30  UNIFRM   NA   -1.6   13.43  105.70  FCST   GOES17 30.2 
2020OCT06 053000  3.0 1002.8  45.0  2.9 3.1 4.1  0.7T6hr   ON  OFF  -66.16 -67.53  EMBC     NA   -1.6   13.46  105.72  FCST   GOES17 30.2 
2020OCT06 060000  3.0 1002.8  45.0  2.9 3.2 4.1  0.7T6hr   ON  OFF  -66.16 -66.85  UNIFRM   NA   -1.6   13.49  105.75  FCST   GOES17 30.2 
2020OCT06 063000  3.1 1001.6  47.0  3.1 3.4 4.0  0.7T6hr  OFF  OFF  -66.16 -65.08  UNIFRM   NA   -1.6   13.52  105.78  FCST   GOES17 30.1 
2020OCT06 070000  3.1 1001.5  47.0  3.1 3.4 4.0  0.7T6hr  OFF  OFF  -60.16 -62.73  UNIFRM   NA   -1.6   13.55  105.80  FCST   GOES17 30.1 
2020OCT06 073000  3.2 1000.2  49.0  3.2 3.5 3.8  0.7T6hr  OFF  OFF  -70.16 -59.84  UNIFRM   NA   -1.6   13.69  106.20  FCST   GOES17 29.8 
2020OCT06 080000  3.3  999.0  51.0  3.3 3.6 3.8  0.5Thour OFF  OFF  -67.16 -59.60  UNIFRM   NA   -1.6   13.66  106.17  FCST   GOES17 29.8 
2020OCT06 083000  3.4  997.7  53.0  3.4 3.6 3.8  0.7T6hr  OFF  OFF  -64.16 -59.64  UNIFRM   NA   -1.6   13.68  106.18  FCST   GOES17 29.8 
2020OCT06 090000  3.4  997.7  53.0  3.4 3.6 3.7  0.7T6hr  OFF  OFF  -68.16 -59.98  UNIFRM   NA   -1.6   13.70  106.20  FCST   GOES17 29.8 
2020OCT06 093000  3.5  996.4  55.0  3.5 3.6 3.8  0.7T6hr  OFF  OFF  -69.16 -62.18  UNIFRM   NA   -1.6   13.72  106.22  FCST   GOES17 29.8 
2020OCT06 100000  3.5  996.4  55.0  3.5 3.6 3.8  0.7T6hr  OFF  OFF  -70.16 -63.10  UNIFRM   NA   -1.6   13.74  106.24  FCST   GOES17 29.8 
2020OCT06 103000  3.5  996.4  55.0  3.5 3.6 3.9  0.7T6hr  OFF  OFF  -68.16 -63.62  UNIFRM   NA   -1.6   13.76  106.25  FCST   GOES17 29.8 
2020OCT06 110000  3.6  995.1  57.0  3.6 3.6 4.0  0.7T6hr  OFF  OFF  -69.16 -64.45  UNIFRM   NA   -1.6   13.77  106.27  FCST   GOES17 29.8 
2020OCT06 113000  3.6  995.1  57.0  3.6 3.6 4.0  0.7T6hr  OFF  OFF  -70.16 -66.53  UNIFRM   NA   -1.6   13.79  106.29  FCST   GOES17 29.8 
2020OCT06 120000  3.6  995.0  57.0  3.6 3.6 4.0  0.7T6hr  OFF  OFF  -71.16 -67.91  UNIFRM   NA   -1.6   13.81  106.31  FCST   GOES17 29.8 
2020OCT06 123000  3.6  995.0  57.0  3.6 3.8 4.0  0.7T6hr  OFF  OFF  -69.16 -68.19  UNIFRM   NA  -25.2   13.83  106.32  FCST   GOES17 29.8 
2020OCT06 130000  3.6  995.0  57.0  3.6 3.8 4.0  0.7T6hr  OFF  OFF  -69.16 -67.74  UNIFRM   NA  -25.2   13.85  106.34  FCST   GOES17 29.8 
2020OCT06 133000  3.7  993.6  59.0  3.7 3.9 4.2  0.7T6hr  OFF  OFF  -71.16 -67.96  UNIFRM   NA  -25.2   14.05  106.56  FCST   GOES17 29.7 
2020OCT06 140000  3.7  993.6  59.0  3.7 4.0 4.2  0.7T6hr  OFF  OFF  -69.16 -66.85  UNIFRM   NA  -25.2   14.14  106.57  FCST   GOES17 29.8 
2020OCT06 143000  3.8  992.2  61.0  3.8 4.1 4.2  0.7T6hr  OFF  OFF  -72.16 -65.61  UNIFRM   NA  -25.2   14.17  106.58  FCST   GOES17 29.8 
2020OCT06 150000  3.9  990.9  63.0  3.9 4.1 4.2  0.7T6hr  OFF  OFF  -71.16 -64.23  UNIFRM   NA  -25.2   14.20  106.60  FCST   GOES17 29.8 
2020OCT06 153000  3.9  990.9  63.0  3.9 4.1 4.1  none  OFF  OFF  -68.16 -63.10  UNIFRM   NA  -25.2   14.22  106.62  FCST   GOES17 29.8 
2020OCT06 160000  4.0  989.5  65.0  4.0 4.1 4.1  none  OFF  OFF  -63.16 -61.63  UNIFRM   NA  -25.2   14.25  106.63  FCST   GOES17 29.8 
2020OCT06 163000  4.0  989.5  65.0  4.0 4.0 4.0  none  OFF  OFF  -61.16 -59.92  UNIFRM   NA  -25.2   14.27  106.65  FCST   GOES17 29.8 
2020OCT06 170000  4.0  989.5  65.0  4.0 3.9 3.9  none  OFF  OFF  -59.16 -58.33  UNIFRM   NA  -25.2   14.28  106.66  FCST   GOES17 29.8 
2020OCT06 173000  4.0  989.5  65.0  4.0 3.9 3.9  none  OFF  OFF  -68.16 -57.20  UNIFRM   NA  -25.2   14.30  106.67  FCST   GOES17 29.7 
2020OCT06 180000  4.0  989.5  65.0  3.9 3.8 3.8  none   ON  OFF  -69.16 -56.00  UNIFRM   NA  -25.2   14.31  106.69  FCST   GOES17 29.7 
2020OCT06 183000  4.0  989.5  65.0  3.9 3.8 3.8  none   ON  OFF  -68.16 -54.87  UNIFRM   NA  -25.2   14.33  106.70  FCST   GOES17 29.7 
2020OCT06 190000  4.0  989.5  65.0  3.8 3.7 3.7  none   ON  OFF  -67.16 -53.29  UNIFRM   NA  -25.2   14.30  106.60  FCST   GOES17 29.8 
2020OCT06 193000  4.0  989.4  65.0  3.8 3.5 3.5  none   ON  FLG  -66.16 -51.09  UNIFRM   NA  -25.2   14.36  106.60  FCST   GOES17 29.9 
2020OCT06 200000  4.0  989.4  65.0  3.7 3.5 3.5  none   ON  FLG  -64.16 -49.88  UNIFRM   NA  -25.2   14.37  106.60  FCST   GOES17 29.9 
2020OCT06 203000  4.0  989.4  65.0  3.6 3.3 3.3  none   ON  FLG  -62.16 -47.69  UNIFRM   NA  -25.2   14.39  106.60  FCST   GOES17 29.9 
2020OCT06 210000  4.0  989.4  65.0  3.5 3.2 3.2  none   ON  FLG  -61.16 -46.57  UNIFRM   NA  -25.2   14.40  106.60  FCST   GOES17 29.9 
2020OCT06 213000  4.0  989.4  65.0  3.4 3.2 3.2  none   ON  FLG  -54.16 -45.35  UNIFRM   NA  -25.2   14.41  106.60  FCST   GOES17 29.9 
2020OCT06 220000  4.0  989.4  65.0  3.3 3.3 3.0  0.7T6hr   ON  FLG  -43.16 -42.86  UNIFRM   NA  -25.2   14.42  106.61  FCST   GOES17 29.9 
2020OCT06 223000  4.0  989.4  65.0  3.3 3.3 2.6  0.7T6hr   ON  FLG  -37.16 -42.43  CRVBND   NA  -25.2   14.43  106.61  FCST   GOES17 29.9 
2020OCT06 230000  4.0  989.4  65.0  3.3 3.3 2.8  0.7T6hr   ON  FLG  -28.66 -41.95  CRVBND   NA  -25.2   14.44  106.62  FCST   GOES17 29.9 
2020OCT06 233000  4.0  989.4  65.0  3.2 3.3 2.6  0.7T6hr   ON  FLG  -40.16 -41.59  CRVBND   NA   -0.0   14.45  106.62  FCST   GOES17 29.9 
2020OCT07 000000  3.9  990.7  63.0  3.2 3.2 2.4  0.7T6hr   ON  FLG  -35.16 -41.05  CRVBND   NA   -0.0   14.46  106.63  FCST   GOES17 29.9 
