=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020OCT02 140000  2.0 1008.4  30.0  2.0 2.0 2.0  none  OFF  OFF  -19.16 -49.05  CRVBND   NA   -6.0   18.00   84.60  FCST   GOES16 23.8 
2020OCT02 143000  2.1 1007.8  31.0  2.1 2.2 2.2  none  OFF  OFF  -22.16 -48.06  CRVBND   NA   -6.0   18.05   84.65  FCST   GOES16 23.9 
2020OCT02 150000  2.1 1007.8  31.0  2.1 2.2 2.2  none  OFF  OFF   -1.16 -46.54  CRVBND   NA   -6.0   18.10   84.70  FCST   GOES16 23.9 
2020OCT02 153000  2.1 1007.8  31.0  2.1 2.3 2.3  none  OFF  OFF    1.34 -46.29  CRVBND   NA   -6.0   18.15   84.75  FCST   GOES16 24.0 
2020OCT02 160000  2.2 1007.2  32.0  2.2 2.4 2.5  0.2Thour OFF  OFF    5.34 -45.11  CRVBND   NA   -6.0   18.20   84.80  FCST   GOES16 24.1 
2020OCT02 163000  2.2 1007.2  32.0  2.2 2.2 2.2  none  OFF  OFF    4.84 -43.60  CRVBND   NA   -6.0   18.24   84.85  FCST   GOES16 24.2 
2020OCT02 170000  2.2 1007.2  32.0  2.2 2.2 2.0  0.2Thour OFF  OFF   -6.66 -42.09  CRVBND   NA   -6.0   18.29   84.90  FCST   GOES16 24.2 
2020OCT02 173000  2.2 1007.1  32.0  2.2 2.2 2.2  none  OFF  OFF   -4.16 -42.47  CRVBND   NA   -6.0   18.34   84.95  FCST   GOES16 24.3 
2020OCT02 180000  2.2 1007.1  32.0  2.2 2.3 2.3  none  OFF  OFF  -11.66 -40.48  CRVBND   NA   -6.0   18.38   85.00  FCST   GOES16 24.4 
2020OCT02 183000  2.2 1007.1  32.0  2.2 2.3 2.3  none  OFF  OFF  -14.16 -42.14  CRVBND   NA   -6.0   18.43   85.06  FCST   GOES16 24.5 
2020OCT02 190000  2.2 1007.1  32.0  2.2 2.4 2.4  none  OFF  OFF  -26.16 -44.49  CRVBND   NA   -6.0   18.47   85.11  FCST   GOES16 24.5 
2020OCT02 193000  2.3 1006.4  33.0  2.3 2.5 2.5  none  OFF  OFF  -13.16 -44.50  CRVBND   NA   -6.0   18.64   85.13  FCST   GOES16 24.7 
2020OCT02 200000  2.3 1006.4  33.0  2.3 2.5 2.5  none  OFF  OFF   -3.16 -43.44  CRVBND   NA   -6.0   18.71   85.20  FCST   GOES16 24.8 
2020OCT02 203000  2.3 1006.4  33.0  2.3 2.5 2.5  none  OFF  OFF  -10.66 -45.58  CRVBND   NA   -6.0   18.75   85.25  FCST   GOES16 24.9 
2020OCT02 210000  2.4 1005.8  34.0  2.4 2.4 2.4  none  OFF  OFF  -15.16 -46.61  CRVBND   NA   -6.0   18.80   85.30  FCST   GOES16 25.0 
2020OCT02 213000  2.4 1005.8  34.0  2.4 2.2 2.2  none  OFF  OFF  -21.66 -47.33  CRVBND   NA   -6.0   18.84   85.35  FCST   GOES16 25.0 
2020OCT02 220000  2.4 1005.7  34.0  2.4 2.7 2.7  none  OFF  OFF  -29.16 -48.18  CRVBND   NA   -6.0   18.89   85.40  FCST   GOES16 25.1 
2020OCT02 223000  2.4 1005.7  34.0  2.4 2.3 2.3  none  OFF  OFF  -22.16 -48.66  CRVBND   NA   -1.2   18.93   85.44  FCST   GOES16 25.2 
2020OCT02 230000  2.4 1005.7  34.0  2.3 2.1 2.1  none   ON  OFF  -25.66 -49.04  CRVBND   NA   -1.2   18.97   85.49  FCST   GOES16 25.2 
2020OCT02 233000  2.4 1005.7  34.0  2.4 2.7 2.7  none  OFF  OFF  -33.16 -49.77  CRVBND   NA   -1.2   19.01   85.53  FCST   GOES16 25.3 
2020OCT03 000000  2.4 1005.7  34.0  2.4 2.4 2.4  none  OFF  OFF  -36.16 -51.09  CRVBND   NA   -1.2   19.05   85.58  FCST   GOES16 25.4 
2020OCT03 003000  2.5 1004.1  35.0  2.5 2.9 2.9  none  OFF  OFF  -34.16 -51.90  CRVBND   NA   -1.2   19.09   85.63  FCST   GOES16 25.4 
2020OCT03 010000  2.5 1004.1  35.0  2.5 2.9 3.2  0.7T6hr  OFF  OFF  -46.16 -59.05  UNIFRM   NA   -1.2   18.91   85.90  FCST   GOES16 25.4 
2020OCT03 013000  2.6 1003.0  37.0  2.6 3.0 3.2  0.7T6hr  OFF  OFF  -43.16 -62.51  UNIFRM   NA   -1.2   18.96   85.95  FCST   GOES16 25.5 
2020OCT03 020000  2.8 1000.6  41.0  2.8 3.0 3.4  0.7T6hr  OFF  OFF  -30.66 -65.74  UNIFRM   NA   -1.2   19.01   86.00  FCST   GOES16 25.6 
2020OCT03 023000  2.8 1000.5  41.0  2.8 3.0 3.7  0.7T6hr  OFF  OFF  -49.16 -68.42  UNIFRM   NA   -1.2   19.05   86.05  FCST   GOES16 25.6 
2020OCT03 030000  2.9  999.3  43.0  2.9 3.1 3.7  0.7T6hr  OFF  OFF  -72.16 -70.77  UNIFRM   NA   -1.2   19.10   86.10  FCST   GOES16 25.7 
2020OCT03 033000  3.0  998.1  45.0  3.0 3.1 3.8  0.7T6hr  OFF  OFF  -72.16 -72.78  UNIFRM   NA   -1.2   19.14   86.15  FCST   GOES16 25.8 
2020OCT03 040000  3.0  998.0  45.0  3.0 3.1 4.0  0.7T6hr  OFF  OFF  -68.16 -75.09  UNIFRM   NA   -1.2   19.19   86.20  FCST   GOES16 25.8 
2020OCT03 043000  3.0  998.0  45.0  3.0 3.1 4.2  0.7T6hr  OFF  OFF  -63.16 -77.39  UNIFRM   NA   -1.2   19.23   86.25  FCST   GOES16 25.9 
2020OCT03 050000  3.0  998.0  45.0  3.0 3.0 4.3  0.7T6hr  OFF  OFF  -47.16 -77.93  UNIFRM   NA   -1.2   19.27   86.29  FCST   GOES16 26.0 
2020OCT03 053000  3.0  998.0  45.0  3.0 3.1 4.4  0.7T6hr  OFF  OFF  -61.16 -77.82  UNIFRM   NA   -1.2   19.31   86.34  FCST   GOES16 26.0 
2020OCT03 060000  3.0  998.0  45.0  3.0 3.1 4.5  0.7T6hr  OFF  OFF  -65.16 -77.53  UNIFRM   NA   -1.2   19.35   86.39  FCST   GOES16 26.1 
2020OCT03 063000  3.1  996.7  47.0  3.1 3.2 4.5  0.7T6hr  OFF  OFF  -69.16 -77.44  UNIFRM   NA   -1.2   19.39   86.43  FCST   GOES16 26.2 
2020OCT03 070000  3.1  996.7  47.0  3.1 3.2 4.5  0.7T6hr  OFF  OFF  -73.16 -77.59  UNIFRM   NA   -1.2   19.43   86.48  FCST   GOES16 26.2 
2020OCT03 073000  3.1  996.8  47.0  3.1 3.3 4.5  0.7T6hr  OFF  OFF  -77.16 -79.10  UNIFRM   NA   -1.2   19.29   86.72  FCST   GOES16 26.2 
2020OCT03 080000  3.2  995.5  49.0  3.2 3.5 4.5  0.7T6hr  OFF  OFF  -80.16 -79.65  UNIFRM   NA   -1.2   19.41   86.73  FCST   GOES16 26.4 
2020OCT03 083000  3.2  995.5  49.0  3.2 3.5 4.5  0.7T6hr  OFF  OFF  -78.16 -79.29  UNIFRM   NA   -1.2   19.36   86.86  FCST   GOES16 26.4 
2020OCT03 090000  3.3  994.2  51.0  3.3 3.6 4.5  0.7T6hr  OFF  OFF  -77.16 -78.57  UNIFRM   NA   -1.2   19.40   86.90  FCST   GOES16 26.5 
2020OCT03 093000  3.4  992.9  53.0  3.4 3.7 4.5  0.7T6hr  OFF  OFF  -78.16 -78.48  UNIFRM   NA   -1.2   19.44   86.94  FCST   GOES16 26.5 
2020OCT03 100000  3.5  991.6  55.0  3.5 3.7 4.6  0.7T6hr  OFF  OFF  -77.16 -78.24  UNIFRM   NA  -14.7   19.48   86.98  FCST   GOES16 26.6 
2020OCT03 103000  3.5  991.6  55.0  3.5 3.7 4.6  0.7T6hr  OFF  OFF  -73.16 -78.36  EMBC     NA  -14.7   19.52   87.01  FCST   GOES16 26.6 
2020OCT03 110000  3.6  990.3  57.0  3.6 3.7 4.6  0.7T6hr  OFF  OFF  -74.16 -78.47  UNIFRM   NA  -14.7   19.56   87.05  FCST   GOES16 26.7 
2020OCT03 113000  3.6  990.2  57.0  3.6 3.7 4.6  0.7T6hr  OFF  OFF  -81.16 -78.93  UNIFRM   NA  -14.7   19.61   87.08  FCST   GOES16 26.8 
2020OCT03 120000  3.6  990.2  57.0  3.6 3.7 4.6  0.7T6hr  OFF  OFF  -81.16 -79.80  UNIFRM   NA  -14.7   19.65   87.11  FCST   GOES16 26.8 
2020OCT03 123000  3.7  987.9  59.0  3.7 3.8 4.6  0.7T6hr  OFF  OFF  -79.16 -79.40  UNIFRM   NA  -14.7   19.69   87.14  FCST   GOES16 26.9 
2020OCT03 130000  3.7  987.9  59.0  3.7 3.8 4.6  0.7T6hr  OFF  OFF  -81.16 -79.19  UNIFRM   NA  -14.7   19.74   87.17  FCST   GOES16 26.9 
2020OCT03 133000  3.7  987.8  59.0  3.7 3.8 4.6  0.7T6hr  OFF  OFF  -78.16 -78.85  UNIFRM   NA  -14.7   19.81   87.29  FCST   GOES16 27.1 
2020OCT03 140000  3.7  987.8  59.0  3.7 3.9 4.5  0.7T6hr  OFF  OFF  -78.16 -77.35  UNIFRM   NA  -14.7   19.85   87.32  FCST   GOES16 27.1 
2020OCT03 143000  3.8  986.4  61.0  3.8 3.9 4.5  0.7T6hr  OFF  OFF  -74.16 -75.48  UNIFRM   NA  -14.7   19.95   87.28  FCST   GOES16 27.2 
2020OCT03 150000  3.8  986.4  61.0  3.8 4.0 4.5  0.7T6hr  OFF  OFF  -72.16 -73.69  UNIFRM   NA  -14.7   20.00   87.30  FCST   GOES16 27.3 
2020OCT03 153000  3.9  985.0  63.0  3.9 4.1 4.5  0.7T6hr  OFF  OFF  -79.16 -73.43  UNIFRM   NA  -14.7   20.05   87.32  FCST   GOES16 27.3 
2020OCT03 160000  3.9  985.0  63.0  3.9 4.2 4.5  0.7T6hr  OFF  OFF  -78.16 -74.14  UNIFRM   NA  -14.7   20.09   87.35  FCST   GOES16 27.4 
2020OCT03 163000  4.0  983.7  65.0  4.0 4.2 4.5  0.7T6hr  OFF  OFF  -76.16 -73.77  UNIFRM   NA  -14.7   20.14   87.37  FCST   GOES16 27.5 
2020OCT03 170000  4.0  983.6  65.0  4.0 4.3 4.4  0.7T6hr  OFF  OFF  -75.16 -72.89  UNIFRM   NA  -14.7   20.19   87.40  FCST   GOES16 27.5 
2020OCT03 173000  4.1  982.0  67.4  4.1 4.3 4.4  0.7T6hr  OFF  OFF  -73.16 -72.07  UNIFRM   NA  -14.7   20.23   87.43  FCST   GOES16 27.6 
2020OCT04 080000  3.0  995.7  45.0  3.0 3.0 3.0  none  OFF  OFF  -66.16 -68.97  UNIFRM   NA    NA   21.93   88.20  FCST   GOES16 29.7 
2020OCT04 083000  3.2  993.2  49.0  3.2 3.5 3.5  none  OFF  OFF  -66.16 -68.40  UNIFRM   NA    NA   21.96   88.20  FCST   GOES16 29.7 
2020OCT04 090000  3.3  992.0  51.0  3.3 3.5 3.6  0.5Thour OFF  OFF  -59.16 -68.52  UNIFRM   NA    NA   22.00   88.20  FCST   GOES16 29.7 
2020OCT04 093000  3.4  990.7  53.0  3.4 3.7 3.8  0.7T6hr  OFF  OFF  -44.16 -69.28  UNIFRM   NA    NA   22.04   88.20  FCST   GOES16 29.8 
2020OCT04 100000  3.4  990.6  53.0  3.4 3.7 3.9  0.7T6hr  OFF  OFF  -40.16 -70.47  UNIFRM   NA    NA   22.07   88.20  FCST   GOES16 29.8 
2020OCT04 103000  3.5  989.3  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -39.16 -70.80  UNIFRM   NA    NA   22.11   88.21  FCST   GOES16 29.9 
2020OCT04 110000  3.5  989.3  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -51.16 -71.76  UNIFRM   NA   -0.0   22.15   88.21  FCST   GOES16 29.9 
2020OCT04 113000  3.6  988.0  57.0  3.6 3.7 4.0  0.7T6hr  OFF  OFF  -46.16 -72.44  UNIFRM   NA   -0.0   22.18   88.22  FCST   GOES16 29.9 
2020OCT04 120000  3.6  988.0  57.0  3.6 3.7 4.1  0.7T6hr  OFF  OFF  -61.16 -72.53  UNIFRM   NA   -0.0   22.22   88.22  FCST   GOES16 30.0 
2020OCT04 123000  3.7  986.7  59.0  3.7 3.7 4.0  0.7T6hr  OFF  OFF  -74.16 -72.23  UNIFRM   NA   -0.0   22.26   88.23  FCST   GOES16 30.0 
2020OCT04 130000  3.7  987.7  59.0  3.7 3.7 3.9  0.7T6hr  OFF  OFF  -73.16 -70.69  UNIFRM   NA   -0.0   22.16   88.20  FCST   GOES16 29.9 
2020OCT04 133000  3.7  987.7  59.0  3.7 3.7 3.8  0.7T6hr  OFF  OFF  -72.16 -69.46  UNIFRM   NA   -0.0   22.14   88.20  FCST   GOES16 29.9 
2020OCT04 140000  3.7  987.7  59.0  3.7 3.7 3.8  0.7T6hr  OFF  OFF  -76.16 -69.81  UNIFRM   NA   -0.0   22.16   88.20  FCST   GOES16 29.9 
2020OCT04 143000  3.7  987.7  59.0  3.7 3.8 3.8  none  OFF  OFF  -74.16 -69.13  UNIFRM   NA   -0.0   22.18   88.20  FCST   GOES16 29.9 
2020OCT04 150000  3.7  987.7  59.0  3.7 3.6 3.6  none  OFF  OFF  -74.16 -67.40  UNIFRM   NA  -37.2   22.20   88.20  FCST   GOES16 29.9 
2020OCT04 153000  3.7  987.7  59.0  3.6 3.5 3.5  none   ON  OFF  -74.16 -65.57  UNIFRM   NA  -37.2   22.22   88.20  FCST   GOES16 30.0 
2020OCT04 160000  3.7  987.7  59.0  3.6 3.5 3.5  none   ON  OFF  -77.16 -64.53  UNIFRM   NA  -37.2   22.24   88.20  FCST   GOES16 30.0 
2020OCT04 163000  3.7  987.6  59.0  3.6 3.5 3.5  none   ON  OFF  -77.16 -63.81  UNIFRM   NA  -37.2   22.27   88.20  FCST   GOES16 30.0 
2020OCT04 170000  3.7  987.6  59.0  3.5 3.5 3.5  none   ON  OFF  -78.16 -64.14  UNIFRM   NA  -37.2   22.29   88.20  FCST   GOES16 30.0 
2020OCT04 173000  3.7  987.6  59.0  3.5 3.4 3.4  none   ON  OFF  -76.16 -62.86  UNIFRM   NA  -37.2   22.31   88.19  FCST   GOES16 30.0 
2020OCT04 180000  3.7  987.6  59.0  3.4 3.3 3.3  none   ON  OFF  -74.16 -61.56  UNIFRM   NA  -37.2   22.34   88.19  FCST   GOES16 30.1 
2020OCT04 183000  3.7  987.6  59.0  3.4 3.2 3.2  none   ON  OFF  -71.16 -60.12  UNIFRM   NA  -37.2   22.36   88.19  FCST   GOES16 30.1 
2020OCT04 190000  3.7  987.6  59.0  3.4 3.4 3.4  none   ON  OFF  -65.16 -56.99  RCDO   NA  -37.2   22.39   88.19  FCST   GOES16 30.1 
2020OCT04 193000  3.7  987.6  59.0  3.3 3.0 2.9  0.7T6hr   ON  FLG  -42.16 -50.97  CRVBND   NA  -37.2   22.38   87.99  FCST   GOES16 30.0 
2020OCT04 200000  3.7  987.6  59.0  3.2 3.0 2.6  0.7T6hr   ON  FLG  -36.16 -51.21  CRVBND   NA  -37.2   22.40   88.08  FCST   GOES16 30.1 
2020OCT04 203000  3.7  987.6  59.0  3.1 3.0 2.5  0.7T6hr   ON  FLG  -25.66 -48.97  CRVBND   NA  -37.2   22.40   88.09  FCST   GOES16 30.1 
2020OCT04 210000  3.7  987.6  59.0  3.1 3.0 2.2  0.7T6hr   ON  FLG  -22.66 -45.70  CRVBND   NA  -37.2   22.40   88.10  FCST   GOES16 30.1 
2020OCT04 213000  3.6  988.9  57.0  3.0 2.9 2.0  0.7T6hr   ON  FLG  -15.16 -42.77  CRVBND   NA  -37.2   22.40   88.11  FCST   GOES16 30.1 
2020OCT04 221000  3.6  988.9  57.0  2.9 2.9 2.3  0.7T6hr   ON  FLG  -17.66 -37.33  CRVBND   NA   -3.7   22.39   88.11  FCST   GOES16 30.1 
2020OCT04 223000  3.6  988.9  57.0  2.9 2.9 2.0  0.7T6hr   ON  FLG  -17.16 -35.44  CRVBND   NA   -3.7   22.39   88.11  FCST   GOES16 30.1 
2020OCT04 230000  3.5  990.2  55.0  2.9 2.8 2.6  0.7T6hr   ON  FLG  -21.16 -32.63  CRVBND   NA   -3.7   22.39   88.12  FCST   GOES16 30.1 
2020OCT04 233000  3.5  990.2  55.0  2.9 2.8 2.3  0.7T6hr   ON  FLG  -20.16 -30.53  CRVBND   NA   -3.7   22.38   88.12  FCST   GOES16 30.1 
2020OCT05 000000  3.4  991.5  53.0  2.8 2.7 2.6  0.7T6hr   ON  FLG  -18.66 -27.56  CRVBND   NA   -3.7   22.38   88.12  FCST   GOES16 30.1 
2020OCT05 003000  3.4  991.5  53.0  2.8 2.7 2.1  0.7T6hr   ON  FLG  -14.66 -23.99  CRVBND   NA   -2.8   22.37   88.11  FCST   GOES16 30.1 
2020OCT05 010000  3.4  991.2  53.0  2.7 2.7 2.3  0.7T6hr   ON  FLG  -20.16 -39.19  CRVBND   NA   -2.8   22.89   87.40  FCST   GOES16 30.2 
2020OCT05 013000  3.3  992.5  51.0  2.7 2.6 2.4  0.7T6hr   ON  OFF  -21.66 -36.12  CRVBND   NA   -2.8   22.89   87.40  FCST   GOES16 30.2 
2020OCT05 020000  3.2  993.8  49.0  2.6 2.5 2.3  0.7T6hr   ON  FLG  -13.66 -28.42  CRVBND   NA   -2.8   22.83   87.23  FCST   GOES16 30.0 
2020OCT05 023000  3.1  994.9  47.0  2.6 2.4 2.2  0.7T6hr   ON  FLG   -8.16 -24.93  CRVBND   NA   -2.8   22.81   87.21  FCST   GOES16 30.0 
2020OCT05 030000  3.1  994.9  47.0  2.5 2.4 2.0  0.7T6hr   ON  FLG   -1.66 -20.02  CRVBND   NA   -2.8   22.80   87.20  FCST   GOES16 30.0 
2020OCT05 033000  3.0  996.0  45.0  2.5 2.4 2.4  none   ON  FLG    3.34 -14.31  SHEAR    NA   -2.8   22.79   87.19  FCST   GOES16 30.0 
2020OCT05 040000  2.9  997.1  43.0  2.4 2.4 2.4  none   ON  FLG    7.34 -10.67  SHEAR    NA   -2.8   22.78   87.19  FCST   GOES16 30.0 
2020OCT05 043000  2.9  997.1  43.0  2.4 2.4 2.4  none   ON  FLG    8.84  -7.70  SHEAR    NA   -2.8   22.77   87.20  FCST   GOES16 30.0 
2020OCT05 050000  2.9  997.1  43.0  2.4 2.3 2.3  none   ON  FLG    8.84  -5.32  SHEAR    NA   -2.8   22.77   87.21  FCST   GOES16 30.0 
2020OCT05 053000  2.9  997.1  43.0  2.3 2.2 2.2  none   ON  FLG    9.84  -3.02  SHEAR    NA   -2.8   22.76   87.23  FCST   GOES16 30.0 
2020OCT05 060000  2.8  998.1  41.0  2.3 2.1 2.1  none   ON  FLG   10.34  -0.38  SHEAR    NA   -2.8   22.75   87.25  FCST   GOES16 30.0 
