=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017SEP23 203000  2.0 1009.3  30.0  2.0 2.0 2.0  none  OFF  OFF  -56.56 -60.70  UNIFRM   NA    NA   18.37  105.28  FCST   GOES15 40.0 
2017SEP23 210000  2.1 1008.7  31.0  2.1 2.2 3.6  0.2Thour OFF  OFF  -56.26 -59.07  CRVBND   NA    NA   18.40  105.30  FCST   GOES15 40.0 
2017SEP23 213000  2.1 1008.7  31.0  2.1 2.2 2.9  0.2Thour OFF  OFF  -53.96 -56.72  CRVBND   NA    NA   18.37  105.29  FCST   GOES15 40.0 
2017SEP23 220000  2.2 1008.1  32.0  2.2 2.4 3.0  0.2Thour OFF  OFF  -52.96 -55.39  CRVBND   NA    NA   18.40  105.30  FCST   GOES15 40.0 
2017SEP23 223000  2.2 1008.1  32.0  2.2 2.4 3.0  0.2Thour OFF  OFF  -51.36 -54.51  CRVBND   NA    NA   18.43  105.31  FCST   GOES15 40.0 
2017SEP23 230000  2.3 1007.5  33.0  2.3 2.6 3.3  0.2Thour OFF  OFF  -54.26 -53.58  CRVBND   NA    NA   18.45  105.33  FCST   GOES15 40.0 
2017SEP23 233000  2.3 1007.5  33.0  2.3 2.6 3.3  0.2Thour OFF  OFF  -59.06 -53.06  CRVBND   NA    NA   18.48  105.34  FCST   GOES15 40.0 
2017SEP24 000000  2.4 1006.9  34.0  2.4 2.8 3.3  0.2Thour OFF  OFF  -56.96 -51.77  CRVBND   NA    NA   18.50  105.35  FCST   GOES15 40.0 
2017SEP24 003000  2.5 1006.3  35.0  2.5 2.7 2.7  none  OFF  OFF  -63.16 -50.77  UNIFRM   NA    NA   18.53  105.37  FCST   GOES15 40.0 
2017SEP24 010000  2.6 1005.2  37.0  2.6 2.8 2.8  none  OFF  OFF  -65.96 -50.12  UNIFRM   NA   -0.0   18.55  105.38  FCST   GOES15 40.0 
2017SEP24 013000  2.6 1005.1  37.0  2.6 2.7 2.7  none  OFF  OFF  -67.56 -49.15  UNIFRM   NA   -0.0   18.58  105.39  FCST   GOES15 40.0 
2017SEP24 020000  2.7 1003.9  39.0  2.7 2.8 2.8  none  OFF  OFF  -66.76 -48.98  UNIFRM   NA   -0.0   18.60  105.40  FCST   GOES15 40.0 
2017SEP24 023000  2.7 1003.9  39.0  2.7 2.8 2.8  none  OFF  OFF  -64.26 -48.87  UNIFRM   NA   -0.0   18.63  105.42  FCST   GOES15 40.0 
2017SEP24 030000  2.7 1003.9  39.0  2.7 2.7 2.7  none  OFF  OFF  -60.06 -48.59  UNIFRM   NA   -0.0   18.65  105.43  FCST   GOES15 40.0 
2017SEP24 033000  2.7 1003.9  39.0  2.7 2.8 3.1  0.7T6hr  OFF  OFF  -54.86 -45.71  RCDO   NA   -0.0   18.77  105.39  FCST   GOES15 40.1 
