=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021MAY30 193000  2.0 1011.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -36.16 -36.33  CRVBND   NA    NA   11.20  103.60  FCST   GOES16 35.5 
2021MAY30 200000  2.1 1011.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -34.16 -36.95  CRVBND   NA    NA   11.23  103.66  FCST   GOES16 35.6 
2021MAY30 204000  2.1 1011.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -11.66 -38.00  CRVBND   NA    NA   11.28  103.75  FCST   GOES16 35.7 
2021MAY30 210000  2.1 1011.0  31.0  2.1 2.3 2.3  none  OFF  OFF   -4.66 -38.01  CRVBND   NA    NA   11.30  103.80  FCST   GOES16 35.8 
2021MAY30 214000  2.1 1011.0  31.0  2.1 2.1 2.1  none  OFF  OFF   -0.66 -36.76  CRVBND   NA    NA   11.34  103.89  FCST   GOES16 35.9 
2021MAY30 220000  2.1 1011.0  31.0  2.1 2.1 2.1  none  OFF  OFF  -10.66 -36.36  CRVBND   NA    NA   11.37  103.94  FCST   GOES16 36.0 
2021MAY30 223000  2.1 1011.0  31.0  2.1 2.3 2.4  0.2Thour OFF  OFF   -4.66 -35.58  CRVBND   NA    NA   11.40  104.01  FCST   GOES16 36.0 
2021MAY30 230000  2.2 1011.0  32.0  2.2 2.2 2.2  none  OFF  OFF  -11.66 -35.46  CRVBND   NA    NA   11.43  104.09  FCST   GOES16 36.1 
2021MAY30 233000  2.2 1011.0  32.0  2.1 2.1 2.1  none   ON  OFF   -4.16 -37.65  CRVBND   NA    NA   11.46  104.16  FCST   GOES16 36.2 
2021MAY31 000000  2.2 1011.0  32.0  2.1 2.0 2.0  none   ON  OFF  -18.66 -41.24  CRVBND   NA    NA   11.50  104.24  FCST   GOES16 36.3 
2021MAY31 003000  2.2 1009.0  32.0  2.1 2.3 2.4  0.2Thour  ON  OFF   -7.66 -44.22  CRVBND   NA    NA   11.53  104.31  FCST   GOES16 36.4 
2021MAY31 010000  2.2 1009.0  32.0  2.1 2.0 2.0  none   ON  OFF  -19.66 -45.33  CRVBND   NA    NA   11.56  104.39  FCST   GOES16 36.5 
2021MAY31 013000  2.2 1009.0  32.0  2.1 2.1 2.0  0.2Thour  ON  OFF  -47.16 -47.24  CRVBND   NA   -6.4   11.60  104.86  FCST   GOES16 37.0 
2021MAY31 020000  2.2 1009.0  32.0  2.1 2.4 2.4  none   ON  OFF  -50.16 -49.37  CRVBND   NA   -6.4   11.71  105.01  FCST   GOES17 29.9 
2021MAY31 023000  2.2 1009.0  32.0  2.1 2.2 2.2  none   ON  OFF  -36.16 -47.23  CRVBND   NA   -6.4   11.76  105.11  FCST   GOES17 29.9 
2021MAY31 030000  2.2 1009.0  32.0  2.1 2.3 2.3  none   ON  OFF  -28.16 -43.87  CRVBND   NA   -6.4   11.80  105.20  FCST   GOES17 29.8 
2021MAY31 033000  2.2 1009.0  32.0  2.2 2.2 2.2  none  OFF  OFF  -18.66 -42.57  CRVBND   NA   -6.4   11.84  105.29  FCST   GOES17 29.7 
2021MAY31 040000  2.2 1009.0  32.0  2.2 2.2 2.2  none  OFF  OFF  -17.16 -40.36  CRVBND   NA   -6.4   11.88  105.38  FCST   GOES17 29.6 
2021MAY31 043000  2.2 1009.0  32.0  2.2 2.0 2.0  none  OFF  OFF  -21.16 -36.43  CRVBND   NA   -6.4   11.91  105.46  FCST   GOES17 29.6 
2021MAY31 050000  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -24.66 -34.36  CRVBND   NA   -6.4   11.94  105.55  FCST   GOES17 29.5 
2021MAY31 054000  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -29.66 -33.51  CRVBND   NA   -6.4   11.98  105.66  FCST   GOES17 29.4 
2021MAY31 060000  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -27.16 -33.11  CRVBND   NA   -6.4   12.00  105.71  FCST   GOES17 29.4 
2021MAY31 063000  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -21.16 -33.74  CRVBND   NA   -6.4   12.03  105.79  FCST   GOES17 29.3 
2021MAY31 070000  2.2 1010.0  32.0  2.2 2.3 2.3  none  OFF  OFF  -20.16 -33.71  CRVBND   NA   -6.4   12.06  105.87  FCST   GOES17 29.2 
2021MAY31 074000  2.3 1010.6  33.0  2.3 2.7 2.7  none  OFF  OFF  -61.16 -43.47  RCDO   NA   -6.4   12.14  106.41  FCST   GOES17 28.8 
2021MAY31 080000  2.4 1010.0  34.0  2.4 2.7 2.7  none  OFF  OFF  -51.16 -45.62  RCDO   NA   -6.4   12.13  106.43  FCST   GOES17 28.7 
2021MAY31 084000  2.5 1009.4  35.0  2.5 2.8 2.8  none  OFF  OFF  -56.16 -51.67  RCDO   NA   -6.4   12.18  106.54  FCST   GOES17 28.6 
2021MAY31 090000  2.5 1009.4  35.0  2.5 2.8 3.0  0.7T6hr  OFF  OFF  -67.16 -55.05  RCDO   NA   -6.4   12.20  106.60  FCST   GOES17 28.6 
2021MAY31 093000  2.6 1008.2  37.0  2.6 2.9 3.2  0.7T6hr  OFF  OFF  -68.16 -58.45  RCDO   NA   -6.4   12.24  106.69  FCST   GOES17 28.5 
2021MAY31 100000  2.7 1007.0  39.0  2.7 2.9 2.9  none  OFF  OFF  -68.16 -62.36  UNIFRM   NA   -6.4   12.27  106.77  FCST   GOES17 28.5 
2021MAY31 103000  2.8 1005.8  41.0  2.8 2.9 3.2  0.7T6hr  OFF  OFF  -66.16 -65.58  UNIFRM   NA   -6.4   12.31  106.86  FCST   GOES17 28.4 
2021MAY31 110000  2.8 1005.8  41.0  2.8 2.9 3.5  0.7T6hr  OFF  OFF  -70.16 -67.38  UNIFRM   NA   -6.4   12.35  106.94  FCST   GOES17 28.3 
2021MAY31 113000  2.8 1005.8  41.0  2.8 2.9 3.6  0.7T6hr  OFF  OFF  -71.16 -67.77  UNIFRM   NA   -6.4   12.39  107.03  FCST   GOES17 28.3 
2021MAY31 120000  2.8 1005.7  41.0  2.8 2.9 3.7  0.7T6hr  OFF  OFF  -74.16 -67.93  UNIFRM   NA   -6.4   12.43  107.11  FCST   GOES17 28.2 
2021MAY31 123000  2.9 1004.5  43.0  2.9 2.9 3.8  0.7T6hr  OFF  OFF  -72.16 -69.18  UNIFRM   NA   -6.4   12.47  107.20  FCST   GOES17 28.2 
2021MAY31 130000  2.9 1004.5  43.0  2.9 2.9 4.1  0.7T6hr  OFF  OFF  -74.16 -69.35  UNIFRM   NA   -6.4   12.51  107.28  FCST   GOES17 28.1 
2021MAY31 133000  2.9 1004.6  43.0  2.9 3.0 4.1  0.7T6hr  OFF  OFF  -68.16 -68.83  UNIFRM   NA   -6.4   12.30  107.45  FCST   GOES17 27.8 
2021MAY31 140000  2.9 1004.6  43.0  2.9 3.1 4.1  0.7T6hr  OFF  OFF  -70.16 -66.55  UNIFRM   NA  -15.0   12.34  107.54  FCST   GOES17 27.7 
2021MAY31 143000  3.0 1003.3  45.0  3.0 3.2 3.9  0.7T6hr  OFF  OFF  -67.16 -64.19  UNIFRM   NA  -15.0   12.37  107.62  FCST   GOES17 27.7 
