=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018SEP22 140000  2.2 1010.6  32.0  1.5 1.5 1.5  none   ON  FLG   17.34   5.10  SHEAR    NA   -1.6   13.19   53.73  FCST   GOES16 29.0 
2018SEP22 143000  2.2 1010.6  32.0  1.5 1.5 1.5  none   ON  FLG   18.34   5.42  SHEAR    NA   -1.6   13.19   53.77  FCST   GOES16 29.0 
2018SEP22 150000  2.2 1010.6  32.0  1.5 1.5 1.5  none   ON  OFF   17.84   5.42  SHEAR    NA   -1.6   13.20   53.80  FCST   GOES16 29.0 
2018SEP22 153000  2.1 1010.0  31.0  1.5 1.5 1.5  none   ON  OFF   18.84   5.81  SHEAR    NA   -1.6   13.21   53.83  FCST   GOES16 28.9 
2018SEP22 160000  2.0 1010.0  30.0  1.5 1.5 1.5  none   ON  OFF   19.84   6.74  SHEAR    NA   -1.6   13.22   53.87  FCST   GOES16 28.9 
2018SEP22 163000  1.9 1010.0  29.0  1.5 1.5 1.5  none   ON  OFF   19.84   5.76  SHEAR    NA   -1.6   13.24   53.90  FCST   GOES16 28.9 
2018SEP22 170000  1.9 1010.0  29.0  1.5 1.5 1.5  none   ON  OFF   19.84   4.62  SHEAR    NA   -1.6   13.26   53.94  FCST   GOES16 28.9 
2018SEP22 173000  1.8 1010.0  28.0  1.5 1.5 1.5  none   ON  OFF   19.84   3.52  SHEAR    NA   -1.6   13.28   53.98  FCST   GOES16 28.8 
2018SEP22 180000  1.6 1010.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.34   3.13  SHEAR    NA   -1.6   13.30   54.01  FCST   GOES16 28.8 
2018SEP22 183000  1.5 1010.0  25.0  1.5 1.5 1.5  none   ON  OFF   18.34  -0.02  SHEAR    NA   -3.9   13.44   53.91  FCST   GOES16 29.0 
2018SEP22 190000  1.5 1010.0  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84  -5.56  SHEAR    NA   -3.9   13.48   53.88  FCST   GOES16 29.1 
2018SEP22 193000  1.5 1010.0  25.0  1.5 2.0 2.5  0.5Thour OFF  OFF   19.34 -10.34  SHEAR    NA   -3.9   13.51   53.87  FCST   GOES16 29.1 
2018SEP22 200000  1.5 1010.0  25.0  1.5 1.5 1.5  none  OFF  OFF   18.84 -13.95  SHEAR    NA   -3.9   13.54   53.88  FCST   GOES16 29.1 
2018SEP22 203000  1.6 1010.0  26.0  1.6 2.0 2.5  0.5Thour OFF  OFF   16.84 -17.36  SHEAR    NA   -3.9   13.57   53.89  FCST   GOES16 29.1 
2018SEP22 210000  1.7 1010.0  27.0  1.7 2.0 2.5  0.5Thour OFF  OFF   17.34 -20.74  SHEAR    NA  -23.1   13.60   53.90  FCST   GOES16 29.1 
2018SEP22 213000  1.8 1010.0  28.0  1.8 2.1 2.5  0.5Thour OFF  OFF   18.34 -19.90  SHEAR    NA  -24.7   13.63   53.92  FCST   GOES16 29.1 
2018SEP22 220000  1.9 1010.0  29.0  1.9 2.2 2.5  0.5Thour OFF  OFF   18.84 -19.67  SHEAR    NA  -24.7   13.65   53.94  FCST   GOES16 29.1 
2018SEP22 223000  2.0 1010.0  30.0  2.0 2.3 2.5  0.5Thour OFF  OFF   18.34 -18.09  SHEAR    NA  -24.7   13.67   53.97  FCST   GOES16 29.1 
2018SEP22 230000  2.0 1010.0  30.0  2.0 2.4 2.5  0.5Thour OFF  OFF   18.34 -16.74  SHEAR    NA  -24.7   13.70   54.01  FCST   GOES16 29.1 
2018SEP22 233000  2.2 1010.4  32.0  2.2 2.5 2.5  none  OFF  OFF   18.84 -13.93  SHEAR    NA  -24.7   13.72   54.05  FCST   GOES16 29.0 
2018SEP23 000000  2.2 1010.4  32.0  2.2 2.5 2.5  none  OFF  OFF   18.84 -12.49  SHEAR    NA  -24.7   13.74   54.09  FCST   GOES16 29.0 
2018SEP23 003000  2.4 1009.2  34.0  2.4 2.5 2.5  none  OFF  OFF   19.34  -7.92  SHEAR    NA  -24.7   13.72   54.24  FCST   GOES16 28.9 
2018SEP23 010000  2.4 1009.2  34.0  2.4 2.5 2.5  none  OFF  OFF   19.34  -5.14  SHEAR    NA  -24.7   13.73   54.30  FCST   GOES16 28.8 
2018SEP23 013000  2.4 1009.2  34.0  2.4 2.5 2.5  none  OFF  OFF   19.84  -2.49  SHEAR    NA  -24.7   13.75   54.35  FCST   GOES16 28.8 
2018SEP23 020000  2.4 1009.2  34.0  2.4 2.4 2.4  none  OFF  OFF   19.34  -0.91  SHEAR    NA  -24.7   13.76   54.40  FCST   GOES16 28.7 
2018SEP23 023000  2.4 1009.2  34.0  2.4 2.2 2.2  none  OFF  OFF   19.34   0.34  SHEAR    NA  -24.7   13.78   54.45  FCST   GOES16 28.7 
2018SEP23 030000  2.4 1009.2  34.0  2.3 1.9 1.5  0.5Thour  ON  OFF   19.34   2.70  SHEAR    NA  -24.7   13.80   54.50  FCST   GOES16 28.7 
2018SEP23 033000  2.4 1009.2  34.0  2.2 1.9 1.5  0.5Thour  ON  OFF   19.34   3.95  SHEAR    NA  -24.7   13.82   54.55  FCST   GOES16 28.6 
2018SEP23 040000  2.4 1009.2  34.0  2.1 1.8 1.5  0.5Thour  ON  OFF   19.34   4.23  SHEAR    NA  -24.7   13.84   54.59  FCST   GOES16 28.6 
2018SEP23 043000  2.4 1009.2  34.0  2.0 1.7 1.5  0.5Thour  ON  FLG   19.34   4.48  SHEAR    NA  -24.7   13.86   54.64  FCST   GOES16 28.6 
2018SEP23 050000  2.4 1009.1  34.0  1.9 1.6 1.5  0.5Thour  ON  FLG   19.34   4.20  SHEAR    NA  -24.7   13.88   54.69  FCST   GOES16 28.5 
2018SEP23 053000  2.4 1009.1  34.0  1.7 1.5 1.5  none   ON  FLG   19.34   3.47  SHEAR    NA  -24.7   13.90   54.73  FCST   GOES16 28.5 
2018SEP23 060000  2.4 1010.1  34.0  1.7 1.5 1.5  none   ON  FLG   19.34   0.56  SHEAR    NA  -24.7   13.92   54.69  EXTRP  GOES16 28.5 
2018SEP23 063000  2.4 1009.9  34.0  1.6 1.5 1.5  none   ON  FLG   17.84  -4.81  SHEAR    NA  -24.7   14.33   54.75  FCST   GOES16 28.8 
2018SEP23 070000  2.4 1009.9  34.0  1.5 1.5 1.5  none   ON  FLG   18.34  -5.36  SHEAR    NA  -24.7   14.37   54.80  FCST   GOES16 28.7 
2018SEP23 073000  2.4 1009.9  34.0  1.5 1.5 1.5  none   ON  FLG   19.34  -3.37  SHEAR    NA  -24.7   14.40   54.85  FCST   GOES16 28.7 
2018SEP23 080000  2.4 1009.9  34.0  1.5 1.5 1.5  none   ON  FLG   18.84  -2.94  SHEAR    NA  -24.7   14.44   54.90  FCST   GOES16 28.7 
2018SEP23 083000  2.4 1009.9  34.0  1.5 1.5 1.5  none   ON  FLG   19.34  -1.73  SHEAR    NA  -24.7   14.47   54.95  FCST   GOES16 28.7 
2018SEP23 090000  2.3 1010.4  33.0  1.5 1.5 1.5  none   ON  OFF   17.84  -1.89  SHEAR    NA  -24.7   14.50   55.00  FCST   GOES16 28.6 
2018SEP23 093000  2.2 1011.0  32.0  1.5 1.5 1.5  none   ON  OFF   19.34  -0.91  SHEAR    NA   -4.0   14.53   55.05  FCST   GOES16 28.6 
2018SEP23 100000  2.1 1011.5  31.0  1.5 1.5 1.5  none   ON  OFF   18.84   2.59  SHEAR    NA   -4.0   14.56   55.10  FCST   GOES16 28.6 
2018SEP23 103000  2.0 1011.0  30.0  1.5 1.5 1.5  none   ON  OFF   17.34   5.21  SHEAR    NA   -1.7   14.59   55.16  FCST   GOES16 28.6 
2018SEP23 110000  1.9 1011.0  29.0  1.5 1.5 1.5  none   ON  OFF   18.34   8.63  SHEAR    NA   -1.7   14.62   55.21  FCST   GOES16 28.5 
2018SEP23 113000  1.7 1011.0  27.0  1.5 1.5 1.5  none   ON  OFF   18.84  11.73  SHEAR    NA   -1.7   14.65   55.26  FCST   GOES16 28.5 
2018SEP23 120000  1.7 1011.0  27.0  1.5 1.5 1.5  none   ON  OFF   19.84  13.59  SHEAR    NA   -1.7   14.68   55.32  FCST   GOES16 28.5 
2018SEP23 123000  1.6 1011.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.84  15.84  SHEAR    NA   -1.7   14.50   55.58  FCST   GOES16 28.1 
2018SEP23 130000  1.5 1011.0  25.0  1.5 1.5 1.5  none   ON  OFF   19.84  15.87  SHEAR    NA   -1.7   14.50   55.67  FCST   GOES16 28.0 
2018SEP23 133000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  15.36  SHEAR    NA   -1.7   14.50   55.75  FCST   GOES16 28.0 
2018SEP23 140000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   19.84  16.44  SHEAR    NA   -1.7   14.50   55.83  FCST   GOES16 27.9 

