=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013SEP29 024500  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -33.56 -30.05  CRVBND   NA   NA    25.17   50.22  FCST   GOES13 40.3 
2013SEP29 031500  2.1 1011.4  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -21.26 -24.82  CRVBND   NA   NA    25.23   50.18  FCST   GOES13 40.4 
2013SEP29 041500  2.1 1011.3  31.0  2.1 2.3 2.3  none  OFF  OFF   -9.96 -19.30  CRVBND   NA   NA    25.33   50.10  FCST   GOES13 40.5 
2013SEP29 044500  2.2 1010.7  32.0  2.2 2.5 2.5  none  OFF  OFF   -3.76 -15.43  CRVBND   NA   NA    25.38   50.06  FCST   GOES13 40.6 
2013SEP29 051500  2.2 1010.7  32.0  2.2 2.3 2.3  none  OFF  OFF    1.64 -12.10  CRVBND   NA   NA    25.43   50.02  FCST   GOES13 40.7 
2013SEP29 054500  2.2 1010.7  32.0  2.2 2.3 2.3  none  OFF  OFF    4.94 -10.50  CRVBND   NA   NA    25.48   49.98  FCST   GOES13 40.7 
2013SEP29 061500  2.3 1010.1  33.0  2.3 2.5 3.0  0.2Thour OFF  OFF    7.74 -10.98  SHEAR    NA   NA    25.53   49.93  FCST   GOES13 40.8 
2013SEP29 064500  2.3 1010.1  33.0  2.3 2.1 2.1  none  OFF  OFF    7.34 -13.03  CRVBND   NA   NA    25.58   49.89  FCST   GOES13 40.9 
2013SEP29 071500  2.3 1010.0  33.0  2.3 2.3 2.1  0.2Thour OFF  OFF    2.14 -14.91  CRVBND   NA   NA    25.63   49.84  FCST   GOES13 40.9 
2013SEP29 074500  2.3 1010.0  33.0  2.3 2.1 2.1  none  OFF  OFF    3.44 -15.41  CRVBND   NA   NA    25.68   49.80  FCST   GOES13 41.0 
2013SEP29 081500  2.3 1010.0  33.0  2.3 2.5 2.8  0.2Thour OFF  OFF    3.14 -16.15  CRVBND   NA   NA    25.73   49.75  FCST   GOES13 41.1 
2013SEP29 084500  2.3 1010.0  33.0  2.3 2.3 2.8  0.2Thour OFF  OFF    5.14 -17.35  CRVBND   NA   NA    25.78   49.71  FCST   GOES13 41.2 
2013SEP29 091500  2.3 1010.0  33.0  2.3 2.8 2.9  0.7T6hr  OFF  OFF    5.34 -19.13  CRVBND   NA   NA    25.83   49.66  FCST   GOES13 41.2 
2013SEP29 094500  2.4 1009.5  34.0  2.4 2.8 2.9  0.7T6hr  OFF  OFF    4.54 -14.76  CRVBND   NA   NA    25.66   49.64  FCST   GOES13 41.1 
2013SEP29 101500  2.5 1008.9  35.0  2.5 2.8 3.4  0.5Thour OFF  OFF    9.44 -15.59  SHEAR    NA   NA    25.70   49.60  FCST   GOES13 41.2 
2013SEP29 104500  2.6 1007.7  37.0  2.6 2.9 3.4  0.5Thour OFF  OFF    5.64 -15.95  SHEAR    NA   NA    25.75   49.55  FCST   GOES13 41.3 
2013SEP29 111500  2.6 1007.7  37.0  2.6 2.5 2.5  none  OFF  OFF   -8.86 -16.05  CRVBND   NA   NA    25.79   49.50  FCST   GOES13 41.3 
