=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015AUG18 151500  2.0 1013.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -11.46 -46.71  CRVBND   NA   NA    10.61   36.55  FCST   GOES13 45.9 
2015AUG18 154500  2.1 1013.0  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -40.36 -44.73  CRVBND   NA   NA    10.63   36.64  FCST   GOES13 45.8 
2015AUG18 161500  2.1 1013.0  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -43.76 -44.93  CRVBND   NA   NA    10.65   36.72  FCST   GOES13 45.7 
2015AUG18 164500  2.2 1013.0  32.0  2.2 2.4 2.6  0.2Thour OFF  OFF  -43.16 -44.91  CRVBND   NA   NA    10.67   36.81  FCST   GOES13 45.6 
2015AUG18 171500  2.2 1013.0  32.0  2.2 2.4 2.9  0.2Thour OFF  OFF  -41.66 -45.02  CRVBND   NA   NA    10.70   36.89  FCST   GOES13 45.5 
2015AUG18 174500  2.3 1013.0  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -44.26 -44.27  CRVBND   NA   NA    10.72   36.98  FCST   GOES13 45.4 
2015AUG18 181500  2.3 1013.0  33.0  2.3 2.6 2.6  none  OFF  OFF  -41.86 -43.73  CRVBND   NA   NA    10.74   37.06  FCST   GOES13 45.3 
2015AUG18 184500  2.4 1013.7  34.0  2.4 2.8 3.7  0.2Thour OFF  OFF  -42.66 -43.70  CRVBND   NA   NA    10.77   37.14  FCST   GOES13 45.3 
2015AUG18 191500  2.5 1013.1  35.0  2.5 2.8 3.6  0.2Thour OFF  OFF  -43.76 -43.25  CRVBND   NA   NA    10.79   37.21  FCST   GOES13 45.2 
2015AUG18 194500  2.6 1011.9  37.0  2.6 3.0 3.2  0.2Thour OFF  OFF  -37.86 -43.35  CRVBND   NA   NA    10.81   37.29  FCST   GOES13 45.1 
2015AUG18 201500  2.7 1010.7  39.0  2.7 3.0 3.0  none  OFF  OFF  -28.66 -44.06  CRVBND   NA   NA    10.84   37.36  FCST   GOES13 45.0 
2015AUG18 204500  2.8 1009.5  41.0  2.8 2.8 2.8  none  OFF  OFF  -19.66 -45.33  CRVBND   NA   NA    10.89   37.46  FCST   GOES13 44.9 
2015AUG18 211500  2.8 1009.5  41.0  2.8 2.8 2.5  0.2Thour OFF  OFF  -13.76 -47.08  CRVBND   NA   NA    10.91   37.54  FCST   GOES13 44.9 
2015AUG18 214500  2.8 1009.5  41.0  2.8 2.6 2.6  none  OFF  OFF  -16.06 -48.27  CRVBND   NA   NA    10.92   37.62  FCST   GOES13 44.8 
2015AUG18 221500  2.8 1009.5  41.0  2.8 2.8 2.8  none  OFF  OFF  -21.26 -49.08  CRVBND   NA   NA    10.94   37.71  FCST   GOES13 44.7 
2015AUG18 224500  2.8 1009.4  41.0  2.8 2.9 3.2  0.7T6hr  OFF  OFF  -25.16 -49.65  CRVBND   NA   NA    10.96   37.79  FCST   GOES13 44.6 
2015AUG18 231500  2.8 1009.4  41.0  2.8 2.9 3.5  0.7T6hr  OFF  OFF  -30.66 -50.42  CRVBND   NA   NA    10.97   37.87  FCST   GOES13 44.5 
2015AUG18 234500  2.8 1009.4  41.0  2.8 3.0 3.4  0.7T6hr  OFF  OFF  -29.56 -52.41  CRVBND   NA   NA    10.99   37.95  FCST   GOES13 44.5 
2015AUG19 001500  2.8 1009.4  41.0  2.8 3.0 3.2  0.7T6hr  OFF  OFF  -39.06 -50.37  CRVBND   NA   NA    11.01   38.03  FCST   GOES13 44.4 
2015AUG19 004500  2.9 1008.2  43.0  2.9 3.1 3.6  0.7T6hr  OFF  OFF  -56.46 -55.19  CRVBND   NA   NA    11.02   38.11  FCST   GOES13 44.3 
2015AUG19 011500  3.0 1007.0  45.0  3.0 3.2 3.8  0.7T6hr  OFF  OFF  -63.36 -57.30  CRVBND   NA   NA    11.04   38.19  FCST   GOES13 44.2 
2015AUG19 014500  3.0 1007.0  45.0  3.0 3.3 4.0  0.7T6hr  OFF  OFF  -58.56 -58.13  CRVBND   NA   NA    11.06   38.26  FCST   GOES13 44.1 
2015AUG19 021500  3.1 1005.7  47.0  3.1 3.4 3.8  0.7T6hr  OFF  OFF  -59.56 -59.31  CRVBND   NA   NA    11.07   38.34  FCST   GOES13 44.1 
2015AUG19 024500  3.2 1004.4  49.0  3.2 3.5 3.7  0.7T6hr  OFF  OFF  -62.56 -59.50  UNIFRM   NA   NA    11.19   38.76  FCST   GOES13 43.6 
2015AUG19 031500  3.3 1003.2  51.0  3.3 3.5 3.7  0.7T6hr  OFF  OFF  -61.86 -60.02  UNIFRM   NA   NA    11.21   38.84  FCST   GOES13 43.6 
2015AUG19 034500  3.3 1003.2  51.0  3.3 3.5 3.7  0.7T6hr  OFF  OFF  -59.96 -59.56  UNIFRM   NA   NA    11.23   38.92  FCST   GOES13 43.5 
2015AUG19 041500  3.4 1001.9  53.0  3.4 3.5 3.7  0.7T6hr  OFF  OFF  -49.16 -58.37  UNIFRM   NA   NA    11.25   39.01  FCST   GOES13 43.4 
2015AUG19 044500  3.4 1001.9  53.0  3.4 3.5 3.9  0.7T6hr  OFF  OFF  -40.36 -56.63  CRVBND   NA   NA    11.27   39.09  FCST   GOES13 43.3 
2015AUG19 051500  3.4 1001.8  53.0  3.4 3.1 3.1  none  OFF  OFF  -33.16 -54.17  CRVBND   NA   NA    11.30   39.17  FCST   GOES13 43.2 
2015AUG19 054500  3.4 1001.8  53.0  3.4 3.2 3.2  none  OFF  OFF  -31.56 -54.51  CRVBND   NA   NA    11.32   39.25  FCST   GOES13 43.2 
2015AUG19 061500  3.4 1001.8  53.0  3.3 3.4 3.4  none   ON  OFF  -27.26 -53.82  CRVBND   NA   NA    11.34   39.33  FCST   GOES13 43.1 
2015AUG19 064500  3.4 1001.8  53.0  3.3 3.0 3.0  none   ON  OFF  -22.76 -54.09  CRVBND   NA   NA    11.37   39.41  FCST   GOES13 43.0 
2015AUG19 071500  3.4 1001.8  53.0  3.2 3.5 3.5  none   ON  OFF  -18.26 -54.67  CRVBND   NA   NA    11.39   39.49  FCST   GOES13 42.9 
2015AUG19 074500  3.4 1001.8  53.0  3.2 2.8 2.6  0.5Thour  ON  OFF  -18.06 -54.10  CRVBND   NA   NA    11.41   39.56  FCST   GOES13 42.9 
2015AUG19 081500  3.4 1001.8  53.0  3.1 3.1 3.1  none   ON  OFF  -17.26 -52.78  CRVBND   NA   NA    11.44   39.64  FCST   GOES13 42.8 
2015AUG19 084500  3.4 1001.9  53.0  3.2 3.5 3.5  none   ON  OFF  -15.66 -53.98  CRVBND   NA   NA    11.29   40.15  FCST   GOES13 42.2 
2015AUG19 091500  3.4 1001.8  53.0  3.2 3.5 3.5  none   ON  OFF  -18.36 -54.12  CRVBND   NA   NA    11.31   40.25  FCST   GOES13 42.1 
2015AUG19 094500  3.4 1001.8  53.0  3.2 3.4 3.4  none   ON  OFF  -13.76 -51.97  CRVBND   NA   NA    11.33   40.34  FCST   GOES13 42.0 
2015AUG19 101500  3.4 1001.8  53.0  3.2 2.7 2.7  none   ON  OFF  -19.16 -49.61  CRVBND   NA   NA    11.35   40.42  FCST   GOES13 41.9 
2015AUG19 104500  3.4 1001.8  53.0  3.1 3.2 3.2  none   ON  OFF  -23.56 -47.08  CRVBND   NA   NA    11.37   40.51  FCST   GOES13 41.8 
2015AUG19 111500  3.4 1001.8  53.0  3.1 2.7 2.3  0.7T6hr   ON  OFF  -16.56 -44.73  CRVBND   NA   NA    11.39   40.59  FCST   GOES13 41.8 
2015AUG19 114500  3.3 1003.1  51.0  3.1 3.3 3.3  none   ON  OFF   -7.16 -41.55  CRVBND   NA   NA    11.41   40.68  FCST   GOES13 41.7 
2015AUG19 121500  3.3 1003.1  51.0  2.9 2.6 2.6  none   ON  OFF   -8.86 -39.89  CRVBND   NA   NA    11.43   40.76  FCST   GOES13 41.6 
2015AUG19 124500  3.3 1003.0  51.0  2.9 2.6 2.3  0.7T6hr   ON  OFF   -7.56 -35.93  CRVBND   NA   NA    11.46   40.84  FCST   GOES13 41.5 
2015AUG19 131500  3.2 1004.3  49.0  2.8 2.5 2.3  0.7T6hr   ON  FLG   -7.66 -33.23  CRVBND   NA   NA    11.48   40.91  FCST   GOES13 41.4 
2015AUG19 134500  3.2 1004.3  49.0  2.7 2.6 2.6  none   ON  FLG   -3.46 -31.78  CRVBND   NA   NA    11.50   40.99  FCST   GOES13 41.4 
2015AUG19 141500  3.2 1004.3  49.0  2.7 2.7 2.7  none   ON  FLG   -5.26 -30.85  CRVBND   NA   NA    11.52   41.06  FCST   GOES13 41.3 
2015AUG19 144500  3.2 1004.4  49.0  2.6 2.5 2.1  0.7T6hr   ON  FLG   12.44 -26.90  CRVBND   NA   NA    11.19   41.06  FCST   GOES13 41.2 
2015AUG19 151500  3.2 1004.4  49.0  2.5 2.5 2.3  0.7T6hr   ON  FLG   13.84 -25.68  CRVBND   NA   NA    11.21   41.14  FCST   GOES13 41.1 
