=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019OCT25 131000  2.0 1004.4  30.0  2.0 2.0 2.0  none  OFF  OFF    9.34 -33.76  CRVBND   NA   -2.8   25.04   94.65  FCST   GOES16 36.6 
2019OCT25 134000  2.1 1004.0  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF   10.34 -35.60  CRVBND   NA   -2.8   25.21   94.58  FCST   GOES16 36.7 
2019OCT25 141000  2.1 1003.9  31.0  2.1 2.2 2.7  0.2Thour OFF  OFF   -0.66 -37.74  CRVBND   NA   -2.8   25.36   94.51  FCST   GOES16 36.7 
2019OCT25 144000  2.2 1003.4  32.0  2.2 2.4 2.7  0.2Thour OFF  OFF  -39.16 -38.91  CRVBND   NA   -2.8   25.50   94.45  FCST   GOES16 36.8 
2019OCT25 151000  2.2 1003.3  32.0  2.2 2.4 2.9  0.2Thour OFF  OFF  -46.16 -39.18  CRVBND   NA   -2.8   25.65   94.38  FCST   GOES16 36.9 
2019OCT25 154000  2.3 1002.9  33.0  2.3 2.6 2.8  0.2Thour OFF  OFF  -36.16 -39.76  CRVBND   NA   -2.8   25.79   94.31  FCST   GOES16 37.0 
2019OCT25 161000  2.3 1002.8  33.0  2.3 2.6 2.6  none  OFF  OFF  -42.16 -41.97  CRVBND   NA   -2.8   25.93   94.24  FCST   GOES16 37.1 
2019OCT25 164000  2.4 1002.3  34.0  2.4 2.5 2.5  none  OFF  OFF  -26.66 -45.48  CRVBND   NA   -2.8   26.08   94.17  FCST   GOES16 37.2 
2019OCT25 171000  2.4 1002.2  34.0  2.4 2.5 2.5  none  OFF  OFF  -61.16 -47.76  RCDO   NA   -2.8   26.22   94.10  FCST   GOES16 37.2 
2019OCT25 174000  2.5 1001.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -63.16 -48.65  RCDO   NA   -2.8   26.36   94.02  FCST   GOES16 37.3 
2019OCT25 181000  2.5 1001.5  35.0  2.5 2.5 2.5  none  OFF  OFF  -50.16 -46.53  RCDO   NA   -2.8   26.50   93.95  FCST   GOES16 37.4 
2019OCT25 184000  2.5 1002.4  35.0  2.5 2.5 2.5  none  OFF  OFF  -46.16 -44.41  RCDO   NA   -2.8   26.64   93.88  FCST   GOES16 37.5 
2019OCT25 191000  2.5 1002.7  35.0  2.5 2.7 2.7  none  OFF  OFF  -20.66 -46.17  CRVBND   NA   -2.8   26.12   93.34  FCST   GOES16 36.7 
2019OCT25 194000  2.5 1002.7  35.0  2.4 2.1 2.1  none   ON  OFF    0.84 -35.89  CRVBND   NA   -2.8   26.05   93.46  FCST   GOES16 36.7 
2019OCT25 201000  2.5 1002.7  35.0  2.4 2.2 2.2  none   ON  OFF   -4.16 -35.74  CRVBND   NA   -2.8   26.13   93.32  FCST   GOES16 36.7 
2019OCT25 204000  2.5 1002.6  35.0  2.3 2.0 2.0  none   ON  OFF    9.34 -33.59  CRVBND   NA   -2.8   26.23   93.25  FCST   GOES16 36.7 
2019OCT25 211000  2.5 1002.6  35.0  2.3 2.1 2.1  none   ON  OFF   -6.16 -34.01  CRVBND   NA   -2.8   26.34   93.17  FCST   GOES16 36.8 
