=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2017AUG29 203000  1.5 1009.0  25.0  1.5 1.5 1.5  none  OFF  OFF   -0.56 -35.06  CRVBND   NA    NA   17.16  107.16  FCST   GOES15 37.6 
2017AUG29 210000  1.6 1009.0  26.0  1.6 1.7 2.3  0.2Thour OFF  OFF   -5.46 -33.89  CRVBND   NA    NA   17.20  107.20  FCST   GOES15 37.6 
2017AUG29 213000  1.6 1009.0  26.0  1.6 1.7 2.3  0.2Thour OFF  OFF   -2.06 -31.30  CRVBND   NA    NA   17.35  107.26  FCST   GOES15 37.6 
2017AUG29 220000  1.7 1009.7  27.0  1.7 1.9 2.3  0.2Thour OFF  OFF    1.24 -29.50  CRVBND   NA    NA   17.40  107.30  FCST   GOES15 37.6 
2017AUG29 223000  1.7 1009.7  27.0  1.7 1.9 2.1  0.2Thour OFF  OFF    9.44 -36.52  CRVBND   NA    NA   17.45  107.34  FCST   GOES15 37.6 
2017AUG29 230000  1.8 1009.3  28.0  1.8 2.1 2.1  none  OFF  OFF   14.34 -36.23  CRVBND   NA    NA   17.49  107.38  FCST   GOES15 37.6 
2017AUG29 233000  1.8 1009.3  28.0  1.8 2.1 2.2  0.2Thour OFF  OFF   13.64 -38.20  CRVBND   NA    NA   17.53  107.43  FCST   GOES15 37.5 
2017AUG30 000000  1.9 1008.9  29.0  1.9 2.3 2.3  none  OFF  OFF   11.34 -36.80  CRVBND   NA    NA   17.58  107.47  FCST   GOES15 37.5 
2017AUG30 003000  2.1 1008.1  31.0  2.1 2.3 2.3  none  OFF  OFF    7.44 -37.78  CRVBND   NA    NA   17.62  107.51  FCST   GOES15 37.5 
2017AUG30 010000  2.1 1008.0  31.0  2.1 2.4 2.4  none  OFF  OFF    4.14 -34.75  CRVBND   NA   -3.3   17.67  107.56  FCST   GOES15 37.5 
2017AUG30 013000  2.2 1007.4  32.0  2.2 2.4 2.4  none  OFF  OFF   -9.46 -32.84  CRVBND   NA   -3.1   17.71  107.60  FCST   GOES15 37.5 
2017AUG30 020000  2.3 1006.9  33.0  2.3 2.4 2.4  none  OFF  OFF  -17.26 -33.73  CRVBND   NA   -3.1   17.75  107.65  FCST   GOES15 37.5 
2017AUG30 023000  2.3 1006.8  33.0  2.3 2.6 2.6  none  OFF  OFF  -15.86 -33.96  CRVBND   NA   -3.1   17.80  107.69  FCST   GOES15 37.4 
2017AUG30 030000  2.3 1006.8  33.0  2.3 2.3 2.8  0.7T6hr  OFF  OFF  -13.66 -32.78  CRVBND   NA   -3.1   17.84  107.74  FCST   GOES15 37.4 
2017AUG30 033000  2.3 1006.8  33.0  2.3 2.3 3.1  0.7T6hr  OFF  OFF  -16.86 -36.10  CRVBND   NA   -3.1   17.84  107.96  FCST   GOES15 37.2 
2017AUG30 040000  2.4 1006.2  34.0  2.4 2.4 2.9  0.7T6hr  OFF  OFF  -17.46 -37.18  CRVBND   NA   -3.1   17.90  108.00  FCST   GOES15 37.2 
2017AUG30 043000  2.4 1006.2  34.0  2.4 2.4 2.8  0.7T6hr  OFF  OFF  -17.76 -37.05  CRVBND   NA   -3.1   17.96  108.04  FCST   GOES15 37.2 
2017AUG30 050000  2.4 1006.2  34.0  2.3 2.1 2.1  none   ON  OFF  -23.96 -38.14  CRVBND   NA   -3.1   18.01  108.08  FCST   GOES15 37.2 
2017AUG30 053000  2.4 1006.1  34.0  2.2 2.2 2.2  none   ON  OFF  -15.66 -38.15  CRVBND   NA   -3.1   18.07  108.12  FCST   GOES15 37.2 
2017AUG30 060000  2.4 1006.1  34.0  2.2 2.3 2.3  none   ON  OFF   -4.16 -36.79  CRVBND   NA   -3.1   18.13  108.16  FCST   GOES15 37.2 
