=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015SEP26 204500  2.0 1009.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -47.36 -61.09  CRVBND   NA   NA    13.28  103.00  FCST   GOES13 35.8 
2015SEP26 211500  2.1 1009.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -53.76 -60.65  UNIFRM   NA   NA    13.32  103.00  FCST   GOES13 35.8 
2015SEP26 214500  2.1 1009.0  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF  -53.16 -59.85  UNIFRM   NA   NA    13.38  103.00  FCST   GOES13 35.8 
2015SEP26 221500  2.2 1009.5  32.0  2.2 2.4 3.8  0.2Thour OFF  OFF  -50.36 -59.37  CRVBND   NA   NA    13.42  103.00  FCST   GOES13 35.8 
2015SEP26 224500  2.2 1009.5  32.0  2.2 2.4 3.4  0.2Thour OFF  OFF  -55.46 -59.03  CRVBND   NA   NA    13.46  103.01  FCST   GOES13 35.9 
2015SEP26 231500  2.3 1008.9  33.0  2.3 2.6 4.0  0.2Thour OFF  OFF  -61.06 -58.50  CRVBND   NA   NA    13.50  103.01  FCST   GOES13 35.9 
2015SEP26 234500  2.3 1008.9  33.0  2.3 2.5 2.5  none  OFF  OFF  -66.56 -58.38  UNIFRM   NA   NA    13.54  103.02  FCST   GOES13 35.9 
2015SEP27 001500  2.4 1008.3  34.0  2.4 2.6 2.6  none  OFF  OFF  -77.56 -59.30  UNIFRM   NA   NA    13.57  103.02  FCST   GOES13 35.9 
2015SEP27 004500  2.4 1008.3  34.0  2.4 2.6 2.6  none  OFF  OFF  -78.06 -62.11  UNIFRM   NA   NA    13.61  103.03  FCST   GOES13 36.0 
2015SEP27 011500  2.5 1007.7  35.0  2.5 2.8 2.7  none  OFF  OFF  -79.16 -65.20  UNIFRM   NA   NA    13.65  103.04  FCST   GOES13 36.0 
2015SEP27 014500  2.6 1006.5  37.0  2.6 2.8 2.9  0.2Thour OFF  OFF  -79.16 -68.46  UNIFRM   NA   NA    13.69  103.04  FCST   GOES13 36.0 
2015SEP27 021500  2.7 1005.3  39.0  2.7 3.0 3.1  0.2Thour OFF  OFF  -78.66 -70.79  UNIFRM   NA   NA    13.73  103.05  FCST   GOES13 36.0 
2015SEP27 024500  2.8 1004.1  41.0  2.8 3.0 3.4  0.2Thour OFF  OFF  -79.16 -74.78  UNIFRM   NA   NA    13.76  103.06  FCST   GOES13 36.1 
2015SEP27 031500  2.8 1004.1  41.0  2.8 2.8 3.5  0.7T6hr  OFF  OFF  -81.56 -77.49  UNIFRM   NA   NA    13.80  103.06  FCST   GOES13 36.1 
