=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014AUG14 230000  4.7  976.2  82.2  4.7 4.7 4.3  MW     OFF  OFF  -60.06 -64.10  EMBC     NA   45.8   16.49  118.66  SPRL   GOES15 26.9 
2014AUG14 233000  4.7  976.2  82.2  4.7 4.7 4.2  MW     OFF  OFF  -55.56 -63.02  EMBC     NA   45.8   16.50  118.86  SPRL   GOES15 26.8 
2014AUG15 000000  4.8  974.2  84.8  4.8 4.8 4.3  MW     OFF  OFF  -52.96 -61.99  EMBC     NA   45.8   16.62  119.05  SPRL   GOES15 26.7 
2014AUG15 003000  4.8  973.9  84.8  4.8 4.8 4.1  MW     OFF  OFF  -53.96 -57.30  EMBC     NA    6.5   17.18  118.24  FCST   GOES15 27.8 
2014AUG15 010000  4.8  971.9  84.8  4.8 4.8 4.0  MW     OFF  OFF  -48.66 -53.32  EMBC     NA    6.5   17.20  118.32  FCST   GOES15 27.8 
2014AUG15 013000  4.8  971.9  84.8  4.8 4.8 3.4  MW     OFF  OFF  -46.36 -49.72  UNIFRM   NA    6.5   17.22  118.40  FCST   GOES15 27.7 
2014AUG15 020000  4.8  971.9  84.8  4.8 4.8 2.7  MW   OFF  OFF  -29.76 -47.18  CRVBND   NA    6.5   17.24  118.48  FCST   GOES15 27.7 
2014AUG15 023000  4.8  971.9  84.8  4.8 4.8 2.6  MW   OFF  OFF  -10.26 -42.93  CRVBND   NA    6.5   17.26  118.56  FCST   GOES15 27.6 
2014AUG15 030000  4.8  972.0  84.8  4.7 4.3 2.9  MW  ON  OFF    0.34 -35.70  CRVBND   NA    6.5   17.10  118.30  FCST   GOES15 27.7 
2014AUG15 033000  4.8  972.0  84.8  4.6 4.3 2.7  0.5Thour  ON  OFF    3.44 -32.94  CRVBND   NA    6.5   17.12  118.39  FCST   GOES15 27.7 
