=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018JUN14 193000  2.0 1011.7  30.0  2.0 2.0 2.0  none  OFF  OFF   -9.16 -41.79  CRVBND   NA    NA   15.40  100.04  FCST   GOES16 33.9 
2018JUN14 200000  2.1 1011.1  31.0  2.1 2.2 2.6  0.2Thour OFF  OFF  -21.16 -41.38  CRVBND   NA    NA   15.43  100.06  FCST   GOES16 34.0 
2018JUN14 203000  2.1 1011.1  31.0  2.0 2.0 2.0  none   ON  OFF  -28.16 -38.75  CRVBND   NA    NA   15.46  100.08  FCST   GOES16 34.0 
2018JUN14 210000  2.1 1011.1  31.0  2.1 2.4 2.5  0.2Thour OFF  OFF  -34.16 -36.92  CRVBND   NA    NA   15.50  100.10  FCST   GOES16 34.0 
2018JUN14 213000  2.1 1011.1  31.0  2.1 2.2 2.2  none  OFF  OFF  -35.16 -33.76  CRVBND   NA    NA   15.54  100.12  FCST   GOES16 34.1 
2018JUN14 223000  2.1 1011.0  31.0  2.1 2.1 2.1  none  OFF  OFF  -10.16 -27.38  CRVBND   NA    NA   15.64  100.22  FCST   GOES16 34.2 
2018JUN14 230000  2.1 1011.0  31.0  2.1 2.0 2.0  none  OFF  OFF   -5.16 -28.62  CRVBND   NA    NA   15.67  100.25  FCST   GOES16 34.3 
2018JUN14 233000  2.1 1011.0  31.0  2.1 2.3 2.3  none  OFF  OFF   -6.16 -25.32  CRVBND   NA    NA   15.71  100.27  FCST   GOES16 34.3 
2018JUN15 000000  2.1 1011.0  31.0  2.1 2.0 2.0  none  OFF  OFF    6.84 -33.80  CRVBND   NA    NA   15.75  100.29  FCST   GOES16 34.4 
2018JUN15 003000  2.1 1010.9  31.0  2.1 2.3 2.3  none  OFF  OFF    3.34 -33.80  CRVBND   NA    NA   15.78  100.31  FCST   GOES16 34.4 
2018JUN15 010000  2.1 1010.9  31.0  2.1 2.0 2.0  none  OFF  OFF    1.34 -30.18  CRVBND   NA   -0.4   15.81  100.33  FCST   GOES16 34.4 
2018JUN15 013000  2.1 1010.9  31.0  2.1 2.3 2.3  none  OFF  OFF    6.84 -33.40  CRVBND   NA   -0.9   15.85  100.35  FCST   GOES16 34.5 
2018JUN15 020000  2.1 1010.9  31.0  2.1 2.2 2.2  none  OFF  OFF   -8.66 -34.00  CRVBND   NA   -0.9   15.88  100.37  FCST   GOES16 34.5 
2018JUN15 023000  2.1 1010.9  31.0  2.1 2.2 2.2  none  OFF  OFF   -7.16 -37.25  CRVBND   NA   -0.9   15.91  100.39  FCST   GOES16 34.6 
2018JUN15 030000  2.1 1010.1  31.0  2.1 2.1 2.1  none  OFF  OFF  -15.16 -30.08  CRVBND   NA   -0.9   15.37  100.19  FCST   GOES16 34.1 
