=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016JUL15 143000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF    6.94 -33.97  CRVBND   NA   -6.8   13.97  106.24  FCST   GOES15 36.9 
2016JUL15 150000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF    7.04 -32.48  CRVBND   NA   -6.8   14.00  106.30  FCST   GOES15 36.8 
2016JUL15 153000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF   10.84 -31.72  CRVBND   NA   -6.8   14.03  106.37  FCST   GOES15 36.8 
2016JUL15 160000  2.0 1013.0  30.0  2.0 2.2 2.3  0.2Thour OFF  OFF    9.44 -42.15  CRVBND   NA   -6.8   14.20  106.60  FCST   GOES15 36.6 
2016JUL15 163000  2.0 1013.0  30.0  2.0 2.0 2.0  none  OFF  OFF    6.74 -36.31  CRVBND   NA   -6.8   14.24  106.67  FCST   GOES15 36.6 
2016JUL15 170000  2.0 1013.0  30.0  2.0 2.3 2.3  none  OFF  OFF    8.94 -37.66  CRVBND   NA   -6.8   14.28  106.75  FCST   GOES15 36.5 
2016JUL15 173000  2.0 1012.9  30.0  2.0 2.1 2.1  none  OFF  OFF    8.94 -43.65  CRVBND   NA   -6.8   14.32  106.82  FCST   GOES15 36.4 
2016JUL15 180000  2.1 1012.5  31.0  2.1 2.5 2.5  none  OFF  OFF    6.64 -44.57  CRVBND   NA   -6.8   14.36  106.90  FCST   GOES15 36.4 
2016JUL15 183000  2.2 1012.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -0.26 -42.35  CRVBND   NA   -6.8   14.40  106.97  FCST   GOES15 36.3 
2016JUL15 190000  2.2 1012.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -2.36 -42.92  CRVBND   NA   -6.8   14.44  107.05  FCST   GOES15 36.3 
2016JUL15 193000  2.2 1012.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -4.06 -45.62  CRVBND   NA   -6.8   14.48  107.12  FCST   GOES15 36.2 
2016JUL15 200000  2.2 1012.0  32.0  2.2 2.1 2.0  0.2Thour OFF  OFF   -2.06 -45.97  CRVBND   NA   -6.8   14.52  107.20  FCST   GOES15 36.2 
2016JUL15 203000  2.2 1012.0  32.0  2.2 2.1 2.1  none  OFF  OFF   -2.16 -44.13  CRVBND   NA   -6.8   14.56  107.27  FCST   GOES15 36.1 
2016JUL15 210000  2.2 1011.9  32.0  2.2 2.1 2.1  none  OFF  OFF    5.34 -45.74  CRVBND   NA   -6.8   14.60  107.35  FCST   GOES15 36.1 
2016JUL15 213000  2.2 1011.9  32.0  2.2 2.3 2.3  none  OFF  OFF    2.64 -46.25  CRVBND   NA   -6.8   14.63  107.42  FCST   GOES15 36.0 
2016JUL15 220000  2.2 1010.3  32.0  2.2 2.4 2.4  none  OFF  OFF   -2.46 -43.21  CRVBND   NA   -6.8   14.85  107.30  FCST   GOES15 36.2 
2016JUL15 223000  2.2 1010.3  32.0  2.2 2.5 2.5  none  OFF  OFF   -4.46 -44.15  CRVBND   NA   -6.8   14.89  107.37  FCST   GOES15 36.2 
2016JUL15 230000  2.2 1010.2  32.0  2.2 2.4 2.4  none  OFF  OFF   -3.86 -43.20  CRVBND   NA   -6.8   14.92  107.45  FCST   GOES15 36.1 
2016JUL15 233000  2.3 1009.8  33.0  2.3 2.6 2.6  none  OFF  OFF   -9.96 -41.37  CRVBND   NA   -6.8   14.96  107.52  FCST   GOES15 36.1 
