=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2021JUN30 193000  2.0 1012.0  30.0  2.0 2.0 2.0  none  OFF  OFF  -47.16 -48.94  CRVBND   NA   -0.3    9.52   43.25  FCST   GOES16 38.3 
2021JUN30 200000  2.1 1012.0  31.0  2.1 2.2 2.3  0.2Thour OFF  OFF  -48.16 -47.58  CRVBND   NA   -0.3    9.53   43.40  FCST   GOES16 38.2 
2021JUN30 203000  2.1 1012.0  31.0  2.1 2.1 2.1  none  OFF  OFF  -48.16 -47.26  CRVBND   NA   -0.3    9.57   43.55  FCST   GOES16 38.0 
2021JUN30 210000  2.1 1012.0  31.0  2.1 2.2 2.2  none  OFF  OFF  -50.16 -47.44  CRVBND   NA   -0.3    9.60   43.70  FCST   GOES16 37.9 
2021JUN30 213000  2.1 1012.0  31.0  2.1 2.3 2.5  0.2Thour OFF  OFF  -43.16 -47.33  CRVBND   NA   -0.3    9.63   43.85  FCST   GOES16 37.7 
2021JUN30 220000  2.2 1012.0  32.0  2.2 2.4 2.4  none  OFF  OFF  -23.16 -46.68  CRVBND   NA   -1.7    9.67   44.01  FCST   GOES16 37.6 
2021JUN30 223000  2.2 1012.0  32.0  2.2 2.5 2.5  none  OFF  OFF  -10.16 -46.34  CRVBND   NA   -1.7    9.70   44.16  FCST   GOES16 37.4 
2021JUN30 230000  2.2 1012.0  32.0  2.2 2.3 2.3  none  OFF  OFF   -6.16 -44.68  CRVBND   NA   -1.7    9.73   44.32  FCST   GOES16 37.2 
2021JUN30 233000  2.3 1012.0  33.0  2.3 2.3 2.2  0.2Thour OFF  OFF   -7.66 -42.34  CRVBND   NA   -1.7    9.77   44.47  FCST   GOES16 37.1 
2021JUL01 000000  2.3 1012.0  33.0  2.3 2.1 2.0  0.2Thour OFF  OFF  -10.16 -40.90  CRVBND   NA   -1.7    9.80   44.63  FCST   GOES16 36.9 
