=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2019SEP04 133000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -69.36 -54.92  RCDO   NA  -24.7   13.33  140.25  FCST   GOES15 21.1 
2019SEP04 140000  1.6 1011.0  26.0  1.6 1.7 3.1  0.2Thour OFF  OFF  -68.46 -56.82  RCDO   NA  -24.7   13.29  140.34  FCST   GOES15 21.1 
2019SEP04 143000  1.6 1011.0  26.0  1.6 1.7 2.0  0.2Thour OFF  OFF  -67.56 -61.18  UNIFRM   NA  -24.7   13.24  140.42  FCST   GOES15 21.2 
2019SEP04 150000  1.7 1011.0  27.0  1.7 1.9 2.3  0.2Thour OFF  OFF  -67.16 -65.37  UNIFRM   NA  -24.7   13.20  140.50  FCST   GOES15 21.2 
2019SEP04 153000  1.7 1011.0  27.0  1.7 1.9 2.2  0.2Thour OFF  OFF  -64.66 -61.82  UNIFRM   NA  -24.7   13.33  140.52  FCST   GOES15 21.3 
2019SEP04 160000  1.8 1011.0  28.0  1.8 2.1 2.4  0.2Thour OFF  OFF  -67.16 -62.66  UNIFRM   NA  -24.7   13.30  140.60  FCST   GOES15 21.4 
2019SEP04 163000  1.8 1011.0  28.0  1.8 2.1 2.5  0.2Thour OFF  OFF  -65.46 -62.95  UNIFRM   NA  -24.7   13.27  140.68  FCST   GOES15 21.4 
2019SEP04 170000  1.9 1011.0  29.0  1.9 2.3 2.6  0.2Thour OFF  OFF  -63.16 -62.37  UNIFRM   NA  -24.7   13.24  140.76  FCST   GOES15 21.4 
2019SEP04 173000  2.0 1011.0  30.0  2.0 2.3 2.5  0.2Thour OFF  OFF  -59.36 -60.50  UNIFRM   NA  -24.7   13.20  140.83  FCST   GOES15 21.5 
2019SEP04 180000  2.1 1011.0  31.0  2.1 2.5 2.5  none  OFF  OFF  -56.26 -58.40  UNIFRM   NA  -24.7   13.17  140.91  FCST   GOES15 21.5 
2019SEP04 183000  2.2 1011.7  32.0  2.2 2.5 3.1  0.2Thour OFF  OFF  -52.96 -56.80  CRVBND   NA  -24.7   13.14  140.99  FCST   GOES15 21.5 
2019SEP04 190000  2.3 1011.1  33.0  2.3 2.7 2.8  0.2Thour OFF  OFF  -47.76 -54.59  CRVBND   NA  -24.7   13.10  141.07  FCST   GOES15 21.6 
2019SEP04 193000  2.4 1010.5  34.0  2.4 2.7 2.7  none  OFF  OFF  -41.26 -51.91  CRVBND   NA  -24.7   13.07  141.14  FCST   GOES15 21.6 
2019SEP04 200000  2.4 1010.6  34.0  2.4 2.3 2.4  0.7T6hr  OFF  OFF  -32.76 -49.54  CRVBND   NA  -24.7   13.04  141.22  FCST   GOES15 21.6 
2019SEP04 203000  2.4 1010.6  34.0  2.4 2.3 3.2  0.7T6hr  OFF  OFF  -22.56 -47.54  CRVBND   NA  -24.7   13.01  141.29  FCST   GOES15 21.7 
2019SEP04 210000  2.4 1010.6  34.0  2.4 2.4 2.9  0.7T6hr  OFF  OFF  -22.16 -44.78  CRVBND   NA  -24.7   12.97  141.37  FCST   GOES15 21.7 
2019SEP04 213000  2.4 1010.8  34.0  2.4 2.2 2.2  none  OFF  OFF  -42.56 -45.81  CRVBND   NA  -24.7   12.62  141.43  FCST   GOES15 21.5 
2019SEP04 220000  2.4 1010.8  34.0  2.4 2.2 2.2  none  OFF  OFF  -46.06 -45.14  CRVBND   NA  -24.7   12.60  141.50  FCST   GOES15 21.5 
2019SEP04 223000  2.4 1010.8  34.0  2.3 2.3 2.3  none   ON  OFF  -48.36 -44.85  CRVBND   NA  -24.7   12.58  141.57  FCST   GOES15 21.6 
2019SEP04 230000  2.4 1010.8  34.0  2.2 2.3 2.3  none   ON  OFF  -47.26 -46.35  CRVBND   NA  -24.7   12.56  141.64  FCST   GOES15 21.6 
2019SEP04 233000  2.4 1010.8  34.0  2.3 2.4 2.4  none   ON  OFF  -45.86 -47.50  CRVBND   NA  -24.7   12.53  141.71  FCST   GOES15 21.6 
2019SEP05 000000  2.4 1010.8  34.0  2.2 2.1 2.1  none   ON  FLG  -42.26 -49.71  CRVBND   NA  -24.7   12.51  141.77  FCST   GOES15 21.7 
2019SEP05 003000  2.4 1010.8  34.0  2.2 2.2 2.2  none   ON  FLG  -39.46 -49.91  CRVBND   NA  -24.7   12.49  141.84  FCST   GOES15 21.7 
2019SEP05 010000  2.4 1010.8  34.0  2.3 2.6 2.6  none   ON  OFF  -36.56 -52.50  CRVBND   NA  -24.7   12.47  141.91  FCST   GOES15 21.8 
2019SEP05 013000  2.4 1010.8  34.0  2.3 2.6 2.6  none   ON  OFF  -33.96 -53.22  CRVBND   NA  -24.7   12.45  141.98  FCST   GOES15 21.8 
2019SEP05 020000  2.4 1010.8  34.0  2.3 2.3 2.3  none   ON  OFF  -38.46 -52.93  CRVBND   NA   -0.4   12.44  142.05  FCST   GOES15 21.9 
2019SEP05 023000  2.4 1010.9  34.0  2.3 2.2 2.2  none   ON  OFF  -39.46 -52.24  CRVBND   NA   -0.5   12.42  142.12  FCST   GOES15 21.9 
2019SEP05 030000  2.4 1010.9  34.0  2.3 2.2 2.2  none   ON  OFF  -39.96 -50.43  CRVBND   NA   -0.5   12.40  142.19  FCST   GOES15 22.0 
2019SEP05 033000  2.4 1011.0  34.0  2.4 2.7 2.7  none  OFF  OFF  -67.16 -57.60  UNIFRM   NA   -0.5   12.12  141.45  FCST   GOES15 21.1 
2019SEP05 040000  2.4 1011.0  34.0  2.4 2.8 2.8  none  OFF  OFF  -65.46 -59.44  UNIFRM   NA   -0.5   12.10  141.50  FCST   GOES15 21.1 
2019SEP05 043000  2.5 1010.4  35.0  2.5 2.9 2.9  none  OFF  OFF  -62.76 -60.49  UNIFRM   NA   -0.5   12.08  141.55  FCST   GOES15 21.2 
2019SEP05 050000  2.5 1010.4  35.0  2.5 2.9 3.0  0.7T6hr  OFF  OFF  -60.06 -61.35  UNIFRM   NA   -0.5   12.07  141.61  FCST   GOES15 21.2 
2019SEP05 053000  2.7 1008.1  39.0  2.7 3.0 3.2  0.7T6hr  OFF  OFF  -55.86 -60.30  UNIFRM   NA   -0.5   12.05  141.66  FCST   GOES15 21.2 
2019SEP05 060000  2.7 1008.1  39.0  2.7 2.9 3.2  0.7T6hr  OFF  OFF  -51.66 -59.29  UNIFRM   NA   -0.5   12.03  141.71  FCST   GOES15 21.3 
2019SEP05 063000  2.9 1005.7  43.0  2.9 2.9 3.4  0.7T6hr  OFF  OFF  -48.66 -56.88  UNIFRM   NA   -0.5   12.01  141.77  FCST   GOES15 21.3 
2019SEP05 070000  2.9 1005.7  43.0  2.9 3.0 3.4  0.7T6hr  OFF  OFF  -45.26 -55.43  UNIFRM   NA   -0.5   11.99  141.82  FCST   GOES15 21.3 
2019SEP05 073000  2.9 1005.8  43.0  2.8 2.4 2.1  0.5Thour  ON  OFF  -28.66 -53.49  CRVBND   NA   -0.5   11.97  141.88  FCST   GOES15 21.4 
2019SEP05 083000  2.9 1005.8  43.0  2.8 2.6 2.6  none   ON  OFF  -48.66 -51.04  CRVBND   NA   -0.5   11.94  141.99  FCST   GOES15 21.4 
2019SEP05 090000  2.9 1004.7  43.0  2.8 3.0 3.5  0.7T6hr   ON  OFF  -59.06 -52.12  CRVBND   NA   -0.5   12.06  142.18  FCST   GOES15 21.7 
2019SEP05 093000  2.9 1004.7  43.0  2.8 3.1 3.4  0.7T6hr   ON  OFF  -57.96 -53.06  CRVBND   NA   -0.5   12.05  142.23  FCST   GOES15 21.7 
2019SEP05 100000  2.9 1004.7  43.0  2.8 2.8 2.8  none   ON  OFF  -61.16 -56.59  UNIFRM   NA   -0.5   12.04  142.28  FCST   GOES15 21.8 
2019SEP05 103000  2.9 1004.7  43.0  2.8 3.0 3.0  none   ON  OFF  -59.36 -57.51  UNIFRM   NA   -0.5   12.03  142.34  FCST   GOES15 21.8 
2019SEP05 110000  2.9 1004.7  43.0  2.9 3.1 3.1  none  OFF  OFF  -53.96 -57.20  CRVBND   NA   -0.5   12.02  142.40  FCST   GOES15 21.9 
2019SEP05 113000  2.9 1004.7  43.0  2.9 2.8 2.8  none  OFF  OFF  -50.16 -56.15  CRVBND   NA   -0.5   12.01  142.45  FCST   GOES15 21.9 
2019SEP05 120000  2.9 1004.7  43.0  2.9 2.8 2.8  none  OFF  OFF  -29.46 -55.60  CRVBND   NA   -0.5   12.01  142.51  FCST   GOES15 21.9 
2019SEP05 123000  2.9 1004.7  43.0  2.9 2.8 2.8  none  OFF  OFF  -40.26 -57.08  CRVBND   NA   -0.5   12.00  142.58  FCST   GOES15 22.0 
2019SEP05 130000  2.9 1004.7  43.0  2.9 3.0 3.0  none  OFF  OFF  -66.76 -58.94  UNIFRM   NA   -6.1   11.99  142.64  FCST   GOES15 22.0 
2019SEP05 133000  2.9 1004.7  43.0  2.9 3.4 3.4  none  OFF  OFF  -65.46 -63.99  UNIFRM   NA   -6.1   11.98  142.70  FCST   GOES15 22.1 
2019SEP05 140000  3.0 1003.5  45.0  3.0 3.4 3.7  0.5Thour OFF  OFF  -61.96 -65.47  EMBC     NA   -6.1   11.97  142.77  FCST   GOES15 22.1 
