=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2018OCT19 140000  1.5 1010.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -62.16 -48.93  UNIFRM   NA   -1.6   13.26   91.83  FCST   GOES16 24.9 
2018OCT19 143000  1.6 1010.0  26.0  1.6 1.7 2.4  0.2Thour OFF  OFF  -61.16 -47.74  UNIFRM   NA   -1.6   13.28   91.86  FCST   GOES16 25.0 
2018OCT19 150000  1.6 1010.0  26.0  1.6 1.7 2.8  0.2Thour OFF  OFF  -40.16 -48.38  CRVBND   NA   -1.6   13.35   92.18  FCST   GOES16 25.3 
2018OCT19 153000  1.7 1010.0  27.0  1.7 1.9 3.2  0.2Thour OFF  OFF  -47.16 -47.64  CRVBND   NA   -1.6   13.37   92.24  FCST   GOES16 25.4 
2018OCT19 160000  1.7 1010.0  27.0  1.7 1.9 3.5  0.2Thour OFF  OFF  -43.16 -46.53  CRVBND   NA   -1.6   13.40   92.30  FCST   GOES16 25.4 
2018OCT19 163000  1.8 1010.0  28.0  1.8 2.1 3.0  0.2Thour OFF  OFF  -22.16 -44.33  CRVBND   NA   -1.6   13.43   92.36  FCST   GOES16 25.5 
2018OCT19 170000  1.8 1010.0  28.0  1.8 2.1 2.7  0.2Thour OFF  OFF  -25.66 -44.55  CRVBND   NA   -1.6   13.45   92.42  FCST   GOES16 25.6 
2018OCT19 173000  1.9 1010.0  29.0  1.9 2.3 2.7  0.2Thour OFF  OFF  -23.66 -43.00  CRVBND   NA   -1.6   13.47   92.48  FCST   GOES16 25.6 
2018OCT19 180000  2.0 1010.0  30.0  2.0 2.3 2.6  0.2Thour OFF  OFF  -16.16 -41.68  CRVBND   NA   -1.6   13.50   92.54  FCST   GOES16 25.7 
2018OCT19 183000  2.1 1010.0  31.0  2.1 2.5 2.5  none  OFF  OFF  -14.16 -39.65  CRVBND   NA   -1.6   13.52   92.60  FCST   GOES16 25.8 
2018OCT19 190000  2.2 1010.5  32.0  2.2 2.2 2.2  none  OFF  OFF  -10.66 -38.59  CRVBND   NA   -1.6   13.54   92.66  FCST   GOES16 25.9 
2018OCT19 193000  2.2 1010.4  32.0  2.2 2.3 2.1  0.2Thour OFF  OFF   -8.16 -37.65  CRVBND   NA   -1.6   13.56   92.71  FCST   GOES16 25.9 
2018OCT19 200000  2.2 1010.4  32.0  2.2 2.1 2.1  none  OFF  OFF   -1.16 -35.22  CRVBND   NA   -1.6   13.58   92.77  FCST   GOES16 26.0 
2018OCT19 203000  2.2 1010.5  32.0  2.2 2.3 2.6  0.7T6hr  OFF  OFF  -34.16 -42.55  CRVBND   NA   -1.6   13.36   92.24  FCST   GOES16 25.3 
2018OCT19 210000  2.2 1010.5  32.0  2.2 2.3 2.9  0.7T6hr  OFF  OFF  -39.16 -41.52  CRVBND   NA   -1.6   13.37   92.29  FCST   GOES16 25.4 
2018OCT19 213000  2.3 1010.0  33.0  2.3 2.4 2.8  0.7T6hr  OFF  OFF  -20.66 -41.12  CRVBND   NA   -0.0   13.38   92.34  FCST   GOES16 25.5 
2018OCT19 220000  2.3 1010.0  33.0  2.2 2.4 2.7  0.7T6hr   ON  OFF   -9.66 -33.23  CRVBND   NA   -0.0   13.40   92.40  FCST   GOES16 25.5 
2018OCT19 223000  2.3 1009.9  33.0  2.2 2.2 2.2  none   ON  OFF   -2.66 -33.53  CRVBND   NA   -0.0   13.42   92.46  FCST   GOES16 25.6 
2018OCT19 230000  2.3 1009.9  33.0  2.3 2.4 2.4  none  OFF  OFF   -0.66 -33.95  CRVBND   NA   -0.0   13.43   92.51  FCST   GOES16 25.6 
2018OCT19 233000  2.3 1009.9  33.0  2.3 2.3 2.3  none  OFF  OFF    1.84 -31.32  CRVBND   NA   -0.0   13.45   92.57  FCST   GOES16 25.7 
2018OCT20 000000  2.3 1009.9  33.0  2.3 2.1 2.1  none  OFF  OFF    7.84 -28.13  CRVBND   NA   -0.0   13.46   92.63  FCST   GOES16 25.8 
2018OCT20 003000  2.3 1009.9  33.0  2.2 2.1 2.1  none   ON  OFF    3.84 -25.64  CRVBND   NA   -0.0   13.48   92.69  FCST   GOES16 25.8 
2018OCT20 010000  2.3 1009.9  33.0  2.2 2.0 2.0  none   ON  OFF    4.84 -21.68  CRVBND   NA   -0.0   13.49   92.74  FCST   GOES16 25.9 
2018OCT20 013000  2.3 1009.9  33.0  2.2 2.3 2.3  none   ON  OFF   -5.16 -16.98  CRVBND   NA   -0.0   13.51   92.80  FCST   GOES16 26.0 
2018OCT20 020000  2.3 1009.9  33.0  2.0 1.7 1.5  0.5Thour  ON  FLG    4.84 -16.67  SHEAR    NA   -0.0   13.52   92.86  FCST   GOES16 26.0 
2018OCT20 023000  2.3 1009.9  33.0  2.0 2.1 2.1  none   ON  FLG   11.34 -20.78  CRVBND   NA   -0.0   13.56   92.59  FCST   GOES16 25.8 
2018OCT20 030000  2.3 1009.9  33.0  2.0 2.3 2.3  none   ON  OFF    7.34 -21.76  CRVBND   NA   -0.0   13.58   92.63  FCST   GOES16 25.8 
2018OCT20 033000  2.3 1009.9  33.0  2.1 2.3 2.3  none   ON  OFF   -3.66 -20.95  CRVBND   NA   -0.0   13.59   92.66  FCST   GOES16 25.9 
2018OCT20 040000  2.3 1009.9  33.0  2.1 2.3 2.3  none   ON  OFF  -20.66 -20.02  CRVBND   NA   -0.0   13.60   92.70  FCST   GOES16 25.9 
2018OCT20 043000  2.3 1009.9  33.0  2.1 2.1 2.1  none   ON  OFF  -50.16 -18.81  CRVBND   NA   -0.0   13.61   92.74  FCST   GOES16 26.0 
2018OCT20 050000  2.3 1009.8  33.0  2.1 2.2 2.2  none   ON  OFF  -40.16 -17.97  CRVBND   NA   -0.0   13.62   92.77  FCST   GOES16 26.0 
2018OCT20 053000  2.3 1009.8  33.0  2.2 2.4 2.4  none   ON  OFF  -10.66 -18.00  CRVBND   NA   -0.0   13.63   92.81  FCST   GOES16 26.1 
2018OCT20 060000  2.3 1009.8  33.0  2.3 2.6 2.6  none  OFF  OFF  -17.16 -19.92  CRVBND   NA   -0.0   13.64   92.85  FCST   GOES16 26.1 
2018OCT20 063000  2.3 1009.8  33.0  2.3 2.4 2.4  none  OFF  OFF  -19.66 -22.01  CRVBND   NA   -0.0   13.65   92.89  FCST   GOES16 26.1 
