=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020JUN25 073000  2.2 1010.0  32.0  1.8 1.5 1.5  none   ON  FLG   16.84  -5.09  SHEAR    NA   -4.4   10.72  135.15  FCST   GOES17 15.1 
2020JUN25 080000  2.2 1010.0  32.0  1.6 1.5 1.5  none   ON  FLG   16.84 -10.09  SHEAR    NA   -4.4   10.57  135.30  FCST   GOES17 15.0 
2020JUN25 083000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  FLG   15.84 -10.73  SHEAR    NA   -4.4   10.58  135.35  FCST   GOES17 15.1 
2020JUN25 090000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.34 -10.96  SHEAR    NA   -4.4   10.60  135.40  FCST   GOES17 15.1 
2020JUN25 093000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  FLG   14.34 -12.32  SHEAR    NA   -4.4   10.62  135.45  FCST   GOES17 15.2 
2020JUN25 100000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  FLG   14.34 -15.31  SHEAR    NA   -4.4   10.63  135.50  FCST   GOES17 15.2 
2020JUN25 103000  2.2 1010.0  32.0  1.5 2.0 2.0  none   ON  FLG   14.84 -17.56  CRVBND   NA   -4.4   10.65  135.55  FCST   GOES17 15.3 
2020JUN25 110000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  OFF   14.84 -19.97  SHEAR    NA   -4.4   10.66  135.60  FCST   GOES17 15.3 
2020JUN25 113000  2.2 1010.0  32.0  1.5 1.5 1.5  none   ON  OFF   13.34 -20.28  SHEAR    NA   -4.4   10.68  135.65  FCST   GOES17 15.4 
2020JUN25 120000  2.1 1010.0  31.0  1.6 2.0 2.1  0.5Thour  ON  OFF   14.34 -19.83  CRVBND   NA   -4.4   10.70  135.70  FCST   GOES17 15.4 
2020JUN25 123000  2.0 1010.0  30.0  1.7 2.0 2.5  0.5Thour  ON  OFF   13.84 -18.20  SHEAR    NA   -4.4   10.71  135.75  FCST   GOES17 15.5 
2020JUN25 130000  1.9 1010.0  29.0  1.8 2.0 2.0  none   ON  OFF   13.84 -20.20  SHEAR    NA   -4.4   10.73  135.80  FCST   GOES17 15.5 
2020JUN25 133000  1.8 1010.0  28.0  1.7 1.5 1.5  none   ON  OFF   14.34 -25.23  SHEAR    NA   -4.4   10.75  136.04  FCST   GOES17 15.7 
2020JUN25 140000  1.8 1010.0  28.0  1.7 1.5 1.5  none   ON  OFF   15.34 -27.80  SHEAR    NA   -5.5   10.76  136.09  FCST   GOES17 15.7 
2020JUN25 143000  1.8 1010.0  28.0  1.8 2.2 2.2  none  OFF  OFF   14.34 -32.41  CRVBND   NA   -5.5   10.78  136.15  FCST   GOES17 15.8 
2020JUN25 150000  1.8 1010.0  28.0  1.8 2.0 2.0  none  OFF  OFF    9.84 -37.30  CRVBND   NA   -5.5   10.80  136.20  FCST   GOES17 15.9 
2020JUN25 153000  1.9 1010.0  29.0  1.9 2.2 2.7  0.7T6hr  OFF  OFF    8.84 -43.05  CRVBND   NA   -5.5   10.82  136.25  FCST   GOES17 15.9 
2020JUN25 160000  1.9 1010.0  29.0  1.9 2.2 2.9  0.7T6hr  OFF  OFF    0.34 -48.24  CRVBND   NA   -3.5   10.84  136.31  FCST   GOES17 16.0 
2020JUN25 163000  1.9 1010.0  29.0  1.9 2.2 3.0  0.7T6hr  OFF  OFF   -8.16 -50.34  CRVBND   NA   -3.5   10.86  136.36  FCST   GOES17 16.0 
2020JUN25 170000  2.0 1010.0  30.0  2.0 2.2 3.1  0.7T6hr  OFF  OFF  -38.16 -50.79  CRVBND   NA   -3.5   10.88  136.42  FCST   GOES17 16.1 
2020JUN25 173000  2.1 1010.0  31.0  2.1 2.2 3.0  0.7T6hr  OFF  OFF  -49.16 -50.26  CRVBND   NA   -3.5   10.90  136.48  FCST   GOES17 16.1 
2020JUN25 180000  2.1 1010.0  31.0  2.1 2.3 3.0  0.7T6hr  OFF  OFF  -49.16 -50.02  CRVBND   NA   -3.5   10.92  136.53  FCST   GOES17 16.2 
2020JUN25 183000  2.2 1010.0  32.0  2.2 2.4 3.2  0.7T6hr  OFF  OFF  -52.16 -50.91  CRVBND   NA   -3.5   10.94  136.59  FCST   GOES17 16.3 
2020JUN25 190000  2.2 1010.0  32.0  2.2 2.5 2.8  0.7T6hr  OFF  OFF  -47.16 -46.83  CRVBND   NA   -3.5   11.05  136.81  FCST   GOES17 16.5 
2020JUN25 193000  2.3 1010.0  33.0  2.3 2.4 3.0  0.7T6hr  OFF  OFF  -47.16 -47.86  CRVBND   NA   -3.5   11.07  136.87  FCST   GOES17 16.6 
2020JUN25 200000  2.3 1010.0  33.0  2.3 2.4 2.8  0.7T6hr  OFF  OFF  -37.16 -44.68  CRVBND   NA   -3.5   11.14  136.98  FCST   GOES17 16.7 
2020JUN25 203000  2.3 1010.0  33.0  2.3 2.5 2.8  0.7T6hr  OFF  OFF  -35.16 -43.50  CRVBND   NA   -3.5   11.17  137.04  FCST   GOES17 16.8 
2020JUN25 210000  2.3 1010.0  33.0  2.3 2.0 2.0  none  OFF  OFF  -32.16 -41.56  CRVBND   NA   -3.5   11.20  137.10  FCST   GOES17 16.9 
2020JUN25 213000  2.4 1010.4  34.0  2.4 2.6 3.0  0.7T6hr  OFF  OFF  -24.16 -40.46  CRVBND   NA   -3.5   11.23  137.16  FCST   GOES17 16.9 
2020JUN25 220000  2.4 1010.4  34.0  2.4 2.6 2.8  0.7T6hr  OFF  OFF  -12.66 -39.37  CRVBND   NA   -3.5   11.25  137.22  FCST   GOES17 17.0 
2020JUN25 223000  2.4 1010.4  34.0  2.4 2.6 2.7  0.7T6hr  OFF  OFF  -11.66 -38.13  CRVBND   NA   -3.5   11.27  137.27  FCST   GOES17 17.1 
2020JUN25 230000  2.4 1010.4  34.0  2.4 2.6 2.6  none  OFF  OFF  -20.16 -37.38  CRVBND   NA   -3.5   11.29  137.33  FCST   GOES17 17.1 
2020JUN25 233000  2.4 1010.4  34.0  2.4 2.5 2.5  none  OFF  OFF  -24.66 -36.88  CRVBND   NA   -3.5   11.31  137.38  FCST   GOES17 17.2 
2020JUN26 000000  2.4 1010.4  34.0  2.4 2.4 2.4  none  OFF  OFF  -24.16 -37.16  CRVBND   NA   -3.5   11.33  137.44  FCST   GOES17 17.2 
2020JUN26 003000  2.4 1010.4  34.0  2.4 2.1 2.1  none  OFF  OFF  -10.16 -38.06  CRVBND   NA   -3.5   11.35  137.49  FCST   GOES17 17.3 
2020JUN26 010000  2.4 1009.4  34.0  2.4 2.5 2.5  none  OFF  OFF  -13.16 -33.96  CRVBND   NA   -3.5   11.36  137.72  FCST   GOES17 17.5 
2020JUN26 013000  2.4 1009.4  34.0  2.4 2.3 2.3  none  OFF  OFF   -7.16 -35.35  CRVBND   NA   -3.5   11.34  137.74  FCST   GOES17 17.5 
2020JUN26 020000  2.4 1009.4  34.0  2.4 2.8 2.8  none  OFF  OFF  -12.16 -34.92  CRVBND   NA   -3.5   11.36  137.80  FCST   GOES17 17.5 
2020JUN26 023000  2.4 1009.4  34.0  2.3 2.0 2.0  none   ON  OFF   -5.66 -34.68  CRVBND   NA   -3.5   11.38  137.85  FCST   GOES17 17.6 
2020JUN26 030000  2.4 1009.3  34.0  2.3 2.0 2.0  none   ON  OFF   -3.66 -33.13  CRVBND   NA   -3.5   11.40  137.90  FCST   GOES17 17.6 
2020JUN26 033000  2.4 1009.3  34.0  2.2 2.3 2.3  none   ON  FLG  -13.16 -30.55  CRVBND   NA   -3.5   11.42  137.95  FCST   GOES17 17.7 
2020JUN26 040000  2.4 1009.3  34.0  2.3 2.6 2.6  none   ON  OFF  -11.66 -28.44  CRVBND   NA   -3.5   11.44  138.01  FCST   GOES17 17.8 
2020JUN26 043000  2.4 1009.3  34.0  2.3 2.1 2.1  none   ON  OFF   -3.16 -26.97  CRVBND   NA   -3.5   11.46  138.06  FCST   GOES17 17.8 
2020JUN26 050000  2.4 1009.3  34.0  2.3 2.3 2.3  none   ON  OFF    1.34 -26.97  CRVBND   NA   -3.5   11.48  138.12  FCST   GOES17 17.9 
2020JUN26 053000  2.4 1009.3  34.0  2.2 2.1 2.1  none   ON  OFF    2.84 -29.19  CRVBND   NA   -3.5   11.51  138.17  FCST   GOES17 17.9 
2020JUN26 060000  2.4 1009.3  34.0  2.2 2.0 2.0  none   ON  OFF    3.84 -30.87  CRVBND   NA   -3.5   11.53  138.23  FCST   GOES17 18.0 
2020JUN26 063000  2.4 1009.3  34.0  2.2 2.3 2.3  none   ON  OFF    7.84 -31.14  CRVBND   NA   -3.5   11.55  138.29  FCST   GOES17 18.1 
2020JUN26 070000  2.4 1009.3  34.0  2.2 2.1 2.1  none   ON  OFF    4.34 -29.95  CRVBND   NA   -3.5   11.58  138.34  FCST   GOES17 18.1 
2020JUN26 073000  2.4 1009.3  34.0  2.1 2.2 2.2  none   ON  OFF    1.34 -28.84  CRVBND   NA   -3.5   11.55  138.35  FCST   GOES17 18.1 
2020JUN26 080000  2.4 1009.3  34.0  2.1 2.2 2.2  none   ON  OFF   -1.16 -27.62  CRVBND   NA   -3.5   11.57  138.40  FCST   GOES17 18.2 
2020JUN26 083000  2.3 1009.8  33.0  2.1 2.0 2.0  none   ON  OFF   -1.16 -29.27  CRVBND   NA   -3.5   11.58  138.45  FCST   GOES17 18.2 
2020JUN26 090000  2.3 1009.8  33.0  2.1 2.3 2.3  none   ON  OFF   -0.66 -29.60  CRVBND   NA   -3.5   11.60  138.50  FCST   GOES17 18.3 
2020JUN26 093000  2.3 1009.8  33.0  2.1 2.0 2.0  none   ON  OFF   -0.16 -29.04  CRVBND   NA   -3.5   11.62  138.55  FCST   GOES17 18.3 
2020JUN26 100000  2.3 1009.8  33.0  2.1 2.2 2.2  none   ON  OFF   -6.66 -27.28  CRVBND   NA   -3.5   11.63  138.60  FCST   GOES17 18.4 
2020JUN26 103000  2.3 1009.8  33.0  2.1 2.3 2.3  none   ON  OFF  -15.66 -25.30  CRVBND   NA   -3.5   11.65  138.65  FCST   GOES17 18.4 
2020JUN26 110000  2.3 1009.8  33.0  2.2 2.5 2.5  none   ON  OFF  -10.66 -24.74  CRVBND   NA   -3.5   11.67  138.70  FCST   GOES17 18.5 
2020JUN26 113000  2.2 1009.0  32.0  2.2 2.1 2.1  none   ON  OFF   -5.66 -23.70  CRVBND   NA   -3.5   11.69  138.75  FCST   GOES17 18.5 
2020JUN26 120000  2.2 1009.0  32.0  2.2 2.3 2.3  none  OFF  OFF    5.84 -21.04  CRVBND   NA   -3.5   11.70  138.81  FCST   GOES17 18.6 
2020JUN26 123000  2.2 1009.0  32.0  2.2 2.1 2.1  none  OFF  OFF   11.84 -19.41  CRVBND   NA   -3.5   11.72  138.86  FCST   GOES17 18.7 
2020JUN26 130000  2.2 1009.0  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF    8.34 -16.43  SHEAR    NA   -3.5   11.74  138.91  FCST   GOES17 18.7 
2020JUN26 133000  2.2 1009.0  32.0  2.1 1.7 1.5  0.5Thour  ON  OFF   11.84 -17.01  SHEAR    NA   -3.5   11.84  138.85  FCST   GOES17 18.7 
2020JUN26 140000  2.2 1009.0  32.0  2.0 1.6 1.5  0.5Thour  ON  FLG    9.84 -13.85  SHEAR    NA   -3.5   11.95  138.90  FCST   GOES17 18.9 
2020JUN26 143000  2.2 1009.0  32.0  1.8 1.6 1.5  0.5Thour  ON  FLG   15.84 -10.57  SHEAR    NA   -3.5   11.97  138.95  FCST   GOES17 18.9 
2020JUN26 150000  2.2 1009.0  32.0  1.7 1.5 1.5  none   ON  FLG   16.34 -11.29  SHEAR    NA   -3.5   12.00  139.00  FCST   GOES17 19.0 
2020JUN26 153000  2.2 1009.0  32.0  1.6 1.5 1.5  none   ON  FLG   15.34 -13.35  SHEAR    NA   -3.5   12.02  139.05  FCST   GOES17 19.1 
2020JUN26 160000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   15.84 -11.40  SHEAR    NA   -3.5   12.04  139.09  FCST   GOES17 19.1 
2020JUN26 163000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.34 -12.07  SHEAR    NA   -3.5   12.06  139.14  FCST   GOES17 19.2 
2020JUN26 170000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.34 -11.17  SHEAR    NA   -3.5   12.08  139.18  FCST   GOES17 19.2 
2020JUN26 173000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.84 -14.15  SHEAR    NA   -3.5   12.09  139.23  FCST   GOES17 19.3 
2020JUN26 180000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   16.84 -16.29  SHEAR    NA   -3.5   12.11  139.27  FCST   GOES17 19.3 
2020JUN26 183000  2.2 1009.0  32.0  1.5 1.5 1.5  none   ON  FLG   15.84 -12.79  SHEAR    NA   -3.5   12.12  139.32  FCST   GOES17 19.4 
2020JUN26 190000  2.1 1009.0  31.0  1.5 2.0 2.9  0.5Thour  ON  OFF   14.34 -19.60  SHEAR    NA   -3.5   12.13  139.36  FCST   GOES17 19.4 
2020JUN26 193000  2.1 1009.0  31.0  1.6 2.0 3.4  0.5Thour  ON  OFF   17.84 -23.90  SHEAR    NA   -3.5   12.45  138.96  FCST   GOES17 19.4 
2020JUN26 200000  2.0 1009.0  30.0  1.7 2.0 3.4  0.5Thour  ON  OFF   13.84 -27.96  SHEAR    NA   -3.5   12.47  139.01  FCST   GOES17 19.4 
2020JUN26 203000  1.8 1009.0  28.0  1.8 2.1 2.1  none   ON  OFF    7.84 -32.83  CRVBND   NA   -3.5   12.49  139.05  FCST   GOES17 19.5 
2020JUN26 210000  1.8 1009.0  28.0  1.8 2.1 2.1  none  OFF  OFF    4.34 -34.56  CRVBND   NA   -3.5   12.50  139.10  FCST   GOES17 19.5 
2020JUN26 213000  2.0 1009.0  30.0  2.0 2.3 2.3  none  OFF  OFF    8.34 -38.89  CRVBND   NA   -3.5   12.51  139.14  FCST   GOES17 19.6 
2020JUN26 220000  2.0 1009.0  30.0  2.0 2.1 2.1  none  OFF  OFF   16.34 -41.17  CRVBND   NA   -3.5   12.53  139.19  FCST   GOES17 19.6 
2020JUN26 223000  2.1 1009.0  31.0  2.1 2.2 2.3  0.7T6hr  OFF  OFF   12.34 -44.32  CRVBND   NA   -3.5   12.54  139.23  FCST   GOES17 19.6 
2020JUN26 230000  2.1 1009.0  31.0  2.1 2.2 2.5  0.7T6hr  OFF  OFF   15.34 -45.73  CRVBND   NA   -3.5   12.55  139.27  FCST   GOES17 19.7 
2020JUN26 233000  2.1 1009.0  31.0  2.1 2.2 2.6  0.7T6hr  OFF  OFF    8.34 -44.99  CRVBND   NA   -3.5   12.57  139.31  FCST   GOES17 19.7 
2020JUN27 000000  2.1 1009.0  31.0  2.1 2.2 2.8  0.7T6hr  OFF  OFF  -53.16 -45.99  CRVBND   NA   -3.5   12.58  139.35  FCST   GOES17 19.8 
2020JUN27 003000  2.1 1010.0  31.0  2.1 2.2 3.0  0.7T6hr  OFF  OFF  -60.16 -48.06  CRVBND   NA   -3.5   12.59  139.39  FCST   GOES17 19.8 
2020JUN27 010000  2.1 1010.0  31.0  2.1 2.2 2.4  0.7T6hr  OFF  OFF  -65.16 -54.85  UNIFRM   NA   -3.5   12.64  139.71  FCST   GOES17 20.1 
2020JUN27 013000  2.2 1010.9  32.0  2.2 2.3 2.5  0.7T6hr  OFF  OFF  -61.16 -54.00  UNIFRM   NA   -3.5   12.66  139.76  FCST   GOES17 20.2 
2020JUN27 020000  2.2 1010.9  32.0  2.2 2.4 2.6  0.7T6hr  OFF  OFF  -59.16 -52.29  UNIFRM   NA   -3.5   12.67  139.81  FCST   GOES17 20.2 
2020JUN27 023000  2.2 1010.9  32.0  2.2 2.4 2.4  none  OFF  OFF  -55.16 -48.89  UNIFRM   NA   -2.9   12.69  139.85  FCST   GOES17 20.3 
2020JUN27 030000  2.3 1010.3  33.0  2.3 2.4 2.4  none  OFF  OFF  -48.16 -45.40  UNIFRM   NA   -2.9   12.70  139.90  FCST   GOES17 20.3 
2020JUN27 033000  2.3 1010.3  33.0  2.2 2.0 2.0  none   ON  OFF  -42.16 -41.62  CRVBND   NA   -2.9   12.71  139.94  FCST   GOES17 20.3 
2020JUN27 040000  2.3 1010.3  33.0  2.3 2.7 2.7  none  OFF  OFF  -36.16 -36.27  CRVBND   NA   -2.9   12.72  139.99  FCST   GOES17 20.4 
2020JUN27 043000  2.3 1010.3  33.0  2.3 2.3 2.3  none  OFF  OFF  -20.16 -30.25  CRVBND   NA   -1.2   12.73  140.03  FCST   GOES17 20.4 
2020JUN27 050000  2.3 1010.3  33.0  2.3 2.2 2.2  none  OFF  OFF  -12.66 -24.89  CRVBND   NA   -1.2   12.74  140.07  FCST   GOES17 20.5 
2020JUN27 053000  2.3 1010.3  33.0  2.2 2.1 2.1  none   ON  OFF   -3.66 -20.90  CRVBND   NA   -1.2   12.75  140.11  FCST   GOES17 20.5 
2020JUN27 060000  2.3 1010.3  33.0  2.2 2.0 2.0  none   ON  OFF    4.84 -17.64  CRVBND   NA   -1.2   12.75  140.14  FCST   GOES17 20.5 
2020JUN27 063000  2.3 1010.3  33.0  2.2 2.3 2.3  none   ON  OFF    6.34 -14.18  CRVBND   NA   -1.2   12.76  140.18  FCST   GOES17 20.6 
2020JUN27 070000  2.3 1012.3  33.0  2.1 1.7 1.5  0.5Thour  ON  OFF   10.84 -10.96  SHEAR    NA   -1.2   12.76  140.22  FCST   GOES17 20.6 
2020JUN27 073000  2.3 1012.3  33.0  2.0 1.7 1.5  0.5Thour  ON  FLG   13.84  -7.65  SHEAR    NA   -1.2   12.77  140.26  FCST   GOES17 20.6 
2020JUN27 080000  2.3 1012.4  33.0  1.9 1.6 1.5  0.5Thour  ON  FLG   14.34   2.13  SHEAR    NA   -1.2   12.40  140.40  FCST   GOES17 20.5 
2020JUN27 083000  2.3 1012.4  33.0  1.8 1.5 1.5  none   ON  FLG   11.34   3.95  SHEAR    NA   -1.2   12.40  140.45  FCST   GOES17 20.5 
2020JUN27 090000  2.3 1012.4  33.0  1.7 1.5 1.5  none   ON  FLG   12.34   4.84  SHEAR    NA   -1.2   12.40  140.50  FCST   GOES17 20.5 
2020JUN27 093000  2.3 1012.4  33.0  1.6 1.5 1.5  none   ON  FLG   13.34   5.35  SHEAR    NA   -1.2   12.40  140.55  FCST   GOES17 20.6 
2020JUN27 100000  2.3 1012.4  33.0  1.5 1.5 1.5  none   ON  FLG   13.34   6.33  SHEAR    NA   -1.2   12.40  140.59  FCST   GOES17 20.6 
2020JUN27 103000  2.3 1012.4  33.0  1.5 1.5 1.5  none   ON  FLG   12.84   5.92  SHEAR    NA   -1.2   12.40  140.64  FCST   GOES17 20.6 
2020JUN27 110000  2.3 1012.4  33.0  1.5 1.5 1.5  none   ON  FLG   11.84   3.99  SHEAR    NA   -1.2   12.40  140.68  FCST   GOES17 20.7 
2020JUN27 113000  2.2 1012.0  32.0  1.5 1.5 1.5  none   ON  FLG   12.84   1.78  SHEAR    NA   -1.2   12.40  140.73  FCST   GOES17 20.7 
2020JUN27 120000  2.2 1012.0  32.0  1.5 1.5 1.5  none   ON  FLG   13.34   0.76  SHEAR    NA   -1.2   12.40  140.77  FCST   GOES17 20.8 
2020JUN27 123000  2.2 1011.0  32.0  1.5 1.5 1.5  none   ON  FLG   15.34   0.28  SHEAR    NA   -1.2   12.40  140.82  FCST   GOES17 20.8 
2020JUN27 130000  2.1 1011.0  31.0  1.5 1.5 1.5  none   ON  OFF   18.84   3.33  SHEAR    NA   -1.2   12.30  140.50  FCST   GOES17 20.5 
2020JUN27 133000  2.0 1011.0  30.0  1.5 1.5 1.5  none   ON  OFF   19.34   6.32  SHEAR    NA   -1.2   12.30  140.55  FCST   GOES17 20.5 
2020JUN27 140000  1.9 1011.0  29.0  1.5 1.5 1.5  none   ON  OFF   19.34   8.61  SHEAR    NA   -2.2   12.30  140.60  FCST   GOES17 20.5 
2020JUN27 143000  1.8 1011.0  28.0  1.5 1.5 1.5  none   ON  OFF   19.84   9.24  SHEAR    NA   -2.2   12.30  140.65  FCST   GOES17 20.6 
2020JUN27 150000  1.7 1011.0  27.0  1.5 1.5 1.5  none   ON  OFF   19.84   8.01  SHEAR    NA   -2.2   12.30  140.70  FCST   GOES17 20.6 
2020JUN27 152000  1.6 1011.0  26.0  1.5 1.5 1.5  none   ON  OFF   19.84   5.24  SHEAR    NA   -2.2   12.30  140.73  FCST   GOES17 20.6 
2020JUN27 155000  1.5 1011.0  25.0  1.5 1.5 1.5  none   ON  OFF   19.84   2.06  SHEAR    NA   -2.2   12.30  140.78  FCST   GOES17 20.7 
2020JUN27 163000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF   19.34  -0.99  SHEAR    NA   -2.2   12.30  140.85  FCST   GOES17 20.7 
