=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2020AUG14 200000  2.5 1002.1  35.0  2.5 2.5 2.5  none  OFF  OFF   15.34 -19.69  SHEAR    NA    NA   37.60   71.99  FCST   GOES16 43.6 
2020AUG14 203000  2.5 1002.1  35.0  2.5 2.5 2.5  none  OFF  OFF   15.34 -18.11  SHEAR    NA    NA   37.65   71.85  FCST   GOES16 43.7 
2020AUG14 210000  2.5 1002.1  35.0  2.5 2.5 2.5  none  OFF  OFF   13.84 -16.97  SHEAR    NA    NA   37.70   71.70  FCST   GOES16 43.8 
2020AUG14 213000  2.5 1002.0  35.0  2.5 2.5 2.5  none  OFF  OFF   13.34 -15.12  SHEAR    NA   -0.0   37.75   71.55  FCST   GOES16 43.9 
2020AUG14 220000  2.5 1002.0  35.0  2.5 2.5 2.5  none  OFF  OFF   15.34 -13.54  SHEAR    NA   -0.0   37.81   71.41  FCST   GOES16 43.9 
2020AUG14 223000  2.5 1002.0  35.0  2.5 2.5 2.5  none  OFF  OFF   14.84 -13.34  SHEAR    NA   -0.0   37.86   71.26  FCST   GOES16 44.0 
2020AUG14 230000  2.5 1002.0  35.0  2.5 2.5 2.5  none  OFF  OFF   16.34 -11.84  SHEAR    NA   -7.6   37.91   71.12  FCST   GOES16 44.1 
2020AUG14 233000  2.5 1001.9  35.0  2.5 2.5 2.5  none  OFF  OFF   16.34  -9.13  SHEAR    NA   -7.6   37.97   70.97  FCST   GOES16 44.1 
2020AUG15 000000  2.5 1001.9  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34  -6.63  SHEAR    NA   -7.6   38.02   70.83  FCST   GOES16 44.2 
2020AUG15 003000  2.5  999.9  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34  -4.45  SHEAR    NA   -7.6   38.08   70.68  FCST   GOES16 44.3 
2020AUG15 010000  2.5  999.9  35.0  2.4 2.4 2.4  none   ON  OFF   17.34 -10.40  SHEAR    NA   -7.6   38.10   70.67  FCST   GOES16 44.3 
2020AUG15 013000  2.5  999.8  35.0  2.4 2.4 2.4  none   ON  OFF   17.84  -7.82  SHEAR    NA   -7.6   38.15   70.50  FCST   GOES16 44.4 
2020AUG15 020000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   17.34  -1.09  SHEAR    NA   -7.6   38.20   70.33  FCST   GOES16 44.5 
2020AUG15 023000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   16.84  -2.00  SHEAR    NA   -7.6   38.25   70.17  FCST   GOES16 44.5 
2020AUG15 030000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   16.84  -3.21  SHEAR    NA   -7.6   38.30   70.00  FCST   GOES16 44.6 
2020AUG15 033000  2.5  999.8  35.0  2.4 2.5 2.5  none   ON  OFF   16.34  -4.82  SHEAR    NA   -7.6   38.35   69.83  FCST   GOES16 44.7 
2020AUG15 040000  2.5  999.7  35.0  2.4 2.5 2.5  none   ON  OFF   16.84  -9.09  SHEAR    NA   -7.6   38.40   69.66  FCST   GOES16 44.8 
2020AUG15 043000  2.5  999.7  35.0  2.4 2.5 2.5  none   ON  OFF   16.34  -7.40  SHEAR    NA   -7.6   38.46   69.50  FCST   GOES16 44.9 
2020AUG15 050000  2.5  999.7  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34  -8.03  SHEAR    NA   -7.6   38.51   69.33  FCST   GOES16 44.9 
2020AUG15 053000  2.5  999.6  35.0  2.5 2.5 2.5  none  OFF  OFF   17.34 -11.33  SHEAR    NA   -7.6   38.57   69.16  FCST   GOES16 45.0 
