=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2013JUL30 150000  1.5 1011.0  25.0  1.5 1.5 1.5  none  OFF  OFF  -47.76 -58.94  CRVBND   NA   NA    12.20  114.90  FCST   GOES15 27.3 
2013JUL30 153000  1.6 1011.0  26.0  1.6 1.7 4.0  0.2Thour OFF  OFF  -57.96 -57.82  CRVBND   NA   NA    12.23  115.00  FCST   GOES15 27.2 
2013JUL30 160000  1.6 1011.0  26.0  1.6 1.7 2.2  0.2Thour OFF  OFF  -61.16 -56.47  UNIFRM   NA   NA    12.26  115.10  FCST   GOES15 27.2 
2013JUL30 163000  1.7 1011.0  27.0  1.7 1.9 2.2  0.2Thour OFF  OFF  -58.66 -56.01  UNIFRM   NA   NA    12.29  115.20  FCST   GOES15 27.1 
2013JUL30 170000  1.7 1011.0  27.0  1.7 1.9 2.1  0.2Thour OFF  OFF  -64.26 -55.53  UNIFRM   NA   NA    12.32  115.30  FCST   GOES15 27.0 
2013JUL30 173000  1.8 1011.0  28.0  1.8 2.1 2.1  0.2Thour OFF  OFF  -63.16 -55.63  UNIFRM   NA   NA    12.36  115.40  FCST   GOES15 26.9 
2013JUL30 180000  1.8 1011.0  28.0  1.8 2.1 2.1  0.2Thour OFF  OFF  -60.86 -56.21  UNIFRM   NA   NA    12.40  115.50  FCST   GOES15 26.8 
2013JUL30 183000  1.9 1011.0  29.0  1.9 2.2 2.2  none  OFF  OFF  -60.86 -57.54  UNIFRM   NA   NA    12.44  115.60  FCST   GOES15 26.8 
2013JUL30 190000  2.0 1011.0  30.0  2.0 2.2 2.2  none  OFF  OFF  -59.76 -57.39  UNIFRM   NA   NA    12.48  115.70  FCST   GOES15 26.7 
2013JUL30 193000  2.0 1011.0  30.0  2.0 2.2 2.2  none  OFF  OFF  -56.26 -57.15  UNIFRM   NA   NA    12.52  115.80  FCST   GOES15 26.6 
2013JUL30 200000  2.1 1011.0  31.0  2.1 2.4 3.8  0.2Thour OFF  OFF  -54.86 -56.11  CRVBND   NA   NA    12.56  115.90  FCST   GOES15 26.6 
2013JUL30 203000  2.2 1011.9  32.0  2.2 2.4 3.3  0.2Thour OFF  OFF  -51.36 -55.36  CRVBND   NA   NA    12.60  116.00  FCST   GOES15 26.5 
2013JUL30 210000  2.3 1011.3  33.0  2.3 2.6 3.1  0.2Thour OFF  OFF  -48.66 -54.80  CRVBND   NA   NA    12.70  116.10  FCST   GOES15 26.5 
2013JUL30 213000  2.3 1011.3  33.0  2.3 2.3 3.2  0.7T6hr  OFF  OFF  -44.16 -53.86  CRVBND   NA   NA    12.73  116.20  FCST   GOES15 26.4 
2013JUL30 220000  2.3 1011.3  33.0  2.3 2.3 3.1  0.7T6hr  OFF  OFF  -44.16 -53.15  CRVBND   NA   NA    12.76  116.30  FCST   GOES15 26.3 
2013JUL30 223000  2.3 1011.2  33.0  2.3 2.4 3.1  0.7T6hr  OFF  OFF  -42.86 -53.49  CRVBND   NA   NA    12.79  116.40  FCST   GOES15 26.2 
2013JUL30 230000  2.4 1010.7  34.0  2.4 2.4 3.3  0.7T6hr  OFF  OFF  -43.86 -53.64  CRVBND   NA   NA    12.82  116.51  FCST   GOES15 26.1 
2013JUL30 233000  2.4 1010.6  34.0  2.4 2.5 3.8  0.7T6hr  OFF  OFF  -59.36 -54.75  CRVBND   NA   NA    12.85  116.61  FCST   GOES15 26.1 
2013JUL31 000000  2.4 1010.6  34.0  2.4 2.5 2.4  none  OFF  OFF  -62.36 -54.99  UNIFRM   NA   NA    12.88  116.71  FCST   GOES15 26.0 
2013JUL31 003000  2.4 1010.6  34.0  2.4 2.5 2.5  none  OFF  OFF  -61.96 -55.41  UNIFRM   NA   NA    12.90  116.81  FCST   GOES15 25.9 
2013JUL31 010000  2.4 1010.6  34.0  2.4 2.5 2.5  none  OFF  OFF  -60.46 -55.64  UNIFRM   NA   NA    12.93  116.91  FCST   GOES15 25.8 
2013JUL31 013000  2.4 1010.6  34.0  2.4 2.6 2.5  none  OFF  OFF  -56.96 -55.82  UNIFRM   NA   NA    12.96  117.01  FCST   GOES15 25.8 
2013JUL31 020000  2.5 1010.0  35.0  2.5 2.6 2.5  none  OFF  OFF  -55.26 -55.75  UNIFRM   NA   NA    12.99  117.11  FCST   GOES15 25.7 
2013JUL31 023000  2.5 1010.0  35.0  2.5 2.9 3.9  0.7T6hr  OFF  OFF  -57.26 -55.63  CRVBND   NA   NA    13.01  117.21  FCST   GOES15 25.6 
2013JUL31 030000  2.6 1008.8  37.0  2.6 2.9 2.9  none  OFF  OFF  -69.76 -59.48  UNIFRM   NA   NA    13.10  117.60  FCST   GOES15 25.3 
2013JUL31 033000  2.7 1007.6  39.0  2.7 3.0 3.0  none  OFF  OFF  -70.26 -60.74  UNIFRM   NA   NA    13.13  117.70  FCST   GOES15 25.3 
2013JUL31 040000  2.8 1006.4  41.0  2.8 3.0 3.1  0.7T6hr  OFF  OFF  -68.86 -62.01  UNIFRM   NA   NA    13.16  117.79  FCST   GOES15 25.2 
2013JUL31 043000  2.8 1006.4  41.0  2.8 3.0 3.1  0.7T6hr  OFF  OFF  -68.06 -62.23  UNIFRM   NA   NA    13.19  117.89  FCST   GOES15 25.1 
2013JUL31 050000  2.9 1005.2  43.0  2.9 3.1 3.1  none  OFF  OFF  -71.16 -62.08  UNIFRM   NA   -0.0   13.22  117.99  FCST   GOES15 25.1 
2013JUL31 053000  3.0 1003.9  45.0  3.0 3.1 3.2  0.7T6hr  OFF  OFF  -68.86 -62.27  UNIFRM   NA   -0.0   13.25  118.08  FCST   GOES15 25.0 
2013JUL31 060000  3.0 1003.9  45.0  3.0 3.1 3.3  0.7T6hr  OFF  OFF  -66.76 -61.46  UNIFRM   NA   -0.0   13.28  118.18  FCST   GOES15 24.9 
2013JUL31 063000  3.0 1003.9  45.0  3.0 3.1 3.3  0.7T6hr  OFF  OFF  -61.56 -60.13  UNIFRM   NA   -0.0   13.31  118.27  FCST   GOES15 24.9 
2013JUL31 070000  3.0 1005.9  45.0  3.0 3.1 3.4  0.7T6hr  OFF  OFF  -63.86 -59.59  UNIFRM   NA   -0.0   13.33  118.37  FCST   GOES15 24.8 
2013JUL31 073000  3.0 1005.9  45.0  3.0 3.1 3.4  0.7T6hr  OFF  OFF  -63.16 -58.76  UNIFRM   NA   -0.0   13.36  118.46  FCST   GOES15 24.7 
2013JUL31 080000  3.1 1004.6  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -68.46 -58.20  UNIFRM   NA   -0.0   13.39  118.56  FCST   GOES15 24.7 
2013JUL31 083000  3.1 1004.6  47.0  3.1 3.2 3.4  0.7T6hr  OFF  OFF  -69.36 -57.12  UNIFRM   NA   -0.0   13.42  118.65  FCST   GOES15 24.6 
2013JUL31 090000  3.1 1004.7  47.0  3.1 3.3 3.4  0.7T6hr  OFF  OFF  -63.46 -56.74  UNIFRM   NA   -0.0   13.30  118.90  FCST   GOES15 24.3 
2013JUL31 093000  3.2 1003.4  49.0  3.2 3.4 3.3  none  OFF  OFF  -61.56 -55.25  UNIFRM   NA   -0.0   13.32  119.00  FCST   GOES15 24.2 
2013JUL31 100000  3.2 1003.4  49.0  3.2 3.4 3.3  none  OFF  OFF  -65.46 -55.44  UNIFRM   NA   -0.0   13.34  119.11  FCST   GOES15 24.1 
2013JUL31 103000  3.2 1003.4  49.0  3.2 3.4 3.3  none  OFF  OFF  -65.46 -55.73  UNIFRM   NA   -0.0   13.37  119.21  FCST   GOES15 24.1 
2013JUL31 110000  3.3 1002.1  51.0  3.3 3.3 3.3  none  OFF  OFF  -61.16 -55.26  UNIFRM   NA   -0.0   13.39  119.32  FCST   GOES15 24.0 
2013JUL31 113000  3.3 1002.1  51.0  3.3 3.3 3.2  none  OFF  OFF  -54.86 -53.91  UNIFRM   NA   -0.0   13.42  119.43  FCST   GOES15 23.9 
2013JUL31 120000  3.3 1002.1  51.0  3.3 3.2 3.2  none  OFF  OFF  -57.96 -52.70  UNIFRM   NA   -0.0   13.45  119.53  FCST   GOES15 23.8 
2013JUL31 123000  3.3 1002.1  51.0  3.2 3.0 3.0  none   ON  OFF  -48.06 -53.09  CRVBND   NA   -0.0   13.47  119.64  FCST   GOES15 23.8 
2013JUL31 130000  3.3 1002.1  51.0  3.2 3.0 3.0  none   ON  OFF  -49.56 -55.06  CRVBND   NA   -0.0   13.50  119.75  FCST   GOES15 23.7 
2013JUL31 133000  3.3 1002.0  51.0  3.2 3.4 3.4  none   ON  OFF  -53.96 -56.38  CRVBND   NA   -0.0   13.53  119.85  FCST   GOES15 23.6 
2013JUL31 140000  3.3 1002.0  51.0  3.2 3.4 3.4  none   ON  OFF  -53.56 -57.21  CRVBND   NA   NA    13.56  119.96  FCST   GOES15 23.6 
2013JUL31 143000  3.3 1002.0  51.0  3.2 3.7 3.7  none   ON  OFF  -56.96 -57.31  CRVBND   NA   NA    13.59  120.07  FCST   GOES15 23.5 
2013JUL31 150000  3.3 1002.0  51.0  3.2 3.3 3.3  none   ON  OFF  -69.76 -58.33  UNIFRM   NA   NA    13.60  119.90  FCST   GOES15 23.6 
2013JUL31 153000  3.3 1002.0  51.0  3.3 3.3 3.2  none  OFF  OFF  -70.26 -56.96  UNIFRM   NA   NA    13.63  120.00  FCST   GOES15 23.6 
2013JUL31 160000  3.3 1002.0  51.0  3.3 3.2 3.2  none  OFF  OFF  -69.36 -56.08  UNIFRM   NA   NA    13.66  120.09  FCST   GOES15 23.5 
2013JUL31 163000  3.3 1002.0  51.0  3.3 3.3 3.2  none  OFF  OFF  -66.36 -56.86  UNIFRM   NA   NA    13.69  120.19  FCST   GOES15 23.5 
2013JUL31 170000  3.3 1002.0  51.0  3.3 3.3 3.2  none  OFF  OFF  -70.26 -57.30  UNIFRM   NA   NA    13.72  120.28  FCST   GOES15 23.4 
2013JUL31 173000  3.3 1001.9  51.0  3.3 3.3 3.3  none  OFF  OFF  -69.76 -57.64  UNIFRM   NA   NA    13.75  120.37  FCST   GOES15 23.4 
2013JUL31 180000  3.3 1001.9  51.0  3.3 3.4 3.4  none  OFF  OFF  -68.86 -58.58  UNIFRM   NA   NA    13.78  120.47  FCST   GOES15 23.3 
2013JUL31 183000  3.3 1001.9  51.0  3.3 3.5 3.4  none  OFF  OFF  -67.16 -58.60  UNIFRM   NA   NA    13.81  120.56  FCST   GOES15 23.3 
2013JUL31 190000  3.3 1001.9  51.0  3.3 3.4 3.4  none  OFF  OFF  -67.56 -58.12  UNIFRM   NA   NA    13.84  120.66  FCST   GOES15 23.2 
2013JUL31 193000  3.3 1001.9  51.0  3.3 3.4 3.4  none  OFF  OFF  -65.06 -57.44  UNIFRM   NA   NA    13.87  120.75  FCST   GOES15 23.1 
2013JUL31 200000  3.3 1001.9  51.0  3.3 3.4 3.4  none  OFF  OFF  -64.26 -55.82  UNIFRM   NA    8.9   13.89  120.84  FCST   GOES15 23.1 
2013JUL31 203000  3.3 1001.9  51.0  3.3 3.3 3.3  none  OFF  OFF  -61.56 -53.56  UNIFRM   NA    8.9   13.92  120.94  FCST   GOES15 23.0 
2013JUL31 210000  3.4 1000.6  53.0  3.4 3.8 3.9  0.5Thour OFF  OFF  -40.26 -52.67  CRVBND   NA    8.9   13.90  120.60  FCST   GOES15 23.3 
2013JUL31 213000  3.5  999.3  55.0  3.5 3.8 4.1  0.5Thour OFF  OFF  -59.76 -52.83  CRVBND   NA    8.9   13.93  120.68  FCST   GOES15 23.3 
2013JUL31 220000  3.5  999.3  55.0  3.4 3.2 3.2  none   ON  OFF  -61.96 -54.30  UNIFRM   NA    8.9   13.96  120.76  FCST   GOES15 23.2 
2013JUL31 223000  3.5  999.3  55.0  3.4 3.3 3.2  none   ON  OFF  -59.76 -55.31  UNIFRM   NA    8.9   13.98  120.85  FCST   GOES15 23.2 
2013JUL31 230000  3.5  999.3  55.0  3.4 3.3 3.2  none   ON  OFF  -62.76 -55.41  UNIFRM   NA    8.9   14.01  120.94  FCST   GOES15 23.1 
2013JUL31 233000  3.5  999.2  55.0  3.4 3.3 3.3  none   ON  OFF  -61.96 -55.72  UNIFRM   NA    8.9   14.03  121.03  FCST   GOES15 23.1 
2013AUG01 000000  3.5  999.2  55.0  3.4 3.3 3.3  none   ON  OFF  -63.86 -56.76  UNIFRM   NA    8.9   14.06  121.12  FCST   GOES15 23.0 
2013AUG01 003000  3.5  999.2  55.0  3.3 3.4 3.4  none   ON  OFF  -64.66 -57.62  UNIFRM   NA    8.9   14.08  121.22  FCST   GOES15 22.9 
2013AUG01 010000  3.5  999.2  55.0  3.3 3.4 3.4  none   ON  OFF  -67.56 -58.81  UNIFRM   NA    8.9   14.10  121.31  FCST   GOES15 22.9 
2013AUG01 013000  3.5  999.2  55.0  3.3 3.5 3.4  none   ON  OFF  -68.46 -59.09  UNIFRM   NA    8.9   14.13  121.41  FCST   GOES15 22.8 
2013AUG01 020000  3.5  999.2  55.0  3.4 3.5 3.4  none   ON  OFF  -60.06 -58.70  UNIFRM   NA    0.0   14.15  121.51  FCST   GOES15 22.8 
2013AUG01 023000  3.5  999.2  55.0  3.4 3.4 3.4  none   ON  OFF  -68.46 -58.66  UNIFRM   NA    0.0   14.17  121.61  FCST   GOES15 22.7 
2013AUG01 030000  3.5  999.2  55.0  3.4 3.3 3.3  none   ON  OFF  -72.06 -58.16  UNIFRM   NA    0.0   14.20  121.80  FCST   GOES15 22.6 
2013AUG01 033000  3.4 1000.4  53.0  3.4 3.3 3.2  none   ON  OFF  -70.26 -58.22  UNIFRM   NA    0.0   14.23  121.89  FCST   GOES15 22.5 
2013AUG01 040000  3.4 1000.4  53.0  3.3 3.3 3.3  none   ON  OFF  -70.26 -59.16  UNIFRM   NA    5.3   14.26  121.97  FCST   GOES15 22.5 
2013AUG01 043000  3.4 1000.4  53.0  3.3 3.3 3.3  none   ON  OFF  -68.86 -59.22  UNIFRM   NA    5.3   14.29  122.06  FCST   GOES15 22.4 
2013AUG01 050000  3.4 1000.4  53.0  3.3 3.3 3.3  none   ON  OFF  -68.86 -59.59  UNIFRM   NA    5.3   14.31  122.14  FCST   GOES15 22.4 
2013AUG01 053000  3.4 1000.4  53.0  3.3 3.4 3.3  none   ON  OFF  -71.16 -61.11  UNIFRM   NA    5.3   14.34  122.22  FCST   GOES15 22.4 
2013AUG01 060000  3.4 1000.4  53.0  3.3 3.4 3.4  none   ON  OFF  -68.86 -64.18  UNIFRM   NA    5.3   14.36  122.30  FCST   GOES15 22.3 
2013AUG01 063000  3.4 1000.4  53.0  3.3 3.4 3.4  none   ON  OFF  -67.56 -65.31  UNIFRM   NA    5.3   14.39  122.38  FCST   GOES15 22.3 
2013AUG01 070000  3.4  998.3  53.0  3.3 3.4 3.3  none   ON  OFF  -65.96 -64.14  UNIFRM   NA    5.3   14.41  122.45  FCST   GOES15 22.3 
2013AUG01 073000  3.4  998.3  53.0  3.3 3.3 3.3  none   ON  OFF  -70.26 -62.83  UNIFRM   NA    5.3   14.43  122.53  FCST   GOES15 22.2 
2013AUG01 080000  3.4  998.3  53.0  3.3 3.2 3.2  none   ON  OFF  -67.56 -61.32  UNIFRM   NA    5.3   14.45  122.60  FCST   GOES15 22.2 
2013AUG01 083000  3.4  998.3  53.0  3.3 3.2 3.2  none   ON  OFF  -64.26 -60.79  UNIFRM   NA    5.3   14.47  122.68  FCST   GOES15 22.1 
2013AUG01 090000  3.4  998.4  53.0  3.3 3.2 3.2  none   ON  OFF  -66.36 -61.96  UNIFRM   NA    2.3   14.30  122.80  FCST   GOES15 21.9 
2013AUG01 093000  3.3  999.7  51.0  3.2 3.2 3.2  none   ON  OFF  -69.36 -62.01  UNIFRM   NA    2.3   14.32  122.89  FCST   GOES15 21.9 
2013AUG01 100000  3.3  999.7  51.0  3.2 3.2 3.2  none   ON  OFF  -68.86 -62.13  UNIFRM   NA    2.3   14.33  122.98  FCST   GOES15 21.8 
2013AUG01 103000  3.3  999.6  51.0  3.2 3.2 3.2  none   ON  OFF  -69.36 -63.34  UNIFRM   NA    2.3   14.35  123.07  FCST   GOES15 21.7 
2013AUG01 110000  3.3  999.6  51.0  3.2 3.3 3.2  none   ON  OFF  -64.26 -64.24  UNIFRM   NA    2.3   14.37  123.17  FCST   GOES15 21.7 
2013AUG01 113000  3.3  999.6  51.0  3.2 3.3 3.3  none   ON  OFF  -62.76 -64.54  UNIFRM   NA    2.3   14.39  123.26  FCST   GOES15 21.6 
