=====  ADT-Version 8.2.1 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2016SEP25 163000  2.0 1009.3  30.0  2.0 2.0 2.0  none  OFF  OFF   -6.06 -32.87  CRVBND   NA    NA   15.56  119.70  FCST   GOES15 25.3 
2016SEP25 170000  2.1 1008.9  31.0  2.1 2.2 2.2  none  OFF  OFF    3.44 -32.79  CRVBND   NA    NA   15.60  119.70  FCST   GOES15 25.4 
2016SEP25 173000  2.1 1008.9  31.0  2.1 2.2 2.2  none  OFF  OFF    1.54 -32.53  CRVBND   NA    NA   15.63  119.69  FCST   GOES15 25.4 
2016SEP25 180000  2.1 1008.8  31.0  2.1 2.1 2.1  none  OFF  OFF   -0.26 -30.75  CRVBND   NA    NA   15.68  119.68  FCST   GOES15 25.5 
2016SEP25 183000  2.1 1008.8  31.0  2.1 2.1 2.1  none  OFF  OFF    5.54 -28.05  CRVBND   NA    NA   15.72  119.68  FCST   GOES15 25.5 
2016SEP25 190000  2.1 1008.8  31.0  2.1 2.1 2.1  none  OFF  OFF    8.14 -32.03  CRVBND   NA    NA   15.77  119.67  FCST   GOES15 25.5 
2016SEP25 193000  2.1 1008.8  31.0  2.1 2.1 2.1  none  OFF  OFF    8.54 -31.10  CRVBND   NA    NA   15.81  119.67  FCST   GOES15 25.6 
2016SEP25 200000  2.1 1008.8  31.0  2.1 2.0 2.0  none  OFF  OFF    9.74 -30.31  CRVBND   NA    NA   15.86  119.66  FCST   GOES15 25.6 
2016SEP25 203000  2.1 1008.7  31.0  2.1 2.3 2.5  0.2Thour OFF  OFF    6.94 -28.91  SHEAR    NA    NA   15.90  119.65  FCST   GOES15 25.7 
2016SEP25 210000  2.1 1008.7  31.0  2.1 2.2 2.4  0.2Thour OFF  OFF    3.54 -29.54  CRVBND   NA    NA   15.95  119.65  FCST   GOES15 25.7 
2016SEP25 213000  2.1 1008.7  31.0  2.1 2.2 2.2  none  OFF  OFF    1.64 -30.10  CRVBND   NA    NA   15.99  119.64  FCST   GOES15 25.8 
2016SEP25 220000  2.1 1008.7  31.0  2.1 2.3 2.3  none  OFF  OFF   -0.56 -31.85  CRVBND   NA    NA   16.04  119.63  FCST   GOES15 25.8 
2016SEP25 223000  2.1 1008.6  31.0  2.1 2.0 2.0  none  OFF  OFF   -6.86 -34.15  CRVBND   NA    NA   16.24  119.49  FCST   GOES15 26.1 
2016SEP25 230000  2.1 1008.6  31.0  2.1 2.1 2.1  none  OFF  OFF  -25.56 -35.42  CRVBND   NA    NA   16.28  119.48  FCST   GOES15 26.1 
2016SEP25 233000  2.1 1008.6  31.0  2.1 2.1 2.1  none  OFF  OFF  -25.16 -36.25  CRVBND   NA    NA   16.32  119.48  FCST   GOES15 26.2 
2016SEP26 000000  2.1 1008.5  31.0  2.1 2.0 2.0  none  OFF  OFF  -27.16 -37.16  CRVBND   NA    NA   16.36  119.47  FCST   GOES15 26.2 
2016SEP26 003000  2.1 1008.5  31.0  2.0 2.0 2.0  none   ON  OFF  -24.56 -37.59  CRVBND   NA    NA   16.40  119.46  FCST   GOES15 26.2 
2016SEP26 010000  2.1 1008.5  31.0  2.0 2.0 2.0  none   ON  OFF  -33.26 -38.33  CRVBND   NA    NA   16.44  119.46  FCST   GOES15 26.3 
2016SEP26 013000  2.1 1008.5  31.0  2.0 2.0 2.0  none   ON  OFF  -36.06 -38.99  CRVBND   NA    NA   16.47  119.45  FCST   GOES15 26.3 
2016SEP26 020000  2.1 1008.5  31.0  2.1 2.5 2.9  0.5Thour OFF  OFF  -23.36 -38.50  CRVBND   NA    NA   16.51  119.45  FCST   GOES15 26.3 
2016SEP26 023000  2.1 1008.4  31.0  2.0 2.0 2.0  none   ON  OFF  -23.96 -20.77  CRVBND   NA   -2.8   16.62  119.93  FCST   GOES15 26.1 
2016SEP26 030000  2.1 1008.4  31.0  2.1 2.5 2.5  none  OFF  OFF   -5.26 -20.09  CRVBND   NA   -2.8   16.64  119.92  FCST   GOES15 26.1 
2016SEP26 033000  2.1 1008.4  31.0  2.1 2.1 2.1  none  OFF  OFF    0.34 -19.10  CRVBND   NA   -4.3   16.67  119.91  FCST   GOES15 26.1 
2016SEP26 040000  2.2 1008.0  32.0  2.2 2.4 2.4  none  OFF  OFF    3.14 -18.27  SHEAR    NA   -4.3   16.70  119.90  FCST   GOES15 26.1 
2016SEP26 043000  2.2 1008.0  32.0  2.2 2.1 2.1  none  OFF  OFF    2.94 -17.51  CRVBND   NA   -4.3   16.73  119.89  FCST   GOES15 26.2 
2016SEP26 050000  2.2 1008.0  32.0  2.2 2.3 2.3  none  OFF  OFF    3.84 -17.02  CRVBND   NA   -4.3   16.76  119.88  FCST   GOES15 26.2 
2016SEP26 053000  2.2 1008.0  32.0  2.2 2.3 2.3  none  OFF  OFF    5.84 -16.70  CRVBND   NA   -4.3   16.79  119.88  FCST   GOES15 26.2 
2016SEP26 060000  2.2 1007.9  32.0  2.2 2.3 2.3  none  OFF  OFF   12.54 -18.14  CRVBND   NA   -4.3   16.82  119.87  FCST   GOES15 26.3 
2016SEP26 063000  2.2 1007.9  32.0  2.2 2.3 2.3  none  OFF  OFF   12.64 -17.95  CRVBND   NA   -4.3   16.85  119.87  FCST   GOES15 26.3 
2016SEP26 070000  2.2 1007.9  32.0  2.2 2.3 2.3  none  OFF  OFF    1.84 -18.17  CRVBND   NA   -4.3   16.89  119.86  FCST   GOES15 26.3 
2016SEP26 073000  2.2 1007.9  32.0  2.2 2.1 2.1  none  OFF  OFF   -3.56 -19.33  CRVBND   NA   -4.3   16.92  119.85  FCST   GOES15 26.4 
2016SEP26 080000  2.2 1007.9  32.0  2.2 2.3 2.3  none  OFF  OFF   -6.56 -19.52  SHEAR    NA   -4.3   16.95  119.85  FCST   GOES15 26.4 
2016SEP26 083000  2.2 1007.9  32.0  2.2 2.3 2.3  none  OFF  OFF    5.54 -18.80  SHEAR    NA   -4.3   16.98  119.84  FCST   GOES15 26.4 
2016SEP26 090000  2.2 1007.9  32.0  2.2 2.2 2.2  none  OFF  OFF   10.94 -17.14  SHEAR    NA   -4.3   17.01  119.84  FCST   GOES15 26.5 
2016SEP26 093000  2.2 1008.9  32.0  2.2 2.3 2.3  none  OFF  OFF    9.84 -23.16  CRVBND   NA   -4.3   16.78  119.51  FCST   GOES15 26.5 
2016SEP26 100000  2.2 1008.9  32.0  2.2 2.3 2.3  none  OFF  OFF   11.04 -22.50  CRVBND   NA   -4.3   16.80  119.50  FCST   GOES15 26.5 
2016SEP26 103000  2.2 1008.9  32.0  2.2 2.1 2.1  none  OFF  OFF   10.54 -24.64  CRVBND   NA   -4.3   16.82  119.49  FCST   GOES15 26.6 
2016SEP26 110000  2.2 1008.9  32.0  2.2 2.1 2.1  none  OFF  OFF   13.94 -24.53  CRVBND   NA   -4.3   16.85  119.47  FCST   GOES15 26.6 
2016SEP26 113000  2.2 1008.8  32.0  2.2 2.3 2.3  none  OFF  OFF   13.94 -25.20  CRVBND   NA   -4.3   16.87  119.45  FCST   GOES15 26.6 
2016SEP26 120000  2.2 1008.8  32.0  2.2 2.5 2.5  none  OFF  OFF   15.34 -24.57  SHEAR    NA   -4.3   16.90  119.44  FCST   GOES15 26.7 
2016SEP26 123000  2.3 1008.3  33.0  2.3 2.5 2.5  none  OFF  OFF   14.44 -23.01  SHEAR    NA   -4.3   16.92  119.42  FCST   GOES15 26.7 
2016SEP26 130000  2.3 1008.2  33.0  2.3 2.5 2.5  none  OFF  OFF   12.94 -19.83  SHEAR    NA   -4.3   16.94  119.40  FCST   GOES15 26.7 
2016SEP26 133000  2.3 1008.2  33.0  2.3 2.5 2.5  none  OFF  OFF    9.84 -20.10  SHEAR    NA   -4.3   16.97  119.39  FCST   GOES15 26.8 
2016SEP26 140000  2.3 1008.2  33.0  2.3 2.3 2.3  none  OFF  OFF    1.04 -19.91  CRVBND   NA   -4.3   16.99  119.37  FCST   GOES15 26.8 
