                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012MAY21 191500  3.1  998.8  +0.0  47.0  3.1 3.4 4.0  0.7T6hr  OFF  OFF  -64.56 -62.22  CRVBND   NA     9.35  101.35   FCST   
2012MAY21 194500  3.2  997.6  +0.0  49.0  3.2 3.4 4.0  0.7T6hr  OFF  OFF  -64.56 -60.75  UNIFRM   NA     9.37  101.40   FCST   
2012MAY21 201500  3.2  997.6  +0.0  49.0  3.2 3.4 3.9  0.7T6hr  OFF  OFF  -60.36 -58.99  UNIFRM   NA     9.40  101.44   FCST   
2012MAY21 204500  3.3  996.4  +0.0  51.0  3.3 3.4 3.8  0.7T6hr  OFF  OFF  -53.26 -56.71  UNIFRM   NA     9.42  101.49   FCST   
2012MAY21 211500  3.3  996.4  +0.0  51.0  3.3 3.4 3.6  0.7T6hr  OFF  OFF  -56.16 -53.75  UNIFRM   NA     9.61  101.03   FCST   
2012MAY21 214500  3.4  995.2  +0.0  53.0  3.4 3.5 3.6  0.7T6hr  OFF  OFF  -52.36 -51.02  UNIFRM   NA     9.64  101.08   FCST   
2012MAY21 221500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  0.7T6hr  OFF  OFF  -48.66 -48.44  UNIFRM   NA     9.67  101.13   FCST   
2012MAY21 224500  3.4  995.2  +0.0  53.0  3.4 3.5 4.0  0.7T6hr  OFF  OFF  -44.16 -45.70  CRVBND   NA     9.70  101.19   FCST   
2012MAY21 231500  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -38.56 -41.78  CRVBND   NA     9.73  101.24   FCST   
2012MAY21 234500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -27.26 -35.70  CRVBND   NA     9.76  101.29   FCST   
2012MAY22 001500  3.4  995.2  +0.0  53.0  3.3 2.9 2.9  none   ON  OFF  -15.56 -30.01  CRVBND   NA     9.79  101.35   FCST   
2012MAY22 004500  3.4  995.2  +0.0  53.0  3.3 2.9 2.0  0.5Thour  ON  OFF   -3.06 -23.81  CRVBND   NA     9.83  101.40   FCST   
2012MAY22 011500  3.4  995.2  +0.0  53.0  3.1 2.9 2.1  0.5Thour  ON  FLG    7.44 -16.47  SHEAR    NA     9.86  101.46   FCST   
2012MAY22 014500  3.4  995.2  +0.0  53.0  3.1 2.9 2.0  0.5Thour  ON  FLG   14.44 -11.26  SHEAR    NA     9.89  101.51   FCST   
2012MAY22 021500  3.4  995.2  +0.0  53.0  3.0 2.8 2.0  0.5Thour  ON  FLG   15.74 -17.36  SHEAR    NA     9.93  101.57   FCST   
2012MAY22 024500  3.4  995.2  +0.0  53.0  2.8 2.8 2.0  0.5Thour  ON  FLG   15.54 -19.34  SHEAR    NA     9.96  101.63   FCST   
2012MAY22 031500  3.4  995.2  +0.0  53.0  2.8 2.6 2.1  0.5Thour  ON  FLG    9.04  -9.48  SHEAR    NA     9.82  101.83   FCST   
2012MAY22 034500  3.4  995.2  +0.0  53.0  2.7 2.6 2.0  0.5Thour  ON  FLG    9.84 -12.33  SHEAR    NA     9.85  101.89   FCST   
2012MAY22 041500  3.4  995.2  +0.0  53.0  2.7 2.5 2.0  0.5Thour  ON  FLG    9.24 -11.32  SHEAR    NA     9.89  101.95   FCST   
2012MAY22 044500  3.4  995.2  +0.0  53.0  2.5 2.3 2.1  0.5Thour  ON  FLG   10.64 -13.31  SHEAR    NA     9.93  102.01   FCST   
2012MAY22 051500  3.4  995.2  +0.0  53.0  2.5 2.3 2.1  0.5Thour  ON  FLG    8.94  -6.02  SHEAR    NA     9.96  102.07   FCST   
2012MAY22 054500  3.3  996.4  +0.0  51.0  2.4 2.2 2.1  0.5Thour  ON  FLG   11.74  -4.20  SHEAR    NA    10.00  102.13   FCST   
2012MAY22 061500  3.3  996.4  +0.0  51.0  2.3 2.2 2.2  none   ON  FLG   14.34  -4.76  SHEAR    NA    10.04  102.19   FCST   
2012MAY22 064500  3.3  996.4  +0.0  51.0  2.3 2.1 2.1  none   ON  FLG   14.94 -23.34  SHEAR    NA    10.08  102.26   FCST   
2012MAY22 071500  2.6 1004.0  +0.0  37.0  2.1 2.1 2.1  none   ON  ON    12.64 -27.00  SHEAR    NA    10.12  102.32   FCST   
2012MAY22 074500  2.6 1004.0  +0.0  37.0  2.1 2.2 2.2  none   ON  ON     7.14  -4.94  SHEAR    NA    10.16  102.38   FCST   
2012MAY22 081500  2.6 1004.0  +0.0  37.0  2.1 2.1 2.1  none   ON  ON     5.94 -26.83  SHEAR    NA    10.20  102.44   FCST   
2012MAY22 084500  2.6 1004.0  +0.0  37.0  2.1 2.2 2.2  none   ON  ON     5.84 -19.98  SHEAR    NA    10.23  102.50   FCST   
2012MAY22 091500  2.6 1004.0  +0.0  37.0  2.1 2.5 2.5  none   ON  ON     1.94 -32.42  CRVBND   NA    10.43  103.04   FCST   
2012MAY22 094500  2.7 1003.0  +0.0  39.0  2.2 2.5 2.5  none   ON  ON    -2.66 -35.51  CRVBND   NA    10.48  103.11   FCST   
2012MAY22 101500  2.5 1005.0  +0.0  35.0  2.3 2.7 2.7  none   ON  ON   -21.26 -37.12  CRVBND   NA    10.53  103.18   FCST   
2012MAY22 104500  2.5 1005.0  +0.0  35.0  2.4 2.7 2.7  none   ON  ON   -34.06 -37.77  CRVBND   NA    10.58  103.25   FCST   
2012MAY22 111500  2.5 1005.0  +0.0  35.0  2.4 2.7 2.7  none   ON  ON   -36.36 -39.90  CRVBND   NA    10.63  103.32   FCST   
2012MAY22 114500  2.5 1005.0  +0.0  35.0  2.5 2.7 2.7  none  OFF  ON   -36.16 -40.84  CRVBND   NA    10.68  103.39   FCST   
2012MAY22 121500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  ON   -36.16 -43.05  CRVBND   NA    10.73  103.46   FCST   
2012MAY22 124500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  ON   -19.96 -45.03  CRVBND   NA    10.78  103.52   FCST   
2012MAY22 131500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  ON    -8.76 -44.94  CRVBND   NA    10.83  103.59   FCST   
2012MAY22 134500  2.6 1004.0  +0.0  37.0  2.5 2.7 2.7  none   ON  ON   -22.26 -44.41  CRVBND   NA    10.88  103.66   FCST   
2012MAY22 141500  2.6 1004.0  +0.0  37.0  2.6 2.7 2.7  none  OFF  ON   -40.56 -43.08  CRVBND   NA    10.93  103.72   FCST   
2012MAY22 144500  2.6 1004.0  +0.0  37.0  2.6 2.8 2.9  0.7T6hr  OFF  ON   -43.96 -41.38  CRVBND   NA    10.98  103.79   FCST   
2012MAY22 151500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.2  0.7T6hr  OFF  OFF  -45.56 -46.48  CRVBND   NA    11.12  104.04   FCST   
2012MAY22 154500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  OFF  -41.56 -43.78  CRVBND   NA    11.17  104.11   FCST   
2012MAY22 161500  2.6 1004.0  +0.0  37.0  2.6 2.7 2.7  none  OFF  OFF  -23.76 -39.19  CRVBND   NA    11.22  104.18   FCST   
2012MAY22 164500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  OFF   -7.76 -34.99  CRVBND   NA    11.26  104.25   FCST   
2012MAY22 171500  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  OFF    9.84 -32.98  CRVBND   NA    11.31  104.32   FCST   
2012MAY22 174500  2.6 1004.0  +0.0  37.0  2.5 2.2 2.2  none   ON  OFF   13.24 -28.89  CRVBND   NA    11.36  104.39   FCST   
2012MAY22 181500  2.6 1004.0  +0.0  37.0  2.5 2.5 2.5  none   ON  OFF   11.94 -22.48  CRVBND   NA    11.40  104.46   FCST   
2012MAY22 184500  2.6 1004.0  +0.0  37.0  2.4 2.2 2.2  none   ON  OFF   10.04 -25.35  CRVBND   NA    11.45  104.53   FCST   
2012MAY22 191500  2.6 1004.0  +0.0  37.0  2.5 3.1 3.3  0.5Thour  ON  OFF   11.04 -29.62  SHEAR    NA    11.49  104.60   FCST   
2012MAY22 194500  2.6 1004.0  +0.0  37.0  2.4 2.2 2.2  none   ON  OFF   10.84 -30.34  CRVBND   NA    11.54  104.67   FCST   
2012MAY22 201500  2.6 1004.0  +0.0  37.0  2.4 2.2 2.2  none   ON  OFF   10.44 -30.31  CRVBND   NA    11.58  104.73   FCST   
2012MAY22 203000  2.6 1004.0  +0.0  37.0  2.4 2.9 2.9  none   ON  OFF  -28.26 -38.06  CRVBND   NA    11.60  104.76   FCST   
2012MAY22 210000  2.6 1004.0  +0.0  37.0  2.5 3.0 4.5  0.5Thour  ON  OFF  -72.36 -48.31  CRVBND   NA    12.00  105.00   FCST   
2012MAY22 213000  2.6 1004.0  +0.0  37.0  2.6 2.9 4.5  0.5Thour OFF  OFF  -71.96 -50.67  CRVBND   NA    12.03  105.07   FCST   
2012MAY22 220000  2.6 1004.0  +0.0  37.0  2.6 2.3 2.3  none  OFF  OFF  -74.86 -51.47  UNIFRM   NA    12.06  105.14   FCST   
2012MAY22 223000  2.6 1004.0  +0.0  37.0  2.6 2.9 3.1  0.5Thour OFF  OFF  -74.86 -54.24  RCDO   NA    12.10  105.21   FCST   
2012MAY22 230000  2.7 1003.0  +0.0  39.0  2.7 3.0 3.3  0.5Thour OFF  OFF  -72.36 -56.28  RCDO   NA    12.13  105.28   FCST   
2012MAY22 233000  2.8 1002.0  +0.0  41.0  2.8 2.7 2.7  none  OFF  OFF  -66.66 -57.05  UNIFRM   NA    12.16  105.34   FCST   
2012MAY23 000000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.4  0.5Thour OFF  OFF  -51.96 -55.74  CRVBND   NA    12.19  105.41   FCST   
2012MAY23 003000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF  -43.36 -54.16  CRVBND   NA    12.23  105.47   FCST   
2012MAY23 010000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.0  none  OFF  OFF  -36.56 -51.41  CRVBND   NA    12.26  105.53   FCST   
2012MAY23 013000  2.9 1001.0  +0.0  43.0  2.9 2.7 2.7  none  OFF  OFF  -36.16 -48.54  CRVBND   NA    12.29  105.60   FCST   
2012MAY23 020000  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF  -19.56 -45.39  CRVBND   NA    12.33  105.66   FCST   
2012MAY23 023000  2.9 1001.0  +0.0  43.0  2.7 2.5 2.5  none   ON  OFF  -13.26 -46.27  CRVBND   NA    12.36  105.72   FCST   
2012MAY23 030000  2.9 1001.0  +0.0  43.0  2.7 2.7 2.7  none   ON  OFF  -43.36 -53.75  CRVBND   NA    12.90  105.90   FCST   
2012MAY23 033000  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF  -46.66 -53.44  CRVBND   NA    12.95  105.96   FCST   
2012MAY23 040000  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF  -36.36 -53.14  CRVBND   NA    13.00  106.01   FCST   
2012MAY23 043000  2.9 1001.0  +0.0  43.0  2.7 3.2 3.2  none   ON  OFF  -41.56 -53.95  CRVBND   NA    13.05  106.06   FCST   
2012MAY23 050000  2.9 1001.0  +0.0  43.0  2.8 3.2 3.5  0.5Thour  ON  OFF  -59.66 -55.70  CRVBND   NA    13.09  106.11   FCST   
2012MAY23 053000  3.0 1000.0  +0.0  45.0  3.0 3.2 4.0  0.5Thour OFF  OFF  -66.66 -60.02  CRVBND   NA    13.14  106.17   FCST   
2012MAY23 060000  3.0 1000.0  +0.0  45.0  3.0 3.2 3.4  0.5Thour OFF  OFF  -68.76 -64.29  UNIFRM   NA    13.19  106.21   FCST   
2012MAY23 063000  3.1  998.8  +0.0  47.0  3.1 3.2 3.5  0.5Thour OFF  OFF  -70.56 -66.08  UNIFRM   NA    13.23  106.26   FCST   
2012MAY23 070000  3.1  998.8  +0.0  47.0  3.1 3.3 3.7  0.5Thour OFF  OFF  -71.96 -68.40  UNIFRM   NA    13.28  106.31   FCST   
2012MAY23 073000  3.2  997.6  +0.0  49.0  3.2 3.5 3.8  0.5Thour OFF  OFF  -70.56 -68.96  UNIFRM   NA    13.32  106.35   FCST   
2012MAY23 080000  3.3  996.4  +0.0  51.0  3.3 3.5 4.0  0.7T6hr  OFF  OFF  -70.06 -68.71  UNIFRM   NA    13.37  106.40   FCST   
2012MAY23 083000  3.3  996.4  +0.0  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -67.46 -67.19  UNIFRM   NA    13.41  106.44   FCST   
2012MAY23 090000  3.3  996.4  +0.0  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -59.66 -65.85  UNIFRM   NA    13.30  106.50   FCST   
2012MAY23 093000  3.3  996.4  +0.0  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -53.86 -64.07  EMBC     NA    13.35  106.57   FCST   
2012MAY23 100000  3.4  995.2  +0.0  53.0  3.4 3.4 3.7  0.7T6hr  OFF  OFF  -55.86 -62.19  CRVBND   NA    13.40  106.63   FCST   
2012MAY23 103000  3.4  995.2  +0.0  53.0  3.3 3.0 3.0  none   ON  OFF  -55.16 -61.00  CRVBND   NA    13.45  106.69   FCST   
2012MAY23 110000  3.4  995.2  +0.0  53.0  3.3 3.5 3.5  0.7T6hr   ON  OFF  -54.26 -59.94  CRVBND   NA    13.49  106.75   FCST   
2012MAY23 113000  3.4  995.2  +0.0  53.0  3.3 3.2 3.2  none   ON  OFF  -51.66 -59.18  CRVBND   NA    13.54  106.81   FCST   
2012MAY23 120000  3.4  995.2  +0.0  53.0  3.3 3.2 3.2  none   ON  OFF  -46.16 -58.20  CRVBND   NA    13.59  106.86   FCST   
2012MAY23 123000  3.4  995.2  +0.0  53.0  3.2 3.2 3.2  none   ON  OFF  -47.86 -57.66  CRVBND   NA    13.63  106.92   FCST   
2012MAY23 130000  3.4  995.2  +0.0  53.0  3.1 3.0 3.0  none   ON  OFF  -52.36 -57.95  CRVBND   NA    13.68  106.97   FCST   
2012MAY23 133000  3.4  995.2  +0.0  53.0  3.1 3.0 3.0  none   ON  OFF  -45.86 -58.91  CRVBND   NA    13.72  107.02   FCST   
2012MAY23 140000  3.4  995.2  +0.0  53.0  3.1 3.2 3.2  none   ON  OFF  -54.26 -58.67  CRVBND   NA    13.77  107.07   FCST   
2012MAY23 143000  3.4  995.2  +0.0  53.0  3.2 3.7 4.0  0.5Thour  ON  OFF  -59.66 -58.73  CRVBND   NA    13.81  107.12   FCST   
2012MAY23 150000  3.4  995.2  +0.0  53.0  3.2 3.6 4.0  0.5Thour  ON  OFF  -67.06 -66.26  UNIFRM   NA    13.40  107.60   FCST   
2012MAY23 153000  3.4  995.2  +0.0  53.0  3.3 3.6 4.1  0.5Thour  ON  OFF  -66.26 -65.05  UNIFRM   NA    13.44  107.64   FCST   
2012MAY23 160000  3.3  996.4  +0.0  51.0  3.3 3.6 4.1  0.5Thour  ON  OFF  -63.46 -63.09  UNIFRM   NA    13.47  107.68   FCST   
2012MAY23 163000  3.4  995.2  +0.0  53.0  3.4 3.7 4.0  0.5Thour OFF  OFF  -57.56 -60.63  EMBC     NA    13.50  107.71   FCST   
2012MAY23 170000  3.5  994.0  +0.0  55.0  3.5 3.7 3.9  0.5Thour OFF  OFF  -45.06 -57.69  CRVBND   NA    13.54  107.75   FCST   
2012MAY23 173000  3.6  992.6  +0.0  57.0  3.6 3.8 3.9  0.5Thour OFF  OFF  -27.46 -55.47  CRVBND   NA    13.57  107.78   FCST   
2012MAY23 180000  3.6  992.6  +0.0  57.0  3.6 3.8 4.0  0.5Thour OFF  OFF  -13.66 -53.97  CRVBND   NA    13.61  107.81   FCST   
2012MAY23 183000  3.7  991.2  +0.0  59.0  3.7 3.9 3.9  0.7T6hr  OFF  OFF  -41.26 -49.31  CRVBND   NA    13.64  107.85   FCST   
2012MAY23 190000  3.7  991.2  +0.0  59.0  3.7 3.7 3.7  none  OFF  OFF  -63.46 -50.91  CRVBND   NA    13.67  107.88   FCST   
2012MAY23 193000  3.7  991.2  +0.0  59.0  3.7 3.8 4.0  0.7T6hr  OFF  OFF  -62.26 -48.30  CRVBND   NA    13.71  107.90   FCST   
2012MAY23 200000  3.7  991.2  +0.0  59.0  3.7 3.7 3.7  none  OFF  OFF  -56.16 -48.13  CRVBND   NA    13.74  107.93   FCST   
2012MAY23 203000  3.7  991.2  +0.0  59.0  3.7 3.7 3.7  none  OFF  OFF  -70.06 -49.68  CRVBND   NA    13.77  107.96   FCST   
2012MAY23 210000  3.7  991.2  +0.0  59.0  3.6 3.2 3.0  0.5Thour  ON  OFF  -53.56 -51.51  CRVBND   NA    13.90  107.80   FCST   
2012MAY23 213000  3.7  991.2  +0.0  59.0  3.5 3.2 3.2  none   ON  OFF  -60.06 -54.65  CRVBND   NA    13.93  107.82   FCST   
2012MAY23 220000  3.7  991.2  +0.0  59.0  3.5 3.4 3.4  none   ON  OFF  -40.76 -59.34  CRVBND   NA    13.96  107.85   FCST   
2012MAY23 223000  3.7  991.2  +0.0  59.0  3.4 3.2 3.2  none   ON  FLG  -52.66 -63.18  CRVBND   NA    13.99  107.87   FCST   
2012MAY23 230000  3.7  991.2  +0.0  59.0  3.4 3.9 3.9  none   ON  OFF  -58.26 -65.55  UNIFRM   NA    14.02  107.89   FCST   
2012MAY23 233000  3.7  991.2  +0.0  59.0  3.5 4.0 4.0  none   ON  OFF  -59.66 -66.95  UNIFRM   NA    14.05  107.90   FCST   
2012MAY24 000000  3.7  991.2  +0.0  59.0  3.5 4.0 4.1  0.5Thour  ON  OFF  -60.06 -68.25  UNIFRM   NA    14.09  107.92   FCST   
2012MAY24 003000  3.7  991.2  +0.0  59.0  3.7 3.9 4.0  0.5Thour OFF  OFF  -43.66 -69.01  UNIFRM   NA    14.12  107.94   FCST   
2012MAY24 010000  3.7  991.2  +0.0  59.0  3.7 3.9 6.1  0.5Thour OFF  OFF  -29.16 -69.86  EYE    -99    14.15  107.95   FCST   
2012MAY24 013000  3.8  989.8  +0.0  61.0  3.8 4.0 4.0  none  OFF  OFF  -44.76 -70.02  EMBC     NA    14.18  107.96   FCST   
2012MAY24 020000  3.9  988.4  +0.0  63.0  3.9 4.0 4.4  0.5Thour OFF  OFF  -77.96 -74.15  UNIFRM   NA    14.07  107.40   SPRL   
2012MAY24 023000  3.9  988.4  +0.0  63.0  3.9 3.9 3.9  none  OFF  OFF  -60.36 -69.17  UNIFRM   NA    14.25  107.98   FCST   
2012MAY24 030000  3.9  988.4  +0.0  63.0  3.9 4.0 4.0  none  OFF  OFF  -68.76 -69.99  UNIFRM   NA    14.20  107.90   FCST   
2012MAY24 033000  3.9  988.4  +0.0  63.0  3.9 3.9 3.9  none  OFF  OFF  -69.16 -68.89  UNIFRM   NA    14.24  107.89   FCST   
2012MAY24 040000  3.9  988.4  +0.0  63.0  3.9 3.8 3.8  none  OFF  OFF  -68.76 -67.22  UNIFRM   NA    14.29  107.87   FCST   
2012MAY24 043000  3.9  988.4  +0.0  63.0  3.9 3.8 3.8  none  OFF  OFF  -67.46 -65.15  UNIFRM   NA    14.33  107.86   FCST   
2012MAY24 050000  3.9  988.4  +0.0  63.0  3.8 3.7 3.7  none   ON  OFF  -64.96 -62.44  UNIFRM   NA    14.38  107.84   FCST   
2012MAY24 053000  3.9  988.7  +0.2  63.0  3.8 3.6 3.6  none   ON  OFF  -73.36 -60.83  UNIFRM   NA    14.42  107.83   FCST   
2012MAY24 060000  3.9  988.9  +0.5  63.0  3.7 3.7 3.7  none   ON  OFF  -70.56 -63.53  UNIFRM   NA    14.46  107.81   FCST   
2012MAY24 063000  3.9  989.1  +0.7  63.0  3.7 3.8 3.8  none   ON  OFF  -68.36 -64.34  UNIFRM   NA    14.51  107.80   FCST   
2012MAY24 070000  3.9  989.4  +1.0  63.0  3.7 3.7 3.7  none   ON  OFF  -68.76 -64.23  UNIFRM   NA    14.55  107.78   FCST   
2012MAY24 073000  3.9  989.6  +1.2  63.0  3.7 3.7 3.7  none   ON  OFF  -71.46 -64.70  UNIFRM   NA    14.60  107.77   FCST   
2012MAY24 080000  3.9  989.9  +1.5  63.0  3.7 3.8 3.8  none   ON  OFF  -72.36 -67.05  UNIFRM   NA    14.64  107.75   FCST   
2012MAY24 083000  3.9  990.1  +1.7  63.0  3.7 4.1 4.1  none   ON  OFF  -64.56 -69.09  UNIFRM   NA    14.69  107.73   FCST   
2012MAY24 090000  3.9  990.3  +1.9  63.0  3.8 4.2 4.2  none   ON  OFF  -55.16 -69.75  UNIFRM   NA    15.00  107.50   FCST   
2012MAY24 093000  3.9  990.5  +2.1  63.0  3.9 4.2 4.2  none  OFF  OFF  -57.26 -68.68  UNIFRM   NA    15.05  107.48   FCST   
2012MAY24 100000  3.9  990.7  +2.3  63.0  3.9 4.1 4.1  none  OFF  OFF  -57.26 -67.21  UNIFRM   NA    15.10  107.46   FCST   
2012MAY24 103000  4.0  989.5  +2.5  65.0  4.0 4.1 4.1  none  OFF  OFF  -48.06 -65.63  UNIFRM   NA    15.15  107.44   FCST   
2012MAY24 110000  4.0  989.7  +2.7  65.0  4.0 4.1 4.1  none  OFF  OFF  -51.96 -64.20  UNIFRM   NA    15.20  107.41   FCST   
2012MAY24 113000  4.1  988.1  +2.7  67.4  4.1 4.4 6.2  0.5Thour OFF  OFF  -20.56 -68.40  EYE    -99    15.20  106.93   COMBO  
