                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012JUN24 224500  2.4 1005.8  +0.0  34.0  2.2 2.5 2.5  none   ON  OFF  -12.76 -13.11  CRVBND   NA    28.46   85.72   FCST   
2012JUN24 231500  2.4 1005.8  +0.0  34.0  2.2 2.3 2.3  none   ON  OFF   -2.36 -12.13  SHEAR    NA    28.48   85.70   FCST   
2012JUN24 234500  2.4 1005.8  +0.0  34.0  2.2 2.4 2.4  none   ON  OFF   -0.36 -12.82  SHEAR    NA    28.50   85.68   FCST   
2012JUN25 001500  2.4 1005.8  +0.0  34.0  2.3 2.4 2.4  none   ON  OFF   -0.96 -12.15  SHEAR    NA    28.52   85.66   FCST   
2012JUN25 004500  2.4 1005.8  +0.0  34.0  2.3 2.5 2.5  none   ON  OFF   -3.36 -11.40  SHEAR    NA    28.53   85.64   FCST   
2012JUN25 011500  2.4 1005.8  +0.0  34.0  2.4 2.7 2.7  none  OFF  OFF   -1.86 -15.49  SHEAR    NA    28.55   85.63   FCST   
2012JUN25 014500  2.5 1005.0  +0.0  35.0  2.5 2.7 2.8  0.5Thour OFF  OFF    8.84 -14.24  SHEAR    NA    28.57   85.61   FCST   
2012JUN25 021500  2.5 1005.0  +0.0  35.0  2.4 2.0 2.0  none   ON  OFF    6.44 -13.61  CRVBND   NA    28.58   85.59   FCST   
2012JUN25 024500  2.5 1005.0  +0.0  35.0  2.3 1.8 1.0  0.5Thour  ON  OFF    3.44 -12.60  SHEAR    NA    28.60   85.58   FCST   
2012JUN25 031500  2.5 1005.0  +0.0  35.0  2.2 1.9 1.0  0.5Thour  ON  OFF    5.14 -10.26  SHEAR    NA    28.31   85.90   FCST   
2012JUN25 034500  2.5 1005.0  +0.0  35.0  2.2 2.0 1.0  0.5Thour  ON  OFF    4.44  -8.36  SHEAR    NA    28.33   85.89   FCST   
2012JUN25 041500  2.5 1005.0  +0.0  35.0  2.1 1.9 1.0  0.5Thour  ON  FLG    6.44  -5.68  SHEAR    NA    28.35   85.88   FCST   
2012JUN25 044500  2.5 1005.0  +0.0  35.0  1.9 1.8 1.0  0.5Thour  ON  FLG    7.44  -6.30  SHEAR    NA    28.37   85.87   FCST   
2012JUN25 051500  2.5 1005.0  +0.0  35.0  1.8 1.7 1.0  0.5Thour  ON  FLG    8.44  -6.12  SHEAR    NA    28.39   85.87   FCST   
2012JUN25 054500  2.5 1005.0  +0.0  35.0  1.8 1.7 1.0  0.5Thour  ON  FLG    8.24  -5.30  SHEAR    NA    28.41   85.86   FCST   
2012JUN25 061500  2.5 1005.0  +0.0  35.0  1.7 1.6 1.0  0.5Thour  ON  FLG   10.14  -4.28  SHEAR    NA    28.43   85.85   FCST   
2012JUN25 064500  2.5 1005.0  +0.0  35.0  1.7 1.4 1.0  0.5Thour  ON  FLG    9.44  -4.30  SHEAR    NA    28.45   85.85   FCST   
2012JUN25 071500  2.5 1005.0  +0.0  35.0  1.5 1.3 1.0  0.5Thour  ON  FLG    9.84  -3.65  SHEAR    NA    28.47   85.84   FCST   
2012JUN25 074500  2.5 1005.0  +0.0  35.0  1.5 1.3 1.0  0.5Thour  ON  FLG   11.34   0.54  SHEAR    NA    28.48   85.84   FCST   
2012JUN25 081500  2.4 1005.8  +0.0  34.0  1.4 1.2 1.0  0.5Thour  ON  FLG   14.34   1.66  SHEAR    NA    28.50   85.83   FCST   
2012JUN25 084500  2.2 1007.4  +0.0  32.0  1.3 1.2 1.0  0.5Thour  ON  FLG   12.94   2.79  SHEAR    NA    28.51   85.83   FCST   
2012JUN25 091500  2.2 1007.4  +0.0  32.0  1.2 1.0 1.0  none   ON  FLG   11.04   3.37  SHEAR    NA    28.61   85.80   FCST   
2012JUN25 094500  2.1 1008.2  +0.0  31.0  1.1 1.0 1.0  none   ON  FLG   14.04   4.12  SHEAR    NA    28.62   85.79   FCST   
2012JUN25 101500  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    15.94   4.09  SHEAR    NA    28.63   85.78   FCST   
2012JUN25 104500  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    16.84   5.79  SHEAR    NA    28.65   85.78   FCST   
2012JUN25 111500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    16.74   3.80  SHEAR    NA    28.66   85.77   FCST   
2012JUN25 114500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.74   6.94  SHEAR    NA    28.67   85.77   FCST   
2012JUN25 121500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.94   7.74  SHEAR    NA    28.68   85.76   FCST   
2012JUN25 124500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.94   8.46  SHEAR    NA    28.70   85.76   FCST   
2012JUN25 131500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.24   9.53  SHEAR    NA    28.71   85.75   FCST   
2012JUN25 134500  1.4 1012.4  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.94   9.73  SHEAR    NA    28.72   85.74   FCST   
2012JUN25 141500  1.4 1012.4  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.24  10.33  SHEAR    NA    28.73   85.74   FCST   
2012JUN25 144500  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.04   9.16  SHEAR    NA    28.74   85.73   FCST   
2012JUN25 151500  1.1 1013.6  +0.0  25.0  1.1 1.8 1.8  none   ON  ON    17.94   5.58  SHEAR    NA    28.61   85.20   FCST   
2012JUN25 154500  1.2 1013.2  +0.0  25.0  1.2 2.0 2.0  none  OFF  ON    17.04   1.80  SHEAR    NA    28.62   85.19   FCST   
2012JUN25 161500  1.3 1012.8  +0.0  25.0  1.3 2.0 2.0  none  OFF  ON    17.84   6.15  SHEAR    NA    28.63   85.19   FCST   
2012JUN25 164500  1.5 1012.0  +0.0  25.0  1.5 2.0 2.0  none  OFF  ON    18.04   0.72  SHEAR    NA    28.65   85.18   FCST   
2012JUN25 171500  1.7 1010.8  +0.0  27.0  1.7 2.1 2.1  none  OFF  ON    18.34  -3.88  SHEAR    NA    28.66   85.18   FCST   
2012JUN25 174500  1.8 1010.2  +0.0  28.0  1.8 2.1 2.1  none  OFF  ON    18.64   7.32  SHEAR    NA    28.67   85.17   FCST   
2012JUN25 181500  2.0 1009.0  +0.0  30.0  2.0 2.2 2.2  none  OFF  ON    18.24 -12.25  SHEAR    NA    28.68   85.17   FCST   
2012JUN25 184500  2.0 1009.0  +0.0  30.0  2.0 2.2 2.2  none  OFF  ON    17.54 -14.65  SHEAR    NA    28.70   85.16   FCST   
2012JUN25 191500  2.1 1008.2  +0.0  31.0  2.1 2.2 2.3  1.2T6hr  OFF  OFF   18.04   3.30  SHEAR    NA    28.71   85.16   FCST   
2012JUN25 194500  2.1 1008.2  +0.0  31.0  2.1 2.2 2.3  1.2T6hr  OFF  OFF   17.94   0.17  SHEAR    NA    28.72   85.15   FCST   
2012JUN25 201500  2.1 1008.2  +0.0  31.0  2.1 2.2 2.4  1.2T6hr  OFF  OFF   17.44  -2.70  SHEAR    NA    28.73   85.15   FCST   
2012JUN25 204500  2.1 1008.2  +0.0  31.0  2.1 2.2 2.3  1.2T6hr  OFF  OFF   15.74  -7.42  SHEAR    NA    28.74   85.14   FCST   
2012JUN25 211500  2.1 1008.2  +0.0  31.0  2.1 1.8 2.5  0.7T6hr  OFF  OFF   -2.36 -28.76  CRVBND   NA    29.30   85.09   FCST   
2012JUN25 214500  2.1 1008.2  +0.0  31.0  2.1 1.9 2.7  0.7T6hr  OFF  OFF  -10.76 -32.77  CRVBND   NA    29.31   85.08   FCST   
2012JUN25 221500  2.1 1008.2  +0.0  31.0  2.0 2.0 2.7  0.7T6hr   ON  OFF  -23.76 -33.31  CRVBND   NA    29.32   85.07   FCST   
2012JUN25 224500  2.1 1008.2  +0.0  31.0  2.0 2.2 2.5  0.7T6hr   ON  OFF  -15.06 -32.95  CRVBND   NA    29.32   85.06   FCST   
2012JUN25 231500  2.1 1008.2  +0.0  31.0  2.1 2.4 2.5  0.7T6hr  OFF  OFF   -7.76 -32.34  CRVBND   NA    29.33   85.05   FCST   
2012JUN25 234500  2.1 1008.2  +0.0  31.0  2.0 2.2 2.2  none   ON  OFF  -12.46 -30.01  CRVBND   NA    29.33   85.03   FCST   
2012JUN26 001500  2.1 1008.2  +0.0  31.0  2.1 2.5 2.5  none  OFF  OFF  -11.96 -27.69  CRVBND   NA    29.34   85.02   FCST   
2012JUN26 004500  2.2 1007.4  +0.0  32.0  2.2 2.5 2.5  none  OFF  OFF  -12.96 -25.77  CRVBND   NA    29.34   85.01   FCST   
2012JUN26 011500  2.3 1006.6  +0.0  33.0  2.3 2.5 2.5  none  OFF  OFF   -4.76 -23.11  CRVBND   NA    29.35   85.00   FCST   
2012JUN26 014500  2.3 1006.6  +0.0  33.0  2.3 2.2 2.2  none  OFF  OFF   -0.36 -20.58  CRVBND   NA    29.36   84.99   FCST   
2012JUN26 021500  2.4 1005.8  +0.0  34.0  2.4 2.5 2.5  none  OFF  OFF   -2.96 -17.47  CRVBND   NA    29.36   84.98   FCST   
2012JUN26 024500  2.4 1005.8  +0.0  34.0  2.3 2.2 2.2  none   ON  OFF   -3.96 -15.38  CRVBND   NA    29.37   84.97   FCST   
2012JUN26 031500  2.4 1005.8  +0.0  34.0  2.3 2.2 2.2  none   ON  OFF    9.64  -8.13  SHEAR    NA    29.20   85.09   FCST   
2012JUN26 034500  2.4 1005.8  +0.0  34.0  2.3 2.3 2.3  none   ON  OFF   11.64  -7.08  SHEAR    NA    29.21   85.08   FCST   
2012JUN26 041500  2.4 1005.8  +0.0  34.0  2.3 2.4 2.4  none   ON  OFF   12.24  -7.02  SHEAR    NA    29.22   85.07   FCST   
2012JUN26 044500  2.4 1005.8  +0.0  34.0  2.3 2.4 2.4  none   ON  OFF   12.24 -10.95  SHEAR    NA    29.22   85.06   FCST   
2012JUN26 051500  2.4 1005.8  +0.0  34.0  2.3 2.5 2.5  none   ON  OFF   13.84 -11.31  SHEAR    NA    29.23   85.05   FCST   
2012JUN26 054500  2.4 1005.8  +0.0  34.0  2.3 2.5 2.5  none   ON  OFF   14.14  -7.94  SHEAR    NA    29.23   85.04   FCST   
2012JUN26 061500  2.4 1005.8  +0.0  34.0  2.4 2.5 2.5  none  OFF  OFF   15.34 -10.30  SHEAR    NA    29.24   85.03   FCST   
2012JUN26 064500  2.4 1005.8  +0.0  34.0  2.4 2.4 2.4  none  OFF  OFF   15.94  -7.16  SHEAR    NA    29.24   85.02   FCST   
2012JUN26 071500  2.4 1005.8  +0.0  34.0  2.4 2.4 2.4  none  OFF  OFF   16.54  -5.52  SHEAR    NA    29.25   85.01   FCST   
2012JUN26 074500  2.4 1005.8  +0.0  34.0  2.4 2.4 2.4  none  OFF  OFF   15.44  -4.03  SHEAR    NA    29.26   85.00   FCST   
2012JUN26 081500  2.4 1005.8  +0.0  34.0  2.4 2.3 2.3  none  OFF  OFF   15.04  -1.08  SHEAR    NA    29.26   84.99   FCST   
2012JUN26 084500  2.4 1005.8  +0.0  34.0  2.3 2.3 2.3  none   ON  OFF   15.24   2.28  SHEAR    NA    29.27   84.97   FCST   
2012JUN26 091500  2.4 1005.8  +0.0  34.0  2.3 2.2 2.2  none   ON  OFF   16.54  -0.45  SHEAR    NA    29.00   84.49   FCST   
2012JUN26 094500  2.4 1005.8  +0.0  34.0  2.2 2.1 2.1  none   ON  OFF   17.24   3.06  SHEAR    NA    29.00   84.47   FCST   
2012JUN26 101500  2.4 1005.8  +0.0  34.0  2.2 1.9 1.0  0.5Thour  ON  FLG   17.34   2.79  SHEAR    NA    29.00   84.46   FCST   
2012JUN26 104500  2.4 1005.8  +0.0  34.0  2.1 2.1 2.1  none   ON  FLG   16.94   4.49  SHEAR    NA    29.00   84.44   FCST   
2012JUN26 111500  2.4 1005.8  +0.0  34.0  2.0 1.8 1.0  0.5Thour  ON  FLG   17.44   9.10  SHEAR    NA    29.00   84.43   FCST   
2012JUN26 114500  2.4 1005.8  +0.0  34.0  2.0 1.7 1.0  0.5Thour  ON  FLG   17.44  10.06  SHEAR    NA    29.00   84.41   FCST   
2012JUN26 121500  2.4 1005.8  +0.0  34.0  1.8 1.7 1.0  0.5Thour  ON  FLG   17.74  10.31  SHEAR    NA    29.00   84.39   FCST   
2012JUN26 124500  2.4 1005.8  +0.0  34.0  1.8 1.6 1.0  0.5Thour  ON  FLG   17.54  10.86  SHEAR    NA    29.00   84.38   FCST   
2012JUN26 131500  2.4 1005.8  +0.0  34.0  1.7 1.5 1.0  0.5Thour  ON  FLG   17.84  11.33  SHEAR    NA    29.00   84.36   FCST   
2012JUN26 134500  2.4 1005.8  +0.0  34.0  1.6 1.5 1.0  0.5Thour  ON  FLG   18.44  11.61  SHEAR    NA    29.00   84.34   FCST   
2012JUN26 141500  2.4 1005.8  +0.0  34.0  1.5 1.3 1.0  0.5Thour  ON  FLG   18.04  11.35  SHEAR    NA    29.00   84.32   FCST   
2012JUN26 144500  2.3 1006.6  +0.0  33.0  1.5 1.3 1.0  0.5Thour  ON  FLG   17.94  10.23  SHEAR    NA    29.00   84.31   FCST   
2012JUN26 151500  2.2 1007.4  +0.0  32.0  1.4 1.2 1.0  0.5Thour  ON  FLG   17.74   9.59  SHEAR    NA    28.90   84.20   FCST   
2012JUN26 154500  2.2 1007.4  +0.0  32.0  1.3 1.1 1.0  0.5Thour  ON  FLG   17.34   9.42  SHEAR    NA    28.90   84.19   FCST   
2012JUN26 161500  1.7 1010.8  +0.0  27.0  1.2 1.0 1.0  none   ON  ON    15.74   9.11  SHEAR    NA    28.89   84.18   FCST   
2012JUN26 164500  1.7 1010.8  +0.0  27.0  1.2 1.0 1.0  none   ON  ON    15.74   9.09  SHEAR    NA    28.89   84.17   FCST   
2012JUN26 171500  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    15.54   9.13  SHEAR    NA    28.89   84.16   FCST   
2012JUN26 174500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    12.14  10.30  SHEAR    NA    28.89   84.15   FCST   
2012JUN26 181500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    12.14  10.09  SHEAR    NA    28.89   84.14   FCST   
2012JUN26 184500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    13.94   9.94  SHEAR    NA    28.88   84.12   FCST   
2012JUN26 191500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.44   9.75  SHEAR    NA    28.88   84.11   FCST   
2012JUN26 194500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.34   9.58  SHEAR    NA    28.88   84.09   FCST   
2012JUN26 201500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.04   9.42  SHEAR    NA    28.88   84.07   FCST   
2012JUN26 204500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    10.64   8.81  SHEAR    NA    28.89   84.05   FCST   
2012JUN26 211500  1.4 1012.4  +0.0  25.0  1.2 2.6 3.0  1.2T6hr   ON  ON    17.44 -12.16  SHEAR    NA    29.50   83.37   FCST   
2012JUN26 214500  1.4 1012.4  +0.0  25.0  1.4 2.5 3.2  1.2T6hr  OFF  ON    17.84 -14.51  SHEAR    NA    29.50   83.32   FCST   
2012JUN26 221500  1.6 1011.4  +0.0  26.0  1.6 2.4 3.1  1.2T6hr  OFF  ON    17.54 -15.16  SHEAR    NA    29.49   83.27   FCST   
2012JUN26 224500  1.8 1010.2  +0.0  28.0  1.8 2.4 3.0  1.2T6hr  OFF  ON    17.04 -13.90  SHEAR    NA    29.49   83.22   FCST   
2012JUN26 231500  2.0 1009.0  +0.0  30.0  2.0 2.3 3.0  1.2T6hr  OFF  ON    14.74 -12.02  SHEAR    NA    29.49   83.17   FCST   
2012JUN26 234500  2.1 1008.2  +0.0  31.0  2.1 2.2 3.0  1.2T6hr  OFF  ON    12.34  -8.93  SHEAR    NA    29.49   83.12   FCST   
2012JUN27 001500  2.3 1006.6  +0.0  33.0  2.3 2.2 2.9  1.2T6hr  OFF  ON    11.64  -6.63  SHEAR    NA    29.49   83.07   FCST   
2012JUN27 004500  2.3 1006.6  +0.0  33.0  2.3 2.2 2.8  1.2T6hr  OFF  ON     5.94  -6.33  SHEAR    NA    29.48   83.02   FCST   
2012JUN27 011500  2.3 1006.6  +0.0  33.0  2.2 2.2 2.7  1.2T6hr   ON  ON     8.54  -6.92  SHEAR    NA    29.48   82.97   FCST   
2012JUN27 014500  2.3 1006.6  +0.0  33.0  2.2 2.2 2.6  1.2T6hr   ON  ON     9.64  -5.33  SHEAR    NA    29.48   82.92   FCST   
2012JUN27 031500  2.3 1006.6  +0.0  33.0  1.9 1.0 1.0  none   ON  ON    10.44   3.55  SHEAR    NA    29.01   82.77   FCST   
2012JUN27 034500  2.2 1007.4  +0.0  32.0  1.7 1.0 1.0  none   ON  ON     8.84   5.44  SHEAR    NA    29.02   82.71   FCST   
2012JUN27 041500  1.9 1009.6  +0.0  29.0  1.4 1.0 1.0  none   ON  ON     8.24   7.28  SHEAR    NA    29.04   82.66   FCST   
2012JUN27 044500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    10.84   8.21  SHEAR    NA    29.06   82.60   FCST   
2012JUN27 051500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    13.84   8.17  SHEAR    NA    29.08   82.54   FCST   
2012JUN27 091500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     8.14  -1.56  SHEAR    NA    29.61   80.96   FCST   
2012JUN27 094500  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     7.44  -1.65  SHEAR    NA    29.63   80.89   FCST   
2012JUN27 101500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    12.14  -0.36  SHEAR    NA    29.66   80.81   FCST   
2012JUN27 104500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.24   2.39  SHEAR    NA    29.68   80.73   FCST   
2012JUN27 111500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    17.34   5.49  SHEAR    NA    29.70   80.65   FCST   
2012JUN27 114500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84   6.57  SHEAR    NA    29.72   80.56   FCST   
2012JUN27 121500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   17.54   6.35  SHEAR    NA    29.75   80.48   FCST   
