                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG05 010000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF    8.60 -26.36  SHEAR    NA    15.54   32.45   FCST   
2012AUG05 011500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   11.03 -25.52  SHEAR    NA    15.56   32.50   FCST   
2012AUG05 013000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   11.59 -25.15  SHEAR    NA    15.57   32.55   FCST   
2012AUG05 014500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   12.15 -23.89  SHEAR    NA    15.59   32.59   FCST   
2012AUG05 020000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   12.15 -24.74  SHEAR    NA    15.60   32.64   FCST   
2012AUG05 021500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   14.08 -23.58  SHEAR    NA    15.61   32.69   FCST   
2012AUG05 023000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   15.57 -23.48  SHEAR    NA    15.63   32.74   FCST   
2012AUG05 024500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   15.44 -22.16  SHEAR    NA    15.64   32.78   FCST   
2012AUG05 030000  3.3  996.4  +0.0  51.0  3.3 2.8 2.5  0.5Thour OFF  OFF  -51.86 -37.74  RCDO   NA    16.10   33.00   FCST   
2012AUG05 031500  3.3  996.4  +0.0  51.0  3.3 2.8 2.2  0.5Thour OFF  OFF  -50.56 -38.16  UNIFRM   NA    16.11   33.05   FCST   
2012AUG05 033000  3.3  996.4  +0.0  51.0  3.2 2.8 2.5  0.5Thour  ON  OFF  -45.63 -36.35  RCDO   NA    16.12   33.10   FCST   
2012AUG05 034500  3.3  996.4  +0.0  51.0  3.2 2.8 2.5  0.5Thour  ON  OFF  -38.41 -34.66  RCDO   NA    16.13   33.15   FCST   
2012AUG05 040000  3.3  996.4  +0.0  51.0  3.1 2.8 2.5  0.5Thour  ON  FLG  -45.63 -35.31  RCDO   NA    16.15   33.20   FCST   
2012AUG05 041500  3.3  996.4  +0.0  51.0  3.1 2.8 2.5  0.5Thour  ON  FLG  -46.23 -34.42  RCDO   NA    16.16   33.25   FCST   
2012AUG05 043000  3.3  996.4  +0.0  51.0  3.0 2.8 2.5  0.5Thour  ON  FLG  -44.75 -34.64  RCDO   NA    16.17   33.30   FCST   
2012AUG05 044500  3.3  996.4  +0.0  51.0  3.0 2.8 2.5  0.5Thour  ON  FLG  -42.47 -36.38  RCDO   NA    16.18   33.35   FCST   
2012AUG05 050000  3.3  996.4  +0.0  51.0  2.9 2.8 2.5  0.5Thour  ON  FLG  -44.75 -37.96  RCDO   NA    16.19   33.40   FCST   
2012AUG05 051500  3.3  996.4  +0.0  51.0  2.9 2.8 2.5  0.5Thour  ON  FLG  -44.46 -37.65  RCDO   NA    16.20   33.45   FCST   
2012AUG05 053000  3.3  996.4  +0.0  51.0  2.8 2.7 2.5  0.5Thour  ON  FLG  -46.52 -39.12  RCDO   NA    16.21   33.50   FCST   
2012AUG05 054500  3.3  996.4  +0.0  51.0  2.8 2.7 2.6  0.5Thour  ON  FLG  -44.75 -39.70  RCDO   NA    16.22   33.55   FCST   
2012AUG05 060000  3.3  996.4  +0.0  51.0  2.7 2.6 2.4  0.7T6hr   ON  FLG  -41.36 -41.59  UNIFRM   NA    16.24   33.60   FCST   
2012AUG05 061500  3.3  996.4  +0.0  51.0  2.8 3.4 3.4  none   ON  FLG  -37.37 -42.08  SHEAR    NA    16.25   33.65   FCST   
2012AUG05 063000  3.3  996.4  +0.0  51.0  2.8 3.4 3.4  none   ON  FLG  -35.85 -42.36  SHEAR    NA    16.26   33.70   FCST   
2012AUG05 064500  3.3  996.4  +0.0  51.0  2.9 3.4 3.4  none   ON  OFF  -36.10 -42.50  SHEAR    NA    16.27   33.75   FCST   
2012AUG05 070000  3.3  996.4  +0.0  51.0  2.9 3.4 3.4  none   ON  OFF  -39.20 -43.91  SHEAR    NA    16.28   33.80   FCST   
2012AUG05 071500  3.3  996.4  +0.0  51.0  3.0 3.4 3.4  none   ON  OFF  -38.68 -43.48  SHEAR    NA    16.29   33.85   FCST   
2012AUG05 073000  3.3  996.4  +0.0  51.0  3.0 3.3 3.4  0.5Thour  ON  OFF  -36.86 -42.76  SHEAR    NA    16.30   33.90   FCST   
2012AUG05 074500  3.3  996.4  +0.0  51.0  3.0 3.3 3.4  0.5Thour  ON  OFF  -32.65 -41.74  SHEAR    NA    16.31   33.95   FCST   
2012AUG05 080000  3.3  996.4  +0.0  51.0  3.1 3.2 3.4  0.5Thour  ON  OFF  -29.61 -42.01  SHEAR    NA    16.32   34.00   FCST   
2012AUG05 081500  3.3  996.4  +0.0  51.0  3.1 3.3 3.4  0.5Thour  ON  OFF  -28.02 -40.23  SHEAR    NA    16.34   34.05   FCST   
2012AUG05 083000  3.3  996.4  +0.0  51.0  3.1 3.3 3.4  0.5Thour  ON  OFF  -27.13 -38.06  SHEAR    NA    16.35   34.10   FCST   
2012AUG05 084500  3.3  996.4  +0.0  51.0  3.2 3.4 3.4  none   ON  OFF  -31.70 -36.26  SHEAR    NA    16.36   34.15   FCST   
2012AUG05 090000  3.3  996.4  +0.0  51.0  3.2 3.4 3.4  none   ON  OFF  -16.07 -34.50  SHEAR    NA    16.60   34.20   FCST   
2012AUG05 091500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -16.26 -30.42  SHEAR    NA    16.61   34.24   FCST   
2012AUG05 093000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -18.59 -26.98  SHEAR    NA    16.61   34.29   FCST   
2012AUG05 094500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -12.71 -23.81  SHEAR    NA    16.62   34.33   FCST   
2012AUG05 100000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   -8.26 -21.48  SHEAR    NA    16.62   34.38   FCST   
2012AUG05 101500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   -0.15 -19.61  SHEAR    NA    16.63   34.42   FCST   
2012AUG05 103000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF    1.10 -18.56  SHEAR    NA    16.63   34.47   FCST   
2012AUG05 104500  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  none  OFF  OFF   11.45 -16.61  SHEAR    NA    16.64   34.51   FCST   
2012AUG05 110000  3.3  996.4  +0.0  51.0  3.3 2.7 1.0  0.5Thour OFF  OFF   17.31 -19.11  SHEAR    NA    16.64   34.56   FCST   
2012AUG05 111500  3.3  996.4  +0.0  51.0  3.2 2.8 1.0  0.5Thour  ON  OFF   17.44 -18.93  SHEAR    NA    16.65   34.60   FCST   
2012AUG05 113000  3.3  996.4  +0.0  51.0  3.2 2.8 1.0  0.5Thour  ON  OFF   16.78 -14.41  SHEAR    NA    16.65   34.65   FCST   
2012AUG05 114500  3.3  996.4  +0.0  51.0  3.2 2.8 1.0  0.5Thour  ON  OFF   17.71 -18.14  SHEAR    NA    16.66   34.70   FCST   
2012AUG05 120000  3.3  996.4  +0.0  51.0  3.1 2.8 1.0  0.5Thour  ON  OFF   17.97 -17.82  SHEAR    NA    16.66   34.74   FCST   
2012AUG05 121500  3.3  996.4  +0.0  51.0  3.1 3.4 3.4  none   ON  OFF   17.58 -17.73  SHEAR    NA    16.67   34.79   FCST   
2012AUG05 123000  3.3  996.4  +0.0  51.0  3.1 2.8 1.0  0.5Thour  ON  FLG   17.18 -17.32  SHEAR    NA    16.68   34.84   FCST   
2012AUG05 124500  3.3  996.4  +0.0  51.0  3.0 2.8 1.0  0.5Thour  ON  FLG   16.78 -15.56  SHEAR    NA    16.68   34.88   FCST   
2012AUG05 131500  3.3  996.4  +0.0  51.0  2.9 2.7 2.2  0.5Thour  ON  FLG  -17.16 -18.48  CRVBND   NA    16.69   34.98   FCST   
2012AUG05 134500  3.3  996.4  +0.0  51.0  2.8 2.7 2.2  0.5Thour  ON  FLG  -24.76 -20.07  CRVBND   NA    16.70   35.07   FCST   
2012AUG05 141500  3.3  996.4  +0.0  51.0  2.8 2.6 2.2  0.5Thour  ON  FLG  -16.86 -21.60  CRVBND   NA    16.71   35.17   FCST   
2012AUG05 144500  3.3  996.4  +0.0  51.0  2.7 2.5 2.2  0.7T6hr   ON  FLG  -13.86 -22.47  CRVBND   NA    16.73   35.26   FCST   
2012AUG05 151500  3.3  996.4  +0.0  51.0  2.7 2.7 2.7  none   ON  FLG  -19.36 -29.91  CRVBND   NA    16.51   35.65   FCST   
2012AUG05 154500  3.3  996.4  +0.0  51.0  2.6 2.7 2.7  none   ON  FLG   -1.16 -30.01  CRVBND   NA    16.52   35.76   FCST   
2012AUG05 161500  3.3  996.4  +0.0  51.0  2.6 2.6 2.5  0.7T6hr   ON  FLG   -9.26 -29.57  CRVBND   NA    16.53   35.86   FCST   
2012AUG05 164500  3.3  996.4  +0.0  51.0  2.6 3.0 3.0  none   ON  OFF  -19.76 -26.79  CRVBND   NA    16.54   35.97   FCST   
2012AUG05 171500  3.2  997.6  +0.0  49.0  2.6 2.5 2.2  0.7T6hr   ON  OFF  -16.96 -24.48  CRVBND   NA    16.55   36.07   FCST   
2012AUG05 174500  3.2  997.6  +0.0  49.0  2.6 2.7 2.7  none   ON  OFF  -11.46 -21.41  CRVBND   NA    16.57   36.18   FCST   
2012AUG05 181500  3.1  998.8  +0.0  47.0  2.6 2.7 2.7  none   ON  OFF    8.54 -17.84  CRVBND   NA    16.58   36.28   FCST   
2012AUG05 184500  3.0 1000.0  +0.0  45.0  2.6 2.4 2.4  none   ON  OFF   12.94 -14.62  SHEAR    NA    16.59   36.39   FCST   
2012AUG05 191500  2.9 1001.0  +0.0  43.0  2.5 2.1 1.0  0.5Thour  ON  OFF   16.44  -9.30  SHEAR    NA    16.60   36.49   FCST   
2012AUG05 194500  2.8 1002.0  +0.0  41.0  2.5 2.1 1.0  0.5Thour  ON  OFF   16.94  -6.91  SHEAR    NA    16.61   36.60   FCST   
2012AUG05 201500  2.8 1002.0  +0.0  41.0  2.3 2.1 1.0  0.5Thour  ON  FLG   17.44  -4.70  SHEAR    NA    16.62   36.70   FCST   
2012AUG05 204500  2.7 1003.0  +0.0  39.0  2.3 2.1 1.0  0.5Thour  ON  FLG   17.94  -3.63  SHEAR    NA    16.63   36.81   FCST   
2012AUG05 211500  2.7 1003.0  +0.0  39.0  2.2 2.0 1.0  0.5Thour  ON  FLG    1.84  -0.64  SHEAR    NA    16.30   36.75   FCST   
2012AUG05 214500  2.6 1004.0  +0.0  37.0  2.1 2.0 1.0  0.5Thour  ON  FLG    7.34  -1.47  SHEAR    NA    16.30   36.85   FCST   
2012AUG05 221500  2.6 1004.0  +0.0  37.0  2.0 1.8 1.0  0.5Thour  ON  FLG   10.04  -2.48  SHEAR    NA    16.31   36.95   FCST   
2012AUG05 224500  2.6 1004.0  +0.0  37.0  1.9 1.8 1.0  0.5Thour  ON  FLG   12.64  -1.98  SHEAR    NA    16.31   37.06   FCST   
2012AUG05 231500  2.6 1004.0  +0.0  37.0  1.9 1.7 1.0  0.5Thour  ON  FLG   14.14  -3.33  SHEAR    NA    16.31   37.16   FCST   
2012AUG05 234500  2.6 1004.0  +0.0  37.0  1.8 1.6 1.0  0.5Thour  ON  FLG   15.94  -1.63  SHEAR    NA    16.32   37.26   FCST   
2012AUG06 001500  2.6 1004.0  +0.0  37.0  1.7 1.5 1.0  0.5Thour  ON  FLG   14.94  -0.79  SHEAR    NA    16.32   37.37   FCST   
2012AUG06 004500  2.6 1004.0  +0.0  37.0  1.6 1.4 1.0  0.5Thour  ON  FLG   15.04   1.19  SHEAR    NA    16.33   37.47   FCST   
2012AUG06 011500  2.5 1005.0  +0.0  35.0  1.5 1.4 1.0  0.5Thour  ON  FLG   15.84   4.11  SHEAR    NA    16.33   37.58   FCST   
2012AUG06 014500  2.5 1005.0  +0.0  35.0  1.5 1.3 1.0  0.5Thour  ON  FLG   16.44   6.04  SHEAR    NA    16.34   37.68   FCST   
2012AUG06 021500  1.9 1009.6  +0.0  29.0  1.4 1.2 1.0  0.5Thour  ON  ON    17.54   8.73  SHEAR    NA    16.35   37.79   FCST   
2012AUG06 024500  1.8 1010.2  +0.0  28.0  1.3 1.1 1.0  0.5Thour  ON  ON    16.34  11.18  SHEAR    NA    16.35   37.89   FCST   
