                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG11 004500  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -62.26 -58.93  UNIFRM   NA    13.78   53.12   FCST   
2012AUG11 011500  3.4  995.2  +0.0  53.0  3.4 3.0 3.0  none  OFF  OFF  -57.26 -56.54  CRVBND   NA    13.79   53.28   FCST   
2012AUG11 014500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -51.06 -55.67  CRVBND   NA    13.80   53.44   FCST   
2012AUG11 021500  3.4  995.2  +0.0  53.0  3.3 3.0 3.0  none   ON  OFF  -46.66 -55.85  CRVBND   NA    13.81   53.60   FCST   
2012AUG11 024500  3.4  995.2  +0.0  53.0  3.3 3.8 4.0  0.7T6hr   ON  OFF  -61.86 -55.54  CRVBND   NA    13.83   53.77   FCST   
2012AUG11 031500  3.4  995.2  +0.0  53.0  3.4 3.8 4.0  0.7T6hr  OFF  OFF  -66.66 -54.30  CRVBND   NA    13.91   54.18   FCST   
2012AUG11 034500  3.4  995.2  +0.0  53.0  3.4 3.8 4.0  0.7T6hr  OFF  OFF  -65.36 -55.63  CRVBND   NA    13.92   54.34   FCST   
2012AUG11 041500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -60.36 -55.28  CRVBND   NA    13.93   54.51   FCST   
2012AUG11 044500  3.5  994.0  +0.0  55.0  3.5 3.4 3.4  none  OFF  OFF  -55.16 -54.80  UNIFRM   NA    13.94   54.67   FCST   
2012AUG11 051500  3.5  994.0  +0.0  55.0  3.5 3.2 3.2  none  OFF  OFF  -46.96 -51.92  CRVBND   NA    13.95   54.83   FCST   
2012AUG11 054500  3.5  994.0  +0.0  55.0  3.4 2.9 2.9  none   ON  OFF  -38.76 -50.45  CRVBND   NA    13.97   54.99   FCST   
2012AUG11 061500  3.5  994.0  +0.0  55.0  3.3 3.0 3.0  none   ON  OFF  -41.56 -49.11  CRVBND   NA    13.98   55.15   FCST   
2012AUG11 064500  3.5  994.0  +0.0  55.0  3.2 3.0 3.0  none   ON  OFF  -38.26 -47.87  CRVBND   NA    13.99   55.31   FCST   
2012AUG11 071500  3.5  994.0  +0.0  55.0  3.0 3.0 3.0  none   ON  FLG  -46.66 -46.01  CRVBND   NA    14.00   55.47   FCST   
2012AUG11 074500  3.5  994.0  +0.0  55.0  3.0 3.2 3.2  none   ON  FLG  -50.16 -47.45  CRVBND   NA    14.01   55.64   FCST   
2012AUG11 081500  3.5  994.0  +0.0  55.0  3.1 3.5 3.5  none   ON  OFF  -54.26 -49.93  CRVBND   NA    14.02   55.80   FCST   
2012AUG11 084500  3.5  994.0  +0.0  55.0  3.1 3.5 3.5  none   ON  OFF  -52.66 -51.40  CRVBND   NA    14.03   55.96   FCST   
2012AUG11 091500  3.5  994.0  +0.0  55.0  3.2 3.5 3.5  none   ON  OFF  -53.56 -53.48  CRVBND   NA    14.01   56.19   FCST   
2012AUG11 094500  3.5  994.0  +0.0  55.0  3.2 3.2 3.2  none   ON  OFF  -54.86 -49.71  CRVBND   NA    14.02   56.38   FCST   
2012AUG11 101500  3.5  994.0  +0.0  55.0  3.3 3.6 3.7  0.5Thour  ON  OFF  -54.56 -47.76  CRVBND   NA    14.03   56.57   FCST   
2012AUG11 104500  3.5  994.0  +0.0  55.0  3.4 3.5 3.5  none   ON  OFF  -47.26 -47.27  CRVBND   NA    14.04   56.76   FCST   
2012AUG11 111500  3.5  994.0  +0.0  55.0  3.3 2.9 2.9  none   ON  OFF  -44.16 -46.18  CRVBND   NA    14.05   56.94   FCST   
2012AUG11 114500  3.4  995.2  +0.0  53.0  3.3 3.5 3.5  none   ON  OFF  -31.76 -43.36  CRVBND   NA    14.07   57.13   FCST   
2012AUG11 121500  3.4  995.2  +0.0  53.0  3.3 3.2 3.2  none   ON  OFF  -37.06 -41.46  CRVBND   NA    14.08   57.31   FCST   
2012AUG11 124500  3.4  995.2  +0.0  53.0  3.2 2.9 2.5  0.5Thour  ON  OFF  -33.36 -39.84  CRVBND   NA    14.09   57.50   FCST   
2012AUG11 131500  3.4  995.2  +0.0  53.0  3.2 3.0 3.0  none   ON  OFF  -23.26 -34.54  CRVBND   NA    14.10   57.68   FCST   
2012AUG11 134500  3.4  995.2  +0.0  53.0  3.0 3.0 3.0  none   ON  FLG  -34.66 -31.26  CRVBND   NA    14.11   57.87   FCST   
2012AUG11 141500  3.4  995.2  +0.0  53.0  3.0 3.2 3.2  none   ON  FLG   -8.26 -30.91  CRVBND   NA    14.12   58.05   FCST   
2012AUG17 214500  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF  -16.66 -35.72  CRVBND   NA    20.61   96.12   FCST   
2012AUG17 221500  1.2 1013.2  +0.0  25.0  1.2 1.5 2.5  0.5Thour OFF  OFF  -13.26 -33.10  CRVBND   NA    20.64   96.17   FCST   
2012AUG17 224500  1.3 1012.8  +0.0  25.0  1.3 1.5 2.5  0.5Thour OFF  OFF  -12.76 -30.85  CRVBND   NA    20.66   96.22   FCST   
2012AUG17 231500  1.3 1012.8  +0.0  25.0  1.3 1.5 2.2  0.5Thour OFF  OFF  -16.46 -27.01  CRVBND   NA    20.69   96.26   FCST   
2012AUG17 234500  1.3 1012.8  +0.0  25.0  1.3 1.5 2.7  0.5Thour OFF  OFF  -12.96 -22.63  CRVBND   NA    20.72   96.31   FCST   
2012AUG18 001500  1.4 1012.4  +0.0  25.0  1.4 1.7 2.7  0.7T6hr  OFF  OFF    2.44 -17.91  CRVBND   NA    20.74   96.35   FCST   
2012AUG18 004500  1.4 1012.4  +0.0  25.0  1.4 1.7 2.7  0.7T6hr  OFF  OFF    7.04 -13.17  CRVBND   NA    20.77   96.40   FCST   
2012AUG18 011500  1.6 1011.4  +0.0  26.0  1.6 1.8 1.9  0.5Thour OFF  OFF    7.54 -10.00  SHEAR    NA    20.80   96.45   FCST   
2012AUG18 014500  1.6 1011.4  +0.0  26.0  1.5 1.0 1.0  none   ON  OFF    7.44  -6.39  SHEAR    NA    20.83   96.49   FCST   
2012AUG18 021500  1.6 1011.4  +0.0  26.0  1.4 1.0 1.0  none   ON  OFF    8.84  -2.46  SHEAR    NA    20.86   96.54   FCST   
2012AUG18 024500  1.6 1011.4  +0.0  26.0  1.3 1.0 1.0  none   ON  OFF    8.94   0.03  SHEAR    NA    20.89   96.59   FCST   
2012AUG18 031500  1.6 1011.4  +0.0  26.0  1.2 1.1 1.0  0.5Thour  ON  OFF   14.74   2.15  SHEAR    NA    21.02   96.43   FCST   
2012AUG18 034500  1.6 1011.4  +0.0  26.0  1.2 1.0 1.0  none   ON  OFF   13.84   1.67  SHEAR    NA    21.07   96.48   FCST   
2012AUG18 041500  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  FLG   -2.76  -0.00  SHEAR    NA    21.11   96.53   FCST   
2012AUG18 044500  1.6 1011.4  +0.0  26.0  1.1 1.8 2.2  0.5Thour  ON  OFF  -27.26  -1.55  CRVBND   NA    21.16   96.58   FCST   
2012AUG18 051500  1.6 1011.4  +0.0  26.0  1.2 1.7 2.2  0.5Thour  ON  OFF  -18.86  -0.45  CRVBND   NA    21.20   96.63   FCST   
2012AUG18 054500  1.6 1011.4  +0.0  26.0  1.3 1.7 2.2  0.5Thour  ON  OFF  -24.76   2.15  CRVBND   NA    21.24   96.68   FCST   
2012AUG18 061500  1.6 1011.4  +0.0  26.0  1.3 1.0 1.0  none   ON  OFF  -22.86   3.19  SHEAR    NA    21.28   96.72   FCST   
2012AUG18 064500  1.6 1011.4  +0.0  26.0  1.3 1.0 1.0  none   ON  OFF   -9.26   3.61  SHEAR    NA    21.33   96.77   FCST   
2012AUG18 071500  1.5 1012.0  +0.0  25.0  1.3 1.0 1.0  none   ON  OFF   10.04   3.96  SHEAR    NA    21.37   96.82   FCST   
2012AUG18 074500  1.5 1012.0  +0.0  25.0  1.3 1.0 1.0  none   ON  OFF   11.74   3.73  SHEAR    NA    21.40   96.86   FCST   
2012AUG18 081500  1.4 1012.4  +0.0  25.0  1.2 1.0 1.0  none   ON  OFF   13.44   0.30  SHEAR    NA    21.44   96.90   FCST   
2012AUG18 084500  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  OFF   17.44  -5.44  SHEAR    NA    21.48   96.95   FCST   
2012AUG18 091500  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  OFF   17.24 -11.98  SHEAR    NA    21.61   97.02   FCST   
2012AUG18 094500  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  OFF   13.04 -16.58  SHEAR    NA    21.62   97.06   FCST   
2012AUG18 101500  1.3 1012.8  +0.0  25.0  1.1 1.7 2.7  0.5Thour  ON  FLG   -7.46 -20.95  CRVBND   NA    21.64   97.09   FCST   
2012AUG18 104500  1.3 1012.8  +0.0  25.0  1.1 1.5 2.7  0.5Thour  ON  OFF  -25.86 -22.43  CRVBND   NA    21.65   97.13   FCST   
2012AUG18 111500  1.3 1012.8  +0.0  25.0  1.2 1.5 2.5  0.5Thour  ON  OFF  -28.56 -22.33  CRVBND   NA    21.67   97.17   FCST   
2012AUG18 114500  1.3 1012.8  +0.0  25.0  1.3 1.5 2.7  0.5Thour OFF  OFF  -28.96 -21.92  CRVBND   NA    21.68   97.20   FCST   
2012AUG18 121500  1.4 1012.4  +0.0  25.0  1.4 1.6 2.2  0.5Thour OFF  OFF  -26.46 -20.25  CRVBND   NA    21.70   97.24   FCST   
2012AUG18 124500  1.4 1012.4  +0.0  25.0  1.4 1.6 2.2  0.5Thour OFF  OFF  -10.56 -19.27  CRVBND   NA    21.72   97.27   FCST   
2012AUG18 131500  1.5 1012.0  +0.0  25.0  1.5 1.7 2.5  0.5Thour OFF  OFF   -6.66 -17.36  CRVBND   NA    21.73   97.31   FCST   
2012AUG18 134500  1.6 1011.4  +0.0  26.0  1.6 1.8 2.2  0.5Thour OFF  OFF    2.54 -17.35  CRVBND   NA    21.75   97.34   FCST   
2012AUG18 141500  1.6 1011.4  +0.0  26.0  1.6 1.9 2.2  0.5Thour OFF  OFF   -3.66 -18.64  CRVBND   NA    21.77   97.37   FCST   
2012AUG18 144500  1.6 1011.4  +0.0  26.0  1.6 1.7 2.2  0.7T6hr  OFF  OFF   -9.06 -21.60  CRVBND   NA    21.78   97.41   FCST   
