                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2013JUN19 021500  1.4 1012.4  +0.0  25.0  1.4 1.5 1.5  none  OFF  OFF   13.94  -5.45  SHEAR    NA    18.55   92.73   FCST   
2013JUN19 024500  1.5 1012.0  +0.0  25.0  1.5 1.5 1.5  none  OFF  OFF   15.54  -5.69  SHEAR    NA    18.57   92.81   FCST   
2013JUN19 031500  1.5 1012.0  +0.0  25.0  1.5 1.8 3.6  0.5Thour OFF  OFF   14.74 -15.68  SHEAR    NA    18.91   92.75   FCST   
2013JUN19 034500  1.6 1011.4  +0.0  26.0  1.6 1.9 3.5  0.5Thour OFF  OFF   12.54 -15.46  SHEAR    NA    18.93   92.85   FCST   
2013JUN19 041500  1.6 1011.4  +0.0  26.0  1.6 1.7 2.7  0.7T6hr  OFF  OFF   12.64 -16.81  CRVBND   NA    18.96   92.95   FCST   
2013JUN19 044500  1.6 1011.4  +0.0  26.0  1.6 1.7 2.0  0.7T6hr  OFF  OFF   11.84 -16.75  CRVBND   NA    18.98   93.04   FCST   
2013JUN19 051500  1.7 1010.8  +0.0  27.0  1.7 2.0 3.1  0.5Thour OFF  OFF   12.94 -15.77  SHEAR    NA    19.00   93.14   FCST   
2013JUN19 054500  1.8 1010.2  +0.0  28.0  1.8 2.1 3.1  0.5Thour OFF  OFF   11.84 -16.00  SHEAR    NA    19.02   93.23   FCST   
2013JUN19 061500  1.8 1010.2  +0.0  28.0  1.8 2.0 2.0  0.7T6hr  OFF  OFF   13.04 -14.89  CRVBND   NA    19.04   93.32   FCST   
2013JUN19 064500  1.9 1009.6  +0.0  29.0  1.9 2.0 2.0  0.7T6hr  OFF  OFF    4.14 -15.42  CRVBND   NA    19.06   93.40   FCST   
2013JUN19 071500  1.9 1009.6  +0.0  29.0  1.9 2.0 2.0  0.7T6hr  OFF  OFF   -4.16 -16.17  CRVBND   NA    19.07   93.49   FCST   
2013JUN19 074500  1.9 1009.6  +0.0  29.0  1.8 1.3 1.0  0.5Thour  ON  OFF    1.14 -14.87  SHEAR    NA    19.09   93.57   FCST   
2013JUN19 081500  1.9 1009.6  +0.0  29.0  1.8 1.3 1.0  0.5Thour  ON  OFF    4.84 -12.46  SHEAR    NA    19.11   93.65   FCST   
2013JUN19 084500  1.9 1009.6  +0.0  29.0  1.6 1.4 1.0  0.5Thour  ON  OFF    4.24 -12.70  SHEAR    NA    19.12   93.73   FCST   
2013JUN19 091500  1.9 1009.6  +0.0  29.0  1.7 2.2 2.9  0.7T6hr   ON  OFF  -23.26 -26.26  CRVBND   NA    19.30   93.33   FCST   
2013JUN19 094500  1.9 1009.6  +0.0  29.0  1.7 2.3 3.0  0.5Thour  ON  OFF  -33.76 -26.77  CRVBND   NA    19.31   93.40   FCST   
2013JUN19 101500  1.9 1009.6  +0.0  29.0  1.8 2.3 3.2  0.5Thour  ON  OFF  -49.56 -30.21  CRVBND   NA    19.32   93.47   FCST   
2013JUN19 104500  1.9 1009.6  +0.0  29.0  1.8 2.1 3.5  0.5Thour  ON  OFF  -60.76 -36.92  CRVBND   NA    19.33   93.54   FCST   
2013JUN19 111500  1.9 1009.6  +0.0  29.0  1.9 2.2 3.5  0.5Thour OFF  OFF  -53.26 -40.47  CRVBND   NA    19.33   93.60   FCST   
2013JUN19 114500  2.0 1009.0  +0.0  30.0  2.0 2.2 2.6  0.5Thour OFF  OFF  -54.86 -41.08  RCDO   NA    19.34   93.67   FCST   
2013JUN19 121500  2.2 1007.4  +0.0  32.0  2.2 2.3 2.7  0.5Thour OFF  OFF  -50.16 -42.43  RCDO   NA    19.35   93.73   FCST   
2013JUN19 124500  2.2 1007.4  +0.0  32.0  2.1 1.8 1.8  none   ON  OFF  -47.56 -43.92  UNIFRM   NA    19.35   93.79   FCST   
2013JUN19 131500  2.2 1007.4  +0.0  32.0  2.1 1.9 1.9  none   ON  OFF  -45.56 -45.88  UNIFRM   NA    19.36   93.86   FCST   
2013JUN19 134500  2.2 1007.4  +0.0  32.0  2.1 2.5 3.2  0.7T6hr   ON  OFF  -38.56 -46.70  CRVBND   NA    19.36   93.92   FCST   
2013JUN19 141500  2.2 1007.4  +0.0  32.0  2.2 2.5 3.2  0.7T6hr  OFF  OFF  -34.96 -46.51  CRVBND   NA    19.37   93.98   FCST   
2013JUN19 144500  2.2 1007.4  +0.0  32.0  2.2 2.3 3.2  0.7T6hr  OFF  OFF  -39.06 -46.06  CRVBND   NA    19.37   94.04   FCST   
2013JUN19 151500  2.2 1007.4  +0.0  32.0  2.2 2.4 3.9  0.7T6hr  OFF  OFF  -61.46 -40.40  CRVBND   NA    19.60   94.51   FCST   
2013JUN19 154500  2.2 1007.4  +0.0  32.0  2.2 2.4 3.7  0.7T6hr  OFF  OFF  -62.66 -43.25  CRVBND   NA    19.59   94.55   FCST   
2013JUN19 161500  2.3 1006.6  +0.0  33.0  2.3 2.5 4.0  0.7T6hr  OFF  OFF  -65.36 -49.28  CRVBND   NA    19.58   94.58   FCST   
2013JUN19 164500  2.4 1005.8  +0.0  34.0  2.4 2.5 4.0  0.7T6hr  OFF  OFF  -66.26 -55.45  CRVBND   NA    19.57   94.61   FCST   
2013JUN19 171500  2.4 1005.8  +0.0  34.0  2.4 2.6 2.9  0.7T6hr  OFF  OFF  -63.46 -58.98  UNIFRM   NA    19.57   94.64   FCST   
2013JUN19 174500  2.4 1005.8  +0.0  34.0  2.4 2.7 3.1  0.7T6hr  OFF  OFF  -63.76 -60.56  UNIFRM   NA    19.56   94.67   FCST   
2013JUN19 181500  2.5 1005.0  +0.0  35.0  2.5 2.8 3.2  0.5Thour OFF  OFF  -64.56 -60.64  UNIFRM   NA    19.55   94.70   FCST   
2013JUN19 184500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.2  0.7T6hr  OFF  OFF  -62.66 -59.15  UNIFRM   NA    19.55   94.73   FCST   
2013JUN19 191500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.3  0.7T6hr  OFF  OFF  -59.36 -57.80  UNIFRM   NA    19.54   94.77   FCST   
2013JUN19 194500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -57.86 -57.66  CRVBND   NA    19.54   94.80   FCST   
2013JUN19 201500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.2  0.7T6hr  OFF  OFF  -54.86 -56.73  CRVBND   NA    19.53   94.83   FCST   
2013JUN19 204500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.5  0.7T6hr  OFF  OFF  -51.36 -55.77  CRVBND   NA    19.53   94.87   FCST   
2013JUN19 211500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.0  0.7T6hr  OFF  OFF  -38.56 -53.38  CRVBND   NA    19.60   95.23   FCST   
2013JUN19 214500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.0  0.7T6hr  OFF  OFF  -22.26 -52.40  CRVBND   NA    19.60   95.30   FCST   
2013JUN19 221500  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  none  OFF  OFF  -13.26 -50.62  CRVBND   NA    19.60   95.36   FCST   
2013JUN19 224500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF   -0.96 -48.14  CRVBND   NA    19.60   95.42   FCST   
2013JUN19 231500  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF    1.14 -44.81  CRVBND   NA    19.60   95.48   FCST   
2013JUN19 234500  2.9 1001.0  +0.0  43.0  2.8 3.1 3.2  0.7T6hr   ON  OFF   -4.36 -42.43  CRVBND   NA    19.60   95.54   FCST   
2013JUN20 001500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF   -3.86 -39.94  CRVBND   NA    19.60   95.60   FCST   
2013JUN20 004500  2.9 1001.0  +0.0  43.0  2.8 2.7 2.7  none   ON  OFF  -21.66 -39.03  CRVBND   NA    19.60   95.66   FCST   
2013JUN20 011500  2.9 1001.0  +0.0  43.0  2.8 3.0 3.0  none   ON  OFF   -4.96 -33.99  CRVBND   NA    19.60   95.71   FCST   
2013JUN20 014500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF   -9.26 -39.93  CRVBND   NA    19.60   95.77   FCST   
2013JUN20 021500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF  -19.56 -42.33  CRVBND   NA    19.60   95.82   FCST   
2013JUN20 024500  3.0 1000.0  +0.0  45.0  3.0 3.3 3.5  0.5Thour OFF  OFF  -56.56 -46.30  CRVBND   NA    19.60   95.88   FCST   
2013JUN20 031500  3.0 1000.0  +0.0  45.0  3.0 3.3 4.5  0.5Thour OFF  OFF  -70.56 -49.27  CRVBND   NA    19.60   95.93   FCST   
2013JUN20 034500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none  OFF  OFF  -72.36 -53.78  UNIFRM   NA    19.60   95.98   FCST   
2013JUN20 041500  3.1  998.8  +0.0  47.0  3.1 3.3 3.3  none  OFF  OFF  -71.96 -59.57  UNIFRM   NA    19.60   96.03   FCST   
2013JUN20 044500  3.2  997.6  +0.0  49.0  3.2 3.4 3.4  none  OFF  OFF  -71.46 -62.35  UNIFRM   NA    19.60   96.08   FCST   
2013JUN20 051500  3.2  997.6  +0.0  49.0  3.2 3.4 3.4  none  OFF  OFF  -66.66 -62.73  UNIFRM   NA    19.60   96.13   FCST   
2013JUN20 054500  3.3  996.4  +0.0  51.0  3.3 3.5 3.9  0.7T6hr  OFF  OFF  -64.96 -63.80  CRVBND   NA    19.60   96.18   FCST   
2013JUN20 061500  3.3  996.4  +0.0  51.0  3.3 3.6 3.6  none  OFF  OFF  -67.86 -64.03  UNIFRM   NA    19.60   96.22   FCST   
2013JUN20 064500  3.3  996.4  +0.0  51.0  3.3 3.5 3.7  0.7T6hr  OFF  OFF  -67.46 -63.90  UNIFRM   NA    19.60   96.27   FCST   
2013JUN20 071500  3.4  995.2  +0.0  53.0  3.4 3.5 3.8  0.7T6hr  OFF  OFF  -66.26 -63.35  UNIFRM   NA    19.60   96.31   FCST   
2013JUN20 074500  3.5  994.0  +0.0  55.0  3.5 3.6 3.9  0.7T6hr  OFF  OFF  -64.56 -61.98  CRVBND   NA    19.60   96.35   FCST   
2013JUN20 081500  3.5  994.0  +0.0  55.0  3.5 3.5 3.5  none  OFF  OFF  -63.06 -60.97  CRVBND   NA    19.60   96.40   FCST   
2013JUN20 084500  3.5  994.0  +0.0  55.0  3.4 3.0 3.0  none   ON  OFF  -59.36 -59.99  CRVBND   NA    19.60   96.44   FCST   
2013JUN20 091500  3.5  994.0  +0.0  55.0  3.3 3.0 3.0  none   ON  OFF  -46.66 -60.24  CRVBND   NA    19.60   96.22   FCST   
2013JUN20 094500  3.5  994.0  +0.0  55.0  3.3 3.5 3.5  none   ON  OFF  -47.26 -59.56  CRVBND   NA    19.60   96.27   FCST   
2013JUN20 101500  3.5  994.0  +0.0  55.0  3.4 3.7 3.7  none   ON  OFF  -46.66 -58.82  CRVBND   NA    19.60   96.31   FCST   
2013JUN20 104500  3.5  994.0  +0.0  55.0  3.4 3.9 3.9  0.7T6hr   ON  OFF  -42.86 -58.26  CRVBND   NA    19.60   96.36   FCST   
2013JUN20 111500  3.5  994.0  +0.0  55.0  3.4 3.4 3.4  none   ON  OFF  -32.86 -57.76  CRVBND   NA    19.60   96.40   FCST   
2013JUN20 114500  3.5  994.0  +0.0  55.0  3.3 3.2 3.2  none   ON  OFF  -29.56 -57.01  CRVBND   NA    19.60   96.44   FCST   
2013JUN20 121500  3.5  994.0  +0.0  55.0  3.4 3.2 3.2  none   ON  OFF  -26.86 -53.19  CRVBND   NA    19.60   96.49   FCST   
2013JUN20 124500  3.5  994.0  +0.0  55.0  3.4 3.4 3.4  none   ON  OFF  -46.36 -54.13  CRVBND   NA    19.60   96.53   FCST   
2013JUN20 131500  3.5  994.0  +0.0  55.0  3.3 3.0 3.0  none   ON  OFF  -49.26 -52.41  CRVBND   NA    19.60   96.58   FCST   
2013JUN20 134500  3.5  994.0  +0.0  55.0  3.1 2.8 2.7  0.7T6hr   ON  OFF  -48.66 -51.34  CRVBND   NA    19.60   96.62   FCST   
2013JUN20 141500  3.5  994.0  +0.0  55.0  3.1 3.0 3.0  none   ON  OFF  -32.86 -50.92  CRVBND   NA    19.60   96.67   FCST   
2013JUN20 151500  3.4  995.2  +0.0  53.0  3.0 2.8 2.7  0.5Thour  ON  FLG  -28.76 -51.60  CRVBND   NA    19.60   96.62   FCST   
2013JUN20 154500  3.4  995.2  +0.0  53.0  2.9 2.7 2.7  none   ON  FLG  -29.56 -50.91  CRVBND   NA    19.60   96.66   FCST   
2013JUN20 161500  3.4  995.2  +0.0  53.0  2.8 2.9 2.9  none   ON  FLG  -28.26 -50.86  CRVBND   NA    19.60   96.70   FCST   
2013JUN21 011500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none   ON  OFF  -16.86 -31.00  CRVBND   NA    19.60   96.65   EXTRP  
2013JUN21 021500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none  OFF  OFF  -40.76 -37.94  CRVBND   NA    19.60   96.66   EXTRP  
2013JUN21 024500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none  OFF  OFF  -27.86 -39.26  CRVBND   NA    19.60   96.66   EXTRP  
2013JUN21 031500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.2  none  OFF  OFF  -23.46 -38.89  CRVBND   NA    19.60   96.66   EXTRP  
2013JUN21 034500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none  OFF  OFF  -24.16 -38.88  CRVBND   NA    19.60   96.67   EXTRP  
2013JUN21 041500  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF  -20.16 -39.91  CRVBND   NA    19.60   96.67   EXTRP  
2013JUN21 044500  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  FLG  -27.26 -40.99  CRVBND   NA    19.60   96.67   EXTRP  
2013JUN21 051500  3.0 1000.0  +0.0  45.0  2.9 2.9 2.9  none   ON  OFF  -37.56 -40.94  CRVBND   NA    19.60   96.67   EXTRP  
2013JUN21 054500  3.0 1000.0  +0.0  45.0  2.9 2.9 2.9  none   ON  OFF  -24.16 -40.77  CRVBND   NA    19.60   96.67   EXTRP  
