                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP13 230000  2.7 1003.0  +0.0  39.0  2.7 2.5 2.5  none   ON  OFF   -0.26 -25.62  CRVBND   NA    19.41  110.50   FCST   
2012SEP13 233000  2.7 1003.0  +0.0  39.0  2.7 2.5 2.5  none  OFF  OFF    3.24 -23.33  CRVBND   NA    19.44  110.57   FCST   
2012SEP14 000000  2.7 1003.0  +0.0  39.0  2.6 2.5 2.5  none   ON  OFF    8.14 -22.37  CRVBND   NA    19.46  110.64   FCST   
2012SEP14 003000  2.7 1003.0  +0.0  39.0  2.6 3.0 3.0  none   ON  OFF   10.64 -20.30  SHEAR    NA    19.49  110.72   FCST   
2012SEP14 010000  2.7 1003.0  +0.0  39.0  2.6 2.5 2.5  none   ON  OFF   11.44 -18.98  CRVBND   NA    19.52  110.79   FCST   
2012SEP14 013000  2.7 1003.0  +0.0  39.0  2.6 3.2 3.2  none   ON  OFF   13.54 -18.68  SHEAR    NA    19.55  110.86   FCST   
2012SEP14 020000  2.7 1003.0  +0.0  39.0  2.7 3.1 3.4  0.5Thour OFF  OFF   12.54 -16.92  SHEAR    NA    19.58  110.93   FCST   
2012SEP14 023000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.4  0.5Thour OFF  OFF    9.44 -18.62  SHEAR    NA    19.60  111.00   FCST   
2012SEP14 030000  2.9 1001.0  +0.0  43.0  2.9 3.1 3.4  0.5Thour OFF  OFF   11.04 -22.78  SHEAR    NA    19.70  111.10   FCST   
2012SEP14 033000  3.0 1000.0  +0.0  45.0  3.0 3.1 3.4  0.5Thour OFF  OFF    7.74 -27.81  SHEAR    NA    19.72  111.17   FCST   
2012SEP14 040000  3.1  998.8  +0.0  47.0  3.1 3.2 3.4  0.5Thour OFF  OFF  -34.96 -34.14  CRVBND   NA    19.74  111.24   FCST   
2012SEP14 043000  3.1  998.8  +0.0  47.0  3.0 2.5 2.5  none   ON  OFF  -72.86 -41.80  RCDO   NA    19.77  111.30   FCST   
2012SEP14 050000  3.1  998.8  +0.0  47.0  2.9 2.5 2.5  none   ON  OFF  -76.36 -52.05  RCDO   NA    19.79  111.37   FCST   
2012SEP14 053000  3.1  998.8  +0.0  47.0  2.9 3.1 3.1  none   ON  OFF  -76.86 -60.73  RCDO   NA    19.82  111.44   FCST   
2012SEP14 060000  3.1  998.8  +0.0  47.0  2.9 3.3 3.5  0.7T6hr   ON  OFF  -74.86 -65.52  RCDO   NA    19.84  111.51   FCST   
2012SEP14 063000  3.1  998.8  +0.0  47.0  2.9 3.3 3.3  0.7T6hr   ON  OFF  -70.56 -65.59  UNIFRM   NA    19.87  111.57   FCST   
2012SEP14 070000  3.1  998.8  +0.0  47.0  3.0 3.2 3.2  none   ON  OFF  -66.26 -62.86  UNIFRM   NA    19.90  111.64   FCST   
2012SEP14 073000  3.1  998.8  +0.0  47.0  2.9 3.1 3.1  none   ON  OFF  -62.26 -59.52  UNIFRM   NA    19.92  111.71   FCST   
2012SEP14 080000  3.1  998.8  +0.0  47.0  3.1 3.0 3.0  none  OFF  OFF  -59.36 -55.96  UNIFRM   NA    19.95  111.77   FCST   
2012SEP14 083000  3.1  998.8  +0.0  47.0  3.1 3.0 3.0  none  OFF  OFF  -57.86 -54.23  UNIFRM   NA    19.98  111.84   FCST   
2012SEP14 090000  3.1  998.8  +0.0  47.0  3.0 2.7 2.7  none   ON  OFF  -55.16 -47.68  UNIFRM   NA    20.00  112.00   FCST   
2012SEP14 093000  3.1  998.8  +0.0  47.0  2.9 2.6 2.6  none   ON  OFF  -51.36 -45.68  UNIFRM   NA    20.03  112.07   FCST   
2012SEP14 100000  3.1  998.8  +0.0  47.0  2.8 2.6 2.5  0.5Thour  ON  OFF  -36.36 -44.37  UNIFRM   NA    20.05  112.13   FCST   
2012SEP14 103000  3.1  998.8  +0.0  47.0  2.8 2.9 2.9  none   ON  OFF  -39.06 -43.55  CRVBND   NA    20.08  112.20   FCST   
2012SEP14 113000  3.1  998.8  +0.0  47.0  2.8 3.0 3.0  none   ON  FLG  -40.76 -41.67  CRVBND   NA    20.14  112.33   FCST   
2012SEP14 120000  3.1  998.8  +0.0  47.0  2.8 3.0 3.0  none   ON  OFF  -36.56 -40.89  CRVBND   NA    20.17  112.40   FCST   
2012SEP14 123000  3.1  998.8  +0.0  47.0  2.7 2.7 2.7  none   ON  OFF  -37.06 -38.64  CRVBND   NA    20.20  112.47   FCST   
2012SEP14 130000  3.1  998.8  +0.0  47.0  2.9 3.3 3.5  0.5Thour  ON  OFF  -41.06 -36.87  CRVBND   NA    20.23  112.53   FCST   
2012SEP14 133000  3.1  998.8  +0.0  47.0  3.0 3.2 3.2  none   ON  OFF  -27.26 -36.79  CRVBND   NA    20.27  112.60   FCST   
2012SEP14 140000  3.1  998.8  +0.0  47.0  2.9 2.5 2.5  none   ON  OFF  -29.76 -39.07  CRVBND   NA    20.30  112.67   FCST   
2012SEP14 143000  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -25.36 -43.14  CRVBND   NA    20.34  112.73   FCST   
2012SEP14 150000  3.0 1000.0  +0.0  45.0  2.8 2.9 2.9  none   ON  OFF  -31.06 -43.79  CRVBND   NA    20.40  112.90   FCST   
2012SEP14 153000  3.0 1000.0  +0.0  45.0  2.8 3.0 3.0  none   ON  OFF  -26.86 -45.98  CRVBND   NA    20.45  112.98   FCST   
2012SEP14 160000  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -55.56 -46.55  RCDO   NA    20.50  113.05   FCST   
2012SEP14 163000  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -63.46 -49.85  UNIFRM   NA    20.55  113.13   FCST   
2012SEP14 170000  3.0 1000.0  +0.0  45.0  2.7 2.9 2.9  none   ON  OFF  -61.16 -50.53  UNIFRM   NA    20.60  113.20   FCST   
2012SEP14 173000  3.0 1000.0  +0.0  45.0  2.8 3.3 3.5  0.5Thour  ON  OFF  -57.86 -50.34  CRVBND   NA    20.65  113.28   FCST   
2012SEP14 180000  3.0 1000.0  +0.0  45.0  2.9 3.3 3.4  0.5Thour  ON  OFF  -51.66 -50.57  CRVBND   NA    20.70  113.35   FCST   
2012SEP14 183000  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF  -41.86 -48.89  CRVBND   NA    20.75  113.42   FCST   
2012SEP14 190000  3.0 1000.0  +0.0  45.0  2.8 2.2 2.2  0.7T6hr   ON  OFF  -40.76 -46.73  CRVBND   NA    20.80  113.50   FCST   
2012SEP14 193000  3.0 1000.0  +0.0  45.0  2.9 3.3 3.5  0.5Thour  ON  OFF  -25.66 -43.64  CRVBND   NA    20.85  113.57   FCST   
2012SEP14 200000  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF  -10.26 -40.57  CRVBND   NA    20.90  113.64   FCST   
2012SEP14 203000  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF   -2.96 -38.40  CRVBND   NA    20.95  113.71   FCST   
2012SEP14 210000  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF   -5.76 -36.29  CRVBND   NA    20.60  113.10   FCST   
2012SEP14 213000  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF   -4.36 -35.54  CRVBND   NA    20.62  113.15   FCST   
2012SEP14 220000  2.9 1001.0  +0.0  43.0  2.7 2.9 2.9  none   ON  OFF   -5.26 -34.72  CRVBND   NA    20.64  113.21   FCST   
2012SEP14 223000  2.9 1001.0  +0.0  43.0  2.8 2.7 2.7  none   ON  OFF   -9.26 -33.80  CRVBND   NA    20.66  113.26   FCST   
2012SEP14 230000  2.9 1001.0  +0.0  43.0  2.7 2.5 2.5  none   ON  OFF   -4.96 -37.53  CRVBND   NA    20.68  113.32   FCST   
2012SEP14 233000  2.9 1001.0  +0.0  43.0  2.8 3.0 3.0  none   ON  OFF    9.64 -38.18  CRVBND   NA    20.70  113.37   FCST   
2012SEP15 000000  2.9 1001.0  +0.0  43.0  2.8 2.7 2.7  none   ON  OFF   10.54 -36.69  CRVBND   NA    20.73  113.43   FCST   
2012SEP15 003000  2.9 1001.0  +0.0  43.0  2.7 2.7 2.7  none   ON  OFF   10.14 -37.62  CRVBND   NA    20.75  113.48   FCST   
2012SEP15 010000  2.9 1001.0  +0.0  43.0  2.7 2.5 2.5  none   ON  OFF    7.34 -35.58  CRVBND   NA    20.78  113.54   FCST   
2012SEP15 013000  2.9 1001.0  +0.0  43.0  2.6 2.5 2.5  none   ON  OFF    7.04 -33.02  CRVBND   NA    20.81  113.59   FCST   
2012SEP15 020000  2.8 1002.0  +0.0  41.0  2.7 2.9 2.9  none   ON  OFF    8.14 -30.04  CRVBND   NA    20.84  113.65   FCST   
2012SEP15 023000  2.8 1002.0  +0.0  41.0  2.6 2.2 2.2  none   ON  OFF    3.94 -28.21  CRVBND   NA    20.86  113.71   FCST   
2012SEP15 030000  2.8 1002.0  +0.0  41.0  2.5 2.5 2.5  none   ON  FLG   11.44 -29.11  CRVBND   NA    21.20  113.80   FCST   
2012SEP15 033000  2.8 1002.0  +0.0  41.0  2.6 2.9 2.9  none   ON  OFF   11.64 -29.99  CRVBND   NA    21.24  113.86   FCST   
2012SEP15 040000  2.8 1002.0  +0.0  41.0  2.5 2.2 2.2  none   ON  OFF    9.44 -29.44  CRVBND   NA    21.29  113.91   FCST   
2012SEP15 043000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  OFF    2.14 -29.16  CRVBND   NA    21.33  113.97   FCST   
2012SEP15 050000  2.8 1002.0  +0.0  41.0  2.5 2.9 2.9  none   ON  OFF   -2.96 -28.57  CRVBND   NA    21.38  114.02   FCST   
2012SEP15 053000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  OFF   -7.36 -29.31  CRVBND   NA    21.42  114.08   FCST   
2012SEP15 060000  2.8 1002.0  +0.0  41.0  2.5 3.0 3.0  none   ON  OFF    6.64 -29.89  CRVBND   NA    21.46  114.14   FCST   
2012SEP15 063000  2.7 1003.0  +0.0  39.0  2.5 2.9 3.0  0.5Thour  ON  OFF    9.04 -30.19  CRVBND   NA    21.51  114.19   FCST   
2012SEP15 070000  2.7 1003.0  +0.0  39.0  2.6 3.0 3.0  none   ON  OFF   -0.26 -30.93  CRVBND   NA    21.55  114.25   FCST   
2012SEP15 073000  2.7 1003.0  +0.0  39.0  2.7 2.9 3.0  0.5Thour OFF  OFF   -3.96 -30.16  CRVBND   NA    21.60  114.30   FCST   
2012SEP15 080000  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  none  OFF  OFF    9.24 -28.95  CRVBND   NA    21.64  114.36   FCST   
2012SEP15 083000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF    8.64 -27.40  CRVBND   NA    21.69  114.41   FCST   
2012SEP15 090000  2.8 1002.0  +0.0  41.0  2.7 2.2 2.2  none   ON  OFF    7.84 -24.04  CRVBND   NA    21.80  114.60   FCST   
2012SEP15 093000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF   -4.76 -24.48  CRVBND   NA    21.84  114.65   FCST   
2012SEP15 100000  2.8 1002.0  +0.0  41.0  2.6 2.7 2.7  none   ON  OFF   -7.46 -23.13  CRVBND   NA    21.88  114.70   FCST   
2012SEP15 103000  2.8 1002.0  +0.0  41.0  2.5 2.5 2.5  none   ON  OFF  -10.96 -22.74  CRVBND   NA    21.93  114.75   FCST   
2012SEP15 110000  2.8 1002.0  +0.0  41.0  2.5 2.5 2.5  none   ON  OFF   -6.66 -22.89  CRVBND   NA    21.97  114.79   FCST   
2012SEP15 113000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  OFF  -11.76 -21.06  CRVBND   NA    22.01  114.84   FCST   
2012SEP15 120000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  FLG    4.14 -19.41  CRVBND   NA    22.06  114.89   FCST   
2012SEP15 123000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  FLG   10.44 -19.68  CRVBND   NA    22.10  114.94   FCST   
2012SEP15 130000  2.8 1002.0  +0.0  41.0  2.4 3.0 3.3  0.5Thour  ON  OFF   12.64 -19.56  SHEAR    NA    22.14  114.99   FCST   
2012SEP15 133000  2.8 1002.0  +0.0  41.0  2.3 1.9 1.8  0.5Thour  ON  OFF   11.24 -17.96  SHEAR    NA    22.19  115.04   FCST   
2012SEP15 140000  2.8 1002.0  +0.0  41.0  2.3 2.5 2.5  none   ON  OFF   11.04 -16.92  CRVBND   NA    22.23  115.09   FCST   
2012SEP15 143000  2.7 1003.0  +0.0  39.0  2.3 2.5 2.5  none   ON  OFF    6.74 -16.54  CRVBND   NA    22.28  115.14   FCST   
2012SEP15 150000  2.7 1003.0  +0.0  39.0  2.4 2.7 2.7  none   ON  OFF  -20.36 -18.71  CRVBND   NA    22.40  115.00   FCST   
2012SEP15 153000  2.7 1003.0  +0.0  39.0  2.5 2.7 2.7  none   ON  OFF  -25.16 -18.98  CRVBND   NA    22.45  115.05   FCST   
2012SEP15 160000  2.5 1005.0  +0.0  35.0  2.5 2.2 2.2  none   ON  OFF  -19.06 -19.51  CRVBND   NA    22.50  115.11   FCST   
2012SEP15 163000  2.5 1005.0  +0.0  35.0  2.4 2.5 2.5  none   ON  OFF  -13.16 -21.25  CRVBND   NA    22.55  115.16   FCST   
2012SEP15 170000  2.5 1005.0  +0.0  35.0  2.5 2.7 2.7  none  OFF  OFF  -11.06 -23.29  CRVBND   NA    22.60  115.21   FCST   
2012SEP15 173000  2.5 1005.0  +0.0  35.0  2.5 2.7 2.7  none  OFF  OFF  -33.06 -25.62  CRVBND   NA    22.65  115.27   FCST   
2012SEP15 180000  2.6 1004.0  +0.0  37.0  2.6 2.9 2.9  none  OFF  OFF  -34.66 -26.23  CRVBND   NA    22.70  115.32   FCST   
2012SEP15 183000  2.6 1004.0  +0.0  37.0  2.6 2.9 2.9  none  OFF  OFF  -50.16 -27.88  CRVBND   NA    22.75  115.38   FCST   
2012SEP15 190000  2.7 1003.0  +0.0  39.0  2.7 3.0 4.0  0.5Thour OFF  OFF  -50.46 -28.46  CRVBND   NA    22.80  115.43   FCST   
2012SEP15 193000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.7  0.7T6hr  OFF  OFF  -39.06 -29.77  CRVBND   NA    22.85  115.49   FCST   
2012SEP15 200000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.0  0.7T6hr  OFF  OFF  -31.56 -30.88  CRVBND   NA    22.90  115.54   FCST   
2012SEP15 203000  2.8 1002.0  +0.0  41.0  2.8 2.5 2.5  none  OFF  OFF  -25.16 -31.43  CRVBND   NA    22.95  115.60   FCST   
2012SEP15 210000  2.8 1002.0  +0.0  41.0  2.8 2.7 2.7  none  OFF  OFF  -32.16 -37.90  CRVBND   NA    23.20  115.60   FCST   
2012SEP15 213000  2.8 1002.0  +0.0  41.0  2.8 2.5 2.5  none  OFF  OFF  -28.26 -38.37  CRVBND   NA    23.25  115.65   FCST   
2012SEP15 220000  2.8 1002.0  +0.0  41.0  2.8 3.2 4.0  0.7T6hr  OFF  OFF  -34.96 -38.51  CRVBND   NA    23.29  115.71   FCST   
2012SEP15 223000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF  -41.86 -37.69  CRVBND   NA    23.34  115.76   FCST   
2012SEP15 230000  2.8 1002.0  +0.0  41.0  2.6 2.5 2.5  none   ON  OFF  -32.66 -36.17  CRVBND   NA    23.38  115.82   FCST   
2012SEP15 233000  2.8 1002.0  +0.0  41.0  2.6 2.5 2.5  none   ON  OFF  -28.06 -35.92  UNIFRM   NA    23.43  115.87   FCST   
2012SEP16 000000  2.8 1002.0  +0.0  41.0  2.6 2.6 2.6  none   ON  OFF  -36.56 -36.63  UNIFRM   NA    23.47  115.93   FCST   
2012SEP16 003000  2.8 1002.0  +0.0  41.0  2.7 3.2 4.0  0.5Thour  ON  OFF  -31.06 -36.46  CRVBND   NA    23.52  115.98   FCST   
2012SEP16 010000  2.8 1002.0  +0.0  41.0  2.7 2.5 2.5  none   ON  OFF  -16.46 -36.81  CRVBND   NA    23.56  116.04   FCST   
2012SEP16 013000  2.8 1002.0  +0.0  41.0  2.6 2.5 2.5  none   ON  OFF  -10.76 -38.86  CRVBND   NA    23.61  116.09   FCST   
2012SEP16 020000  2.8 1002.0  +0.0  41.0  2.6 2.5 2.5  none   ON  OFF  -19.36 -41.32  CRVBND   NA    23.65  116.15   FCST   
2012SEP16 023000  2.8 1002.0  +0.0  41.0  2.7 3.2 4.0  0.5Thour  ON  OFF  -22.66 -40.66  CRVBND   NA    23.69  116.21   FCST   
2012SEP16 030000  2.8 1002.0  +0.0  41.0  2.7 2.9 2.9  none   ON  OFF  -21.06 -37.48  CRVBND   NA    23.70  116.20   FCST   
2012SEP16 033000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.5  0.5Thour OFF  OFF   -8.26 -34.16  CRVBND   NA    23.74  116.26   FCST   
2012SEP16 040000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.0  none  OFF  OFF  -17.16 -30.62  CRVBND   NA    23.79  116.32   FCST   
