                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG08 003000  3.2  998.9  +1.4  49.0  3.2 3.3 3.3  0.7T6hr  OFF  OFF  -71.96 -55.88  UNIFRM   NA    15.34  114.51   FCST   
2012AUG08 010000  3.2  999.2  +1.6  49.0  3.2 3.4 3.4  0.7T6hr  OFF  OFF  -70.06 -56.78  UNIFRM   NA    15.37  114.59   FCST   
2012AUG08 013000  3.3  998.2  +1.8  51.0  3.3 3.3 3.3  none  OFF  OFF  -69.66 -57.38  UNIFRM   NA    15.41  114.67   FCST   
2012AUG08 020000  3.3  998.4  +2.0  51.0  3.3 3.2 3.2  none  OFF  OFF  -76.86 -58.91  UNIFRM   NA    15.44  114.76   FCST   
2012AUG08 023000  3.3  998.6  +2.2  51.0  3.3 3.4 3.4  none  OFF  OFF  -75.36 -59.96  RCDO   NA    15.47  114.84   FCST   
2012AUG08 030000  3.3  998.9  +2.5  51.0  3.3 3.4 3.4  none  OFF  OFF  -75.36 -64.11  UNIFRM   NA    15.40  115.00   FCST   
2012AUG08 033000  3.3  999.1  +2.7  51.0  3.3 3.4 3.4  none  OFF  OFF  -71.96 -63.80  UNIFRM   NA    15.43  115.08   FCST   
2012AUG08 040000  3.3  999.1  +2.7  51.0  3.3 3.3 3.3  none  OFF  OFF  -75.86 -63.53  UNIFRM   NA    15.46  115.16   FCST   
2012AUG08 043000  3.3  999.1  +2.7  51.0  3.3 3.4 3.4  none  OFF  OFF  -75.36 -62.06  UNIFRM   NA    15.49  115.25   FCST   
2012AUG08 050000  3.3  999.0  +2.6  51.0  3.3 3.3 3.3  none  OFF  OFF  -71.96 -60.63  UNIFRM   NA    15.51  115.33   FCST   
2012AUG08 053000  3.3  999.0  +2.6  51.0  3.3 3.3 3.3  none  OFF  OFF  -72.36 -60.35  UNIFRM   NA    15.54  115.41   FCST   
2012AUG08 060000  3.3  999.0  +2.6  51.0  3.3 3.3 3.3  none  OFF  OFF  -68.76 -60.15  UNIFRM   NA    15.57  115.49   FCST   
2012AUG08 063000  3.3  999.0  +2.6  51.0  3.3 3.2 3.2  none  OFF  OFF  -70.56 -59.09  UNIFRM   NA    15.60  115.56   FCST   
2012AUG08 070000  3.3  999.0  +2.6  51.0  3.3 3.3 3.3  none  OFF  OFF  -76.86 -60.53  UNIFRM   NA    15.63  115.64   FCST   
2012AUG08 073000  3.3  999.0  +2.6  51.0  3.3 3.6 3.6  none  OFF  OFF  -75.86 -64.50  UNIFRM   NA    15.66  115.72   FCST   
2012AUG08 080000  3.4  997.8  +2.6  53.0  3.4 3.8 3.9  0.5Thour OFF  OFF  -71.96 -68.52  UNIFRM   NA    15.68  115.80   FCST   
2012AUG08 083000  3.4  997.8  +2.6  53.0  3.4 3.8 4.0  0.5Thour OFF  OFF  -75.36 -68.89  UNIFRM   NA    15.71  115.88   FCST   
2012AUG08 090000  3.5  996.6  +2.6  55.0  3.5 3.8 4.2  0.5Thour OFF  OFF  -73.86 -68.81  UNIFRM   NA    15.60  116.10   FCST   
2012AUG08 093000  3.6  995.2  +2.6  57.0  3.6 3.8 4.2  0.5Thour OFF  OFF  -74.36 -68.25  UNIFRM   NA    15.64  116.16   FCST   
2012AUG08 100000  3.7  993.8  +2.6  59.0  3.7 3.9 4.2  0.5Thour OFF  OFF  -72.86 -68.57  UNIFRM   NA    15.67  116.23   FCST   
2012AUG08 103000  3.8  992.4  +2.6  61.0  3.8 3.9 4.2  0.5Thour OFF  OFF  -70.96 -68.09  UNIFRM   NA    15.71  116.29   FCST   
2012AUG08 110000  3.8  992.4  +2.6  61.0  3.8 4.0 4.2  0.7T6hr  OFF  OFF  -73.36 -67.77  UNIFRM   NA    15.74  116.35   FCST   
2012AUG08 113000  3.8  992.4  +2.6  61.0  3.8 4.0 4.0  0.7T6hr  OFF  OFF  -76.36 -67.16  UNIFRM   NA    15.78  116.42   FCST   
2012AUG08 120000  3.8  992.3  +2.5  61.0  3.8 3.9 3.9  none  OFF  OFF  -73.36 -66.50  UNIFRM   NA    15.81  116.48   FCST   
2012AUG08 123000  3.9  990.9  +2.5  63.0  3.9 3.8 3.8  none  OFF  OFF  -73.86 -65.34  UNIFRM   NA    15.85  116.54   FCST   
2012AUG08 130000  3.9  990.9  +2.5  63.0  3.8 3.6 3.6  none   ON  OFF  -73.86 -64.79  UNIFRM   NA    15.88  116.60   FCST   
2012AUG08 133000  3.9  990.9  +2.5  63.0  3.8 3.5 3.5  none   ON  OFF  -73.86 -63.68  UNIFRM   NA    15.92  116.66   FCST   
2012AUG08 140000  3.9  990.9  +2.5  63.0  3.7 3.4 3.4  none   ON  OFF  -72.36 -60.55  UNIFRM   NA    15.95  116.72   FCST   
2012AUG08 143000  3.9  990.9  +2.5  63.0  3.6 3.4 3.1  0.5Thour  ON  FLG  -70.56 -57.72  UNIFRM   NA    15.98  116.78   FCST   
2012AUG08 150000  3.9  990.9  +2.5  63.0  3.5 3.3 3.3  none   ON  FLG  -68.36 -58.84  UNIFRM   NA    16.00  117.10   FCST   
2012AUG08 153000  3.9  990.9  +2.5  63.0  3.4 3.3 3.1  0.5Thour  ON  FLG  -67.86 -55.43  UNIFRM   NA    16.03  117.17   FCST   
2012AUG08 183000  3.9  990.8  +2.4  63.0  3.2 3.2 2.9  0.7T6hr   ON  FLG  -67.06 -50.03  UNIFRM   NA    16.20  117.56   FCST   
2012AUG08 190000  3.8  992.2  +2.4  61.0  3.1 3.1 2.9  0.7T6hr   ON  OFF  -66.66 -50.32  UNIFRM   NA    16.23  117.62   FCST   
2012AUG08 193000  3.8  992.2  +2.4  61.0  3.1 3.1 2.9  0.7T6hr   ON  OFF  -65.76 -51.58  UNIFRM   NA    16.26  117.68   FCST   
2012AUG08 200000  3.7  993.6  +2.4  59.0  3.1 3.1 3.1  none   ON  OFF  -70.06 -55.55  UNIFRM   NA    16.28  117.74   FCST   
2012AUG08 203000  3.6  995.0  +2.4  57.0  3.1 3.2 3.2  none   ON  OFF  -73.86 -57.31  UNIFRM   NA    16.31  117.80   FCST   
2012AUG08 210000  3.5  996.5  +2.5  55.0  3.2 3.6 3.9  0.5Thour  ON  OFF  -68.36 -65.37  UNIFRM   NA    16.10  117.80   FCST   
2012AUG08 213000  3.4  997.7  +2.5  53.0  3.2 3.6 3.9  0.5Thour  ON  OFF  -67.06 -67.29  UNIFRM   NA    16.12  117.86   FCST   
2012AUG08 220000  3.3  998.9  +2.5  51.0  3.3 3.6 3.9  0.5Thour  ON  OFF  -72.36 -67.42  UNIFRM   NA    16.14  117.92   FCST   
2012AUG08 223000  3.4  997.6  +2.4  53.0  3.4 3.6 3.9  0.5Thour OFF  OFF  -72.86 -66.87  UNIFRM   NA    16.16  117.98   FCST   
2012AUG08 230000  3.4  997.6  +2.4  53.0  3.4 3.7 3.9  0.5Thour OFF  OFF  -71.96 -64.76  UNIFRM   NA    16.18  118.04   FCST   
2012AUG08 233000  3.5  996.4  +2.4  55.0  3.5 3.7 3.9  0.5Thour OFF  OFF  -70.06 -63.48  UNIFRM   NA    16.20  118.09   FCST   
2012AUG09 000000  3.6  995.0  +2.4  57.0  3.6 3.8 3.8  none  OFF  OFF  -67.46 -62.91  UNIFRM   NA    16.22  118.15   FCST   
2012AUG09 003000  3.6  995.0  +2.4  57.0  3.6 3.8 3.8  none  OFF  OFF  -64.96 -62.42  UNIFRM   NA    16.24  118.21   FCST   
2012AUG09 010000  3.6  995.0  +2.4  57.0  3.6 3.7 3.7  none  OFF  OFF  -61.86 -61.16  UNIFRM   NA    16.26  118.26   FCST   
2012AUG09 013000  3.6  995.0  +2.4  57.0  3.6 3.5 3.5  none  OFF  OFF  -61.46 -59.08  UNIFRM   NA    16.29  118.32   FCST   
2012AUG09 020000  3.6  995.0  +2.4  57.0  3.6 3.3 3.3  none  OFF  OFF  -63.06 -57.42  UNIFRM   NA    16.31  118.37   FCST   
2012AUG09 023000  3.6  995.0  +2.4  57.0  3.5 3.1 3.1  none   ON  OFF  -51.06 -55.96  UNIFRM   NA    16.33  118.43   FCST   
2012AUG09 030000  3.6  995.1  +2.5  57.0  3.5 3.5 3.5  none   ON  OFF  -69.66 -63.20  UNIFRM   NA    16.10  118.40   FCST   
2012AUG09 033000  3.6  995.1  +2.5  57.0  3.4 3.4 3.4  none   ON  OFF  -67.06 -61.81  UNIFRM   NA    16.13  118.46   FCST   
2012AUG09 040000  3.6  995.0  +2.5  57.0  3.3 3.4 3.4  none   ON  OFF  -69.16 -62.03  UNIFRM   NA    16.15  118.51   FCST   
2012AUG09 043000  3.6  995.0  +2.4  57.0  3.3 3.4 3.4  none   ON  OFF  -66.66 -62.55  UNIFRM   NA    16.18  118.56   FCST   
2012AUG09 050000  3.6  995.0  +2.4  57.0  3.4 3.7 3.7  none   ON  OFF  -57.26 -64.43  CRVBND   NA    16.20  118.62   FCST   
2012AUG09 053000  3.6  995.0  +2.4  57.0  3.5 3.9 3.9  none   ON  OFF  -57.56 -65.26  CRVBND   NA    16.23  118.67   FCST   
2012AUG09 060000  3.6  995.0  +2.4  57.0  3.5 3.8 3.9  0.5Thour  ON  OFF  -60.06 -64.52  CRVBND   NA    16.26  118.72   FCST   
2012AUG09 063000  3.6  995.0  +2.4  57.0  3.6 3.8 3.9  0.5Thour OFF  OFF  -63.06 -63.27  CRVBND   NA    16.28  118.77   FCST   
2012AUG09 070000  3.6  995.0  +2.4  57.0  3.6 3.7 3.7  none  OFF  OFF  -62.26 -62.49  CRVBND   NA    16.31  118.82   FCST   
2012AUG09 073000  3.6  995.0  +2.4  57.0  3.6 3.5 3.5  none  OFF  OFF  -61.16 -60.95  CRVBND   NA    16.34  118.87   FCST   
2012AUG09 080000  3.6  995.0  +2.4  57.0  3.6 3.5 3.5  none  OFF  OFF  -60.36 -59.53  CRVBND   NA    16.37  118.92   FCST   
2012AUG09 083000  3.6  995.0  +2.4  57.0  3.6 3.5 3.5  none  OFF  OFF  -59.36 -59.14  CRVBND   NA    16.40  118.97   FCST   
2012AUG09 090000  3.6  995.0  +2.4  57.0  3.6 4.0 4.0  none  OFF  OFF  -61.46 -67.44  CRVBND   NA    16.20  118.60   FCST   
2012AUG09 093000  3.7  993.6  +2.4  59.0  3.7 4.0 4.0  none  OFF  OFF  -59.66 -66.47  CRVBND   NA    16.23  118.64   FCST   
2012AUG09 100000  3.7  993.6  +2.4  59.0  3.6 3.5 3.5  none   ON  OFF  -58.26 -65.48  CRVBND   NA    16.25  118.67   FCST   
2012AUG09 103000  3.7  993.6  +2.4  59.0  3.6 3.4 3.4  none   ON  OFF  -60.36 -64.33  CRVBND   NA    16.28  118.70   FCST   
2012AUG09 110000  3.7  993.6  +2.4  59.0  3.6 3.5 3.5  none   ON  OFF  -58.26 -62.93  CRVBND   NA    16.31  118.74   FCST   
2012AUG09 113000  3.7  993.6  +2.4  59.0  3.6 3.7 3.7  none   ON  OFF  -64.56 -61.44  CRVBND   NA    16.34  118.77   FCST   
2012AUG09 120000  3.7  993.6  +2.4  59.0  3.6 3.6 3.6  none   ON  OFF  -64.96 -60.17  UNIFRM   NA    16.36  118.81   FCST   
2012AUG09 123000  3.7  993.6  +2.4  59.0  3.6 3.5 3.5  none   ON  OFF  -64.56 -58.88  UNIFRM   NA    16.39  118.84   FCST   
2012AUG09 130000  3.7  993.6  +2.4  59.0  3.5 3.5 3.5  none   ON  OFF  -59.66 -58.32  UNIFRM   NA    16.42  118.87   FCST   
2012AUG09 133000  3.7  993.6  +2.4  59.0  3.5 3.5 3.5  none   ON  OFF  -56.56 -57.15  EMBC     NA    16.45  118.91   FCST   
2012AUG09 140000  3.7  993.5  +2.3  59.0  3.5 3.5 3.5  none   ON  OFF  -51.06 -57.08  EMBC     NA    16.48  118.94   FCST   
2012AUG09 143000  3.7  993.5  +2.3  59.0  3.5 3.6 3.6  none   ON  OFF  -43.66 -59.21  UNIFRM   NA    16.75  118.71   SPRL   
2012AUG09 150000  3.7  993.4  +2.2  59.0  3.4 3.2 3.2  none   ON  OFF  -30.46 -54.25  EMBC     NA    16.90  118.90   FCST   
2012AUG09 153000  3.7  993.4  +2.2  59.0  3.4 3.2 3.2  none   ON  OFF  -23.66 -52.55  CRVBND   NA    16.93  118.93   FCST   
2012AUG09 160000  3.6  994.8  +2.2  57.0  3.3 3.0 3.0  none   ON  OFF  -45.06 -49.93  CRVBND   NA    16.95  118.96   FCST   
2012AUG09 163000  3.6  994.8  +2.2  57.0  3.2 3.0 2.7  0.5Thour  ON  FLG  -48.96 -47.40  CRVBND   NA    16.98  118.99   FCST   
2012AUG09 170000  3.6  994.8  +2.2  57.0  3.1 2.9 2.5  0.5Thour  ON  FLG  -25.16 -46.46  CRVBND   NA    17.01  119.02   FCST   
2012AUG09 173000  3.6  994.8  +2.2  57.0  3.1 2.9 2.7  0.5Thour  ON  FLG   -5.86 -46.54  CRVBND   NA    17.04  119.05   FCST   
2012AUG09 180000  3.6  994.8  +2.2  57.0  3.0 2.9 2.7  0.7T6hr   ON  FLG   -2.66 -45.41  CRVBND   NA    17.06  119.08   FCST   
2012AUG09 183000  3.6  994.8  +2.2  57.0  2.9 2.9 2.7  0.7T6hr   ON  FLG    2.24 -45.39  CRVBND   NA    17.09  119.11   FCST   
2012AUG09 190000  3.5  996.2  +2.2  55.0  2.9 2.9 2.9  none   ON  FLG   -2.46 -42.90  CRVBND   NA    17.12  119.14   FCST   
2012AUG09 193000  3.5  996.2  +2.2  55.0  2.9 2.8 2.7  0.7T6hr   ON  FLG  -67.86 -44.76  UNIFRM   NA    17.15  119.16   FCST   
2012AUG09 203000  3.5  996.1  +2.1  55.0  2.9 3.1 3.1  none   ON  OFF  -59.36 -46.83  UNIFRM   NA    17.20  119.22   FCST   
2012AUG09 210000  3.4  997.3  +2.1  53.0  3.0 3.4 3.5  0.5Thour  ON  OFF  -52.36 -52.04  UNIFRM   NA    17.20  119.10   FCST   
2012AUG09 213000  3.4  997.3  +2.1  53.0  3.0 3.4 3.5  0.5Thour  ON  OFF  -45.26 -52.75  UNIFRM   NA    17.23  119.12   FCST   
2012AUG09 220000  3.3  998.5  +2.1  51.0  3.1 3.4 3.7  0.5Thour  ON  OFF  -26.26 -49.71  CRVBND   NA    17.25  119.15   FCST   
2012AUG09 223000  3.2  999.7  +2.1  49.0  3.2 3.4 3.7  0.5Thour  ON  OFF  -31.06 -53.21  CRVBND   NA    17.28  119.17   FCST   
2012AUG09 230000  3.3  998.5  +2.1  51.0  3.3 3.5 3.5  none  OFF  OFF  -50.16 -52.06  CRVBND   NA    17.31  119.20   FCST   
2012AUG09 233000  3.3  998.5  +2.1  51.0  3.3 3.4 3.4  none  OFF  OFF  -56.16 -52.08  UNIFRM   NA    17.34  119.22   FCST   
2012AUG10 000000  3.4  997.3  +2.1  53.0  3.4 3.4 3.4  none  OFF  OFF  -51.66 -52.27  UNIFRM   NA    17.36  119.24   FCST   
2012AUG10 003000  3.4  997.3  +2.1  53.0  3.3 3.2 3.2  none   ON  OFF  -49.56 -50.93  UNIFRM   NA    17.39  119.27   FCST   
2012AUG10 010000  3.4  997.3  +2.1  53.0  3.3 3.0 3.0  none   ON  OFF  -49.86 -47.26  UNIFRM   NA    17.42  119.29   FCST   
2012AUG10 013000  3.4  997.3  +2.1  53.0  3.2 2.9 2.9  none   ON  OFF  -47.56 -43.00  UNIFRM   NA    17.45  119.31   FCST   
2012AUG10 020000  3.4  997.2  +2.0  53.0  3.1 2.9 2.8  0.5Thour  ON  OFF  -45.06 -39.46  UNIFRM   NA    17.48  119.33   FCST   
2012AUG10 023000  3.4  997.2  +2.0  53.0  3.2 3.6 3.7  0.7T6hr   ON  OFF  -42.56 -37.65  CRVBND   NA    17.50  119.35   FCST   
2012AUG10 030000  3.4  997.2  +2.0  53.0  3.1 2.8 2.5  0.5Thour  ON  OFF  -30.66 -42.85  CRVBND   NA    17.60  119.00   FCST   
2012AUG10 033000  3.4  997.2  +2.0  53.0  3.0 2.7 2.5  0.5Thour  ON  FLG  -38.76 -42.08  CRVBND   NA    17.63  119.01   FCST   
2012AUG10 040000  3.4  997.2  +2.0  53.0  2.9 2.6 2.5  0.5Thour  ON  FLG  -26.26 -41.76  CRVBND   NA    17.67  119.01   FCST   
2012AUG10 043000  3.4  997.2  +2.0  53.0  2.8 2.7 2.7  none   ON  FLG  -23.46 -40.75  CRVBND   NA    17.70  119.02   FCST   
2012AUG10 050000  3.4  997.2  +2.0  53.0  2.8 2.7 2.7  none   ON  FLG   -4.16 -40.01  CRVBND   NA    17.73  119.03   FCST   
2012AUG10 053000  3.4  997.2  +2.0  53.0  2.6 2.6 2.5  0.7T6hr   ON  FLG   -2.76 -34.91  CRVBND   NA    17.77  119.04   FCST   
2012AUG10 060000  3.4  997.2  +2.0  53.0  2.7 3.0 3.0  none   ON  FLG   -1.26 -32.30  CRVBND   NA    17.80  119.05   FCST   
2012AUG10 063000  3.3  998.3  +1.9  51.0  2.7 2.9 2.9  none   ON  OFF   -0.66 -35.97  CRVBND   NA    17.83  119.06   FCST   
2012AUG10 070000  3.3  998.3  +1.9  51.0  2.7 2.7 2.7  none   ON  OFF   -7.36 -34.08  CRVBND   NA    17.87  119.07   FCST   
2012AUG10 073000  3.2  999.5  +1.9  49.0  2.7 2.5 2.5  0.7T6hr   ON  OFF  -12.06 -31.64  CRVBND   NA    17.90  119.08   FCST   
2012AUG10 080000  3.2  999.5  +1.9  49.0  2.7 2.9 2.9  none   ON  OFF   -2.36 -29.65  CRVBND   NA    17.93  119.09   FCST   
2012AUG10 083000  3.2  999.5  +1.9  49.0  2.7 2.7 2.7  none   ON  OFF    3.24 -28.85  CRVBND   NA    17.97  119.10   FCST   
2012AUG10 090000  3.1 1000.6  +1.8  47.0  2.7 2.5 2.5  none   ON  OFF    9.04 -35.34  CRVBND   NA    18.40  119.00   FCST   
2012AUG10 093000  2.9 1002.8  +1.8  43.0  2.6 2.5 2.5  none   ON  OFF    6.44 -37.33  CRVBND   NA    18.43  119.01   FCST   
2012AUG10 100000  2.9 1002.8  +1.8  43.0  2.7 3.2 3.4  0.5Thour  ON  OFF    5.64 -40.87  CRVBND   NA    18.45  119.02   FCST   
2012AUG10 103000  2.8 1003.7  +1.7  41.0  2.7 2.7 2.7  none   ON  OFF    3.94 -43.53  CRVBND   NA    18.48  119.03   FCST   
2012AUG10 110000  2.7 1004.7  +1.7  39.0  2.7 2.7 2.7  none   ON  OFF   -0.86 -45.12  CRVBND   NA    18.50  119.04   FCST   
2012AUG10 113000  2.7 1004.7  +1.7  39.0  2.7 2.7 2.7  none  OFF  OFF    2.44 -45.94  CRVBND   NA    18.53  119.05   FCST   
2012AUG10 120000  2.7 1004.7  +1.7  39.0  2.7 2.7 2.7  none  OFF  OFF   -4.36 -46.29  CRVBND   NA    18.56  119.06   FCST   
2012AUG10 123000  2.7 1004.7  +1.7  39.0  2.7 2.9 2.9  none  OFF  OFF  -20.66 -46.13  CRVBND   NA    18.58  119.07   FCST   
2012AUG10 130000  2.8 1003.7  +1.7  41.0  2.8 3.2 3.2  none  OFF  OFF  -15.36 -47.07  CRVBND   NA    18.61  119.08   FCST   
2012AUG10 133000  2.8 1003.6  +1.6  41.0  2.8 3.2 3.7  0.5Thour OFF  OFF    0.04 -52.64  CRVBND   NA    18.89  119.25   COMBO  
2012AUG10 140000  2.9 1002.6  +1.6  43.0  2.9 3.2 4.0  0.5Thour OFF  OFF   -6.56 -54.88  CRVBND   NA    18.92  119.26   COMBO  
2012AUG10 143000  3.0 1001.7  +1.7  45.0  3.0 3.2 3.2  none  OFF  OFF  -22.46 -53.07  CRVBND   NA    18.70  119.11   FCST   
2012AUG10 150000  3.0 1001.7  +1.6  45.0  3.0 3.3 3.4  0.5Thour OFF  OFF  -23.66 -54.24  CRVBND   NA    18.80  119.30   FCST   
2012AUG10 153000  3.1 1000.4  +1.6  47.0  3.1 3.2 3.2  none  OFF  OFF  -30.86 -51.25  CRVBND   NA    18.84  119.32   FCST   
2012AUG10 160000  3.2  999.2  +1.6  49.0  3.2 3.4 3.7  0.7T6hr  OFF  OFF  -46.66 -51.89  CRVBND   NA    18.87  119.34   FCST   
2012AUG10 163000  3.2  999.2  +1.6  49.0  3.2 3.4 3.4  0.7T6hr  OFF  OFF  -39.76 -50.50  CRVBND   NA    18.90  119.35   FCST   
2012AUG10 170000  3.2  999.2  +1.6  49.0  3.2 3.2 3.2  none  OFF  OFF  -49.56 -48.20  CRVBND   NA    18.94  119.37   FCST   
2012AUG10 173000  3.2  999.2  +1.6  49.0  3.1 2.6 2.2  0.5Thour  ON  OFF  -43.96 -45.34  CRVBND   NA    18.97  119.39   FCST   
2012AUG10 180000  3.2  999.2  +1.6  49.0  3.1 2.7 2.5  0.5Thour  ON  OFF  -39.06 -43.01  CRVBND   NA    19.01  119.41   FCST   
2012AUG10 183000  3.2  999.2  +1.6  49.0  3.0 2.7 2.7  none   ON  OFF  -12.46 -41.10  CRVBND   NA    19.04  119.42   FCST   
2012AUG10 190000  3.2  999.2  +1.6  49.0  2.9 2.9 2.9  none   ON  FLG   -2.96 -35.50  CRVBND   NA    19.07  119.44   FCST   
2012AUG10 193000  3.2  999.1  +1.5  49.0  2.9 2.9 2.9  none   ON  FLG  -16.96 -40.30  CRVBND   NA    19.11  119.46   FCST   
2012AUG10 200000  3.2  999.1  +1.5  49.0  2.8 2.9 2.9  none   ON  FLG  -17.36 -39.98  CRVBND   NA    19.14  119.47   FCST   
2012AUG10 203000  3.2  999.1  +1.5  49.0  2.8 2.9 2.9  none   ON  FLG  -17.56 -38.46  CRVBND   NA    19.17  119.49   FCST   
2012AUG10 210000  3.2  999.1  +1.5  49.0  2.8 3.0 3.0  none   ON  OFF  -14.66 -40.04  CRVBND   NA    19.20  119.60   FCST   
2012AUG10 213000  3.2  999.1  +1.5  49.0  2.9 3.0 3.0  none   ON  OFF  -37.26 -37.42  CRVBND   NA    19.24  119.62   FCST   
2012AUG10 220000  3.2  999.1  +1.5  49.0  2.9 3.2 3.2  none   ON  OFF  -54.86 -36.13  CRVBND   NA    19.27  119.63   FCST   
2012AUG10 223000  3.2  999.1  +1.5  49.0  2.9 2.5 2.5  0.7T6hr   ON  OFF  -58.96 -35.90  RCDO   NA    19.30  119.65   FCST   
