                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP03 193000  2.4 1005.8  +0.0  34.0  1.6 1.4 1.0  0.5Thour  ON  FLG   15.84   2.91  SHEAR    NA    20.87  113.24   FCST   
2012SEP03 200000  2.4 1005.8  +0.0  34.0  1.5 1.3 1.0  0.5Thour  ON  FLG   16.54   1.78  SHEAR    NA    20.92  113.32   FCST   
2012SEP03 203000  2.4 1005.8  +0.0  34.0  1.4 1.2 1.0  0.5Thour  ON  FLG   16.94  -3.42  SHEAR    NA    20.96  113.39   FCST   
2012SEP03 210000  2.3 1006.6  +0.0  33.0  1.3 1.2 1.0  0.5Thour  ON  FLG   16.74  -5.72  SHEAR    NA    21.10  114.00   FCST   
2012SEP03 213000  2.2 1007.4  +0.0  32.0  1.3 1.1 1.0  0.5Thour  ON  FLG   15.54  -8.85  SHEAR    NA    21.16  114.09   FCST   
2012SEP03 220000  1.7 1010.8  +0.0  27.0  1.2 1.0 1.0  none   ON  ON    15.84 -12.18  SHEAR    NA    21.21  114.19   FCST   
2012SEP03 223000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    15.24 -13.34  SHEAR    NA    21.27  114.28   FCST   
2012SEP03 230000  1.8 1010.2  +0.0  28.0  1.3 2.3 2.3  none   ON  ON    11.84  -3.17  SHEAR    NA    21.32  114.37   FCST   
2012SEP03 233000  1.9 1009.6  +0.0  29.0  1.4 2.3 2.3  none   ON  ON    11.94  -3.23  SHEAR    NA    21.38  114.47   FCST   
2012SEP04 000000  1.8 1010.2  +0.0  28.0  1.5 2.3 2.3  none   ON  ON    13.84  -4.10  SHEAR    NA    21.44  114.56   FCST   
2012SEP04 003000  1.8 1010.2  +0.0  28.0  1.8 2.3 2.3  none  OFF  ON    14.14  -2.20  SHEAR    NA    21.49  114.65   FCST   
2012SEP04 010000  1.8 1010.2  +0.0  28.0  1.7 1.0 1.0  none   ON  ON    12.64  -0.81  SHEAR    NA    21.55  114.74   FCST   
2012SEP04 013000  1.8 1010.2  +0.0  28.0  1.7 1.0 1.0  none   ON  ON    11.44  -0.65  SHEAR    NA    21.60  114.83   FCST   
2012SEP04 020000  1.8 1010.2  +0.0  28.0  1.6 1.0 1.0  none   ON  ON    11.44   0.22  SHEAR    NA    21.66  114.92   FCST   
2012SEP04 023000  1.8 1010.2  +0.0  28.0  1.5 1.0 1.0  none   ON  ON    11.94   0.64  SHEAR    NA    21.71  115.00   FCST   
2012SEP04 030000  1.8 1010.2  +0.0  28.0  1.3 1.0 1.0  none   ON  ON    13.94   6.75  SHEAR    NA    21.70  114.60   FCST   
2012SEP04 033000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    14.94   5.33  SHEAR    NA    21.76  114.68   FCST   
2012SEP04 040000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.74   3.92  SHEAR    NA    21.82  114.76   FCST   
2012SEP04 043000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    15.04   3.41  SHEAR    NA    21.87  114.85   FCST   
2012SEP04 050000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.74   3.05  SHEAR    NA    21.93  114.93   FCST   
2012SEP04 053000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.14   3.30  SHEAR    NA    21.99  115.01   FCST   
2012SEP04 060000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    11.74   2.94  SHEAR    NA    22.04  115.09   FCST   
2012SEP04 063000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     8.14   2.75  SHEAR    NA    22.10  115.16   FCST   
2012SEP04 070000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     6.44   2.62  SHEAR    NA    22.16  115.24   FCST   
2012SEP04 073000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     7.54   2.62  SHEAR    NA    22.21  115.32   FCST   
2012SEP04 080000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON     8.84   3.13  SHEAR    NA    22.27  115.40   FCST   
2012SEP04 090000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    10.54   5.11  SHEAR    NA    22.50  115.60   FCST   
2012SEP04 093000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    11.24   5.11  SHEAR    NA    22.56  115.67   FCST   
2012SEP04 100000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.04   5.92  SHEAR    NA    22.62  115.75   FCST   
2012SEP04 103000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.94   3.88  SHEAR    NA    22.68  115.82   FCST   
2012SEP04 110000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.94   4.15  SHEAR    NA    22.74  115.90   FCST   
2012SEP04 113000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.64   4.72  SHEAR    NA    22.79  115.97   FCST   
2012SEP04 120000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    13.84   4.84  SHEAR    NA    22.85  116.04   FCST   
2012SEP04 123000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.54   5.94  SHEAR    NA    22.91  116.12   FCST   
2012SEP04 130000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.34   7.44  SHEAR    NA    22.96  116.19   FCST   
2012SEP04 133000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   11.04   8.55  SHEAR    NA    23.02  116.26   FCST   
2012SEP04 140000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.54   9.40  SHEAR    NA    23.07  116.33   FCST   
2012SEP04 143000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.14  10.50  SHEAR    NA    23.13  116.40   FCST   
2012SEP04 150000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.14  11.81  SHEAR    NA    23.50  116.50   FCST   
2012SEP04 153000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.44  12.03  SHEAR    NA    23.56  116.56   FCST   
2012SEP04 160000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.54  12.14  SHEAR    NA    23.62  116.62   FCST   
2012SEP04 163000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.84  12.38  SHEAR    NA    23.68  116.69   FCST   
2012SEP04 170000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  12.37  SHEAR    NA    23.74  116.75   FCST   
2012SEP04 173000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  13.58  SHEAR    NA    23.80  116.81   FCST   
2012SEP04 180000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  13.11  SHEAR    NA    23.86  116.87   FCST   
2012SEP04 183000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  13.69  SHEAR    NA    23.91  116.93   FCST   
2012SEP04 190000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  14.86  SHEAR    NA    23.97  116.99   FCST   
2012SEP04 193000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  14.72  SHEAR    NA    24.03  117.06   FCST   
2012SEP04 200000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  14.64  SHEAR    NA    24.08  117.12   FCST   
2012SEP04 203000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  14.22  SHEAR    NA    24.14  117.18   FCST   
2012SEP04 210000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.74  13.83  SHEAR    NA    24.30  117.70   FCST   
2012SEP04 213000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  13.77  SHEAR    NA    24.36  117.78   FCST   
2012SEP04 220000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.74  13.67  SHEAR    NA    24.41  117.86   FCST   
2012SEP04 223000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  13.61  SHEAR    NA    24.46  117.94   FCST   
2012SEP04 230000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.84  13.79  SHEAR    NA    24.52  118.02   FCST   
2012SEP04 233000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  13.62  SHEAR    NA    24.57  118.10   FCST   
2012SEP05 000000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  13.73  SHEAR    NA    24.62  118.17   FCST   
2012SEP05 003000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  14.03  SHEAR    NA    24.67  118.25   FCST   
2012SEP05 010000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  13.94  SHEAR    NA    24.72  118.32   FCST   
2012SEP05 013000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  13.62  SHEAR    NA    24.77  118.39   FCST   
2012SEP05 020000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.24  12.97  SHEAR    NA    24.82  118.46   FCST   
2012SEP05 023000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.84  12.01  SHEAR    NA    24.87  118.54   FCST   
2012SEP05 030000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.74  11.09  SHEAR    NA    24.92  118.60   FCST   
2012SEP05 033000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.34  10.77  SHEAR    NA    24.97  118.67   FCST   
2012SEP05 040000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.74  10.91  SHEAR    NA    25.02  118.74   FCST   
2012SEP05 043000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.54  11.02  SHEAR    NA    25.06  118.81   FCST   
2012SEP05 050000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.04  11.06  SHEAR    NA    25.11  118.87   FCST   
2012SEP05 053000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.04  11.28  SHEAR    NA    25.16  118.94   FCST   
2012SEP05 060000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.34  11.66  SHEAR    NA    25.20  119.00   FCST   
2012SEP05 063000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.14  11.95  SHEAR    NA    25.24  119.06   FCST   
2012SEP05 070000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.04  12.05  SHEAR    NA    25.29  119.12   FCST   
2012SEP05 073000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.04  12.17  SHEAR    NA    25.33  119.18   FCST   
2012SEP05 080000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44  12.05  SHEAR    NA    25.37  119.24   FCST   
2012SEP05 090000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.84  11.99  SHEAR    NA    25.46  119.36   FCST   
2012SEP05 093000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.44  11.71  SHEAR    NA    25.50  119.41   FCST   
2012SEP05 100000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94  11.58  SHEAR    NA    25.54  119.47   FCST   
2012SEP05 103000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.44  11.48  SHEAR    NA    25.58  119.52   FCST   
2012SEP05 110000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94  11.25  SHEAR    NA    25.62  119.57   FCST   
2012SEP05 113000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.14  11.20  SHEAR    NA    25.66  119.63   FCST   
2012SEP05 120000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.24  11.26  SHEAR    NA    25.69  119.68   FCST   
2012SEP05 123000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.04  11.18  SHEAR    NA    25.73  119.73   FCST   
2012SEP05 130000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.14  11.24  SHEAR    NA    25.77  119.77   FCST   
2012SEP05 133000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.64  11.47  SHEAR    NA    25.80  119.82   FCST   
2012SEP05 140000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.64  11.65  SHEAR    NA    25.84  119.87   FCST   
2012SEP05 143000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.04  11.78  SHEAR    NA    25.87  119.91   FCST   
2012SEP05 150000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.34  12.08  SHEAR    NA    25.91  119.96   FCST   
2012SEP05 153000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44  12.35  SHEAR    NA    25.94  120.00   FCST   
2012SEP05 160000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.94  12.54  SHEAR    NA    25.97  120.04   FCST   
2012SEP05 163000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.04  12.77  SHEAR    NA    26.01  120.08   FCST   
2012SEP05 170000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74  12.81  SHEAR    NA    26.04  120.12   FCST   
2012SEP05 173000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.94  12.82  SHEAR    NA    26.07  120.16   FCST   
2012SEP05 180000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74  12.82  SHEAR    NA    26.13  120.25   EXTRP  
2012SEP05 183000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74  13.10  SHEAR    NA    26.17  120.28   EXTRP  
2012SEP05 190000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  13.54  SHEAR    NA    26.18  120.33   EXTRP  
2012SEP05 193000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  13.84  SHEAR    NA    26.22  120.38   EXTRP  
2012SEP05 200000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  14.09  SHEAR    NA    26.26  120.43   EXTRP  
2012SEP05 203000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  14.20  SHEAR    NA    26.29  120.45   EXTRP  
