                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG22 031500  3.1  998.8  +0.0  47.0  3.1 3.3 3.5  0.7T6hr  OFF  OFF  -70.06 -52.10  CRVBND   NA    15.60   55.67   FCST   
2012AUG22 034500  3.1  998.8  +0.0  47.0  3.1 3.3 4.0  0.7T6hr  OFF  OFF  -69.66 -54.52  CRVBND   NA    15.61   55.81   FCST   
2012AUG22 041500  3.1  998.8  +0.0  47.0  3.1 3.2 3.2  none  OFF  OFF  -69.16 -56.81  UNIFRM   NA    15.62   55.96   FCST   
2012AUG22 044500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -71.96 -61.25  UNIFRM   NA    15.63   56.10   FCST   
2012AUG22 051500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -71.46 -63.60  UNIFRM   NA    15.64   56.24   FCST   
2012AUG22 054500  3.2  997.6  +0.0  49.0  3.2 3.3 3.4  0.7T6hr  OFF  OFF  -72.86 -68.33  UNIFRM   NA    15.65   56.38   FCST   
2012AUG22 061500  3.2  997.6  +0.0  49.0  3.2 3.4 3.7  0.7T6hr  OFF  OFF  -71.46 -69.82  UNIFRM   NA    15.66   56.52   FCST   
2012AUG22 064500  3.2  997.6  +0.0  49.0  3.2 3.4 3.7  0.7T6hr  OFF  OFF  -70.96 -69.51  UNIFRM   NA    15.67   56.66   FCST   
2012AUG22 071500  3.3  996.4  +0.0  51.0  3.3 3.5 3.8  0.7T6hr  OFF  OFF  -71.96 -70.35  UNIFRM   NA    15.68   56.80   FCST   
2012AUG22 074500  3.3  996.4  +0.0  51.0  3.3 3.5 3.8  0.7T6hr  OFF  OFF  -72.36 -71.25  UNIFRM   NA    15.69   56.94   FCST   
2012AUG22 081500  3.4  995.2  +0.0  53.0  3.4 3.6 3.8  0.7T6hr  OFF  OFF  -72.36 -71.10  UNIFRM   NA    15.71   57.08   FCST   
2012AUG22 084500  3.5  994.0  +0.0  55.0  3.5 3.7 3.9  0.5Thour OFF  OFF  -71.96 -71.01  UNIFRM   NA    15.72   57.21   FCST   
2012AUG22 091500  3.5  994.0  +0.0  55.0  3.5 3.8 4.1  0.7T6hr  OFF  OFF  -71.96 -73.69  UNIFRM   NA    15.51   57.37   FCST   
2012AUG22 094500  3.6  992.6  +0.0  57.0  3.6 3.8 4.1  0.7T6hr  OFF  OFF  -73.36 -73.27  UNIFRM   NA    15.54   57.50   FCST   
2012AUG22 101500  3.6  992.6  +0.0  57.0  3.6 3.8 4.1  0.7T6hr  OFF  OFF  -74.86 -72.24  UNIFRM   NA    15.56   57.64   FCST   
2012AUG22 104500  3.7  991.4  +0.2  59.0  3.7 3.9 4.2  0.7T6hr  OFF  OFF  -75.36 -72.14  UNIFRM   NA    15.58   57.77   FCST   
2012AUG22 111500  3.7  991.6  +0.4  59.0  3.7 3.9 4.2  0.7T6hr  OFF  OFF  -73.36 -72.35  UNIFRM   NA    15.61   57.91   FCST   
2012AUG22 114500  3.8  990.5  +0.6  61.0  3.8 3.9 4.2  0.7T6hr  OFF  OFF  -69.66 -71.00  UNIFRM   NA    15.63   58.04   FCST   
2012AUG22 121500  3.8  990.7  +0.9  61.0  3.8 3.9 4.2  0.7T6hr  OFF  OFF  -65.76 -69.68  UNIFRM   NA    15.65   58.17   FCST   
2012AUG22 124500  3.8  990.9  +1.1  61.0  3.8 3.9 4.1  0.7T6hr  OFF  OFF  -64.56 -68.39  UNIFRM   NA    15.68   58.31   FCST   
2012AUG22 131500  3.9  989.7  +1.3  63.0  3.9 4.0 4.0  0.7T6hr  OFF  OFF  -62.66 -66.17  UNIFRM   NA    15.70   58.44   FCST   
2012AUG22 134500  3.9  989.9  +1.5  63.0  3.9 4.0 4.0  0.7T6hr  OFF  OFF  -60.76 -63.12  UNIFRM   NA    15.72   58.57   FCST   
2012AUG22 141500  3.9  990.1  +1.7  63.0  3.8 3.3 3.0  0.5Thour  ON  OFF  -49.26 -59.87  CRVBND   NA    15.74   58.71   FCST   
2012AUG22 144500  3.9  990.3  +1.9  63.0  3.7 3.3 3.0  0.5Thour  ON  OFF  -35.36 -57.75  CRVBND   NA    15.77   58.84   FCST   
2012AUG22 151500  3.9  990.5  +2.1  63.0  3.6 3.4 3.0  0.5Thour  ON  FLG  -46.96 -56.81  CRVBND   NA    15.91   59.37   FCST   
2012AUG22 154500  3.9  990.7  +2.3  63.0  3.6 3.4 2.9  0.5Thour  ON  FLG  -41.56 -56.82  CRVBND   NA    15.93   59.52   FCST   
2012AUG22 161500  3.9  990.9  +2.5  63.0  3.5 3.3 3.0  0.5Thour  ON  FLG  -40.06 -56.15  CRVBND   NA    15.96   59.66   FCST   
2012AUG22 164500  3.9  990.9  +2.5  63.0  3.4 3.2 3.2  none   ON  FLG  -45.86 -55.86  CRVBND   NA    15.98   59.80   FCST   
2012AUG22 171500  3.9  990.9  +2.5  63.0  3.3 3.5 3.5  none   ON  FLG  -52.36 -59.19  CRVBND   NA    16.00   59.95   FCST   
2012AUG22 174500  3.9  990.9  +2.5  63.0  3.3 3.5 3.5  none   ON  FLG  -41.06 -59.85  CRVBND   NA    16.02   60.09   FCST   
2012AUG22 181500  3.9  990.9  +2.5  63.0  3.4 3.5 3.5  none   ON  FLG  -42.56 -59.14  CRVBND   NA    16.05   60.23   FCST   
2012AUG22 184500  3.9  990.9  +2.5  63.0  3.3 3.2 3.2  none   ON  FLG  -51.96 -58.01  CRVBND   NA    16.07   60.37   FCST   
2012AUG22 191500  3.9  990.9  +2.5  63.0  3.4 3.7 3.7  none   ON  OFF  -56.56 -55.10  CRVBND   NA    16.09   60.51   FCST   
2012AUG22 194500  3.9  990.9  +2.5  63.0  3.3 3.2 3.0  0.7T6hr   ON  OFF  -40.06 -53.57  CRVBND   NA    16.11   60.65   FCST   
2012AUG22 201500  3.8  992.2  +2.5  61.0  3.3 3.1 2.5  0.7T6hr   ON  OFF  -33.76 -51.45  CRVBND   NA    16.14   60.78   FCST   
2012AUG22 204500  3.7  993.7  +2.5  59.0  3.3 3.0 2.2  0.7T6hr   ON  OFF  -29.16 -48.37  CRVBND   NA    16.16   60.92   FCST   
2012AUG22 211500  3.6  995.1  +2.5  57.0  3.2 2.9 2.9  none   ON  OFF  -25.16 -45.42  CRVBND   NA    16.01   61.27   FCST   
2012AUG22 214500  3.6  995.1  +2.5  57.0  3.1 2.9 2.5  0.7T6hr   ON  OFF  -16.06 -44.40  CRVBND   NA    16.02   61.40   FCST   
2012AUG22 221500  3.5  996.5  +2.5  55.0  3.0 2.8 2.2  0.7T6hr   ON  FLG  -24.16 -44.94  CRVBND   NA    16.04   61.54   FCST   
2012AUG22 224500  3.4  997.7  +2.5  53.0  2.9 2.8 2.5  0.5Thour  ON  FLG  -28.06 -47.68  CRVBND   NA    16.06   61.67   FCST   
2012AUG22 231500  3.4  997.7  +2.5  53.0  2.9 2.9 2.9  none   ON  FLG  -73.36 -53.37  UNIFRM   NA    16.08   61.81   FCST   
2012AUG22 234500  3.4  997.7  +2.5  53.0  2.9 3.3 3.3  none   ON  FLG  -76.86 -64.60  UNIFRM   NA    16.09   61.94   FCST   
2012AUG23 001500  3.4  997.7  +2.5  53.0  3.0 3.5 3.7  0.5Thour  ON  OFF  -76.36 -73.27  UNIFRM   NA    16.11   62.07   FCST   
2012AUG23 004500  3.4  997.7  +2.5  53.0  3.0 3.4 4.0  0.5Thour  ON  OFF  -75.36 -76.34  UNIFRM   NA    16.12   62.21   FCST   
2012AUG23 011500  3.3  998.9  +2.5  51.0  3.2 3.4 4.2  0.5Thour  ON  OFF  -76.36 -76.60  UNIFRM   NA    16.14   62.34   FCST   
2012AUG23 014500  3.3  998.9  +2.5  51.0  3.2 3.4 4.3  0.5Thour  ON  OFF  -76.86 -75.87  UNIFRM   NA    16.16   62.47   FCST   
2012AUG23 021500  3.3  998.8  +2.4  51.0  3.3 3.5 4.3  0.5Thour OFF  OFF  -74.86 -74.31  UNIFRM   NA    16.17   62.61   FCST   
2012AUG23 024500  3.4  997.6  +2.4  53.0  3.4 3.5 4.3  0.5Thour OFF  OFF  -70.06 -72.48  UNIFRM   NA    16.19   62.74   FCST   
2012AUG23 031500  3.4  997.8  +2.5  53.0  3.4 3.7 4.3  0.5Thour OFF  OFF  -71.96 -72.71  UNIFRM   NA    15.81   63.07   FCST   
2012AUG23 034500  3.5  996.5  +2.5  55.0  3.5 3.7 4.3  0.5Thour OFF  OFF  -68.76 -71.10  UNIFRM   NA    15.83   63.21   FCST   
2012AUG23 041500  3.5  996.5  +2.5  55.0  3.5 3.7 4.2  0.7T6hr  OFF  OFF  -65.76 -69.00  UNIFRM   NA    15.85   63.35   FCST   
2012AUG23 044500  3.6  995.1  +2.5  57.0  3.6 3.6 3.7  0.7T6hr  OFF  OFF  -59.66 -65.89  CRVBND   NA    15.87   63.49   FCST   
2012AUG23 051500  3.6  995.1  +2.5  57.0  3.5 3.2 3.2  none   ON  OFF  -57.26 -61.35  CRVBND   NA    15.89   63.63   FCST   
2012AUG23 054500  3.6  995.1  +2.5  57.0  3.5 3.6 3.7  0.7T6hr   ON  OFF  -50.46 -56.56  UNIFRM   NA    15.91   63.77   FCST   
2012AUG23 061500  3.6  995.1  +2.5  57.0  3.5 3.0 2.9  0.5Thour  ON  OFF  -41.26 -51.84  CRVBND   NA    15.93   63.90   FCST   
2012AUG23 064500  3.6  995.1  +2.5  57.0  3.4 3.1 2.2  0.5Thour  ON  OFF  -40.56 -47.64  CRVBND   NA    15.95   64.04   FCST   
2012AUG23 071500  3.6  995.1  +2.5  57.0  3.2 3.0 2.5  0.5Thour  ON  FLG  -33.36 -41.80  CRVBND   NA    15.98   64.17   FCST   
2012AUG23 074500  3.6  995.1  +2.5  57.0  3.2 3.0 2.5  0.5Thour  ON  FLG  -20.16 -39.94  CRVBND   NA    16.00   64.31   FCST   
2012AUG23 081500  3.6  995.1  +2.5  57.0  3.1 3.0 2.7  0.5Thour  ON  FLG  -11.26 -42.78  CRVBND   NA    16.02   64.44   FCST   
2012AUG23 084500  3.6  995.1  +2.5  57.0  3.0 2.9 2.9  none   ON  FLG    9.24 -47.67  CRVBND   NA    16.04   64.57   FCST   
2012AUG23 091500  3.6  995.3  +2.7  57.0  3.0 3.6 3.6  none   ON  FLG  -73.86 -61.72  UNIFRM   NA    15.33   64.05   FCST   
2012AUG23 094500  3.6  995.3  +2.7  57.0  3.1 3.7 3.8  0.5Thour  ON  OFF  -72.86 -63.87  UNIFRM   NA    15.39   64.16   FCST   
2012AUG23 101500  3.6  995.3  +2.7  57.0  3.2 3.6 3.8  0.5Thour  ON  OFF  -69.66 -64.29  UNIFRM   NA    15.44   64.27   FCST   
2012AUG23 104500  3.6  995.2  +2.6  57.0  3.3 3.5 3.9  0.5Thour  ON  OFF  -64.96 -64.44  UNIFRM   NA    15.50   64.37   FCST   
2012AUG23 111500  3.5  996.6  +2.6  55.0  3.3 3.5 3.9  0.5Thour  ON  OFF  -60.76 -64.03  UNIFRM   NA    15.56   64.48   FCST   
2012AUG23 114500  3.5  996.6  +2.6  55.0  3.4 3.5 3.5  none   ON  OFF  -60.36 -62.30  CRVBND   NA    15.61   64.58   FCST   
2012AUG23 121500  3.5  996.6  +2.6  55.0  3.5 3.7 3.7  none  OFF  OFF  -55.86 -60.37  CRVBND   NA    15.66   64.69   FCST   
2012AUG23 124500  3.5  996.6  +2.6  55.0  3.5 3.7 3.7  none  OFF  OFF  -57.56 -59.00  CRVBND   NA    15.71   64.79   FCST   
2012AUG23 131500  3.6  995.2  +2.6  57.0  3.6 3.8 4.0  0.5Thour OFF  OFF  -65.36 -57.47  CRVBND   NA    15.77   64.90   FCST   
2012AUG23 134500  3.6  995.1  +2.5  57.0  3.5 3.4 3.4  none   ON  OFF  -69.66 -58.01  UNIFRM   NA    15.82   65.01   FCST   
2012AUG23 141500  3.6  995.1  +2.5  57.0  3.5 3.5 3.5  none   ON  OFF  -68.36 -59.65  UNIFRM   NA    15.86   65.11   FCST   
2012AUG23 144500  3.6  995.1  +2.5  57.0  3.6 3.6 3.6  none  OFF  OFF  -68.76 -61.53  UNIFRM   NA    15.91   65.22   FCST   
2012AUG23 151500  3.6  995.2  +2.6  57.0  3.6 3.7 4.0  0.7T6hr  OFF  OFF  -66.26 -63.34  UNIFRM   NA    15.61   65.46   FCST   
2012AUG23 154500  3.6  995.2  +2.6  57.0  3.6 3.8 3.9  0.7T6hr  OFF  OFF  -61.46 -61.76  UNIFRM   NA    15.64   65.57   FCST   
2012AUG23 161500  3.6  995.2  +2.6  57.0  3.6 3.8 3.8  none  OFF  OFF  -66.66 -60.13  UNIFRM   NA    15.66   65.68   FCST   
2012AUG23 164500  3.6  995.2  +2.6  57.0  3.6 3.7 3.7  none  OFF  OFF  -69.16 -58.92  UNIFRM   NA    15.69   65.79   FCST   
2012AUG23 171500  3.6  995.2  +2.6  57.0  3.6 3.5 3.5  none  OFF  OFF  -69.16 -57.39  UNIFRM   NA    15.72   65.90   FCST   
2012AUG23 174500  3.6  995.2  +2.6  57.0  3.6 3.6 3.6  none  OFF  OFF  -66.26 -55.26  UNIFRM   NA    15.74   66.02   FCST   
2012AUG23 181500  3.6  995.2  +2.6  57.0  3.6 3.6 3.6  none  OFF  OFF  -62.66 -54.54  UNIFRM   NA    15.77   66.13   FCST   
2012AUG23 184500  3.6  995.1  +2.5  57.0  3.6 3.6 3.6  none  OFF  OFF  -58.96 -52.05  UNIFRM   NA    15.80   66.24   FCST   
2012AUG23 191500  3.6  995.1  +2.5  57.0  3.5 3.1 2.5  0.5Thour  ON  OFF  -46.66 -49.01  CRVBND   NA    15.83   66.35   FCST   
2012AUG23 194500  3.6  995.1  +2.5  57.0  3.4 3.1 2.2  0.5Thour  ON  OFF  -33.36 -46.57  CRVBND   NA    15.85   66.46   FCST   
2012AUG23 201500  3.6  995.1  +2.5  57.0  3.3 3.1 2.5  0.5Thour  ON  FLG  -29.96 -44.16  CRVBND   NA    15.88   66.57   FCST   
2012AUG23 204500  3.6  995.1  +2.5  57.0  3.3 3.1 2.7  0.5Thour  ON  FLG  -33.36 -42.30  CRVBND   NA    15.91   66.68   FCST   
2012AUG23 211500  3.6  995.1  +2.5  57.0  3.2 3.2 3.2  none   ON  FLG  -50.16 -47.52  CRVBND   NA    16.02   67.15   FCST   
2012AUG23 214500  3.6  995.1  +2.5  57.0  3.2 3.9 4.0  0.5Thour  ON  OFF  -63.46 -50.64  CRVBND   NA    16.05   67.26   FCST   
2012AUG23 221500  3.6  995.1  +2.5  57.0  3.3 3.8 4.1  0.5Thour  ON  OFF  -62.66 -52.74  CRVBND   NA    16.08   67.37   FCST   
2012AUG23 224500  3.6  995.1  +2.5  57.0  3.4 3.8 4.1  0.5Thour  ON  OFF  -64.56 -54.72  CRVBND   NA    16.11   67.47   FCST   
2012AUG23 231500  3.6  995.0  +2.5  57.0  3.4 3.4 3.4  none   ON  OFF  -73.86 -56.30  UNIFRM   NA    16.14   67.58   FCST   
2012AUG23 234500  3.6  995.0  +2.4  57.0  3.5 3.6 3.6  none   ON  OFF  -75.86 -57.69  UNIFRM   NA    16.18   67.68   FCST   
2012AUG24 001500  3.6  995.0  +2.4  57.0  3.6 3.6 3.6  none  OFF  OFF  -76.36 -59.18  UNIFRM   NA    16.21   67.79   FCST   
2012AUG24 004500  3.6  995.0  +2.4  57.0  3.6 3.5 3.5  none  OFF  OFF  -74.86 -61.60  UNIFRM   NA    16.24   67.89   FCST   
2012AUG24 011500  3.6  995.0  +2.4  57.0  3.5 3.5 3.5  none   ON  OFF  -72.36 -64.60  UNIFRM   NA    16.28   68.00   FCST   
2012AUG24 014500  3.6  995.0  +2.4  57.0  3.5 3.6 3.6  none   ON  OFF  -69.16 -66.23  UNIFRM   NA    16.31   68.11   FCST   
2012AUG24 021500  3.6  995.0  +2.4  57.0  3.5 3.6 3.6  none   ON  OFF  -68.36 -66.63  UNIFRM   NA    16.34   68.21   FCST   
2012AUG24 024500  3.6  995.0  +2.4  57.0  3.5 3.6 3.6  none   ON  OFF  -67.86 -65.10  UNIFRM   NA    16.38   68.32   FCST   
2012AUG24 031500  3.6  995.0  +2.4  57.0  3.5 3.4 3.4  none   ON  OFF  -69.66 -63.00  UNIFRM   NA    16.41   68.42   FCST   
2012AUG24 034500  3.6  995.0  +2.4  57.0  3.4 3.2 3.2  none   ON  OFF  -70.56 -60.38  UNIFRM   NA    16.44   68.53   FCST   
2012AUG24 041500  3.6  994.9  +2.3  57.0  3.4 3.1 3.1  none   ON  OFF  -67.06 -58.44  UNIFRM   NA    16.48   68.63   FCST   
2012AUG24 044500  3.6  994.9  +2.3  57.0  3.3 3.1 3.1  none   ON  FLG  -63.76 -57.30  UNIFRM   NA    16.51   68.74   FCST   
2012AUG24 051500  3.6  994.9  +2.3  57.0  3.3 3.1 3.1  none   ON  OFF  -54.86 -55.45  UNIFRM   NA    16.55   68.84   FCST   
2012AUG24 054500  3.6  994.9  +2.3  57.0  3.2 3.0 3.0  none   ON  FLG  -57.26 -53.20  UNIFRM   NA    16.58   68.95   FCST   
2012AUG24 061500  3.6  994.9  +2.3  57.0  3.1 2.9 2.9  none   ON  FLG  -51.96 -50.47  UNIFRM   NA    16.62   69.05   FCST   
2012AUG24 064500  3.6  994.9  +2.3  57.0  3.0 2.9 2.7  0.7T6hr   ON  FLG  -50.46 -46.89  UNIFRM   NA    16.65   69.16   FCST   
2012AUG24 071500  3.5  996.3  +2.3  55.0  2.9 2.8 2.5  0.7T6hr   ON  FLG  -49.86 -43.36  UNIFRM   NA    16.69   69.26   FCST   
2012AUG24 074500  3.5  996.3  +2.3  55.0  3.0 3.2 3.2  none   ON  FLG  -31.96 -40.33  CRVBND   NA    16.72   69.37   FCST   
2012AUG24 081500  3.5  996.3  +2.3  55.0  3.0 3.2 3.2  none   ON  FLG  -35.66 -37.63  CRVBND   NA    16.76   69.47   FCST   
2012AUG24 084500  3.5  996.2  +2.2  55.0  2.9 2.8 2.5  0.7T6hr   ON  OFF  -15.06 -34.25  CRVBND   NA    16.80   69.58   FCST   
2012AUG24 091500  3.5  996.5  +2.5  55.0  2.9 3.0 3.0  none   ON  OFF  -24.36 -54.44  CRVBND   NA    16.12   70.06   FCST   
2012AUG24 094500  3.4  997.6  +2.4  53.0  2.9 2.7 2.7  0.7T6hr   ON  OFF  -15.26 -53.37  CRVBND   NA    16.16   70.17   FCST   
2012AUG24 101500  3.3  998.8  +2.4  51.0  2.9 2.7 2.5  0.7T6hr   ON  OFF  -16.06 -53.47  CRVBND   NA    16.20   70.28   FCST   
2012AUG24 104500  3.3  998.8  +2.4  51.0  2.8 2.6 2.5  0.7T6hr   ON  OFF  -23.96 -52.45  CRVBND   NA    16.24   70.39   FCST   
2012AUG24 111500  3.3  998.8  +2.4  51.0  2.7 2.6 2.5  0.7T6hr   ON  OFF  -16.26 -51.06  CRVBND   NA    16.29   70.50   FCST   
2012AUG24 114500  3.1 1001.2  +2.4  47.0  2.7 2.7 2.7  none   ON  OFF  -22.26 -49.08  CRVBND   NA    16.33   70.60   FCST   
2012AUG24 121500  3.0 1002.4  +2.4  45.0  2.6 2.5 2.5  none   ON  FLG  -28.06 -46.01  CRVBND   NA    16.38   70.71   FCST   
2012AUG24 124500  3.0 1002.4  +2.4  45.0  2.6 2.5 2.5  none   ON  FLG  -28.26 -42.58  CRVBND   NA    16.43   70.82   FCST   
2012AUG24 131500  3.0 1002.3  +2.3  45.0  2.5 2.5 2.5  none   ON  FLG  -41.86 -40.45  CRVBND   NA    16.48   70.92   FCST   
2012AUG24 134500  3.0 1002.3  +2.3  45.0  2.5 2.5 2.5  none   ON  FLG  -42.86 -39.42  CRVBND   NA    16.53   71.03   FCST   
2012AUG24 141500  3.0 1002.3  +2.3  45.0  2.6 3.0 3.0  none   ON  OFF  -37.56 -37.63  CRVBND   NA    16.58   71.13   FCST   
2012AUG24 144500  2.9 1003.3  +2.3  43.0  2.6 2.7 2.7  none   ON  OFF  -34.96 -35.56  CRVBND   NA    16.63   71.24   FCST   
2012AUG24 151500  2.9 1003.4  +2.4  43.0  2.6 3.0 3.4  0.5Thour  ON  OFF  -13.66 -45.63  CRVBND   NA    16.33   70.85   FCST   
2012AUG24 154500  2.9 1003.4  +2.4  43.0  2.7 2.9 2.9  none   ON  OFF  -12.66 -44.71  CRVBND   NA    16.38   70.95   FCST   
2012AUG24 161500  2.9 1003.4  +2.4  43.0  2.7 3.0 3.0  none   ON  OFF  -18.66 -44.66  CRVBND   NA    16.44   71.05   FCST   
2012AUG24 164500  2.8 1004.3  +2.3  41.0  2.8 3.0 3.0  none   ON  OFF   -6.16 -45.08  CRVBND   NA    16.50   71.14   FCST   
2012AUG24 171500  2.9 1003.3  +2.3  43.0  2.9 3.0 3.0  none  OFF  OFF   -0.66 -45.22  CRVBND   NA    16.55   71.24   FCST   
