                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG16 131500  2.7 1003.0  +0.0  39.0  2.4 2.4 2.4  none   ON  OFF  -49.86 -42.65  UNIFRM   NA    32.86   54.25   FCST   
2012AUG16 134500  2.7 1003.0  +0.0  39.0  2.3 2.4 2.4  none   ON  OFF  -46.16 -40.74  UNIFRM   NA    32.94   54.17   FCST   
2012AUG16 141500  2.7 1003.0  +0.0  39.0  2.3 2.4 2.4  none   ON  OFF  -48.36 -40.98  UNIFRM   NA    33.01   54.09   FCST   
2012AUG16 144500  2.7 1003.0  +0.0  39.0  2.3 2.5 2.5  none   ON  OFF  -45.06 -39.35  CRVBND   NA    33.08   54.00   FCST   
2012AUG16 151500  2.6 1004.0  +0.0  37.0  2.4 2.9 3.2  0.5Thour  ON  OFF  -55.56 -46.11  CRVBND   NA    33.33   53.75   FCST   
2012AUG16 154500  2.6 1004.0  +0.0  37.0  2.5 2.8 3.2  0.5Thour  ON  OFF  -54.56 -45.30  CRVBND   NA    33.40   53.65   FCST   
2012AUG16 161500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.2  0.5Thour OFF  OFF  -51.36 -42.50  CRVBND   NA    33.47   53.55   FCST   
2012AUG16 164500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.2  0.5Thour OFF  OFF  -48.96 -40.33  CRVBND   NA    33.53   53.45   FCST   
2012AUG16 171500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.2  0.5Thour OFF  OFF  -54.26 -39.93  CRVBND   NA    33.59   53.35   FCST   
2012AUG16 174500  2.8 1002.0  +0.0  41.0  2.8 3.0 3.2  0.5Thour OFF  OFF  -54.26 -37.54  CRVBND   NA    33.66   53.25   FCST   
2012AUG16 181500  2.9 1001.0  +0.0  43.0  2.9 3.1 3.5  0.5Thour OFF  OFF  -55.16 -36.28  CRVBND   NA    33.72   53.14   FCST   
2012AUG16 184500  2.9 1001.0  +0.0  43.0  2.9 3.1 3.7  0.5Thour OFF  OFF  -60.06 -37.28  CRVBND   NA    33.77   53.03   FCST   
2012AUG16 191500  2.9 1001.0  +0.0  43.0  2.9 3.1 4.0  0.7T6hr  OFF  OFF  -61.46 -39.46  CRVBND   NA    33.83   52.92   FCST   
2012AUG16 194500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.9  0.7T6hr  OFF  OFF  -58.96 -39.06  CRVBND   NA    33.89   52.81   FCST   
2012AUG16 201500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  0.7T6hr  OFF  OFF  -49.86 -38.28  CRVBND   NA    33.94   52.70   FCST   
2012AUG16 204500  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF  -44.46 -37.03  CRVBND   NA    33.99   52.58   FCST   
2012AUG16 211500  3.0 1000.0  +0.0  45.0  3.0 3.1 3.1  none  OFF  OFF  -62.66 -47.86  UNIFRM   NA    34.22   52.05   FCST   
2012AUG16 214500  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF  -60.36 -46.40  UNIFRM   NA    34.25   51.94   FCST   
2012AUG16 221500  3.0 1000.0  +0.0  45.0  2.9 2.9 2.9  none   ON  OFF  -57.26 -45.26  UNIFRM   NA    34.29   51.82   FCST   
2012AUG16 224500  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF  -50.16 -42.35  UNIFRM   NA    34.32   51.71   FCST   
2012AUG16 231500  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -32.16 -39.64  CRVBND   NA    34.35   51.60   FCST   
2012AUG16 234500  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -22.06 -35.40  CRVBND   NA    34.38   51.48   FCST   
2012AUG17 001500  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -27.46 -34.48  CRVBND   NA    34.42   51.36   FCST   
2012AUG17 004500  3.0 1000.0  +0.0  45.0  2.7 2.5 2.5  none   ON  FLG  -25.86 -31.19  CRVBND   NA    34.44   51.24   FCST   
2012AUG17 011500  3.0 1000.0  +0.0  45.0  2.6 2.5 2.5  none   ON  FLG  -17.16 -28.85  CRVBND   NA    34.47   51.12   FCST   
2012AUG17 014500  3.0 1000.0  +0.0  45.0  2.6 2.5 2.5  none   ON  FLG  -13.96 -26.21  CRVBND   NA    34.50   51.00   FCST   
2012AUG17 021500  3.0 1000.0  +0.0  45.0  2.5 2.5 2.5  none   ON  FLG  -14.66 -25.36  CRVBND   NA    34.53   50.88   FCST   
2012AUG17 024500  3.0 1000.0  +0.0  45.0  2.5 2.3 2.2  0.7T6hr   ON  FLG  -11.96 -22.38  CRVBND   NA    34.55   50.75   FCST   
2012AUG17 031500  3.0 1000.0  +0.0  45.0  2.5 2.7 2.7  none   ON  FLG  -18.66 -31.18  CRVBND   NA    34.61   50.23   FCST   
2012AUG17 034500  3.0 1000.0  +0.0  45.0  2.5 2.5 2.5  none   ON  OFF   -6.36 -28.52  CRVBND   NA    34.64   50.10   FCST   
2012AUG17 041500  2.9 1001.0  +0.0  43.0  2.5 2.5 2.5  none   ON  OFF   -5.56 -28.43  CRVBND   NA    34.66   49.97   FCST   
2012AUG17 044500  2.9 1001.0  +0.0  43.0  2.4 2.2 2.2  0.7T6hr   ON  OFF   -3.96 -27.27  CRVBND   NA    34.68   49.83   FCST   
2012AUG17 051500  2.8 1002.0  +0.0  41.0  2.5 2.9 2.9  none   ON  OFF    2.44 -28.21  CRVBND   NA    34.71   49.69   FCST   
2012AUG17 054500  2.8 1002.0  +0.0  41.0  2.5 2.9 2.9  none   ON  OFF    6.44 -29.35  CRVBND   NA    34.73   49.56   FCST   
2012AUG17 061500  2.8 1002.0  +0.0  41.0  2.6 2.7 2.7  none   ON  OFF    3.54 -29.46  CRVBND   NA    34.75   49.42   FCST   
2012AUG17 064500  2.7 1003.0  +0.0  39.0  2.6 2.7 2.7  none   ON  OFF   -1.46 -29.01  CRVBND   NA    34.76   49.27   FCST   
2012AUG17 071500  2.6 1004.0  +0.0  37.0  2.6 2.7 2.7  none   ON  OFF   -7.76 -29.06  CRVBND   NA    34.78   49.13   FCST   
2012AUG17 074500  2.6 1004.0  +0.0  37.0  2.6 2.2 2.2  none  OFF  OFF   -8.16 -32.88  CRVBND   NA    34.80   48.99   FCST   
2012AUG17 081500  2.7 1003.0  +0.0  39.0  2.7 2.9 2.9  none  OFF  OFF   -3.06 -37.97  CRVBND   NA    34.81   48.84   FCST   
2012AUG17 084500  2.7 1003.0  +0.0  39.0  2.7 3.0 3.0  none  OFF  OFF  -10.56 -41.62  CRVBND   NA    34.83   48.69   FCST   
2012AUG17 091500  2.7 1003.0  +0.0  39.0  2.7 3.1 3.2  0.5Thour OFF  OFF  -46.96 -39.28  CRVBND   NA    34.60   48.02   FCST   
2012AUG17 094500  2.8 1002.0  +0.0  41.0  2.8 3.1 3.5  0.5Thour OFF  OFF  -61.16 -41.00  CRVBND   NA    34.60   47.87   FCST   
2012AUG17 101500  2.8 1002.0  +0.0  41.0  2.8 3.2 3.4  0.7T6hr  OFF  OFF  -58.96 -43.53  CRVBND   NA    34.59   47.72   FCST   
2012AUG17 104500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF  -33.36 -45.52  CRVBND   NA    34.59   47.56   FCST   
2012AUG17 111500  3.0 1000.0  +0.0  45.0  3.0 2.7 2.7  none  OFF  OFF  -30.86 -45.92  CRVBND   NA    34.59   47.41   FCST   
2012AUG17 114500  3.0 1000.0  +0.0  45.0  2.9 2.5 2.5  none   ON  OFF  -17.36 -43.46  CRVBND   NA    34.58   47.26   FCST   
2012AUG17 121500  3.0 1000.0  +0.0  45.0  2.8 2.3 2.2  0.5Thour  ON  OFF  -26.06 -41.87  CRVBND   NA    34.58   47.10   FCST   
2012AUG17 124500  3.0 1000.0  +0.0  45.0  2.8 2.9 2.9  none   ON  OFF  -10.26 -41.32  CRVBND   NA    34.57   46.95   FCST   
2012AUG17 131500  3.0 1000.0  +0.0  45.0  2.7 3.0 3.0  none   ON  OFF   -6.96 -41.77  CRVBND   NA    34.57   46.79   FCST   
2012AUG17 134500  3.0 1000.0  +0.0  45.0  2.6 2.4 2.2  0.5Thour  ON  FLG   -0.26 -43.90  CRVBND   NA    34.56   46.64   FCST   
2012AUG17 141500  3.0 1000.0  +0.0  45.0  2.7 3.2 3.2  none   ON  OFF    1.14 -44.89  CRVBND   NA    34.55   46.48   FCST   
2012AUG17 144500  3.0 1000.0  +0.0  45.0  2.6 2.3 2.2  0.5Thour  ON  FLG    5.54 -42.03  CRVBND   NA    34.55   46.32   FCST   
2012AUG17 151500  3.0 1000.0  +0.0  45.0  2.6 2.5 2.5  none   ON  FLG    7.04 -42.22  CRVBND   NA    34.49   46.22   FCST   
2012AUG17 154500  3.0 1000.0  +0.0  45.0  2.6 2.2 2.2  none   ON  FLG   10.94 -40.39  CRVBND   NA    34.47   46.06   FCST   
2012AUG17 161500  3.0 1000.0  +0.0  45.0  2.5 2.2 2.2  none   ON  FLG   10.64 -37.65  CRVBND   NA    34.45   45.89   FCST   
2012AUG17 164500  3.0 1000.0  +0.0  45.0  2.4 2.2 2.2  0.7T6hr   ON  FLG   11.24 -37.07  CRVBND   NA    34.43   45.73   FCST   
2012AUG17 171500  3.0 1000.0  +0.0  45.0  2.4 2.3 2.2  0.7T6hr   ON  OFF    9.24 -35.71  CRVBND   NA    34.41   45.57   FCST   
2012AUG17 174500  2.9 1001.0  +0.0  43.0  2.3 2.5 2.5  none   ON  OFF  -27.26 -34.43  CRVBND   NA    34.39   45.41   FCST   
2012AUG17 181500  2.8 1002.0  +0.0  41.0  2.4 2.9 2.9  none   ON  OFF  -57.26 -35.07  CRVBND   NA    34.37   45.25   FCST   
2012AUG17 184500  2.8 1002.0  +0.0  41.0  2.4 2.9 3.0  0.5Thour  ON  OFF  -50.46 -35.53  CRVBND   NA    34.35   45.09   FCST   
2012AUG17 191500  2.7 1003.0  +0.0  39.0  2.5 2.7 2.7  none   ON  OFF  -38.06 -35.23  CRVBND   NA    34.33   44.93   FCST   
2012AUG17 194500  2.7 1003.0  +0.0  39.0  2.6 2.8 3.5  0.5Thour  ON  OFF  -37.06 -35.63  CRVBND   NA    34.32   44.76   FCST   
2012AUG17 201500  2.7 1003.0  +0.0  39.0  2.6 2.7 2.7  none   ON  OFF  -29.76 -34.55  CRVBND   NA    34.30   44.60   FCST   
2012AUG17 204500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.0  0.5Thour OFF  OFF  -27.46 -35.08  CRVBND   NA    34.29   44.44   FCST   
2012AUG17 211500  2.7 1003.0  +0.0  39.0  2.7 2.7 2.7  none  OFF  OFF  -14.36 -44.63  CRVBND   NA    34.29   43.92   FCST   
2012AUG17 214500  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  none  OFF  OFF   -0.66 -45.65  CRVBND   NA    34.27   43.77   FCST   
2012AUG17 221500  2.8 1002.0  +0.0  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF  -22.86 -45.27  CRVBND   NA    34.26   43.62   FCST   
2012AUG17 224500  2.8 1002.0  +0.0  41.0  2.8 3.1 3.9  0.7T6hr  OFF  OFF  -65.36 -47.63  CRVBND   NA    34.24   43.46   FCST   
2012AUG17 231500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF  -61.86 -48.22  CRVBND   NA    34.23   43.31   FCST   
2012AUG17 234500  2.9 1001.0  +0.0  43.0  2.9 2.9 2.9  none  OFF  OFF  -56.86 -48.59  UNIFRM   NA    34.21   43.16   FCST   
2012AUG18 001500  2.9 1001.0  +0.0  43.0  2.9 2.9 2.9  none  OFF  OFF  -52.96 -47.51  UNIFRM   NA    34.20   43.00   FCST   
2012AUG18 004500  2.9 1001.0  +0.0  43.0  2.9 2.7 2.7  none  OFF  OFF  -41.06 -46.66  CRVBND   NA    34.19   42.85   FCST   
2012AUG18 011500  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF  -25.16 -48.19  CRVBND   NA    34.18   42.69   FCST   
2012AUG18 014500  2.9 1001.0  +0.0  43.0  2.8 2.5 2.5  none   ON  OFF  -18.26 -48.29  CRVBND   NA    34.17   42.54   FCST   
2012AUG18 021500  2.9 1001.0  +0.0  43.0  2.7 2.9 2.9  none   ON  OFF  -20.86 -51.29  CRVBND   NA    34.15   42.38   FCST   
2012AUG18 024500  2.9 1001.0  +0.0  43.0  2.6 2.7 2.7  none   ON  OFF   -1.56 -51.77  CRVBND   NA    34.15   42.22   FCST   
2012AUG18 031500  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF  -53.86 -52.94  CRVBND   NA    34.19   42.02   FCST   
2012AUG18 034500  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF  -43.36 -52.89  CRVBND   NA    34.18   41.87   FCST   
2012AUG18 041500  2.9 1001.0  +0.0  43.0  2.8 3.0 3.0  none   ON  OFF   -7.16 -51.93  CRVBND   NA    34.17   41.72   FCST   
2012AUG18 044500  2.9 1001.0  +0.0  43.0  2.9 3.1 3.4  0.5Thour OFF  OFF  -46.66 -52.31  CRVBND   NA    34.16   41.57   FCST   
2012AUG18 051500  2.9 1001.0  +0.0  43.0  2.9 3.2 3.5  0.5Thour OFF  OFF  -46.36 -52.93  CRVBND   NA    34.15   41.42   FCST   
2012AUG18 054500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.5  0.5Thour OFF  OFF  -39.76 -53.70  CRVBND   NA    34.14   41.26   FCST   
2012AUG18 061500  3.1  998.8  +0.0  47.0  3.1 3.3 3.7  0.5Thour OFF  OFF  -37.06 -54.77  CRVBND   NA    34.13   41.11   FCST   
2012AUG18 064500  3.1  998.8  +0.0  47.0  3.1 3.4 3.7  0.5Thour OFF  OFF  -27.66 -55.35  CRVBND   NA    34.12   40.95   FCST   
2012AUG18 071500  3.2  997.6  +0.0  49.0  3.2 3.4 3.7  0.5Thour OFF  OFF  -25.36 -55.79  UNIFRM   NA    34.12   40.80   FCST   
2012AUG18 074500  3.3  996.4  +0.0  51.0  3.3 3.5 5.1  0.5Thour OFF  OFF  -18.86 -56.07  EYE     25    34.11   40.64   FCST   
2012AUG18 081500  3.3  996.4  +0.0  51.0  3.3 3.6 5.2  0.5Thour OFF  OFF  -13.16 -56.53  EYE     30    34.11   40.49   FCST   
2012AUG18 084500  3.4  995.2  +0.0  53.0  3.4 3.6 5.4  0.5Thour OFF  OFF  -11.56 -57.50  EYE     23    33.95   40.39   COMBO  
2012AUG18 091500  3.6  992.6  +0.0  57.0  3.6 4.9 5.5  2.2T6hr  OFF  OFF   -3.06 -58.07  EYE     34    33.95   40.32   COMBO  
2012AUG18 094500  3.8  989.8  +0.0  61.0  3.8 4.9 5.5  2.2T6hr  OFF  OFF   -0.06 -58.10  EYE     24    33.74   40.15   SPRL   
2012AUG18 101500  4.1  985.4  +0.0  67.4  4.1 5.0 5.2  2.2T6hr  OFF  OFF   -5.76 -55.81  EYE     34    33.63   40.10   COMBO  
2012AUG18 104500  4.3  982.2  +0.0  72.2  4.3 5.1 5.3  2.2T6hr  OFF  OFF   -7.96 -56.97  EYE     30    33.62   39.69   COMBO  
2012AUG18 111500  4.6  977.2  +0.0  79.6  4.6 5.1 5.2  2.2T6hr  OFF  OFF   -7.96 -55.29  EYE     32    33.82   39.41   COMBO  
2012AUG18 114500  4.8  973.6  +0.0  84.8  4.8 5.2 5.2  none  OFF  OFF   -5.36 -54.68  EYE     28    33.82   39.36   SPRL   
2012AUG18 121500  5.0  970.0  +0.0  90.0  5.0 5.0 5.0  none  OFF  OFF   -6.36 -52.98  EYE     28    33.81   39.19   COMBO  
2012AUG18 124500  5.0  970.0  +0.0  90.0  5.0 5.0 5.0  none  OFF  OFF   -0.66 -52.42  EYE     33    33.91   39.15   SPRL   
2012AUG18 131500  5.0  970.0  -0.0  90.0  5.0 5.0 5.0  none  OFF  OFF    0.64 -51.72  EYE     37    33.91   38.98   SPRL   
2012AUG18 134500  5.0  969.8  -0.2  90.0  4.9 4.2 4.2  none   ON  OFF   -6.66 -49.51  EYEL   41    33.91   38.94   SPRL   
2012AUG18 141500  5.0  969.5  -0.5  90.0  4.8 4.8 4.8  none   ON  OFF    6.64 -49.63  EYE     37    33.91   38.77   SPRL   
2012AUG18 144500  5.0  969.3  -0.7  90.0  4.7 4.4 4.4  none   ON  OFF    8.04 -49.29  EYEL   41    33.90   38.50   SPRL   
2012AUG18 151500  5.0  969.0  -1.0  90.0  4.6 4.5 4.5  none   ON  FLG    8.84 -50.91  EYEL   42    33.95   38.33   SPRL   
2012AUG18 154500  5.0  968.8  -1.2  90.0  4.7 5.2 5.2  none   ON  OFF    9.84 -52.62  EYE     37    33.96   38.04   SPRL   
2012AUG18 161500  5.0  968.5  -1.5  90.0  4.7 5.4 5.4  none   ON  OFF    8.24 -55.21  EYE     34    33.86   37.87   SPRL   
2012AUG18 164500  5.0  968.3  -1.7  90.0  4.8 5.4 5.4  none   ON  OFF    8.14 -55.58  EYE     36    33.87   37.57   SPRL   
2012AUG18 171500  5.0  968.1  -1.9  90.0  5.0 5.5 5.5  none  OFF  OFF    5.34 -56.82  EYE     36    33.87   37.40   SPRL   
2012AUG18 174500  5.1  965.8  -2.2  92.4  5.1 5.4 5.4  none  OFF  OFF    1.24 -55.91  EYE     29    33.98   37.23   COMBO  
2012AUG18 181500  5.2  963.5  -2.5  94.8  5.2 5.6 5.6  none  OFF  OFF   -0.36 -58.41  EYE     29    33.99   37.06   COMBO  
2012AUG18 184500  5.4  959.3  -2.7  99.6  5.4 5.6 5.6  none  OFF  OFF    1.94 -58.01  EYE     25    34.00   36.76   COMBO  
2012AUG18 191500  5.5  957.0  -3.0 102.0  5.5 5.6 5.6  none  OFF  OFF    1.24 -58.68  EYE     29    34.01   36.59   COMBO  
2012AUG18 194500  5.5  957.1  -2.9 102.0  5.5 5.4 5.4  none  OFF  OFF   -1.56 -57.88  EYE    -99    33.92   36.42   COMBO  
2012AUG18 201500  5.5  957.0  -3.0 102.0  5.4 5.3 5.3  none   ON  OFF  -12.46 -58.10  EYE     24    34.03   36.25   SPRL   
2012AUG18 204500  5.5  957.0  -3.0 102.0  5.4 5.4 5.4  none   ON  OFF   -6.36 -57.67  EYE     28    34.04   35.87   COMBO  
2012AUG18 211500  5.5  957.0  -3.0 102.0  5.4 5.2 5.2  none   ON  OFF  -14.16 -56.51  EYE     26    34.05   35.64   COMBO  
2012AUG18 214500  5.5  957.0  -3.0 102.0  5.3 5.1 5.1  none   ON  OFF  -16.86 -56.35  EYE     31    34.16   35.46   COMBO  
2012AUG18 221500  5.5  957.0  -3.0 102.0  5.3 5.2 5.2  none   ON  OFF   -8.56 -56.03  EYE     30    34.17   35.28   COMBO  
2012AUG18 224500  5.5  957.0  -3.0 102.0  5.2 5.3 5.3  none   ON  OFF   -9.46 -57.35  EYE     33    34.28   35.10   COMBO  
2012AUG18 231500  5.5  957.0  -3.0 102.0  5.2 5.5 5.5  none   ON  OFF   -4.46 -58.10  EYE     30    34.29   34.92   COMBO  
2012AUG18 234500  5.5  957.0  -3.0 102.0  5.3 5.5 5.5  none   ON  OFF   -6.86 -57.90  EYE     30    34.20   34.74   COMBO  
2012AUG19 001500  5.5  957.0  -3.0 102.0  5.3 5.5 5.5  none   ON  OFF   -3.26 -57.10  EYE     29    34.21   34.44   COMBO  
2012AUG19 004500  5.5  957.0  -3.0 102.0  5.3 5.5 5.5  none   ON  OFF   -0.66 -57.47  EYE     26    34.33   34.38   COMBO  
2012AUG19 010000  5.5  957.0  -3.0 102.0  5.4 5.5 5.5  none   ON  OFF   15.84 -55.64  EYE     32    34.34   34.53   SPRL   
2012AUG19 011500  5.5  957.0  -3.0 102.0  5.4 5.6 5.6  none   ON  OFF   14.22 -56.25  EYE     33    34.34   34.44   SPRL   
2012AUG19 013000  5.5  957.0  -3.0 102.0  5.5 5.6 5.6  none  OFF  OFF   12.98 -56.40  EYE     32    34.35   34.36   SPRL   
2012AUG19 014500  5.5  957.0  -3.0 102.0  5.5 5.6 5.6  none  OFF  OFF   13.94 -56.73  EYE     31    34.36   34.27   SPRL   
2012AUG19 020000  5.5  957.0  -3.0 102.0  5.5 5.6 5.6  none  OFF  OFF   13.53 -56.21  EYE     30    34.37   34.18   SPRL   
2012AUG19 023000  5.5  956.9  -3.1 102.0  5.5 5.5 5.5  none  OFF  OFF   16.11 -55.15  EYE     34    34.42   33.96   SPRL   
2012AUG19 024500  5.5  956.9  -3.1 102.0  5.5 5.4 5.4  none  OFF  OFF   16.11 -54.21  EYE     34    34.43   33.91   SPRL   
2012AUG19 030000  5.5  956.9  -3.1 102.0  5.5 5.3 5.3  none  OFF  OFF   14.63 -52.96  EYE     37    34.45   33.84   SPRL   
2012AUG19 031500  5.5  956.9  -3.1 102.0  5.4 5.3 5.3  none   ON  OFF   13.81 -53.57  EYE     36    34.46   33.63   COMBO  
2012AUG19 033000  5.5  956.9  -3.1 102.0  5.4 5.3 5.3  none   ON  OFF   11.87 -54.10  EYE     35    34.48   33.53   COMBO  
2012AUG19 034500  5.5  956.9  -3.1 102.0  5.4 5.2 5.2  none   ON  OFF   12.43 -53.90  EYE     33    34.49   33.44   SPRL   
2012AUG19 040000  5.5  956.9  -3.1 102.0  5.4 5.2 5.2  none   ON  OFF   13.67 -54.33  EYE     35    34.50   33.35   COMBO  
2012AUG19 041500  5.5  956.9  -3.1 102.0  5.4 5.2 5.2  none   ON  OFF   14.49 -53.82  EYE     34    34.52   33.26   SPRL   
