                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2013MAY15 201500  2.2 1007.4  +0.0  32.0  2.2 2.3 3.0  0.1Thour OFF  OFF  -45.86 -56.63  CRVBND   NA     8.44  104.61   FCST   
2013MAY15 203000  2.2 1007.4  +0.0  32.0  2.2 2.3 3.0  0.1Thour OFF  OFF  -51.96 -55.88  CRVBND   NA     8.45  104.66   FCST   
2013MAY15 210000  2.2 1007.4  +0.0  32.0  2.2 2.3 3.5  0.1Thour OFF  OFF  -55.56 -56.16  CRVBND   NA     8.70  105.10   FCST   
2013MAY15 213000  2.3 1006.6  +0.0  33.0  2.3 2.6 3.0  0.5Thour OFF  OFF  -55.16 -56.62  CRVBND   NA     8.74  105.18   FCST   
2013MAY15 220000  2.3 1006.6  +0.0  33.0  2.3 2.7 3.5  0.7T6hr  OFF  OFF  -51.36 -56.80  CRVBND   NA     8.77  105.26   FCST   
2013MAY15 223000  2.4 1005.8  +0.0  34.0  2.4 2.7 3.5  0.7T6hr  OFF  OFF  -48.36 -56.36  CRVBND   NA     8.80  105.34   FCST   
2013MAY15 230000  2.5 1005.0  +0.0  35.0  2.5 2.7 3.7  0.7T6hr  OFF  OFF  -52.66 -55.45  CRVBND   NA     8.84  105.42   FCST   
2013MAY15 233000  2.5 1005.0  +0.0  35.0  2.5 2.7 3.5  0.7T6hr  OFF  OFF  -52.96 -53.47  CRVBND   NA     8.87  105.50   FCST   
2013MAY16 000000  2.6 1004.0  +0.0  37.0  2.6 2.8 3.4  0.7T6hr  OFF  OFF  -51.66 -51.33  CRVBND   NA     8.91  105.58   FCST   
2013MAY16 003000  2.7 1003.0  +0.0  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -54.56 -48.52  CRVBND   NA     8.94  105.66   FCST   
2013MAY16 010000  2.7 1003.0  +0.0  39.0  2.7 2.8 3.7  0.7T6hr  OFF  OFF  -62.26 -45.82  CRVBND   NA     8.97  105.74   FCST   
2013MAY16 013000  2.7 1003.0  +0.0  39.0  2.7 2.8 4.4  0.7T6hr  OFF  OFF  -71.46 -46.60  CRVBND   NA     9.01  105.81   FCST   
2013MAY16 020000  2.7 1003.0  +0.0  39.0  2.6 2.3 2.3  none   ON  OFF  -73.86 -50.29  UNIFRM   NA     9.04  105.89   FCST   
2013MAY16 023000  2.7 1003.0  +0.0  39.0  2.7 2.9 3.1  0.7T6hr  OFF  OFF  -76.36 -57.65  RCDO   NA     9.07  105.97   FCST   
2013MAY16 030000  2.7 1003.0  +0.0  39.0  2.7 2.9 3.3  0.7T6hr  OFF  OFF  -76.86 -69.14  UNIFRM   NA     9.00  105.90   FCST   
2013MAY16 033000  2.7 1003.0  +0.0  39.0  2.7 3.0 3.4  0.7T6hr  OFF  OFF  -75.36 -70.12  UNIFRM   NA     9.03  105.98   FCST   
2013MAY16 040000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.6  0.7T6hr  OFF  OFF  -75.86 -70.59  UNIFRM   NA     9.05  106.06   FCST   
2013MAY16 043000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.9  0.7T6hr  OFF  OFF  -75.86 -71.12  UNIFRM   NA     9.08  106.14   FCST   
2013MAY16 050000  2.9 1001.0  +0.0  43.0  2.9 3.2 3.9  0.7T6hr  OFF  OFF  -75.86 -71.48  UNIFRM   NA     9.11  106.22   FCST   
2013MAY16 053000  3.0 1000.0  +0.0  45.0  3.0 3.2 4.0  0.7T6hr  OFF  OFF  -74.86 -71.36  UNIFRM   NA     9.14  106.30   FCST   
2013MAY16 060000  3.0 1000.0  +0.0  45.0  3.0 3.3 4.0  0.7T6hr  OFF  OFF  -75.36 -71.59  UNIFRM   NA     9.16  106.38   FCST   
2013MAY16 063000  3.1  998.8  +0.0  47.0  3.1 3.3 4.0  0.5Thour OFF  OFF  -75.86 -71.57  UNIFRM   NA     9.19  106.46   FCST   
2013MAY16 070000  3.2  997.6  +0.0  49.0  3.2 3.4 3.9  0.7T6hr  OFF  OFF  -75.86 -72.15  UNIFRM   NA     9.22  106.54   FCST   
2013MAY16 073000  3.2  997.6  +0.0  49.0  3.2 3.4 3.8  0.7T6hr  OFF  OFF  -73.86 -72.06  UNIFRM   NA     9.25  106.61   FCST   
2013MAY16 080000  3.3  996.4  +0.0  51.0  3.3 3.3 3.7  0.7T6hr  OFF  OFF  -71.46 -71.02  UNIFRM   NA     9.28  106.69   FCST   
2013MAY16 083000  3.3  996.4  +0.0  51.0  3.3 3.4 3.6  0.7T6hr  OFF  OFF  -71.46 -69.29  UNIFRM   NA     9.30  106.77   FCST   
2013MAY16 090000  3.3  996.4  +0.0  51.0  3.3 3.4 3.4  0.7T6hr  OFF  OFF  -71.96 -67.48  UNIFRM   NA     9.10  106.90   FCST   
2013MAY16 093000  3.3  996.8  +0.4  51.0  3.3 3.3 3.3  none  OFF  OFF  -69.66 -65.12  UNIFRM   NA     9.12  106.97   FCST   
2013MAY16 100000  3.3  997.2  +0.8  51.0  3.3 3.2 3.2  none  OFF  OFF  -67.46 -63.67  UNIFRM   NA     9.14  107.05   FCST   
2013MAY16 103000  3.3  997.5  +1.1  51.0  3.3 3.1 3.1  none  OFF  OFF  -69.16 -61.71  UNIFRM   NA     9.16  107.12   FCST   
2013MAY16 110000  3.3  997.9  +1.5  51.0  3.2 3.0 3.0  none   ON  OFF  -66.26 -60.91  UNIFRM   NA     9.18  107.20   FCST   
2013MAY16 113000  3.3  998.3  +1.9  51.0  3.1 2.9 2.9  none   ON  OFF  -61.16 -59.29  UNIFRM   NA     9.20  107.27   FCST   
2013MAY16 120000  3.3  998.7  +2.3  51.0  3.1 3.1 3.1  none   ON  OFF  -57.56 -56.23  RCDO   NA     9.22  107.34   FCST   
2013MAY16 123000  3.3  999.0  +2.6  51.0  3.0 3.0 3.0  none   ON  OFF  -56.56 -52.51  RCDO   NA     9.24  107.42   FCST   
2013MAY16 130000  3.3  999.4  +3.0  51.0  3.0 3.4 3.4  none   ON  OFF  -41.06 -47.93  CRVBND   NA     9.26  107.49   FCST   
2013MAY16 133000  3.3  999.8  +3.4  51.0  3.1 3.4 3.4  none   ON  OFF  -35.16 -46.22  CRVBND   NA     9.29  107.56   FCST   
2013MAY16 140000  3.3 1000.2  +3.8  51.0  3.1 3.2 3.2  none   ON  OFF  -33.76 -44.73  CRVBND   NA     9.31  107.63   FCST   
2013MAY16 143000  3.3 1000.5  +4.1  51.0  3.2 3.2 3.2  none   ON  OFF  -33.06 -42.28  CRVBND   NA     9.33  107.70   FCST   
2013MAY16 150000  3.3 1000.9  +4.5  51.0  3.2 3.4 3.4  none   ON  OFF  -46.16 -41.90  CRVBND   NA     9.40  107.70   FCST   
2013MAY16 153000  3.3 1000.9  +4.5  51.0  3.1 2.6 2.6  0.7T6hr   ON  OFF  -66.66 -41.25  RCDO   NA     9.43  107.76   FCST   
2013MAY16 160000  3.3 1000.9  +4.5  51.0  3.1 2.6 2.5  0.7T6hr   ON  OFF  -72.86 -43.28  UNIFRM   NA     9.45  107.81   FCST   
2013MAY16 163000  3.3 1000.9  +4.5  51.0  3.0 3.1 3.1  none   ON  OFF  -74.86 -49.36  RCDO   NA     9.48  107.87   FCST   
2013MAY16 170000  3.2 1002.0  +4.4  49.0  3.0 3.2 3.2  none   ON  OFF  -75.86 -58.08  UNIFRM   NA     9.50  107.93   FCST   
2013MAY16 173000  3.2 1002.0  +4.4  49.0  3.0 3.5 3.5  none   ON  OFF  -74.36 -64.38  UNIFRM   NA     9.53  107.99   FCST   
2013MAY16 180000  3.2 1002.0  +4.4  49.0  3.1 3.6 3.6  none   ON  OFF  -71.96 -66.80  UNIFRM   NA     9.56  108.05   FCST   
2013MAY16 183000  3.2 1002.0  +4.4  49.0  3.1 3.5 3.7  0.5Thour  ON  OFF  -70.96 -65.68  UNIFRM   NA     9.58  108.11   FCST   
2013MAY16 190000  3.2 1002.0  +4.4  49.0  3.2 3.5 3.6  0.5Thour OFF  OFF  -70.06 -63.62  UNIFRM   NA     9.61  108.17   FCST   
2013MAY16 193000  3.4  999.6  +4.4  53.0  3.4 3.5 3.5  none  OFF  OFF  -67.06 -61.39  UNIFRM   NA     9.64  108.23   FCST   
2013MAY16 203000  3.5  998.4  +4.4  55.0  3.5 3.4 3.4  none  OFF  OFF  -61.86 -58.07  UNIFRM   NA     9.70  108.35   FCST   
2013MAY16 210000  3.5  998.4  +4.4  55.0  3.5 3.5 3.5  none  OFF  OFF  -53.56 -56.56  CRVBND   NA     9.72  108.42   FCST   
2013MAY16 213000  3.5  998.4  +4.4  55.0  3.5 3.7 3.7  none  OFF  OFF  -60.76 -54.72  CRVBND   NA     9.75  108.48   FCST   
2013MAY16 220000  3.5  998.4  +4.4  55.0  3.5 3.7 3.7  none  OFF  OFF  -48.96 -52.90  CRVBND   NA     9.78  108.54   FCST   
2013MAY16 223000  3.5  998.4  +4.4  55.0  3.5 3.4 3.4  none  OFF  OFF  -39.56 -52.02  CRVBND   NA     9.81  108.61   FCST   
2013MAY16 230000  3.5  998.3  +4.3  55.0  3.4 3.2 3.2  none   ON  OFF  -45.06 -51.62  CRVBND   NA     9.84  108.67   FCST   
2013MAY16 233000  3.5  998.3  +4.3  55.0  3.4 3.0 2.7  0.5Thour  ON  OFF  -45.06 -49.36  CRVBND   NA     9.87  108.73   FCST   
2013MAY17 000000  3.5  998.3  +4.3  55.0  3.3 3.0 2.5  0.5Thour  ON  OFF  -42.36 -47.28  CRVBND   NA     9.90  108.80   FCST   
2013MAY17 003000  3.5  998.3  +4.3  55.0  3.2 3.0 2.5  0.5Thour  ON  FLG  -33.56 -44.05  CRVBND   NA     9.93  108.87   FCST   
2013MAY17 010000  3.5  998.3  +4.3  55.0  3.1 2.9 2.9  none   ON  FLG  -25.86 -40.53  CRVBND   NA     9.96  108.93   FCST   
2013MAY17 013000  3.5  998.3  +4.3  55.0  3.0 2.9 2.9  none   ON  FLG  -28.26 -38.05  CRVBND   NA     9.99  109.00   FCST   
2013MAY17 020000  3.5  998.3  +4.3  55.0  2.9 2.8 2.5  0.7T6hr   ON  FLG  -24.76 -37.65  CRVBND   NA    10.02  109.06   FCST   
2013MAY17 023000  3.5  998.3  +4.3  55.0  2.9 2.8 2.2  0.7T6hr   ON  FLG  -18.26 -37.81  CRVBND   NA    10.05  109.13   FCST   
2013MAY17 030000  3.5  998.4  +4.4  55.0  3.0 3.6 3.7  0.5Thour  ON  FLG  -55.56 -59.33  CRVBND   NA     9.80  110.80   FCST   
2013MAY17 033000  3.5  998.4  +4.4  55.0  3.0 3.5 3.9  0.5Thour  ON  OFF  -58.26 -62.67  CRVBND   NA     9.82  110.85   FCST   
2013MAY17 040000  3.5  998.3  +4.3  55.0  3.1 3.4 4.3  0.5Thour  ON  OFF  -64.16 -64.93  CRVBND   NA     9.84  110.91   FCST   
2013MAY17 043000  3.5  998.3  +4.3  55.0  3.1 3.4 3.7  0.5Thour  ON  OFF  -65.36 -66.54  UNIFRM   NA     9.85  110.96   FCST   
2013MAY17 050000  3.4  999.5  +4.3  53.0  3.2 3.5 3.8  0.5Thour  ON  OFF  -70.06 -68.28  UNIFRM   NA     9.87  111.02   FCST   
2013MAY17 053000  3.4  999.5  +4.3  53.0  3.4 3.5 4.0  0.5Thour OFF  OFF  -72.36 -69.00  UNIFRM   NA     9.89  111.07   FCST   
2013MAY17 060000  3.5  998.3  +4.3  55.0  3.5 3.6 4.1  0.5Thour OFF  OFF  -72.86 -70.11  UNIFRM   NA     9.91  111.13   FCST   
2013MAY17 063000  3.5  998.3  +4.3  55.0  3.5 3.6 4.1  0.5Thour OFF  OFF  -72.36 -70.54  UNIFRM   NA     9.94  111.18   FCST   
2013MAY17 070000  3.5  998.3  +4.3  55.0  3.5 3.7 4.1  0.5Thour OFF  OFF  -70.56 -69.83  UNIFRM   NA     9.96  111.24   FCST   
2013MAY17 073000  3.5  998.3  +4.3  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -68.76 -68.30  UNIFRM   NA     9.98  111.29   FCST   
2013MAY17 080000  3.6  996.9  +4.3  57.0  3.6 3.6 3.9  0.7T6hr  OFF  OFF  -67.46 -66.09  UNIFRM   NA    10.00  111.35   FCST   
