                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2013JUN30 194500  3.1  998.8  +0.0  47.0  3.1 2.9 2.9  none  OFF  OFF  -35.86 -46.93  CRVBND   NA    16.00  103.58   FCST   
2013JUN30 201500  3.1  998.8  +0.0  47.0  3.0 2.7 2.7  none   ON  OFF  -20.56 -45.46  CRVBND   NA    16.05  103.62   FCST   
2013JUN30 204500  3.1  998.8  +0.0  47.0  3.0 2.9 2.9  none   ON  OFF  -16.46 -46.41  CRVBND   NA    16.10  103.66   FCST   
2013JUN30 211500  3.1  998.8  +0.0  47.0  2.9 3.0 3.0  none   ON  OFF  -15.56 -49.03  CRVBND   NA    16.22  103.73   FCST   
2013JUN30 214500  3.1  998.8  +0.0  47.0  2.9 3.0 3.0  none   ON  OFF  -24.96 -49.43  CRVBND   NA    16.27  103.78   FCST   
2013JUN30 221500  3.1  998.8  +0.0  47.0  2.9 3.0 3.0  none   ON  OFF  -31.76 -49.07  CRVBND   NA    16.31  103.83   FCST   
2013JUN30 224500  3.1  998.8  +0.0  47.0  2.9 3.0 3.0  none   ON  OFF  -34.46 -49.15  CRVBND   NA    16.36  103.88   FCST   
2013JUN30 231500  3.1  998.8  +0.0  47.0  2.9 2.9 2.9  none   ON  OFF  -31.36 -49.04  CRVBND   NA    16.40  103.93   FCST   
2013JUN30 234500  3.1  998.8  +0.0  47.0  2.9 2.9 2.9  none   ON  OFF  -25.36 -47.72  CRVBND   NA    16.45  103.98   FCST   
2013JUL01 001500  3.1  998.8  +0.0  47.0  2.9 2.7 2.7  none   ON  OFF  -27.06 -47.05  CRVBND   NA    16.49  104.03   FCST   
2013JUL01 004500  3.1  998.8  +0.0  47.0  2.8 2.5 2.5  none   ON  OFF  -26.46 -46.75  CRVBND   NA    16.54  104.08   FCST   
2013JUL01 011500  3.1  998.8  +0.0  47.0  2.7 2.7 2.7  none   ON  OFF  -31.56 -47.87  CRVBND   NA    16.58  104.13   FCST   
2013JUL01 014500  3.1  998.8  +0.0  47.0  2.7 2.7 2.7  none   ON  OFF  -31.76 -48.87  CRVBND   NA    16.63  104.18   FCST   
2013JUL01 021500  3.0 1000.0  +0.0  45.0  2.7 2.9 2.9  none   ON  OFF  -38.26 -48.34  CRVBND   NA    16.67  104.23   FCST   
2013JUL01 024500  2.9 1001.0  +0.0  43.0  2.7 3.0 3.0  none   ON  OFF  -45.26 -48.42  CRVBND   NA    16.72  104.28   FCST   
2013JUL01 031500  2.9 1001.0  +0.0  43.0  2.7 2.9 2.9  none   ON  OFF  -46.16 -51.78  CRVBND   NA    16.82  104.43   FCST   
2013JUL01 034500  2.9 1001.0  +0.0  43.0  2.8 3.2 3.2  none   ON  OFF  -54.56 -54.49  CRVBND   NA    16.86  104.48   FCST   
2013JUL01 041500  2.9 1001.0  +0.0  43.0  2.9 3.2 3.7  0.5Thour OFF  OFF  -61.16 -55.57  CRVBND   NA    16.90  104.53   FCST   
2013JUL01 044500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.9  0.5Thour OFF  OFF  -65.36 -56.67  CRVBND   NA    16.94  104.59   FCST   
2013JUL01 051500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.7  0.5Thour OFF  OFF  -63.06 -56.50  CRVBND   NA    16.98  104.64   FCST   
2013JUL01 054500  3.1  998.8  +0.0  47.0  3.1 3.3 3.5  0.5Thour OFF  OFF  -60.06 -56.79  CRVBND   NA    17.02  104.69   FCST   
2013JUL01 061500  3.1  998.8  +0.0  47.0  3.1 3.4 3.5  0.5Thour OFF  OFF  -59.66 -58.00  CRVBND   NA    17.06  104.74   FCST   
2013JUL01 064500  3.2  997.6  +0.0  49.0  3.2 3.5 3.7  0.7T6hr  OFF  OFF  -49.86 -58.99  CRVBND   NA    17.10  104.79   FCST   
2013JUL01 071500  3.3  996.4  +0.0  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -47.56 -57.83  CRVBND   NA    17.14  104.84   FCST   
2013JUL01 074500  3.3  996.4  +0.0  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -65.76 -62.56  CRVBND   NA    17.18  104.89   FCST   
2013JUL01 081500  3.3  996.4  +0.0  51.0  3.3 3.4 3.8  0.7T6hr  OFF  OFF  -74.36 -63.67  UNIFRM   NA    17.22  104.94   FCST   
2013JUL01 083000  3.4  995.2  +0.0  53.0  3.4 3.4 3.7  0.7T6hr  OFF  OFF  -72.86 -62.27  UNIFRM   NA    17.24  104.97   FCST   
2013JUL01 090000  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  0.7T6hr  OFF  OFF  -72.86 -61.55  UNIFRM   NA    17.20  105.10   FCST   
2013JUL01 093000  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -73.86 -63.39  UNIFRM   NA    17.25  105.16   FCST   
2013JUL01 100000  3.4  995.2  +0.0  53.0  3.4 3.6 3.6  none  OFF  OFF  -72.36 -67.63  UNIFRM   NA    17.31  105.21   FCST   
2013JUL01 103000  3.4  995.2  +0.0  53.0  3.4 3.7 3.7  0.7T6hr  OFF  OFF  -71.46 -68.39  UNIFRM   NA    17.36  105.27   FCST   
2013JUL01 110000  3.5  994.0  +0.0  55.0  3.5 3.7 3.8  0.7T6hr  OFF  OFF  -71.46 -68.74  UNIFRM   NA    17.41  105.32   FCST   
2013JUL01 113000  3.5  994.0  +0.0  55.0  3.5 3.8 3.9  0.7T6hr  OFF  OFF  -72.86 -68.28  UNIFRM   NA    17.46  105.38   FCST   
2013JUL01 120000  3.6  992.6  +0.0  57.0  3.6 3.8 3.9  0.7T6hr  OFF  OFF  -72.86 -68.31  UNIFRM   NA    17.51  105.43   FCST   
2013JUL01 123000  3.6  992.6  +0.0  57.0  3.6 3.9 4.0  0.7T6hr  OFF  OFF  -73.86 -68.52  UNIFRM   NA    17.55  105.48   FCST   
2013JUL01 130000  3.8  989.8  +0.0  61.0  3.8 4.0 4.0  0.7T6hr  OFF  OFF  -72.86 -68.26  UNIFRM   NA    17.60  105.53   FCST   
2013JUL01 133000  3.8  989.8  +0.0  61.0  3.8 4.0 4.1  0.7T6hr  OFF  OFF  -73.36 -67.75  UNIFRM   NA    17.65  105.58   FCST   
2013JUL01 140000  3.8  989.8  +0.0  61.0  3.8 4.0 4.1  0.7T6hr  OFF  OFF  -71.46 -66.93  UNIFRM   NA    17.69  105.63   FCST   
2013JUL01 143000  3.9  988.6  +0.2  63.0  3.9 4.1 4.1  none  OFF  OFF  -68.36 -65.67  UNIFRM   NA    17.73  105.68   FCST   
2013JUL01 150000  3.9  988.7  +0.3  63.0  3.9 4.1 4.1  none  OFF  OFF  -72.86 -65.10  UNIFRM   NA    17.80  105.80   FCST   
2013JUL01 153000  4.0  987.5  +0.5  65.0  4.0 4.1 4.1  none  OFF  OFF  -72.36 -64.14  UNIFRM   NA    17.82  105.84   FCST   
2013JUL01 160000  4.0  987.6  +0.6  65.0  4.0 4.0 4.0  none  OFF  OFF  -65.76 -63.28  UNIFRM   NA    17.85  105.88   FCST   
2013JUL01 163000  4.0  987.8  +0.8  65.0  3.9 3.7 3.7  none   ON  OFF  -63.06 -62.14  CRVBND   NA    17.87  105.92   FCST   
2013JUL01 170000  4.0  988.0  +1.0  65.0  3.9 3.7 3.7  none   ON  OFF  -57.86 -61.01  CRVBND   NA    17.90  105.96   FCST   
2013JUL01 173000  4.0  988.1  +1.1  65.0  3.9 4.0 4.0  none   ON  OFF  -60.06 -60.44  CRVBND   NA    17.92  106.00   FCST   
2013JUL01 180000  4.0  988.3  +1.3  65.0  3.8 3.6 3.6  none   ON  OFF  -70.96 -59.68  UNIFRM   NA    17.94  106.04   FCST   
2013JUL01 183000  4.0  988.4  +1.4  65.0  3.8 3.6 3.6  none   ON  OFF  -71.96 -60.00  UNIFRM   NA    17.97  106.08   FCST   
2013JUL01 190000  4.0  988.6  +1.6  65.0  3.7 3.8 3.8  none   ON  OFF  -69.16 -61.59  UNIFRM   NA    17.99  106.12   FCST   
2013JUL01 193000  4.0  988.7  +1.7  65.0  3.7 3.9 3.9  none   ON  OFF  -69.66 -62.71  UNIFRM   NA    18.01  106.16   FCST   
2013JUL01 200000  4.0  988.9  +1.9  65.0  3.7 3.9 3.9  none   ON  OFF  -67.46 -63.36  UNIFRM   NA    18.03  106.20   FCST   
2013JUL01 203000  4.0  988.9  +1.9  65.0  3.8 3.9 3.9  none   ON  OFF  -68.76 -64.16  UNIFRM   NA    18.05  106.24   FCST   
2013JUL01 210000  4.0  988.9  +1.9  65.0  3.8 4.0 4.0  none   ON  OFF  -75.36 -69.37  UNIFRM   NA    17.90  106.50   FCST   
2013JUL01 213000  4.0  988.9  +1.9  65.0  3.8 4.1 4.1  none   ON  OFF  -73.86 -69.52  UNIFRM   NA    17.92  106.54   FCST   
2013JUL01 220000  4.0  988.9  +1.9  65.0  3.9 4.1 4.1  none   ON  OFF  -69.16 -68.52  UNIFRM   NA    17.94  106.59   FCST   
2013JUL01 223000  4.0  988.9  +1.9  65.0  4.0 4.2 4.2  none  OFF  OFF  -65.36 -67.20  UNIFRM   NA    17.96  106.63   FCST   
2013JUL01 230000  4.0  988.9  +1.9  65.0  4.0 4.2 4.2  none  OFF  OFF  -61.16 -65.73  UNIFRM   NA    17.98  106.67   FCST   
2013JUL01 233000  4.1  987.3  +1.9  67.4  4.1 4.3 4.3  0.5Thour OFF  OFF  -65.36 -64.03  UNIFRM   NA    18.00  106.72   FCST   
2013JUL02 000000  4.1  987.3  +1.9  67.4  4.1 4.2 4.2  none  OFF  OFF  -64.56 -62.27  UNIFRM   NA    18.01  106.76   FCST   
2013JUL02 003000  4.1  987.3  +1.9  67.4  4.1 4.0 4.0  none  OFF  OFF  -64.16 -61.35  UNIFRM   NA    18.03  106.80   FCST   
2013JUL02 010000  4.1  987.3  +1.9  67.4  4.1 3.9 3.9  none  OFF  OFF  -66.26 -60.86  UNIFRM   NA    18.05  106.84   FCST   
2013JUL02 013000  4.1  987.3  +1.9  67.4  4.0 3.7 3.7  none   ON  OFF  -66.26 -60.25  UNIFRM   NA    18.07  106.88   FCST   
2013JUL02 020000  4.1  987.3  +1.9  67.4  3.9 3.6 3.5  0.5Thour  ON  OFF  -64.16 -58.56  UNIFRM   NA    18.08  106.92   FCST   
2013JUL02 023000  4.1  987.3  +1.9  67.4  3.9 3.6 3.4  0.5Thour  ON  OFF  -63.76 -57.90  UNIFRM   NA    18.10  106.95   FCST   
2013JUL02 030000  4.1  987.2  +1.8  67.4  3.8 3.6 3.5  0.5Thour  ON  FLG  -70.06 -58.70  UNIFRM   NA    18.20  106.90   FCST   
2013JUL02 033000  4.1  987.2  +1.8  67.4  3.6 3.5 3.4  0.5Thour  ON  FLG  -70.96 -58.15  UNIFRM   NA    18.21  106.93   FCST   
2013JUL02 040000  4.1  987.2  +1.8  67.4  3.5 3.4 3.3  0.5Thour  ON  FLG  -69.66 -57.42  UNIFRM   NA    18.21  106.95   FCST   
2013JUL02 043000  4.1  987.2  +1.8  67.4  3.5 3.4 3.2  0.5Thour  ON  FLG  -66.66 -55.41  UNIFRM   NA    18.22  106.98   FCST   
2013JUL02 050000  4.1  987.2  +1.8  67.4  3.4 3.3 3.1  0.7T6hr   ON  FLG  -64.96 -54.91  UNIFRM   NA    18.22  107.01   FCST   
2013JUL02 053000  4.1  987.2  +1.8  67.4  3.4 3.4 3.1  0.7T6hr   ON  FLG  -70.06 -54.92  UNIFRM   NA    18.23  107.04   FCST   
2013JUL02 060000  4.1  987.2  +1.8  67.4  3.4 3.4 3.0  0.7T6hr   ON  FLG  -67.46 -54.65  UNIFRM   NA    18.24  107.06   FCST   
2013JUL02 063000  4.1  987.2  +1.8  67.4  3.3 3.4 3.0  0.7T6hr   ON  OFF  -68.36 -55.75  UNIFRM   NA    18.24  107.09   FCST   
2013JUL02 070000  4.1  987.2  +1.8  67.4  3.3 3.4 3.1  0.7T6hr   ON  OFF  -68.76 -57.03  UNIFRM   NA    18.25  107.12   FCST   
2013JUL02 073000  4.0  988.8  +1.8  65.0  3.3 3.3 3.0  0.7T6hr   ON  OFF  -69.66 -57.13  UNIFRM   NA    18.25  107.15   FCST   
2013JUL02 080000  3.9  990.2  +1.8  63.0  3.3 3.2 3.1  0.7T6hr   ON  OFF  -67.06 -56.98  UNIFRM   NA    18.26  107.18   FCST   
2013JUL02 083000  3.9  990.2  +1.8  63.0  3.3 3.2 3.1  0.7T6hr   ON  OFF  -63.06 -57.34  UNIFRM   NA    18.26  107.20   FCST   
2013JUL02 090000  3.8  991.8  +2.0  61.0  3.2 3.1 3.0  0.7T6hr   ON  OFF  -36.56 -41.54  CRVBND   NA    17.70  106.80   FCST   
2013JUL02 093000  3.5  996.0  +2.0  55.0  3.2 2.9 2.9  none   ON  OFF  -28.76 -39.30  CRVBND   NA    17.70  106.82   FCST   
2013JUL02 100000  3.5  996.0  +2.0  55.0  3.1 2.9 2.9  none   ON  OFF  -34.06 -36.38  CRVBND   NA    17.70  106.85   FCST   
2013JUL02 103000  3.5  996.0  +2.0  55.0  3.0 3.0 3.0  none   ON  FLG  -18.46 -35.04  CRVBND   NA    17.70  106.87   FCST   
2013JUL02 110000  3.4  997.2  +2.0  53.0  3.0 2.7 2.5  0.7T6hr   ON  FLG  -53.56 -36.52  RCDO   NA    17.70  106.90   FCST   
2013JUL02 113000  3.4  997.2  +2.0  53.0  2.9 2.7 2.5  0.7T6hr   ON  FLG  -66.26 -40.16  RCDO   NA    17.70  106.92   FCST   
2013JUL02 120000  3.4  997.2  +2.0  53.0  2.8 2.7 2.5  0.7T6hr   ON  FLG  -70.96 -43.89  RCDO   NA    17.70  106.94   FCST   
2013JUL02 123000  3.3  998.4  +2.0  51.0  2.7 2.6 2.5  0.7T6hr   ON  FLG  -70.96 -47.15  RCDO   NA    17.70  106.97   FCST   
2013JUL02 130000  3.3  998.4  +2.0  51.0  2.7 2.6 2.5  0.7T6hr   ON  FLG  -72.86 -50.98  RCDO   NA    17.70  106.99   FCST   
2013JUL02 133000  3.3  998.4  +2.0  51.0  2.7 2.7 2.7  none   ON  FLG  -72.36 -55.11  RCDO   NA    17.70  107.01   FCST   
2013JUL02 140000  3.3  998.4  +2.0  51.0  2.6 2.8 2.8  none   ON  FLG  -71.46 -56.66  RCDO   NA    17.70  107.03   FCST   
2013JUL02 143000  3.2  999.6  +2.0  49.0  2.7 3.0 3.0  none   ON  OFF  -72.86 -58.27  RCDO   NA    17.70  107.05   FCST   
2013JUL02 150000  3.2  999.6  +2.0  49.0  2.7 3.0 3.0  none   ON  OFF  -72.86 -57.37  RCDO   NA    17.70  106.90   FCST   
2013JUL02 153000  3.2  999.6  +2.0  49.0  2.8 3.1 3.1  none   ON  OFF  -73.36 -59.70  RCDO   NA    17.70  106.92   FCST   
2013JUL02 160000  3.0 1002.0  +2.0  45.0  2.8 3.1 3.3  0.5Thour  ON  OFF  -72.36 -61.45  RCDO   NA    17.69  106.95   FCST   
2013JUL02 163000  3.0 1002.0  +2.0  45.0  2.9 3.2 3.4  0.5Thour  ON  OFF  -71.46 -62.49  RCDO   NA    17.69  106.97   FCST   
2013JUL02 170000  3.0 1002.0  +2.0  45.0  3.0 3.2 3.4  0.5Thour OFF  OFF  -70.96 -61.57  RCDO   NA    17.68  107.00   FCST   
2013JUL02 173000  3.1 1000.8  +2.0  47.0  3.1 3.2 3.2  none  OFF  OFF  -69.66 -61.56  UNIFRM   NA    17.68  107.02   FCST   
2013JUL02 180000  3.1 1000.6  +1.8  47.0  3.1 3.3 4.2  0.5Thour OFF  OFF  -67.46 -68.32  UNIFRM   NA    18.30  107.10   FCST   
2013JUL02 183000  3.2  999.4  +1.8  49.0  3.2 3.4 4.2  0.7T6hr  OFF  OFF  -62.26 -67.86  EMBC     NA    18.29  107.12   FCST   
2013JUL02 190000  3.2  999.4  +1.8  49.0  3.2 3.4 4.1  0.7T6hr  OFF  OFF  -75.36 -67.69  UNIFRM   NA    18.28  107.13   FCST   
2013JUL02 193000  3.3  998.2  +1.8  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -75.36 -68.07  UNIFRM   NA    18.27  107.15   FCST   
2013JUL02 200000  3.3  998.2  +1.8  51.0  3.3 3.3 4.0  0.7T6hr  OFF  OFF  -74.86 -69.17  UNIFRM   NA    18.27  107.17   FCST   
2013JUL02 203000  3.3  998.2  +1.8  51.0  3.3 3.4 4.0  0.7T6hr  OFF  OFF  -74.36 -71.63  UNIFRM   NA    18.26  107.18   FCST   
2013JUL02 210000  3.3  998.2  +1.8  51.0  3.3 3.4 4.1  0.7T6hr  OFF  OFF  -74.86 -71.97  UNIFRM   NA    18.40  107.20   FCST   
2013JUL02 213000  3.4  997.0  +1.8  53.0  3.4 3.5 4.2  0.7T6hr  OFF  OFF  -73.36 -71.60  UNIFRM   NA    18.40  107.21   FCST   
2013JUL02 220000  3.4  997.0  +1.8  53.0  3.4 3.5 4.2  0.7T6hr  OFF  OFF  -71.46 -70.81  UNIFRM   NA    18.39  107.23   FCST   
2013JUL02 223000  3.4  997.0  +1.8  53.0  3.4 3.6 4.2  0.7T6hr  OFF  OFF  -70.06 -69.83  UNIFRM   NA    18.39  107.24   FCST   
2013JUL02 230000  3.4  997.0  +1.8  53.0  3.4 3.7 4.1  0.7T6hr  OFF  OFF  -73.86 -68.80  UNIFRM   NA    18.39  107.26   FCST   
2013JUL02 233000  3.5  995.8  +1.8  55.0  3.5 3.8 4.1  0.7T6hr  OFF  OFF  -74.86 -68.14  UNIFRM   NA    18.38  107.27   FCST   
2013JUL03 000000  3.6  994.4  +1.8  57.0  3.6 3.8 4.0  0.7T6hr  OFF  OFF  -75.36 -68.05  UNIFRM   NA    18.38  107.29   FCST   
2013JUL03 003000  3.7  993.0  +1.8  59.0  3.7 3.9 4.0  0.7T6hr  OFF  OFF  -73.36 -67.81  UNIFRM   NA    18.37  107.30   FCST   
2013JUL03 010000  3.7  993.0  +1.8  59.0  3.7 3.9 4.0  0.7T6hr  OFF  OFF  -70.96 -67.05  UNIFRM   NA    18.37  107.32   FCST   
2013JUL03 013000  3.8  991.6  +1.8  61.0  3.8 4.0 4.0  0.7T6hr  OFF  OFF  -72.36 -66.07  UNIFRM   NA    18.36  107.33   FCST   
2013JUL03 020000  3.8  991.6  +1.8  61.0  3.8 3.9 3.9  none  OFF  OFF  -73.36 -65.47  UNIFRM   NA    18.36  107.35   FCST   
2013JUL03 023000  3.8  991.6  +1.8  61.0  3.8 3.9 3.9  none  OFF  OFF  -71.46 -65.12  UNIFRM   NA    18.35  107.37   FCST   
2013JUL03 030000  3.8  991.6  +1.8  61.0  3.8 3.7 3.7  none  OFF  OFF  -74.86 -63.61  UNIFRM   NA    18.30  107.30   FCST   
2013JUL03 033000  3.8  991.6  +1.8  61.0  3.8 3.7 3.7  none  OFF  OFF  -72.36 -62.34  UNIFRM   NA    18.29  107.31   FCST   
2013JUL03 040000  3.8  991.6  +1.8  61.0  3.8 3.6 3.6  none  OFF  OFF  -70.06 -61.09  UNIFRM   NA    18.28  107.33   FCST   
2013JUL03 043000  3.8  991.6  +1.8  61.0  3.7 3.6 3.6  none   ON  OFF  -69.16 -60.70  UNIFRM   NA    18.27  107.34   FCST   
2013JUL03 050000  3.8  991.6  +1.8  61.0  3.6 3.5 3.5  none   ON  OFF  -65.76 -60.62  UNIFRM   NA    18.26  107.36   FCST   
2013JUL03 053000  3.8  991.6  +1.8  61.0  3.5 3.4 3.4  none   ON  OFF  -69.16 -59.95  UNIFRM   NA    18.25  107.37   FCST   
2013JUL03 060000  3.8  991.6  +1.8  61.0  3.5 3.4 3.4  none   ON  FLG  -72.86 -59.17  UNIFRM   NA    18.24  107.39   FCST   
2013JUL03 063000  3.8  991.6  +1.8  61.0  3.4 3.3 3.3  none   ON  FLG  -73.86 -57.85  UNIFRM   NA    18.23  107.40   FCST   
2013JUL03 070000  3.8  991.6  +1.8  61.0  3.4 3.2 3.2  none   ON  FLG  -70.96 -56.63  UNIFRM   NA    18.22  107.42   FCST   
2013JUL03 073000  3.8  991.6  +1.8  61.0  3.3 3.1 3.1  0.7T6hr   ON  FLG  -70.06 -55.94  UNIFRM   NA    18.21  107.43   FCST   
2013JUL03 080000  3.8  991.6  +1.8  61.0  3.2 3.1 2.9  0.7T6hr   ON  FLG  -65.76 -53.65  UNIFRM   NA    18.20  107.45   FCST   
2013JUL03 083000  3.8  991.6  +1.8  61.0  3.2 3.1 2.8  0.7T6hr   ON  FLG  -64.96 -51.95  UNIFRM   NA    18.19  107.47   FCST   
2013JUL03 090000  3.8  991.7  +1.9  61.0  3.1 3.1 2.8  0.7T6hr   ON  FLG  -67.86 -50.63  UNIFRM   NA    18.10  107.50   FCST   
2013JUL03 093000  3.8  991.7  +1.9  61.0  3.1 3.1 2.8  0.7T6hr   ON  FLG  -66.26 -49.98  UNIFRM   NA    18.08  107.52   FCST   
2013JUL03 100000  3.8  991.7  +1.9  61.0  3.1 3.1 2.8  0.7T6hr   ON  FLG  -64.96 -49.72  UNIFRM   NA    18.07  107.54   FCST   
2013JUL03 103000  3.7  993.1  +1.9  59.0  3.0 3.0 2.8  0.7T6hr   ON  FLG  -67.46 -49.85  UNIFRM   NA    18.05  107.55   FCST   
2013JUL03 110000  3.5  995.9  +1.9  55.0  3.0 2.9 2.8  0.7T6hr   ON  OFF  -67.86 -49.38  UNIFRM   NA    18.03  107.57   FCST   
2013JUL03 113000  3.5  995.9  +1.9  55.0  3.0 2.8 2.8  0.7T6hr   ON  FLG  -66.66 -49.19  UNIFRM   NA    18.02  107.59   FCST   
