                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG28 160000  3.2  997.6  +0.0  49.0  3.2 3.4 3.9  0.7T6hr  OFF  OFF  -46.16 -48.66  CRVBND   NA    16.04  110.04   FCST   
2012AUG28 163000  3.2  997.6  +0.0  49.0  3.2 3.0 3.0  none  OFF  OFF  -43.96 -49.87  CRVBND   NA    16.07  110.15   FCST   
2012AUG28 170000  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -49.26 -50.95  CRVBND   NA    16.09  110.27   FCST   
2012AUG28 173000  3.2  997.6  +0.0  49.0  3.2 3.5 3.5  none  OFF  OFF  -50.16 -53.03  CRVBND   NA    16.12  110.38   FCST   
2012AUG28 180000  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -46.16 -54.25  CRVBND   NA    16.14  110.49   FCST   
2012AUG28 183000  3.2  997.6  +0.0  49.0  3.2 3.0 3.0  none  OFF  OFF  -48.96 -53.54  CRVBND   NA    16.17  110.59   FCST   
2012AUG28 190000  3.2  997.6  +0.0  49.0  3.2 3.7 4.0  0.5Thour OFF  OFF  -45.26 -52.36  CRVBND   NA    16.20  110.70   FCST   
2012AUG28 200000  3.3  996.4  +0.0  51.0  3.3 3.2 3.2  none  OFF  OFF  -40.76 -50.52  CRVBND   NA    16.25  110.90   FCST   
2012AUG28 200100  3.3  996.4  +0.0  51.0  3.2 2.7 1.0  0.5Thour  ON  OFF   22.79    nan  SHEAR    NA    16.25  110.90   FCST   
2012AUG28 203000  3.3  996.4  +0.0  51.0  3.2 3.7 3.7  none   ON  OFF  -42.36 -51.07  CRVBND   NA    16.28  110.99   FCST   
2012AUG28 210000  3.3  996.4  +0.0  51.0  3.1 2.7 2.5  0.5Thour  ON  OFF  -43.66 -55.74  CRVBND   NA    16.30  110.70   FCST   
2012AUG28 213000  3.3  996.4  +0.0  51.0  3.1 3.0 3.0  none   ON  OFF  -46.96 -55.69  CRVBND   NA    16.33  110.77   FCST   
2012AUG28 220000  3.3  996.4  +0.0  51.0  3.1 3.4 3.4  none   ON  OFF  -56.16 -56.10  CRVBND   NA    16.36  110.84   FCST   
2012AUG28 223000  3.3  996.4  +0.0  51.0  3.1 3.5 3.5  none   ON  OFF  -61.46 -56.84  CRVBND   NA    16.39  110.91   FCST   
2012AUG28 230000  3.3  996.4  +0.0  51.0  3.2 3.5 3.5  none   ON  OFF  -63.76 -59.17  CRVBND   NA    16.42  110.98   FCST   
2012AUG28 233000  3.3  996.4  +0.0  51.0  3.3 3.6 4.0  0.5Thour OFF  OFF  -63.76 -60.94  CRVBND   NA    16.45  111.05   FCST   
2012AUG29 000000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  none  OFF  OFF  -58.26 -61.89  CRVBND   NA    16.48  111.12   FCST   
2012AUG29 003000  3.5  994.0  +0.0  55.0  3.5 3.6 3.9  0.5Thour OFF  OFF  -61.16 -62.64  CRVBND   NA    16.51  111.19   FCST   
2012AUG29 010000  3.5  994.0  +0.0  55.0  3.5 3.7 4.0  0.5Thour OFF  OFF  -62.66 -63.51  CRVBND   NA    16.54  111.26   FCST   
2012AUG29 013000  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  none  OFF  OFF  -67.06 -64.17  CRVBND   NA    16.58  111.32   FCST   
2012AUG29 020000  3.5  994.0  +0.0  55.0  3.5 3.5 3.5  none  OFF  OFF  -65.76 -63.85  UNIFRM   NA    16.61  111.39   FCST   
2012AUG29 023000  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -64.16 -63.39  CRVBND   NA    16.64  111.46   FCST   
2012AUG29 030000  3.6  992.6  +0.0  57.0  3.6 3.7 3.7  none  OFF  OFF  -65.76 -69.54  CRVBND   NA    17.00  111.10   FCST   
2012AUG29 033000  3.6  992.6  +0.0  57.0  3.6 3.8 4.0  0.7T6hr  OFF  OFF  -67.06 -69.33  CRVBND   NA    17.05  111.16   FCST   
2012AUG29 040000  3.7  991.2  +0.0  59.0  3.7 3.8 4.5  0.7T6hr  OFF  OFF  -67.06 -69.54  CRVBND   NA    17.09  111.22   FCST   
2012AUG29 043000  3.7  991.2  +0.0  59.0  3.7 3.8 4.0  0.7T6hr  OFF  OFF  -65.76 -69.98  UNIFRM   NA    17.14  111.28   FCST   
2012AUG29 050000  3.7  991.2  +0.0  59.0  3.7 3.9 4.1  0.7T6hr  OFF  OFF  -58.26 -71.50  UNIFRM   NA    17.19  111.34   FCST   
2012AUG29 053000  3.8  989.8  +0.0  61.0  3.8 4.0 4.1  0.7T6hr  OFF  OFF  -65.36 -73.30  UNIFRM   NA    17.23  111.39   FCST   
2012AUG29 060000  3.8  989.8  +0.0  61.0  3.8 4.0 4.2  0.7T6hr  OFF  OFF  -66.26 -75.00  UNIFRM   NA    17.28  111.45   FCST   
2012AUG29 063000  3.9  988.4  +0.0  63.0  3.9 4.2 4.3  0.5Thour OFF  OFF  -68.76 -75.00  UNIFRM   NA    17.32  111.51   FCST   
2012AUG29 070000  3.9  988.4  +0.0  63.0  3.9 4.2 4.4  0.5Thour OFF  OFF  -71.96 -75.97  EMBC     NA    17.37  111.56   FCST   
2012AUG29 073000  4.0  987.0  +0.0  65.0  4.0 4.2 4.4  0.7T6hr  OFF  OFF  -71.46 -76.31  UNIFRM   NA    17.41  111.62   FCST   
2012AUG29 080000  4.1  985.4  +0.0  67.4  4.1 4.2 4.4  0.7T6hr  OFF  OFF  -73.86 -75.93  UNIFRM   NA    17.46  111.67   FCST   
2012AUG29 083000  4.1  985.4  +0.0  67.4  4.1 4.3 4.4  0.7T6hr  OFF  OFF  -70.96 -75.75  UNIFRM   NA    17.50  111.73   FCST   
2012AUG29 090000  4.1  985.4  +0.0  67.4  4.1 4.3 4.4  0.7T6hr  OFF  OFF  -67.46 -75.68  UNIFRM   NA    17.60  111.80   FCST   
2012AUG29 093000  4.2  983.8  +0.0  69.8  4.2 4.3 4.3  0.7T6hr  OFF  OFF  -61.46 -73.90  UNIFRM   NA    17.65  111.84   FCST   
2012AUG29 100000  4.2  983.8  +0.0  69.8  4.2 4.3 4.3  1.2T12hr OFF  OFF  -58.96 -72.32  UNIFRM   NA    17.71  111.89   FCST   
2012AUG29 103000  4.2  983.8  +0.0  69.8  4.2 4.3 4.3  1.2T12hr OFF  OFF  -56.56 -71.01  UNIFRM   NA    17.76  111.93   FCST   
2012AUG29 110000  4.3  982.4  +0.2  72.2  4.3 4.4 4.5  0.7T6hr  OFF  OFF  -53.86 -68.74  EMBC     NA    17.81  111.98   FCST   
2012AUG29 113000  4.3  982.5  +0.3  72.2  4.2 4.1 4.1  none   ON  OFF  -58.96 -66.57  UNIFRM   NA    17.86  112.02   FCST   
2012AUG29 120000  4.3  982.7  +0.5  72.2  4.2 4.1 4.1  none   ON  OFF  -60.06 -64.57  UNIFRM   NA    17.91  112.06   FCST   
2012AUG29 123000  4.3  982.8  +0.6  72.2  4.2 4.1 4.1  none   ON  OFF  -54.56 -63.40  UNIFRM   NA    17.97  112.11   FCST   
2012AUG29 130000  4.3  983.0  +0.8  72.2  4.2 4.4 4.4  none   ON  OFF  -55.16 -61.85  EMBC     NA    18.02  112.15   FCST   
2012AUG29 133000  4.3  983.1  +0.9  72.2  4.2 4.1 4.1  none   ON  OFF  -50.46 -60.31  UNIFRM   NA    18.07  112.20   FCST   
2012AUG29 140000  4.3  983.3  +1.1  72.2  4.1 3.9 3.9  none   ON  OFF  -51.96 -58.34  UNIFRM   NA    18.12  112.24   FCST   
2012AUG29 143000  4.3  983.4  +1.2  72.2  4.1 4.0 4.0  none   ON  OFF  -45.06 -55.95  EMBC     NA    18.17  112.29   FCST   
2012AUG29 150000  4.3  983.6  +1.4  72.2  4.0 3.7 3.4  0.5Thour  ON  OFF  -52.96 -54.10  UNIFRM   NA    18.20  112.60   FCST   
2012AUG29 153000  4.3  983.7  +1.5  72.2  3.9 3.7 3.3  0.5Thour  ON  FLG  -50.76 -52.57  UNIFRM   NA    18.25  112.63   FCST   
2012AUG29 160000  4.3  983.9  +1.6  72.2  3.9 3.6 3.2  0.5Thour  ON  FLG  -40.76 -50.99  UNIFRM   NA    18.29  112.67   FCST   
2012AUG29 163000  4.3  984.0  +1.8  72.2  3.8 3.6 2.7  0.5Thour  ON  FLG  -20.86 -49.00  CRVBND   NA    18.34  112.70   FCST   
2012AUG29 170000  4.3  984.0  +1.8  72.2  3.7 3.6 2.7  0.7T6hr   ON  FLG   -5.36 -46.79  CRVBND   NA    18.38  112.73   FCST   
2012AUG29 173000  4.2  985.6  +1.8  69.8  3.6 3.5 2.7  0.7T6hr   ON  FLG   -7.96 -42.06  CRVBND   NA    18.43  112.77   FCST   
2012AUG29 180000  4.2  985.5  +1.8  69.8  3.5 3.5 2.7  0.7T6hr   ON  FLG    0.84 -40.12  CRVBND   NA    18.47  112.80   FCST   
2012AUG29 183000  4.2  985.5  +1.7  69.8  3.5 3.5 2.7  0.7T6hr   ON  FLG    0.54 -42.65  CRVBND   NA    18.52  112.83   FCST   
2012AUG29 190000  4.2  985.5  +1.7  69.8  3.5 3.5 2.7  0.7T6hr   ON  FLG    4.54 -42.09  CRVBND   NA    18.56  112.87   FCST   
2012AUG29 193000  4.2  985.5  +1.7  69.8  3.5 3.5 2.7  0.7T6hr   ON  FLG   -0.36 -41.76  CRVBND   NA    18.61  112.90   FCST   
2012AUG29 200000  4.1  987.1  +1.7  67.4  3.5 3.4 2.7  0.7T6hr   ON  OFF  -21.66 -40.65  CRVBND   NA    18.65  112.93   FCST   
2012AUG29 203000  4.1  987.1  +1.7  67.4  3.4 3.4 2.7  0.7T6hr   ON  OFF  -11.56 -41.45  CRVBND   NA    18.69  112.97   FCST   
2012AUG29 210000  4.0  988.7  +1.7  65.0  3.4 3.4 3.4  none   ON  OFF   -2.06 -49.01  CRVBND   NA    18.50  113.00   FCST   
2012AUG29 213000  3.9  990.1  +1.7  63.0  3.4 3.7 3.7  none   ON  OFF  -15.26 -49.39  CRVBND   NA    18.55  113.04   FCST   
2012AUG29 220000  3.9  990.1  +1.7  63.0  3.5 3.7 3.7  none   ON  OFF  -30.86 -52.18  CRVBND   NA    18.59  113.08   FCST   
2012AUG29 223000  3.8  991.5  +1.7  61.0  3.5 3.4 3.4  none   ON  OFF  -56.86 -55.04  CRVBND   NA    18.64  113.12   FCST   
2012AUG29 230000  3.7  992.9  +1.7  59.0  3.5 3.9 3.9  none   ON  OFF  -57.56 -55.72  CRVBND   NA    18.69  113.16   FCST   
2012AUG29 233000  3.6  994.3  +1.7  57.0  3.5 3.5 3.5  none   ON  OFF  -56.86 -55.84  UNIFRM   NA    18.73  113.20   FCST   
2012AUG30 000000  3.5  995.7  +1.6  55.0  3.5 3.3 3.3  none   ON  OFF  -48.96 -53.92  UNIFRM   NA    18.78  113.24   FCST   
2012AUG30 003000  3.5  995.6  +1.6  55.0  3.5 3.2 3.2  none  OFF  OFF  -48.06 -53.07  UNIFRM   NA    18.82  113.28   FCST   
2012AUG30 010000  3.5  995.6  +1.6  55.0  3.4 3.1 3.1  none   ON  OFF  -52.96 -52.32  UNIFRM   NA    18.87  113.32   FCST   
2012AUG30 013000  3.5  995.6  +1.6  55.0  3.3 3.0 3.0  none   ON  OFF  -47.56 -51.58  UNIFRM   NA    18.91  113.36   FCST   
2012AUG30 020000  3.5  995.6  +1.6  55.0  3.1 3.0 2.9  0.5Thour  ON  FLG  -41.26 -51.26  UNIFRM   NA    18.96  113.40   FCST   
2012AUG30 023000  3.5  995.6  +1.6  55.0  3.1 3.0 2.9  0.5Thour  ON  FLG  -37.56 -51.75  UNIFRM   NA    19.00  113.44   FCST   
2012AUG30 030000  3.5  995.6  +1.6  55.0  3.1 3.4 3.4  none   ON  FLG  -63.46 -57.56  UNIFRM   NA    19.10  113.10   FCST   
2012AUG30 033000  3.5  995.5  +1.5  55.0  3.1 3.6 3.6  none   ON  OFF  -66.26 -61.46  UNIFRM   NA    19.16  113.15   FCST   
2012AUG30 040000  3.5  995.5  +1.5  55.0  3.2 3.6 3.7  0.5Thour  ON  OFF  -67.86 -64.57  UNIFRM   NA    19.21  113.20   FCST   
2012AUG30 043000  3.5  995.5  +1.5  55.0  3.3 3.6 3.7  0.5Thour  ON  OFF  -66.26 -65.50  UNIFRM   NA    19.27  113.25   FCST   
2012AUG30 050000  3.5  995.5  +1.5  55.0  3.4 3.6 3.7  0.5Thour  ON  OFF  -65.76 -66.13  UNIFRM   NA    19.32  113.29   FCST   
2012AUG30 053000  3.5  995.5  +1.5  55.0  3.5 3.6 3.7  0.5Thour OFF  OFF  -72.86 -66.22  UNIFRM   NA    19.38  113.34   FCST   
2012AUG30 060000  3.5  995.5  +1.5  55.0  3.5 3.7 3.9  0.5Thour OFF  OFF  -74.86 -67.18  UNIFRM   NA    19.43  113.39   FCST   
2012AUG30 063000  3.6  994.0  +1.4  57.0  3.6 3.8 4.0  0.5Thour OFF  OFF  -74.86 -67.75  UNIFRM   NA    19.48  113.43   FCST   
2012AUG30 070000  3.6  994.0  +1.4  57.0  3.6 3.9 4.1  0.5Thour OFF  OFF  -75.86 -68.82  UNIFRM   NA    19.53  113.48   FCST   
2012AUG30 073000  3.7  992.6  +1.4  59.0  3.7 4.0 4.0  0.7T6hr  OFF  OFF  -77.46 -69.88  UNIFRM   NA    19.58  113.52   FCST   
2012AUG30 080000  3.8  991.2  +1.4  61.0  3.8 3.8 4.1  0.7T6hr  OFF  OFF  -76.86 -71.03  UNIFRM   NA    19.63  113.57   FCST   
2012AUG30 083000  3.8  991.2  +1.4  61.0  3.8 3.8 4.2  0.7T6hr  OFF  OFF  -76.86 -71.61  UNIFRM   NA    19.68  113.61   FCST   
2012AUG30 090000  3.8  991.2  +1.4  61.0  3.8 3.8 4.2  0.7T6hr  OFF  OFF  -79.06 -71.59  UNIFRM   NA    19.70  113.50   FCST   
2012AUG30 093000  3.8  991.2  +1.4  61.0  3.8 3.8 4.1  0.7T6hr  OFF  OFF  -77.46 -71.35  UNIFRM   NA    19.76  113.54   FCST   
2012AUG30 100000  3.8  991.1  +1.3  61.0  3.8 3.9 4.1  0.7T6hr  OFF  OFF  -75.36 -71.08  UNIFRM   NA    19.81  113.58   FCST   
2012AUG30 103000  3.8  991.1  +1.3  61.0  3.8 4.0 4.0  0.7T6hr  OFF  OFF  -77.46 -70.59  UNIFRM   NA    19.86  113.62   FCST   
2012AUG30 110000  3.8  991.1  +1.3  61.0  3.8 3.9 3.9  none  OFF  OFF  -74.36 -69.61  UNIFRM   NA    19.92  113.66   FCST   
2012AUG30 113000  3.8  991.1  +1.3  61.0  3.8 3.8 3.8  none  OFF  OFF  -69.16 -67.57  UNIFRM   NA    19.97  113.70   FCST   
2012AUG30 120000  3.8  991.1  +1.3  61.0  3.8 3.8 3.8  none  OFF  OFF  -66.66 -66.29  UNIFRM   NA    20.02  113.74   FCST   
2012AUG30 123000  3.8  991.1  +1.3  61.0  3.8 3.9 3.9  none  OFF  OFF  -69.16 -67.46  UNIFRM   NA    20.07  113.78   FCST   
2012AUG30 130000  3.9  989.5  +1.1  63.0  3.9 4.3 5.6  0.5Thour OFF  OFF   -3.86 -61.58  EYE     29    20.57  113.02   COMBO  
2012AUG30 133000  3.9  989.6  +1.2  63.0  3.9 4.0 4.0  none  OFF  OFF  -64.56 -68.49  UNIFRM   NA    20.17  113.86   FCST   
2012AUG30 140000  3.9  989.6  +1.2  63.0  3.9 4.0 4.0  none  OFF  OFF  -62.66 -68.76  UNIFRM   NA    20.22  113.90   FCST   
2012AUG30 143000  4.0  988.2  +1.2  65.0  4.0 4.1 4.1  none  OFF  OFF  -57.86 -69.38  UNIFRM   NA    20.27  113.94   FCST   
2012AUG30 150000  4.0  988.2  +1.2  65.0  4.0 4.1 4.1  none  OFF  OFF  -71.46 -67.74  UNIFRM   NA    20.20  113.70   FCST   
2012AUG30 153000  4.0  988.2  +1.2  65.0  4.0 4.0 4.0  none  OFF  OFF  -67.86 -66.43  UNIFRM   NA    20.24  113.74   FCST   
2012AUG30 160000  4.0  988.2  +1.2  65.0  4.0 4.0 4.0  none  OFF  OFF  -64.16 -65.09  UNIFRM   NA    20.28  113.78   FCST   
2012AUG30 163000  4.0  988.2  +1.2  65.0  4.0 4.0 4.0  none  OFF  OFF  -67.46 -63.88  UNIFRM   NA    20.32  113.82   FCST   
2012AUG30 170000  4.0  988.2  +1.2  65.0  4.0 3.9 3.9  none  OFF  OFF  -66.26 -61.99  UNIFRM   NA    20.36  113.86   FCST   
2012AUG30 173000  4.0  988.2  +1.2  65.0  3.9 3.8 3.8  none   ON  OFF  -62.26 -60.71  UNIFRM   NA    20.40  113.90   FCST   
2012AUG30 180000  4.0  988.2  +1.1  65.0  3.9 3.8 3.8  none   ON  OFF  -62.26 -61.18  UNIFRM   NA    20.44  113.94   FCST   
2012AUG30 183000  4.0  988.1  +1.1  65.0  3.9 4.0 4.0  none   ON  OFF  -63.46 -63.34  UNIFRM   NA    20.48  113.97   FCST   
2012AUG30 190000  4.0  988.1  +1.1  65.0  3.9 4.2 4.2  none   ON  OFF  -62.26 -65.42  UNIFRM   NA    20.52  114.01   FCST   
2012AUG30 193000  4.0  988.1  +1.1  65.0  3.9 4.1 4.1  none   ON  OFF  -65.76 -64.33  UNIFRM   NA    20.56  114.05   FCST   
2012AUG30 203000  4.0  988.1  +1.1  65.0  3.9 3.9 3.9  none   ON  OFF  -58.26 -60.66  UNIFRM   NA    20.64  114.13   FCST   
2012AUG30 210000  4.0  988.1  +1.1  65.0  4.0 4.0 4.0  none  OFF  OFF  -57.56 -59.78  UNIFRM   NA    20.50  114.10   FCST   
2012AUG30 213000  4.0  988.1  +1.1  65.0  4.0 4.0 4.0  none  OFF  OFF  -47.56 -57.91  UNIFRM   NA    20.53  114.13   FCST   
2012AUG30 220000  4.0  988.1  +1.1  65.0  4.0 4.0 4.0  none  OFF  OFF  -52.96 -56.94  UNIFRM   NA    20.57  114.16   FCST   
2012AUG30 223000  4.0  988.1  +1.1  65.0  4.0 4.0 4.0  none  OFF  OFF  -54.86 -57.09  UNIFRM   NA    20.60  114.20   FCST   
2012AUG30 230000  4.0  988.1  +1.1  65.0  3.9 4.0 4.0  none   ON  OFF  -52.66 -58.27  UNIFRM   NA    20.63  114.23   FCST   
2012AUG30 233000  4.0  988.1  +1.1  65.0  3.9 3.9 3.9  none   ON  OFF  -54.86 -59.29  UNIFRM   NA    20.67  114.26   FCST   
2012AUG31 000000  4.0  988.1  +1.1  65.0  3.9 4.0 4.0  none   ON  OFF  -56.86 -60.01  EMBC     NA    20.70  114.29   FCST   
2012AUG31 003000  4.0  988.1  +1.1  65.0  3.9 3.9 3.9  none   ON  OFF  -58.56 -59.65  EMBC     NA    20.73  114.33   FCST   
2012AUG31 010000  4.0  988.0  +1.0  65.0  3.9 3.9 3.9  none   ON  OFF  -55.86 -58.16  UNIFRM   NA    21.02  114.41   SPRL   
2012AUG31 013000  4.0  988.0  +1.0  65.0  3.9 3.9 3.9  none   ON  OFF  -42.56 -59.77  UNIFRM   NA    20.80  114.39   FCST   
2012AUG31 020000  4.0  988.0  +1.0  65.0  3.8 3.7 3.7  none   ON  OFF  -34.46 -55.88  UNIFRM   NA    20.83  114.43   FCST   
2012AUG31 023000  4.0  988.0  +1.0  65.0  3.8 3.6 3.6  none   ON  OFF  -45.86 -60.27  UNIFRM   NA    20.87  114.46   FCST   
2012AUG31 030000  4.0  987.9  +0.9  65.0  3.7 3.4 3.2  0.5Thour  ON  OFF  -23.26 -53.89  EMBC     NA    21.20  114.20   FCST   
2012AUG31 033000  4.0  987.9  +0.9  65.0  3.6 3.4 3.1  0.5Thour  ON  FLG  -28.26 -52.38  EMBC     NA    21.23  114.22   FCST   
2012AUG31 040000  4.0  987.9  +0.9  65.0  3.5 3.3 2.9  0.7T6hr   ON  FLG  -25.86 -51.66  CRVBND   NA    21.32  114.30   SPRL   
2012AUG31 043000  4.0  987.9  +0.9  65.0  3.5 3.3 3.0  0.7T6hr   ON  FLG  -28.06 -51.98  CRVBND   NA    21.30  114.26   FCST   
2012AUG31 050000  3.9  989.3  +0.9  63.0  3.4 3.2 3.0  0.7T6hr   ON  FLG  -31.06 -51.01  CRVBND   NA    21.33  114.29   FCST   
2012AUG31 053000  3.9  989.3  +0.9  63.0  3.3 3.2 3.2  0.7T6hr   ON  FLG  -31.36 -50.48  EMBC     NA    21.37  114.31   FCST   
