                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG31 051500  2.6 1004.0  +0.0  37.0  2.6 2.7 2.7  none  OFF  OFF  -66.66 -56.74  UNIFRM   NA    14.89   47.36   FCST   
2012AUG31 054500  2.6 1004.0  +0.0  37.0  2.6 2.7 2.7  none  OFF  OFF  -60.06 -58.64  UNIFRM   NA    14.94   47.49   FCST   
2012AUG31 061500  2.6 1004.0  +0.0  37.0  2.6 2.6 2.6  none  OFF  OFF  -56.86 -56.90  UNIFRM   NA    14.98   47.61   FCST   
2012AUG31 064500  2.7 1003.0  +0.0  39.0  2.7 3.0 3.2  0.7T6hr  OFF  OFF  -54.86 -57.01  CRVBND   NA    15.02   47.73   FCST   
2012AUG31 071500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.5  0.7T6hr  OFF  OFF  -42.86 -57.65  CRVBND   NA    15.07   47.86   FCST   
2012AUG31 074500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.5  0.7T6hr  OFF  OFF  -31.36 -58.55  CRVBND   NA    15.11   47.98   FCST   
2012AUG31 081500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.5  0.7T6hr  OFF  OFF  -37.06 -58.41  CRVBND   NA    15.16   48.10   FCST   
2012AUG31 084500  2.8 1002.0  +0.0  41.0  2.8 2.8 3.4  0.7T6hr  OFF  OFF  -29.16 -55.86  CRVBND   NA    15.20   48.22   FCST   
2012AUG31 091500  2.8 1002.0  +0.0  41.0  2.8 3.0 4.1  0.7T6hr  OFF  OFF  -64.16 -55.23  CRVBND   NA    15.22   47.86   FCST   
2012AUG31 094500  2.9 1001.0  +0.0  43.0  2.9 3.1 4.0  0.7T6hr  OFF  OFF  -65.76 -55.52  CRVBND   NA    15.27   47.99   FCST   
2012AUG31 101500  2.9 1001.0  +0.0  43.0  2.9 3.2 3.7  0.7T6hr  OFF  OFF  -63.46 -54.52  CRVBND   NA    15.32   48.11   FCST   
2012AUG31 104500  3.0 1000.0  +0.0  45.0  3.0 3.3 3.5  0.7T6hr  OFF  OFF  -61.16 -53.42  CRVBND   NA    15.37   48.24   FCST   
2012AUG31 111500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.2  none  OFF  OFF  -72.86 -52.55  UNIFRM   NA    15.42   48.36   FCST   
2012AUG31 114500  3.1  998.8  +0.0  47.0  3.1 3.2 3.2  none  OFF  OFF  -73.86 -52.13  UNIFRM   NA    15.47   48.49   FCST   
2012AUG31 121500  3.2  997.6  +0.0  49.0  3.2 3.3 3.3  0.7T6hr  OFF  OFF  -74.36 -55.72  UNIFRM   NA    15.52   48.61   FCST   
2012AUG31 124500  3.2  997.6  +0.0  49.0  3.2 3.4 3.5  0.7T6hr  OFF  OFF  -72.86 -61.03  UNIFRM   NA    15.57   48.73   FCST   
2012AUG31 131500  3.2  997.6  +0.0  49.0  3.2 3.4 3.6  0.7T6hr  OFF  OFF  -73.86 -64.12  UNIFRM   NA    15.62   48.86   FCST   
2012AUG31 134500  3.3  996.4  +0.0  51.0  3.3 3.4 3.7  0.7T6hr  OFF  OFF  -73.36 -68.59  UNIFRM   NA    15.67   48.98   FCST   
2012AUG31 141500  3.3  996.4  +0.0  51.0  3.3 3.5 3.8  0.7T6hr  OFF  OFF  -72.86 -71.78  UNIFRM   NA    15.72   49.10   FCST   
2012AUG31 144500  3.3  996.4  +0.0  51.0  3.3 3.5 3.8  0.7T6hr  OFF  OFF  -73.36 -72.67  UNIFRM   NA    15.77   49.22   FCST   
2012AUG31 151500  3.4  995.2  +0.0  53.0  3.4 3.3 3.3  none  OFF  OFF  -71.96 -60.87  RCDO   NA    16.23   49.16   FCST   
2012AUG31 154500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -70.96 -63.18  RCDO   NA    16.28   49.29   FCST   
2012AUG31 161500  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -70.06 -65.12  UNIFRM   NA    16.34   49.41   FCST   
2012AUG31 164500  3.4  995.2  +0.0  53.0  3.4 3.4 3.4  none  OFF  OFF  -68.76 -65.82  UNIFRM   NA    16.40   49.54   FCST   
2012AUG31 171500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -69.66 -67.02  UNIFRM   NA    16.45   49.66   FCST   
2012AUG31 174500  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -72.36 -67.58  UNIFRM   NA    16.51   49.79   FCST   
2012AUG31 181500  3.4  995.2  +0.0  53.0  3.4 3.6 3.6  none  OFF  OFF  -73.86 -69.27  UNIFRM   NA    16.56   49.91   FCST   
2012AUG31 184500  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  none  OFF  OFF  -75.36 -70.18  UNIFRM   NA    16.62   50.03   FCST   
2012AUG31 191500  3.5  994.0  +0.0  55.0  3.5 3.8 3.8  none  OFF  OFF  -75.36 -72.63  UNIFRM   NA    16.67   50.16   FCST   
2012AUG31 194500  3.6  992.6  +0.0  57.0  3.6 3.9 3.9  none  OFF  OFF  -75.86 -72.96  UNIFRM   NA    16.73   50.28   FCST   
2012AUG31 201500  3.6  992.6  +0.0  57.0  3.6 3.9 4.0  0.5Thour OFF  OFF  -73.36 -72.89  UNIFRM   NA    16.79   50.40   FCST   
2012AUG31 204500  3.7  991.2  +0.0  59.0  3.7 3.9 3.9  none  OFF  OFF  -71.96 -72.08  UNIFRM   NA    16.84   50.52   FCST   
2012AUG31 211500  3.8  989.8  +0.0  61.0  3.8 4.0 4.3  0.5Thour OFF  OFF  -76.86 -76.43  UNIFRM   NA    16.73   51.06   FCST   
2012AUG31 214500  3.9  988.4  +0.0  63.0  3.9 4.1 4.2  0.5Thour OFF  OFF  -74.86 -75.15  UNIFRM   NA    16.79   51.19   FCST   
2012AUG31 221500  3.9  988.4  +0.0  63.0  3.9 4.1 4.2  0.5Thour OFF  OFF  -71.96 -74.34  UNIFRM   NA    16.84   51.31   FCST   
2012AUG31 224500  4.0  987.2  +0.2  65.0  4.0 4.1 4.1  none  OFF  OFF  -67.86 -72.67  UNIFRM   NA    16.90   51.44   FCST   
2012AUG31 231500  4.0  987.4  +0.4  65.0  4.0 4.0 4.0  none  OFF  OFF  -66.26 -71.30  UNIFRM   NA    16.96   51.56   FCST   
2012AUG31 234500  4.0  987.5  +0.6  65.0  4.0 3.8 3.8  none  OFF  OFF  -61.86 -68.54  UNIFRM   NA    17.01   51.69   FCST   
2012SEP01 001500  4.0  987.7  +0.7  65.0  3.9 3.7 3.7  none   ON  OFF  -52.66 -66.14  UNIFRM   NA    17.07   51.81   FCST   
2012SEP01 004500  4.0  987.9  +0.9  65.0  3.9 3.7 3.7  none   ON  OFF  -47.56 -62.98  CRVBND   NA    17.13   51.93   FCST   
2012SEP01 011500  4.0  988.1  +1.1  65.0  3.7 3.5 3.4  0.5Thour  ON  OFF  -36.56 -60.63  CRVBND   NA    17.18   52.06   FCST   
2012SEP01 014500  4.0  988.2  +1.2  65.0  3.7 3.5 3.5  none   ON  OFF  -28.76 -58.18  CRVBND   NA    17.24   52.18   FCST   
2012SEP01 021500  4.0  988.4  +1.4  65.0  3.6 3.5 3.5  none   ON  FLG  -32.16 -57.38  CRVBND   NA    17.29   52.30   FCST   
2012SEP01 024500  4.0  988.6  +1.6  65.0  3.5 3.4 3.4  none   ON  FLG  -38.06 -55.89  CRVBND   NA    17.35   52.42   FCST   
2012SEP01 031500  4.0  988.7  +1.7  65.0  3.4 3.2 3.2  none   ON  FLG  -28.76 -57.84  CRVBND   NA    17.42   52.86   FCST   
2012SEP01 034500  4.0  988.9  +1.9  65.0  3.4 3.4 3.4  none   ON  FLG  -34.46 -57.57  CRVBND   NA    17.47   52.97   FCST   
2012SEP01 041500  4.0  989.0  +2.0  65.0  3.4 3.4 3.4  none   ON  FLG  -45.06 -58.30  CRVBND   NA    17.52   53.08   FCST   
2012SEP01 044500  4.0  989.0  +2.0  65.0  3.3 3.4 3.4  none   ON  FLG  -39.06 -58.10  CRVBND   NA    17.56   53.19   FCST   
2012SEP01 051500  4.0  989.0  +2.0  65.0  3.4 3.5 3.5  none   ON  FLG  -43.96 -55.75  CRVBND   NA    17.61   53.30   FCST   
2012SEP01 054500  3.9  990.4  +2.0  63.0  3.3 3.3 3.1  0.7T6hr   ON  OFF  -62.66 -56.94  RCDO   NA    17.66   53.42   FCST   
2012SEP01 061500  3.9  990.4  +2.0  63.0  3.3 3.2 2.8  0.7T6hr   ON  OFF  -66.26 -58.61  UNIFRM   NA    17.71   53.53   FCST   
2012SEP01 064500  3.9  990.4  +2.0  63.0  3.3 3.2 2.9  0.7T6hr   ON  OFF  -69.16 -59.96  UNIFRM   NA    17.76   53.64   FCST   
2012SEP01 071500  3.7  993.2  +2.0  59.0  3.2 3.0 3.0  0.7T6hr   ON  OFF  -68.76 -62.41  UNIFRM   NA    17.81   53.75   FCST   
2012SEP01 074500  3.7  993.1  +1.9  59.0  3.2 3.1 3.1  none   ON  OFF  -70.06 -64.31  UNIFRM   NA    17.86   53.86   FCST   
2012SEP01 081500  3.6  994.5  +1.9  57.0  3.1 3.1 3.1  none   ON  OFF  -68.76 -63.29  UNIFRM   NA    17.91   53.97   FCST   
2012SEP01 084500  3.4  997.1  +1.9  53.0  3.1 3.1 3.1  none   ON  OFF  -66.26 -60.97  UNIFRM   NA    17.96   54.08   FCST   
2012SEP01 091500  3.4  997.1  +1.9  53.0  3.1 3.7 3.9  0.5Thour  ON  OFF  -74.86 -73.50  UNIFRM   NA    17.83   53.56   FCST   
2012SEP01 094500  3.4  997.1  +1.9  53.0  3.2 3.7 3.8  0.5Thour  ON  OFF  -72.36 -70.58  UNIFRM   NA    17.88   53.68   FCST   
2012SEP01 101500  3.4  997.1  +1.9  53.0  3.3 3.6 3.7  0.5Thour  ON  OFF  -69.66 -68.06  UNIFRM   NA    17.94   53.80   FCST   
2012SEP01 104500  3.4  997.1  +1.9  53.0  3.4 3.6 3.6  none  OFF  OFF  -66.66 -65.51  UNIFRM   NA    17.99   53.91   FCST   
2012SEP01 111500  3.4  997.1  +1.9  53.0  3.4 3.6 3.7  0.5Thour OFF  OFF  -67.06 -63.80  UNIFRM   NA    18.05   54.03   FCST   
2012SEP01 114500  3.5  995.9  +1.9  55.0  3.5 3.6 3.6  none  OFF  OFF  -64.16 -62.78  UNIFRM   NA    18.10   54.14   FCST   
2012SEP01 121500  3.5  995.8  +1.8  55.0  3.5 3.5 3.5  none  OFF  OFF  -63.46 -60.97  UNIFRM   NA    18.16   54.26   FCST   
2012SEP01 124500  3.5  995.8  +1.8  55.0  3.5 3.5 3.5  none  OFF  OFF  -63.46 -59.85  UNIFRM   NA    18.21   54.37   FCST   
2012SEP01 131500  3.5  995.8  +1.8  55.0  3.5 3.4 3.4  none  OFF  OFF  -58.56 -58.12  UNIFRM   NA    18.27   54.48   FCST   
2012SEP01 134500  3.5  995.8  +1.8  55.0  3.4 3.3 3.3  none   ON  OFF  -54.86 -56.63  UNIFRM   NA    18.32   54.59   FCST   
2012SEP01 141500  3.5  995.8  +1.8  55.0  3.4 3.2 3.2  none   ON  OFF  -47.56 -53.84  UNIFRM   NA    18.38   54.70   FCST   
2012SEP01 144500  3.5  995.8  +1.8  55.0  3.3 3.1 3.1  none   ON  OFF  -51.96 -51.91  UNIFRM   NA    18.43   54.81   FCST   
2012SEP01 151500  3.5  995.8  +1.8  55.0  3.2 3.0 2.2  0.5Thour  ON  FLG  -27.46 -43.56  CRVBND   NA    18.33   55.76   FCST   
2012SEP01 154500  3.5  995.8  +1.8  55.0  3.1 2.9 2.7  0.5Thour  ON  FLG  -25.36 -38.20  CRVBND   NA    18.39   55.87   FCST   
2012SEP01 161500  3.5  995.8  +1.8  55.0  3.1 2.9 2.7  0.5Thour  ON  FLG  -10.46 -34.68  CRVBND   NA    18.45   55.98   FCST   
2012SEP01 164500  3.5  995.7  +1.7  55.0  3.0 2.8 2.5  0.5Thour  ON  FLG   -9.06 -29.68  CRVBND   NA    18.51   56.09   FCST   
2012SEP01 171500  3.5  995.7  +1.7  55.0  2.9 2.7 2.2  0.7T6hr   ON  FLG   -0.96 -24.79  CRVBND   NA    18.57   56.20   FCST   
2012SEP01 174500  3.5  995.7  +1.7  55.0  2.8 2.8 2.2  0.7T6hr   ON  FLG    9.34 -18.33  CRVBND   NA    18.63   56.30   FCST   
2012SEP01 181500  3.5  995.7  +1.7  55.0  2.8 2.8 2.8  none   ON  FLG   11.24 -18.36  SHEAR    NA    18.69   56.41   FCST   
2012SEP01 184500  3.5  995.7  +1.7  55.0  2.7 2.6 2.6  none   ON  FLG    7.74 -20.38  SHEAR    NA    18.75   56.52   FCST   
2012SEP01 191500  3.5  995.6  +1.6  55.0  2.7 2.5 2.5  none   ON  FLG   10.94 -18.14  SHEAR    NA    18.81   56.62   FCST   
2012SEP01 194500  3.4  996.8  +1.6  53.0  2.6 2.7 2.2  0.7T6hr   ON  FLG   11.04 -26.78  CRVBND   NA    18.87   56.73   FCST   
2012SEP01 201500  3.4  996.8  +1.6  53.0  2.6 2.7 2.2  0.7T6hr   ON  FLG   11.04 -27.72  CRVBND   NA    18.93   56.83   FCST   
2012SEP01 204500  3.3  998.0  +1.6  51.0  2.6 2.6 2.5  0.7T6hr   ON  OFF    8.04 -27.99  CRVBND   NA    18.99   56.94   FCST   
2012SEP01 211500  3.2  999.1  +1.5  49.0  2.5 2.2 2.1  0.5Thour  ON  FLG   -1.76 -14.08  SHEAR    NA    19.23   57.36   FCST   
2012SEP01 214500  3.1 1000.3  +1.5  47.0  2.5 2.2 2.2  none   ON  FLG   13.84 -14.04  SHEAR    NA    19.29   57.48   FCST   
2012SEP01 221500  3.1 1000.3  +1.5  47.0  2.4 2.1 2.1  none   ON  FLG   11.64 -10.60  SHEAR    NA    19.35   57.59   FCST   
2012SEP01 224500  3.0 1001.5  +1.5  45.0  2.3 2.1 2.1  none   ON  FLG   11.74  -8.59  SHEAR    NA    19.41   57.71   FCST   
2012SEP01 231500  2.9 1002.5  +1.5  43.0  2.2 2.2 2.2  none   ON  FLG   12.24  -8.28  SHEAR    NA    19.47   57.82   FCST   
2012SEP01 234500  2.8 1003.4  +1.4  41.0  2.2 2.3 2.3  none   ON  FLG    6.64 -11.22  SHEAR    NA    19.53   57.93   FCST   
2012SEP02 001500  2.8 1003.4  +1.4  41.0  2.2 2.4 2.4  none   ON  FLG    5.54 -15.20  SHEAR    NA    19.59   58.04   FCST   
2012SEP02 004500  2.7 1004.4  +1.4  39.0  2.1 2.0 2.0  0.7T6hr   ON  FLG    4.94 -19.93  CRVBND   NA    19.65   58.15   FCST   
2012SEP02 011500  2.6 1005.4  +1.4  37.0  2.1 2.2 2.2  none   ON  FLG   -0.36 -22.86  CRVBND   NA    19.71   58.26   FCST   
2012SEP02 014500  2.6 1005.3  +1.4  37.0  2.1 2.2 2.2  none   ON  OFF    6.34 -28.14  CRVBND   NA    19.77   58.36   FCST   
2012SEP02 021500  2.6 1005.3  +1.3  37.0  2.2 2.7 2.7  none   ON  OFF    6.24 -32.09  CRVBND   NA    19.83   58.47   FCST   
2012SEP02 024500  2.5 1006.3  +1.3  35.0  2.3 2.6 2.7  0.5Thour  ON  OFF    1.14 -37.17  CRVBND   NA    19.89   58.57   FCST   
2012SEP02 031500  2.5 1006.2  +1.2  35.0  2.3 2.5 2.5  none   ON  OFF   -4.16 -30.58  CRVBND   NA    20.23   58.45   FCST   
2012SEP02 034500  2.5 1006.2  +1.2  35.0  2.4 2.6 2.7  0.5Thour  ON  OFF   -2.96 -33.24  CRVBND   NA    20.28   58.56   FCST   
2012SEP02 041500  2.4 1007.0  +1.2  34.0  2.4 2.7 2.7  none   ON  OFF  -10.56 -32.74  CRVBND   NA    20.34   58.67   FCST   
2012SEP02 044500  2.5 1006.2  +1.2  35.0  2.5 2.5 2.5  none  OFF  OFF  -13.46 -33.81  CRVBND   NA    20.40   58.77   FCST   
2012SEP02 051500  2.5 1006.2  +1.1  35.0  2.5 2.5 2.5  none  OFF  OFF   -9.26 -33.83  CRVBND   NA    20.45   58.87   FCST   
2012SEP02 054500  2.6 1005.1  +1.1  37.0  2.6 2.9 2.9  0.7T6hr  OFF  OFF  -14.16 -38.43  CRVBND   NA    20.51   58.97   FCST   
2012SEP02 061500  2.6 1005.1  +1.1  37.0  2.6 2.9 3.0  0.7T6hr  OFF  OFF  -22.66 -41.00  CRVBND   NA    20.57   59.07   FCST   
2012SEP02 064500  2.7 1004.1  +1.1  39.0  2.7 2.8 3.2  0.7T6hr  OFF  OFF  -17.96 -43.05  CRVBND   NA    20.63   59.17   FCST   
2012SEP02 071500  2.7 1004.1  +1.1  39.0  2.7 2.8 3.2  0.7T6hr  OFF  OFF  -29.76 -42.80  CRVBND   NA    20.69   59.26   FCST   
2012SEP02 074500  2.7 1004.1  +1.1  39.0  2.7 2.8 3.0  0.7T6hr  OFF  OFF  -36.56 -43.62  CRVBND   NA    20.75   59.36   FCST   
2012SEP02 081500  2.7 1004.0  +1.0  39.0  2.7 2.7 2.7  none  OFF  OFF  -30.46 -42.50  CRVBND   NA    20.82   59.45   FCST   
2012SEP02 084500  2.7 1004.0  +1.0  39.0  2.7 2.5 2.5  none  OFF  OFF  -26.66 -39.96  CRVBND   NA    20.88   59.54   FCST   
2012SEP02 091500  2.7 1004.0  +1.0  39.0  2.7 2.5 2.5  none  OFF  OFF  -30.86 -40.60  CRVBND   NA    20.83   59.54   FCST   
2012SEP02 094500  2.7 1004.0  +1.0  39.0  2.6 2.5 2.5  none   ON  OFF  -23.76 -35.62  CRVBND   NA    20.90   59.63   FCST   
2012SEP02 101500  2.7 1004.0  +1.0  39.0  2.5 2.2 2.2  none   ON  OFF  -19.16 -29.84  CRVBND   NA    20.96   59.72   FCST   
2012SEP02 104500  2.7 1004.0  +1.0  39.0  2.5 2.5 2.5  none   ON  OFF  -14.56 -26.51  CRVBND   NA    21.03   59.81   FCST   
2012SEP02 111500  2.7 1004.0  +0.9  39.0  2.5 2.7 2.7  none   ON  OFF   -1.46 -21.76  CRVBND   NA    21.09   59.89   FCST   
2012SEP02 114500  2.7 1003.9  +0.9  39.0  2.4 2.5 2.5  none   ON  OFF   -0.96 -18.68  CRVBND   NA    21.16   59.97   FCST   
2012SEP02 121500  2.7 1003.9  +0.9  39.0  2.4 2.5 2.5  none   ON  OFF    2.44 -15.07  CRVBND   NA    21.23   60.05   FCST   
2012SEP02 124500  2.7 1003.9  +0.9  39.0  2.4 2.2 2.2  none   ON  OFF    2.64 -14.44  CRVBND   NA    21.29   60.14   FCST   
2012SEP02 131500  2.7 1003.9  +0.9  39.0  2.4 2.5 2.5  none   ON  OFF    7.14 -18.06  CRVBND   NA    21.36   60.21   FCST   
2012SEP02 134500  2.7 1003.8  +0.9  39.0  2.5 2.9 3.1  0.5Thour  ON  OFF   12.24 -20.43  SHEAR    NA    21.43   60.29   FCST   
2012SEP02 141500  2.7 1003.8  +0.8  39.0  2.6 2.9 3.3  0.5Thour  ON  OFF   12.64 -22.59  SHEAR    NA    21.49   60.37   FCST   
2012SEP02 144500  2.7 1003.8  +0.8  39.0  2.6 2.9 3.3  0.5Thour  ON  OFF   10.24 -25.76  SHEAR    NA    21.56   60.44   FCST   
2012SEP02 151500  2.6 1004.9  +0.9  37.0  2.6 2.9 2.9  none   ON  OFF  -28.56 -31.56  CRVBND   NA    21.35   61.15   FCST   
2012SEP02 154500  2.7 1003.8  +0.8  39.0  2.7 2.7 2.7  none  OFF  OFF  -34.06 -32.38  CRVBND   NA    21.46   61.24   FCST   
2012SEP02 161500  2.7 1003.8  +0.8  39.0  2.7 2.7 2.7  none  OFF  OFF  -29.96 -30.43  CRVBND   NA    21.57   61.33   FCST   
2012SEP02 164500  2.8 1002.8  +0.8  41.0  2.8 2.7 2.7  none  OFF  OFF  -21.86 -27.93  CRVBND   NA    21.67   61.42   FCST   
2012SEP02 171500  2.8 1002.8  +0.8  41.0  2.7 2.5 2.5  none   ON  OFF  -16.66 -28.39  CRVBND   NA    21.77   61.51   FCST   
2012SEP02 174500  2.8 1002.7  +0.7  41.0  2.6 2.2 2.2  none   ON  OFF   -5.76 -25.68  CRVBND   NA    21.87   61.59   FCST   
2012SEP02 181500  2.8 1002.7  +0.7  41.0  2.5 2.5 2.5  none   ON  OFF   -2.66 -23.26  CRVBND   NA    21.97   61.68   FCST   
2012SEP02 184500  2.8 1002.7  +0.7  41.0  2.5 2.5 2.5  none   ON  OFF    1.54 -19.93  CRVBND   NA    22.07   61.76   FCST   
2012SEP02 191500  2.8 1002.6  +0.6  41.0  2.5 2.7 2.7  none   ON  OFF   10.44 -15.30  SHEAR    NA    22.16   61.84   FCST   
2012SEP02 194500  2.8 1002.6  +0.6  41.0  2.5 2.4 2.4  none   ON  FLG    9.34 -13.94  SHEAR    NA    22.26   61.92   FCST   
2012SEP02 201500  2.8 1002.6  +0.6  41.0  2.4 2.4 2.4  none   ON  FLG    9.84 -13.92  SHEAR    NA    22.35   61.99   FCST   
2012SEP02 204500  2.8 1002.5  +0.6  41.0  2.4 2.6 2.6  none   ON  OFF    8.64 -14.12  SHEAR    NA    22.44   62.07   FCST   
2012SEP02 211500  2.8 1002.5  +0.6  41.0  2.5 2.7 2.7  none   ON  OFF   -1.76 -37.07  CRVBND   NA    22.42   61.33   FCST   
2012SEP02 214500  2.8 1002.5  +0.5  41.0  2.5 2.7 2.7  none   ON  OFF  -25.16 -42.91  CRVBND   NA    22.47   61.40   FCST   
2012SEP02 221500  2.8 1002.5  +0.5  41.0  2.6 2.9 2.9  none   ON  OFF  -42.36 -48.50  CRVBND   NA    22.52   61.47   FCST   
2012SEP02 224500  2.8 1002.5  +0.5  41.0  2.6 2.9 3.0  0.5Thour  ON  OFF  -45.56 -52.13  CRVBND   NA    22.57   61.53   FCST   
2012SEP02 231500  2.7 1003.5  +0.5  39.0  2.7 3.0 3.2  0.5Thour  ON  OFF  -46.36 -57.20  CRVBND   NA    22.62   61.59   FCST   
2012SEP02 234500  2.8 1002.5  +0.5  41.0  2.8 3.0 3.2  0.5Thour OFF  OFF  -62.26 -61.06  RCDO   NA    22.67   61.66   FCST   
2012SEP03 001500  2.8 1002.5  +0.5  41.0  2.8 2.9 2.9  none  OFF  OFF  -71.46 -63.31  UNIFRM   NA    22.72   61.72   FCST   
