                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012JUN14 091500  2.2 1007.4  +0.0  32.0  2.2 2.3 3.0  0.1Thour OFF  OFF  -14.16 -53.83  CRVBND   NA    10.33   93.32   FCST   
2012JUN14 094500  2.3 1006.6  +0.0  33.0  2.3 2.6 3.2  0.5Thour OFF  OFF   -1.26 -52.41  CRVBND   NA    10.39   93.35   FCST   
2012JUN14 101500  2.3 1006.6  +0.0  33.0  2.3 2.7 3.5  0.7T6hr  OFF  OFF  -45.86 -50.13  CRVBND   NA    10.46   93.39   FCST   
2012JUN14 104500  2.4 1005.8  +0.0  34.0  2.4 2.7 3.4  0.7T6hr  OFF  OFF  -43.96 -49.75  CRVBND   NA    10.52   93.43   FCST   
2012JUN14 111500  2.5 1005.0  +0.0  35.0  2.5 2.7 3.7  0.7T6hr  OFF  OFF  -60.06 -51.03  CRVBND   NA    10.58   93.46   FCST   
2012JUN14 114500  2.5 1005.0  +0.0  35.0  2.5 2.7 3.0  0.7T6hr  OFF  OFF  -58.56 -52.71  CRVBND   NA    10.64   93.50   FCST   
2012JUN14 121500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.0  0.7T6hr  OFF  OFF  -54.86 -53.75  CRVBND   NA    10.70   93.54   FCST   
2012JUN14 124500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.1  0.7T6hr  OFF  OFF  -42.06 -53.85  UNIFRM   NA    10.76   93.58   FCST   
2012JUN14 131500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.0  0.7T6hr  OFF  OFF  -43.96 -53.05  CRVBND   NA    10.82   93.62   FCST   
2012JUN14 134500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.0  0.7T6hr  OFF  OFF  -33.76 -52.73  CRVBND   NA    10.89   93.66   FCST   
2012JUN14 141500  2.7 1003.0  +0.0  39.0  2.7 2.9 3.0  0.7T6hr  OFF  OFF  -28.76 -52.20  CRVBND   NA    10.95   93.70   FCST   
2012JUN14 144500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.0  0.7T6hr  OFF  OFF  -31.36 -52.37  CRVBND   NA    11.01   93.73   FCST   
2012JUN14 151500  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  0.7T6hr  OFF  OFF  -24.16 -51.73  CRVBND   NA    10.93   93.63   FCST   
2012JUN14 154500  2.8 1002.0  +0.0  41.0  2.8 3.0 3.0  0.7T6hr  OFF  OFF  -22.66 -52.16  CRVBND   NA    10.98   93.68   FCST   
2012JUN14 161500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.2  0.7T6hr  OFF  OFF  -31.96 -52.19  CRVBND   NA    11.04   93.73   FCST   
2012JUN14 164500  2.9 1001.0  +0.0  43.0  2.9 3.1 3.2  0.7T6hr  OFF  OFF  -37.06 -51.65  CRVBND   NA    11.09   93.78   FCST   
2012JUN14 171500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.5  0.7T6hr  OFF  OFF  -38.56 -52.56  CRVBND   NA    11.15   93.83   FCST   
2012JUN14 174500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.9  0.7T6hr  OFF  OFF  -51.36 -52.95  CRVBND   NA    11.20   93.88   FCST   
2012JUN14 181500  3.0 1000.0  +0.0  45.0  3.0 3.0 3.0  none  OFF  OFF  -51.36 -52.75  CRVBND   NA    11.26   93.93   FCST   
2012JUN14 184500  3.0 1000.0  +0.0  45.0  3.0 2.9 2.9  none  OFF  OFF  -42.36 -52.62  CRVBND   NA    11.31   93.98   FCST   
2012JUN14 191500  3.0 1000.0  +0.0  45.0  3.0 2.7 2.7  none  OFF  OFF  -31.96 -52.11  CRVBND   NA    11.37   94.03   FCST   
2012JUN14 194500  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF  -36.36 -50.52  CRVBND   NA    11.42   94.08   FCST   
2012JUN14 201500  3.0 1000.0  +0.0  45.0  2.9 2.7 2.7  none   ON  OFF  -43.96 -49.47  CRVBND   NA    11.48   94.13   FCST   
2012JUN14 204500  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -43.16 -48.87  CRVBND   NA    11.53   94.18   FCST   
2012JUN14 211500  3.0 1000.0  +0.0  45.0  2.8 3.0 3.0  none   ON  OFF  -41.26 -50.70  CRVBND   NA    11.83   94.22   FCST   
2012JUN14 214500  3.0 1000.0  +0.0  45.0  2.8 3.0 3.0  none   ON  OFF  -34.96 -50.76  CRVBND   NA    11.90   94.26   FCST   
2012JUN14 221500  3.0 1000.0  +0.0  45.0  2.8 2.9 2.9  none   ON  OFF  -34.06 -50.38  CRVBND   NA    11.96   94.31   FCST   
2012JUN14 224500  3.0 1000.0  +0.0  45.0  2.8 2.7 2.7  none   ON  OFF  -23.66 -51.17  CRVBND   NA    12.02   94.35   FCST   
2012JUN14 231500  3.0 1000.0  +0.0  45.0  2.8 2.9 2.9  none   ON  OFF  -26.46 -52.50  CRVBND   NA    12.09   94.39   FCST   
2012JUN14 234500  3.0 1000.0  +0.0  45.0  2.8 2.9 2.9  none   ON  OFF  -30.86 -50.42  CRVBND   NA    12.15   94.44   FCST   
2012JUN15 001500  3.0 1000.0  +0.0  45.0  2.9 3.0 3.0  none   ON  OFF  -42.06 -55.40  CRVBND   NA    12.21   94.48   FCST   
2012JUN15 004500  3.0 1000.0  +0.0  45.0  2.9 3.2 3.2  none   ON  OFF  -37.06 -56.30  CRVBND   NA    12.27   94.52   FCST   
2012JUN15 011500  2.9 1001.0  +0.0  43.0  2.9 3.2 3.2  none   ON  OFF  -28.06 -55.42  CRVBND   NA    12.33   94.57   FCST   
2012JUN15 014500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.2  none  OFF  OFF  -32.86 -55.66  CRVBND   NA    12.39   94.61   FCST   
2012JUN15 021500  3.1  998.8  +0.0  47.0  3.1 3.4 3.4  none  OFF  OFF  -29.96 -55.47  CRVBND   NA    12.45   94.66   FCST   
2012JUN15 024500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -14.16 -53.75  CRVBND   NA    12.52   94.70   FCST   
2012JUN15 031500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -15.96 -53.97  CRVBND   NA    12.53   94.72   FCST   
2012JUN15 034500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -13.86 -52.65  CRVBND   NA    12.58   94.76   FCST   
2012JUN15 041500  3.2  997.6  +0.0  49.0  3.2 3.5 3.5  0.7T6hr  OFF  OFF  -49.26 -54.65  CRVBND   NA    12.64   94.81   FCST   
2012JUN15 044500  3.3  996.4  +0.0  51.0  3.3 3.5 4.3  0.7T6hr  OFF  OFF  -63.06 -58.70  CRVBND   NA    12.70   94.85   FCST   
2012JUN15 051500  3.3  996.4  +0.0  51.0  3.3 3.5 4.4  0.7T6hr  OFF  OFF  -58.96 -61.17  CRVBND   NA    12.75   94.89   FCST   
2012JUN15 054500  3.3  996.4  +0.0  51.0  3.3 3.5 4.3  0.7T6hr  OFF  OFF  -57.56 -63.93  CRVBND   NA    12.81   94.94   FCST   
2012JUN15 061500  3.4  995.2  +0.0  53.0  3.4 3.6 4.0  0.7T6hr  OFF  OFF  -52.66 -63.84  CRVBND   NA    12.86   94.98   FCST   
2012JUN15 064500  3.5  994.0  +0.0  55.0  3.5 3.8 5.6  0.5Thour OFF  OFF  -33.56 -65.46  EYE    -99    12.92   95.02   FCST   
2012JUN15 071500  3.5  994.0  +0.0  55.0  3.5 3.6 3.6  none  OFF  OFF  -53.56 -65.09  UNIFRM   NA    12.97   95.07   FCST   
2012JUN15 074500  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  0.7T6hr  OFF  OFF  -69.66 -65.08  UNIFRM   NA    13.03   95.11   FCST   
2012JUN15 081500  3.6  992.6  +0.0  57.0  3.6 3.8 3.8  0.7T6hr  OFF  OFF  -64.96 -66.81  UNIFRM   NA    13.09   95.16   FCST   
2012JUN15 084500  3.7  991.2  +0.0  59.0  3.7 3.9 4.0  0.7T6hr  OFF  OFF  -62.66 -68.61  UNIFRM   NA    13.14   95.20   FCST   
2012JUN15 091500  3.7  991.2  +0.0  59.0  3.7 3.9 4.0  0.7T6hr  OFF  OFF  -55.56 -67.95  UNIFRM   NA    13.23   95.32   FCST   
2012JUN15 094500  3.7  991.2  +0.0  59.0  3.7 3.9 4.1  0.7T6hr  OFF  OFF  -52.96 -68.39  UNIFRM   NA    13.28   95.36   FCST   
2012JUN15 101500  3.8  989.8  +0.0  61.0  3.8 3.9 4.1  0.7T6hr  OFF  OFF  -35.16 -68.62  UNIFRM   NA    13.33   95.41   FCST   
2012JUN15 104500  3.9  988.4  +0.0  63.0  3.9 4.2 6.0  0.5Thour OFF  OFF  -22.26 -66.96  EYE     17    13.38   95.45   FCST   
2012JUN15 111500  3.9  988.4  +0.0  63.0  3.9 4.2 6.1  0.5Thour OFF  OFF  -22.66 -67.15  EYE    -99    13.43   95.49   FCST   
2012JUN15 114500  4.0  987.0  +0.0  65.0  4.0 4.0 4.1  0.7T6hr  OFF  OFF  -72.86 -65.63  UNIFRM   NA    13.93   95.90   SPRL   
2012JUN15 121500  4.0  987.0  +0.0  65.0  4.0 4.3 6.0  0.5Thour OFF  OFF  -27.66 -67.36  EYE    -99    13.53   95.58   FCST   
2012JUN15 124500  4.1  985.4  +0.0  67.4  4.1 4.4 6.0  0.5Thour OFF  OFF  -26.06 -67.20  EYE    -99    13.58   95.62   FCST   
2012JUN15 131500  4.1  985.7  +0.3  67.4  4.1 4.4 6.5  0.5Thour OFF  OFF   -0.56 -68.40  EYE     14    13.88   95.72   COMBO  
2012JUN15 134500  4.5  979.5  +0.5  77.0  4.5 5.7 6.3  2.2T6hr  OFF  OFF    6.24 -66.05  EYE     20    13.83   95.76   COMBO  
2012JUN15 141500  4.6  978.0  +0.8  79.6  4.6 5.8 6.5  2.2T6hr  OFF  OFF   10.44 -67.29  EYE     21    13.88   95.81   COMBO  
2012JUN15 144500  4.9  972.8  +1.0  87.4  4.9 5.9 6.2  2.2T6hr  OFF  OFF    1.34 -65.91  EYE     21    14.06   95.71   COMBO  
2012JUN15 151500  4.9  973.1  +1.3  87.4  4.9 4.4 4.5  0.7T6hr  OFF  OFF  -72.36 -67.85  UNIFRM   NA    13.78   96.28   SPRL   
2012JUN15 154500  5.2  967.5  +1.5  94.8  5.2 5.9 5.9  none  OFF  OFF    0.24 -64.17  EYE     19    14.23   95.80   COMBO  
2012JUN15 161500  5.4  963.7  +1.7  99.6  5.4 5.7 5.7  none  OFF  OFF   -4.66 -62.24  EYE     23    14.38   95.94   COMBO  
2012JUN15 164500  5.5  962.0  +2.0 102.0  5.5 5.6 5.6  none  OFF  OFF   -7.16 -62.47  EYE     22    14.44   95.97   COMBO  
2012JUN15 171500  5.5  962.2  +2.2 102.0  5.5 5.8 5.8  none  OFF  OFF   -7.76 -64.25  EYE     16    14.49   96.11   COMBO  
2012JUN15 174500  5.6  960.1  +2.5 104.6  5.6 6.0 6.0  none  OFF  OFF   -8.76 -66.90  EYE     13    14.44   96.25   COMBO  
2012JUN15 181500  5.6  960.3  +2.7 104.6  5.4 4.6 4.6  none   ON  OFF  -39.26 -68.26  UNIFRM   NA    14.49   96.19   SPRL   
2012JUN15 184500  5.6  960.5  +2.9 104.6  5.4 4.8 5.0  0.7T6hr   ON  OFF  -39.06 -67.51  UNIFRM   NA    14.64   96.23   SPRL   
2012JUN15 191500  5.6  960.6  +3.0 104.6  5.3 4.8 5.2  0.7T6hr   ON  OFF  -39.26 -67.22  UNIFRM   NA    14.44   96.32   FCST   
2012JUN15 194500  5.6  960.5  +2.9 104.6  5.3 6.1 6.4  0.5Thour  ON  OFF  -10.96 -69.19  EYE    -99    14.64   96.10   COMBO  
2012JUN15 201500  5.6  960.5  +2.9 104.6  5.4 5.9 6.5  0.5Thour  ON  OFF    0.34 -69.38  EYE     16    14.79   96.34   COMBO  
2012JUN15 204500  5.6  960.4  +2.8 104.6  5.4 5.9 6.6  0.5Thour  ON  OFF   -0.36 -71.09  EYE     18    14.94   96.28   COMBO  
2012JUN15 211500  5.6  960.4  +2.8 104.6  5.5 6.4 6.6  2.7T12hr  ON  OFF   -6.06 -71.50  EYE     19    14.98   96.38   COMBO  
2012JUN15 214500  5.7  958.0  +2.8 107.2  5.7 6.4 6.5  2.7T12hr OFF  OFF  -13.96 -70.52  EYE     21    15.04   96.33   COMBO  
2012JUN15 221500  5.9  953.2  +2.8 112.4  5.9 6.4 6.5  3.2T18hr OFF  OFF   -7.76 -69.53  EYE     22    15.09   96.39   COMBO  
2012JUN15 224500  6.2  945.5  +2.7 119.8  6.2 6.5 6.5  none  OFF  OFF   -5.86 -69.19  EYE     19    15.25   96.55   SPRL   
2012JUN15 231500  6.2  945.5  +2.7 119.8  6.2 6.2 6.2  none  OFF  OFF  -32.16 -69.02  EYE    -99    15.31   96.71   SPRL   
2012JUN15 234500  6.2  945.5  +2.7 119.8  6.1 5.2 5.3  1.2T12hr  ON  OFF  -42.86 -68.16  UNIFRM   NA    15.36   96.87   SPRL   
2012JUN16 001500  6.2  945.5  +2.7 119.8  6.1 6.0 6.0  none   ON  OFF  -35.86 -68.46  EYE    -99    15.41   96.93   SPRL   
2012JUN16 004500  6.2  945.5  +2.7 119.8  6.1 6.1 6.1  none   ON  OFF  -36.56 -69.18  EYE    -99    15.46   96.99   SPRL   
2012JUN16 011500  6.2  945.4  +2.6 119.8  5.8 5.3 5.8  1.2T12hr  ON  FLG  -62.66 -69.33  EMBC     NA    15.52   97.15   SPRL   
2012JUN16 014500  6.2  945.3  +2.5 119.8  5.7 5.2 5.4  1.7T18hr  ON  FLG  -57.56 -69.44  UNIFRM   NA    15.87   97.41   SPRL   
2012JUN16 021500  6.2  945.3  +2.5 119.8  5.6 5.8 5.9  1.2T12hr  ON  FLG  -61.16 -70.44  EMBC     NA    15.81   97.46   SPRL   
2012JUN16 024500  6.2  945.3  +2.5 119.8  5.6 5.4 5.8  1.7T18hr  ON  FLG  -58.56 -69.85  EMBC     NA    16.08   97.67   SPRL   
2012JUN16 031500  6.2  945.2  +2.4 119.8  5.5 5.4 5.7  1.7T18hr  ON  FLG  -60.06 -69.16  EMBC     NA    16.17   97.90   SPRL   
2012JUN16 034500  6.2  945.3  +2.5 119.8  5.4 5.2 5.2  none   ON  FLG  -74.86 -68.16  UNIFRM   NA    15.91   98.15   SPRL   
2012JUN16 041500  6.2  945.3  +2.5 119.8  5.3 5.3 5.3  none   ON  FLG  -74.86 -70.19  UNIFRM   NA    15.94   98.20   SPRL   
2012JUN16 044500  6.2  945.3  +2.5 119.8  5.4 5.5 5.3  0.7T6hr   ON  FLG  -74.86 -71.59  UNIFRM   NA    15.88   98.04   SPRL   
2012JUN16 051500  6.2  945.3  +2.5 119.8  5.4 5.5 5.4  0.7T6hr   ON  FLG  -74.36 -72.22  UNIFRM   NA    15.92   98.18   SPRL   
2012JUN16 054500  6.1  947.9  +2.5 117.4  5.3 5.4 5.4  none   ON  OFF  -73.36 -72.44  UNIFRM   NA    16.05   98.13   SPRL   
2012JUN16 061500  6.1  947.9  +2.5 117.4  5.3 5.4 5.4  none   ON  OFF  -71.96 -71.52  UNIFRM   NA    16.09   98.17   SPRL   
2012JUN16 064500  6.1  948.0  +2.6 117.4  5.3 5.4 5.1  0.7T6hr   ON  OFF  -65.36 -67.74  UNIFRM   NA    15.72   98.42   SPRL   
2012JUN16 074500  5.7  957.6  +2.4 107.2  5.3 5.0 4.9  0.7T6hr   ON  OFF  -62.26 -63.29  UNIFRM   NA    16.24   97.63   FCST   
2012JUN16 081500  5.6  960.0  +2.4 104.6  5.2 4.9 4.8  0.7T6hr   ON  FLG  -57.26 -61.06  UNIFRM   NA    16.27   97.67   FCST   
2012JUN16 084500  5.5  962.3  +2.3 102.0  5.1 4.9 4.9  none   ON  FLG  -30.66 -55.97  EYE    -99    16.72   99.32   SPRL   
2012JUN17 001500  3.6  994.8  +2.2  57.0  3.6 3.6 3.5  1.7T18hr OFF  OFF   -0.96 -28.56  CRVBND   NA    17.10  100.45   SPRL   
