                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP16 003000  2.7 1003.0  +0.0  39.0  2.7 2.8 4.4  0.7T6hr  OFF  OFF  -70.96 -49.76  CRVBND   NA    12.73  123.84   FCST   
2012SEP16 010000  2.7 1003.0  +0.0  39.0  2.7 2.8 4.4  0.7T6hr  OFF  OFF  -71.96 -51.97  CRVBND   NA    12.73  123.86   FCST   
2012SEP16 013000  2.7 1003.0  +0.0  39.0  2.7 2.8 4.3  0.7T6hr  OFF  OFF  -70.06 -54.87  CRVBND   NA    12.73  123.89   FCST   
2012SEP16 020000  2.7 1003.0  +0.0  39.0  2.7 2.8 3.0  0.7T6hr  OFF  OFF  -73.86 -56.59  UNIFRM   NA    12.73  123.92   FCST   
2012SEP16 023000  2.7 1003.0  +0.0  39.0  2.7 2.9 3.0  0.7T6hr  OFF  OFF  -73.36 -57.87  UNIFRM   NA    12.73  123.95   FCST   
2012SEP16 030000  2.7 1003.0  +0.0  39.0  2.7 2.3 2.3  none  OFF  OFF  -68.76 -50.23  UNIFRM   NA    13.30  124.10   FCST   
2012SEP16 033000  2.7 1003.0  +0.0  39.0  2.6 2.3 2.3  none   ON  OFF  -68.36 -51.11  UNIFRM   NA    13.32  124.14   FCST   
2012SEP16 040000  2.7 1003.0  +0.0  39.0  2.5 2.4 2.4  none   ON  OFF  -67.46 -54.24  UNIFRM   NA    13.34  124.18   FCST   
2012SEP16 043000  2.7 1003.0  +0.0  39.0  2.5 2.4 2.4  none   ON  OFF  -67.46 -54.88  UNIFRM   NA    13.35  124.23   FCST   
2012SEP16 050000  2.7 1003.0  +0.0  39.0  2.5 2.4 2.4  none   ON  FLG  -67.06 -55.81  UNIFRM   NA    13.37  124.27   FCST   
2012SEP16 053000  2.7 1003.0  +0.0  39.0  2.3 2.3 2.3  none   ON  FLG  -63.46 -54.09  UNIFRM   NA    13.39  124.31   FCST   
2012SEP16 060000  2.7 1003.0  +0.0  39.0  2.3 2.3 2.3  none   ON  FLG  -62.26 -53.36  UNIFRM   NA    13.41  124.36   FCST   
2012SEP16 063000  2.7 1003.0  +0.0  39.0  2.3 2.4 2.4  none   ON  FLG  -57.26 -53.55  UNIFRM   NA    13.44  124.40   FCST   
2012SEP16 070000  2.7 1003.0  +0.0  39.0  2.4 2.9 2.9  none   ON  OFF  -52.36 -50.93  RCDO   NA    13.46  124.44   FCST   
2012SEP16 073000  2.7 1003.0  +0.0  39.0  2.4 2.2 2.2  none   ON  OFF  -55.16 -48.90  UNIFRM   NA    13.48  124.49   FCST   
2012SEP16 080000  2.7 1003.0  +0.0  39.0  2.3 2.2 2.2  none   ON  OFF  -53.86 -46.24  UNIFRM   NA    13.50  124.53   FCST   
2012SEP16 083000  2.7 1003.0  +0.0  39.0  2.3 2.3 2.3  none   ON  OFF  -51.96 -46.24  UNIFRM   NA    13.52  124.58   FCST   
2012SEP16 090000  2.7 1003.0  +0.0  39.0  2.4 2.9 3.7  0.5Thour  ON  OFF  -58.56 -54.36  CRVBND   NA    13.30  124.50   FCST   
2012SEP16 093000  2.5 1005.0  +0.0  35.0  2.5 2.9 4.0  0.5Thour  ON  OFF  -64.56 -54.72  CRVBND   NA    13.34  124.55   FCST   
2012SEP16 100000  2.6 1004.0  +0.0  37.0  2.6 2.8 4.3  0.5Thour OFF  OFF  -64.56 -56.20  CRVBND   NA    13.38  124.60   FCST   
2012SEP16 103000  2.6 1004.0  +0.0  37.0  2.5 2.6 2.6  none   ON  OFF  -74.86 -56.08  UNIFRM   NA    13.42  124.65   FCST   
2012SEP16 110000  2.6 1004.0  +0.0  37.0  2.6 2.9 3.1  0.5Thour OFF  OFF  -73.36 -55.92  RCDO   NA    13.46  124.71   FCST   
2012SEP16 113000  2.7 1003.0  +0.0  39.0  2.7 3.0 3.2  0.7T6hr  OFF  OFF  -70.06 -57.30  RCDO   NA    13.50  124.76   FCST   
2012SEP16 120000  2.8 1002.0  +0.0  41.0  2.8 3.0 3.3  0.7T6hr  OFF  OFF  -70.56 -58.82  RCDO   NA    13.54  124.81   FCST   
2012SEP16 123000  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  none  OFF  OFF  -65.76 -59.58  UNIFRM   NA    13.57  124.86   FCST   
2012SEP16 130000  2.8 1002.0  +0.0  41.0  2.8 2.9 2.9  none  OFF  OFF  -60.36 -59.36  UNIFRM   NA    13.61  124.91   FCST   
2012SEP16 133000  2.9 1001.0  +0.0  43.0  2.9 3.1 4.0  0.7T6hr  OFF  OFF  -52.36 -59.60  CRVBND   NA    13.65  124.96   FCST   
2012SEP16 140000  2.9 1001.0  +0.0  43.0  2.9 3.0 4.0  0.7T6hr  OFF  OFF  -45.26 -58.81  CRVBND   NA    13.69  125.01   FCST   
2012SEP16 143000  2.9 1001.0  +0.0  43.0  2.9 3.0 3.5  0.7T6hr  OFF  OFF  -55.56 -58.14  CRVBND   NA    13.73  125.06   FCST   
2012SEP16 150000  3.0 1000.0  +0.0  45.0  3.0 3.1 3.7  0.7T6hr  OFF  OFF  -47.86 -58.73  CRVBND   NA    13.80  125.10   FCST   
2012SEP16 153000  3.0 1000.0  +0.0  45.0  3.0 3.2 3.7  0.7T6hr  OFF  OFF  -54.56 -58.50  CRVBND   NA    13.83  125.14   FCST   
2012SEP16 160000  3.0 1000.0  +0.0  45.0  3.0 3.3 3.7  0.7T6hr  OFF  OFF  -63.46 -57.10  CRVBND   NA    13.87  125.19   FCST   
2012SEP16 163000  3.1  998.8  +0.0  47.0  3.1 3.2 3.5  0.7T6hr  OFF  OFF  -68.76 -55.63  CRVBND   NA    13.90  125.23   FCST   
2012SEP16 170000  3.1  998.8  +0.0  47.0  3.1 3.3 3.3  0.7T6hr  OFF  OFF  -67.86 -55.00  UNIFRM   NA    13.94  125.28   FCST   
2012SEP16 173000  3.2  997.6  +0.0  49.0  3.2 3.3 3.3  none  OFF  OFF  -67.06 -56.23  UNIFRM   NA    13.98  125.32   FCST   
2012SEP16 180000  3.2  997.6  +0.0  49.0  3.2 3.4 3.4  none  OFF  OFF  -66.26 -57.66  UNIFRM   NA    14.01  125.36   FCST   
2012SEP16 183000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  0.7T6hr  OFF  OFF  -62.66 -56.88  UNIFRM   NA    14.05  125.41   FCST   
2012SEP16 190000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  0.7T6hr  OFF  OFF  -61.46 -55.41  UNIFRM   NA    14.09  125.45   FCST   
2012SEP16 193000  3.3  996.4  +0.0  51.0  3.3 3.5 3.5  none  OFF  OFF  -62.26 -54.27  UNIFRM   NA    14.13  125.50   FCST   
2012SEP16 200000  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -63.76 -53.50  UNIFRM   NA    14.17  125.54   FCST   
2012SEP16 203000  3.4  995.2  +0.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -66.66 -53.47  UNIFRM   NA    14.21  125.59   FCST   
2012SEP16 210000  3.5  994.0  +0.0  55.0  3.5 3.7 3.8  0.7T6hr  OFF  OFF  -61.86 -55.87  UNIFRM   NA    14.40  125.50   FCST   
2012SEP16 213000  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  0.7T6hr  OFF  OFF  -61.16 -55.89  UNIFRM   NA    14.45  125.54   FCST   
2012SEP16 220000  3.5  994.0  +0.0  55.0  3.5 3.7 3.7  0.7T6hr  OFF  OFF  -60.36 -55.52  UNIFRM   NA    14.49  125.59   FCST   
2012SEP16 223000  3.5  994.0  +0.0  55.0  3.5 3.6 3.6  none  OFF  OFF  -61.86 -54.26  UNIFRM   NA    14.54  125.63   FCST   
2012SEP16 230000  3.6  992.6  +0.0  57.0  3.6 3.6 3.6  none  OFF  OFF  -63.06 -52.55  UNIFRM   NA    14.59  125.68   FCST   
2012SEP16 233000  3.6  992.8  +0.2  57.0  3.6 3.6 3.6  none  OFF  OFF  -61.16 -50.10  UNIFRM   NA    14.64  125.72   FCST   
2012SEP17 000000  3.6  993.1  +0.5  57.0  3.6 3.5 3.5  none  OFF  OFF  -61.16 -47.67  UNIFRM   NA    14.69  125.76   FCST   
2012SEP17 003000  3.6  993.3  +0.7  57.0  3.5 3.4 3.4  none   ON  OFF  -58.96 -46.04  UNIFRM   NA    14.73  125.81   FCST   
2012SEP17 010000  3.6  993.5  +0.9  57.0  3.5 3.4 3.4  none   ON  OFF  -52.96 -44.98  UNIFRM   NA    14.78  125.85   FCST   
2012SEP17 013000  3.6  993.8  +1.2  57.0  3.4 3.1 3.1  none   ON  OFF  -47.56 -43.78  UNIFRM   NA    14.83  125.90   FCST   
2012SEP17 020000  3.6  994.0  +1.4  57.0  3.3 3.1 2.5  0.5Thour  ON  FLG  -43.16 -43.75  CRVBND   NA    14.88  125.94   FCST   
2012SEP17 023000  3.6  994.2  +1.6  57.0  3.3 3.0 2.5  0.5Thour  ON  FLG  -32.16 -43.19  CRVBND   NA    14.93  125.99   FCST   
2012SEP17 030000  3.6  994.5  +1.9  57.0  3.2 3.0 3.0  none   ON  FLG  -23.66 -44.33  CRVBND   NA    15.00  125.80   FCST   
2012SEP17 033000  3.6  994.7  +2.1  57.0  3.1 2.9 2.9  none   ON  FLG  -14.86 -42.94  CRVBND   NA    15.05  125.84   FCST   
2012SEP17 040000  3.6  994.9  +2.3  57.0  2.9 2.8 2.7  0.7T6hr   ON  FLG  -15.76 -41.35  CRVBND   NA    15.10  125.89   FCST   
2012SEP17 043000  3.6  995.1  +2.5  57.0  2.9 2.8 2.5  0.7T6hr   ON  FLG  -20.66 -38.81  CRVBND   NA    15.15  125.93   FCST   
2012SEP17 050000  3.6  995.3  +2.7  57.0  2.9 2.9 2.7  0.7T6hr   ON  FLG  -17.96 -37.15  CRVBND   NA    15.20  125.98   FCST   
2012SEP17 053000  3.6  995.3  +2.7  57.0  2.9 3.0 3.0  none   ON  FLG  -21.46 -37.12  CRVBND   NA    15.25  126.02   FCST   
2012SEP17 060000  3.6  995.3  +2.7  57.0  2.9 2.9 2.9  none   ON  FLG  -19.76 -36.71  CRVBND   NA    15.31  126.06   FCST   
2012SEP17 063000  3.5  996.7  +2.7  55.0  2.9 3.0 3.0  none   ON  OFF  -18.06 -37.75  CRVBND   NA    15.36  126.11   FCST   
2012SEP17 070000  3.5  996.7  +2.7  55.0  2.8 2.8 2.7  0.7T6hr   ON  OFF  -12.06 -37.51  CRVBND   NA    15.42  126.15   FCST   
2012SEP17 073000  3.4  997.9  +2.7  53.0  2.8 2.7 2.7  0.7T6hr   ON  OFF  -15.56 -36.73  CRVBND   NA    15.47  126.20   FCST   
2012SEP17 080000  3.3  999.0  +2.6  51.0  2.8 2.7 2.7  none   ON  OFF  -20.86 -34.51  CRVBND   NA    15.53  126.24   FCST   
2012SEP17 083000  3.3  999.0  +2.6  51.0  2.8 2.9 2.9  none   ON  OFF  -45.26 -33.77  CRVBND   NA    15.58  126.29   FCST   
2012SEP17 090000  3.2 1000.1  +2.5  49.0  2.8 2.8 2.8  none   ON  OFF  -58.26 -43.25  UNIFRM   NA    15.90  126.10   FCST   
2012SEP17 093000  2.9 1003.5  +2.5  43.0  2.8 2.9 2.9  none   ON  OFF  -58.26 -44.86  UNIFRM   NA    15.96  126.13   FCST   
2012SEP17 100000  2.9 1003.5  +2.5  43.0  2.8 2.9 2.9  none   ON  OFF  -56.56 -47.73  UNIFRM   NA    16.02  126.16   FCST   
2012SEP17 103000  2.9 1003.5  +2.5  43.0  2.8 2.9 2.9  none   ON  OFF  -57.86 -48.48  UNIFRM   NA    16.08  126.19   FCST   
2012SEP17 110000  2.9 1003.5  +2.5  43.0  2.8 3.0 3.0  none   ON  OFF  -59.36 -50.27  UNIFRM   NA    16.14  126.22   FCST   
2012SEP17 113000  2.9 1003.4  +2.4  43.0  2.9 3.2 3.2  none  OFF  OFF  -55.86 -51.73  UNIFRM   NA    16.20  126.25   FCST   
2012SEP17 120000  2.9 1003.4  +2.4  43.0  2.9 3.2 3.2  none  OFF  OFF  -38.56 -52.27  UNIFRM   NA    16.26  126.28   FCST   
2012SEP17 123000  3.0 1002.4  +2.4  45.0  3.0 3.3 3.3  none  OFF  OFF  -34.46 -52.98  UNIFRM   NA    16.32  126.31   FCST   
2012SEP17 130000  3.1 1001.2  +2.4  47.0  3.1 3.3 3.5  0.5Thour OFF  OFF  -46.36 -51.75  CRVBND   NA    16.38  126.34   FCST   
2012SEP17 133000  3.1 1001.2  +2.4  47.0  3.1 3.4 3.4  none  OFF  OFF  -53.26 -50.96  UNIFRM   NA    16.44  126.38   FCST   
2012SEP17 140000  3.1 1001.1  +2.3  47.0  3.1 2.5 2.5  none  OFF  OFF  -47.26 -49.59  CRVBND   NA    16.50  126.41   FCST   
2012SEP17 143000  3.1 1001.1  +2.3  47.0  3.1 3.0 3.0  none  OFF  OFF  -51.66 -48.04  CRVBND   NA    16.56  126.44   FCST   
2012SEP17 150000  3.1 1001.1  +2.3  47.0  3.1 3.4 3.4  none  OFF  OFF  -24.76 -49.63  CRVBND   NA    16.70  126.50   FCST   
2012SEP17 153000  3.1 1001.1  +2.3  47.0  3.1 3.2 3.2  none  OFF  OFF  -29.96 -51.14  CRVBND   NA    16.77  126.55   FCST   
2012SEP17 160000  3.1 1000.9  +2.1  47.0  3.0 2.6 2.5  0.5Thour  ON  OFF  -12.96 -51.13  CRVBND   NA    17.29  126.75   COMBO  
2012SEP17 163000  3.1 1001.0  +2.2  47.0  3.0 3.5 3.5  0.7T6hr   ON  OFF  -44.76 -53.86  CRVBND   NA    16.90  126.64   FCST   
2012SEP17 170000  3.1 1000.9  +2.1  47.0  2.9 2.7 2.7  none   ON  OFF  -20.56 -49.88  CRVBND   NA    17.32  126.63   COMBO  
2012SEP17 173000  3.1 1001.0  +2.2  47.0  3.1 3.5 3.5  none  OFF  OFF  -21.66 -51.48  CRVBND   NA    17.04  126.73   FCST   
2012SEP17 180000  3.1 1000.9  +2.1  47.0  3.1 3.0 3.0  none  OFF  OFF  -11.96 -48.50  CRVBND   NA    17.36  126.82   COMBO  
2012SEP17 183000  3.1 1000.8  +2.0  47.0  3.0 2.9 2.9  none   ON  OFF   -8.16 -47.70  UNIFRM   NA    17.52  126.87   COMBO  
2012SEP17 190000  3.1 1000.9  +2.1  47.0  3.0 3.2 3.2  none   ON  OFF  -11.96 -51.75  CRVBND   NA    17.24  126.86   FCST   
2012SEP17 193000  3.1 1000.8  +2.0  47.0  3.1 3.0 3.0  none  OFF  OFF  -14.66 -49.63  CRVBND   NA    17.66  126.96   COMBO  
2012SEP17 200000  3.1 1000.9  +2.1  47.0  3.1 3.5 3.5  none  OFF  OFF  -28.76 -53.06  CRVBND   NA    17.37  126.95   FCST   
2012SEP17 203000  3.2  999.7  +2.1  49.0  3.2 3.4 3.4  none  OFF  OFF  -37.06 -53.45  CRVBND   NA    17.44  126.99   FCST   
2012SEP17 210000  3.2  999.6  +2.0  49.0  3.2 3.5 3.9  0.5Thour OFF  OFF  -37.26 -51.99  CRVBND   NA    17.60  127.10   FCST   
2012SEP17 213000  3.3  998.4  +2.0  51.0  3.3 3.6 3.7  0.5Thour OFF  OFF  -27.26 -51.07  CRVBND   NA    17.67  127.15   FCST   
2012SEP17 220000  3.4  997.2  +2.0  53.0  3.4 3.6 3.7  0.5Thour OFF  OFF  -40.56 -49.10  CRVBND   NA    17.74  127.19   FCST   
2012SEP17 223000  3.4  997.2  +2.0  53.0  3.4 3.5 3.5  none  OFF  OFF  -52.66 -48.69  CRVBND   NA    17.81  127.24   FCST   
2012SEP17 230000  3.5  995.9  +1.9  55.0  3.5 3.5 3.5  none  OFF  OFF  -55.56 -51.52  CRVBND   NA    17.88  127.28   FCST   
2012SEP17 233000  3.5  995.9  +1.9  55.0  3.5 3.5 3.5  none  OFF  OFF  -57.86 -53.79  CRVBND   NA    17.95  127.33   FCST   
2012SEP18 000000  3.5  995.9  +1.9  55.0  3.5 3.7 3.7  none  OFF  OFF  -62.66 -55.00  CRVBND   NA    18.01  127.37   FCST   
2012SEP18 003000  3.5  995.9  +1.9  55.0  3.5 3.5 3.5  none  OFF  OFF  -61.16 -54.98  CRVBND   NA    18.08  127.42   FCST   
2012SEP18 010000  3.5  995.8  +1.8  55.0  3.5 3.7 4.0  0.7T6hr  OFF  OFF  -62.26 -54.88  CRVBND   NA    18.15  127.46   FCST   
2012SEP18 013000  3.5  995.8  +1.8  55.0  3.5 3.4 3.4  none  OFF  OFF  -60.36 -56.10  CRVBND   NA    18.22  127.51   FCST   
2012SEP18 020000  3.5  995.8  +1.8  55.0  3.4 3.2 3.2  none   ON  OFF  -59.36 -56.20  CRVBND   NA    18.28  127.55   FCST   
2012SEP18 023000  3.5  995.8  +1.8  55.0  3.5 3.5 3.5  none  OFF  OFF  -60.76 -56.47  CRVBND   NA    18.35  127.59   FCST   
2012SEP18 030000  3.5  995.8  +1.8  55.0  3.5 3.9 3.9  0.7T6hr  OFF  OFF  -59.36 -57.22  CRVBND   NA    18.40  127.50   FCST   
2012SEP18 033000  3.5  995.8  +1.8  55.0  3.5 3.7 3.7  none  OFF  OFF  -63.46 -55.45  CRVBND   NA    18.47  127.55   FCST   
2012SEP18 040000  3.5  995.7  +1.7  55.0  3.5 3.9 4.0  0.5Thour OFF  OFF  -63.46 -55.05  CRVBND   NA    18.53  127.59   FCST   
2012SEP18 043000  3.5  995.7  +1.7  55.0  3.5 3.4 3.4  none  OFF  OFF  -60.36 -55.42  CRVBND   NA    18.60  127.64   FCST   
2012SEP18 050000  3.5  995.7  +1.7  55.0  3.5 3.5 3.5  none  OFF  OFF  -61.16 -57.67  CRVBND   NA    18.66  127.68   FCST   
2012SEP18 053000  3.6  994.3  +1.7  57.0  3.6 3.5 3.5  none  OFF  OFF  -63.06 -57.09  CRVBND   NA    18.73  127.73   FCST   
2012SEP18 060000  3.6  994.2  +1.6  57.0  3.6 3.4 3.4  none  OFF  OFF  -60.06 -55.77  CRVBND   NA    18.79  127.77   FCST   
2012SEP18 063000  3.6  994.2  +1.6  57.0  3.4 3.2 3.2  none   ON  OFF  -54.86 -55.85  CRVBND   NA    18.86  127.82   FCST   
2012SEP18 070000  3.6  994.2  +1.6  57.0  3.4 3.0 3.0  none   ON  OFF  -55.16 -54.92  CRVBND   NA    18.92  127.86   FCST   
2012SEP18 073000  3.6  994.2  +1.6  57.0  3.3 3.2 3.2  none   ON  OFF  -57.86 -52.32  CRVBND   NA    18.98  127.91   FCST   
2012SEP18 080000  3.6  994.2  +1.6  57.0  3.2 3.1 3.0  0.5Thour  ON  FLG  -60.06 -50.01  CRVBND   NA    19.04  127.95   FCST   
2012SEP18 083000  3.6  994.2  +1.6  57.0  3.2 3.2 3.2  none   ON  FLG  -60.36 -46.96  UNIFRM   NA    19.10  127.99   FCST   
2012SEP18 090000  3.6  994.1  +1.5  57.0  3.2 3.4 3.4  none   ON  FLG  -50.76 -48.43  UNIFRM   NA    19.30  127.80   FCST   
2012SEP18 093000  3.6  994.1  +1.5  57.0  3.2 3.8 4.0  0.5Thour  ON  OFF  -46.16 -48.18  CRVBND   NA    19.37  127.83   FCST   
2012SEP18 100000  3.6  994.1  +1.5  57.0  3.3 3.7 4.0  0.5Thour  ON  OFF  -46.66 -47.74  CRVBND   NA    19.43  127.86   FCST   
2012SEP18 103000  3.6  994.0  +1.4  57.0  3.4 3.7 3.7  none   ON  OFF  -41.06 -47.01  CRVBND   NA    19.49  127.89   FCST   
2012SEP18 110000  3.6  994.0  +1.4  57.0  3.5 3.7 3.7  none   ON  OFF  -33.56 -46.11  CRVBND   NA    19.56  127.92   FCST   
2012SEP18 113000  3.6  994.0  +1.4  57.0  3.5 3.1 3.1  none   ON  OFF  -29.76 -43.90  EMBC     NA    19.62  127.95   FCST   
2012SEP18 120000  3.6  994.0  +1.4  57.0  3.4 3.0 3.0  none   ON  OFF  -13.46 -41.81  CRVBND   NA    19.68  127.98   FCST   
2012SEP18 123000  3.5  995.4  +1.4  55.0  3.4 2.9 2.9  none   ON  OFF   -7.46 -39.39  CRVBND   NA    19.74  128.01   FCST   
2012SEP18 130000  3.5  995.3  +1.4  55.0  3.2 3.2 3.2  none   ON  OFF  -18.06 -37.41  CRVBND   NA    19.79  128.04   FCST   
2012SEP18 133000  3.5  995.3  +1.3  55.0  3.2 3.0 2.2  0.5Thour  ON  OFF  -15.76 -34.99  CRVBND   NA    19.85  128.08   FCST   
2012SEP18 140000  3.5  995.3  +1.3  55.0  3.1 3.0 3.0  none   ON  OFF  -21.06 -32.32  CRVBND   NA    19.91  128.11   FCST   
2012SEP18 143000  3.5  995.3  +1.3  55.0  3.0 2.9 2.9  none   ON  FLG   -4.66 -31.30  CRVBND   NA    19.96  128.14   FCST   
2012SEP18 150000  3.5  995.2  +1.2  55.0  2.9 2.7 2.7  none   ON  FLG  -18.06 -34.97  CRVBND   NA    20.10  127.90   FCST   
2012SEP18 153000  3.5  995.2  +1.2  55.0  2.9 2.9 2.9  none   ON  FLG  -13.96 -33.68  CRVBND   NA    20.15  127.95   FCST   
2012SEP18 160000  3.5  995.2  +1.2  55.0  2.9 2.7 2.7  none   ON  FLG  -18.26 -32.88  CRVBND   NA    20.20  127.99   FCST   
2012SEP18 163000  3.5  995.2  +1.2  55.0  2.8 2.7 2.5  0.7T6hr   ON  FLG  -16.96 -31.40  CRVBND   NA    20.25  128.04   FCST   
2012SEP18 170000  3.5  995.2  +1.2  55.0  2.8 2.8 2.5  0.7T6hr   ON  FLG  -22.66 -29.56  CRVBND   NA    20.30  128.08   FCST   
2012SEP18 173000  3.4  996.4  +1.2  53.0  2.7 2.8 2.7  0.7T6hr   ON  OFF  -17.96 -27.23  CRVBND   NA    20.35  128.13   FCST   
2012SEP18 180000  3.4  996.4  +1.2  53.0  2.7 2.7 2.2  0.7T6hr   ON  OFF  -21.06 -24.99  CRVBND   NA    20.40  128.17   FCST   
2012SEP18 183000  3.4  996.4  +1.1  53.0  2.7 2.7 2.2  0.7T6hr   ON  OFF  -15.26 -20.76  CRVBND   NA    20.45  128.22   FCST   
2012SEP18 190000  3.2  998.7  +1.1  49.0  2.6 2.5 2.2  0.7T6hr   ON  OFF  -16.66 -16.04  CRVBND   NA    20.49  128.26   FCST   
2012SEP18 193000  3.2  998.7  +1.1  49.0  2.6 2.5 2.0  0.7T6hr   ON  OFF   -1.56 -11.86  CRVBND   NA    20.54  128.31   FCST   
2012SEP18 200000  3.1  999.9  +1.1  47.0  2.6 2.4 2.0  0.7T6hr   ON  OFF    2.84  -9.43  CRVBND   NA    20.58  128.35   FCST   
2012SEP18 203000  3.0 1001.1  +1.1  45.0  2.5 2.3 2.0  0.7T6hr   ON  OFF    2.64  -7.66  CRVBND   NA    20.62  128.39   FCST   
2012SEP18 210000  2.9 1002.1  +1.1  43.0  2.4 2.1 1.0  0.5Thour  ON  FLG   17.74   3.70  SHEAR    NA    20.60  129.40   FCST   
2012SEP18 213000  2.9 1002.1  +1.1  43.0  2.3 2.1 1.0  0.5Thour  ON  FLG   17.94   4.43  SHEAR    NA    20.63  129.42   FCST   
2012SEP18 220000  2.9 1002.1  +1.1  43.0  2.2 2.1 1.0  0.5Thour  ON  FLG   18.24   5.57  SHEAR    NA    20.67  129.45   FCST   
2012SEP18 223000  2.8 1003.1  +1.1  41.0  2.2 2.0 1.7  0.5Thour  ON  FLG   18.04   7.64  SHEAR    NA    20.70  129.48   FCST   
2012SEP18 230000  2.8 1003.1  +1.1  41.0  2.1 1.9 1.0  0.5Thour  ON  FLG   17.84   7.54  SHEAR    NA    20.73  129.51   FCST   
2012SEP18 233000  2.7 1004.0  +1.0  39.0  2.0 1.8 1.0  0.5Thour  ON  FLG   17.04   7.40  SHEAR    NA    20.76  129.53   FCST   
