                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2013JUL04 224500  2.4 1005.8  +0.0  34.0  2.4 2.7 3.0  0.7T6hr  OFF  OFF  -39.26 -64.96  CRVBND   NA    14.35   99.41   FCST   
2013JUL04 231500  2.5 1005.0  +0.0  35.0  2.5 2.7 3.0  0.7T6hr  OFF  OFF  -42.56 -65.69  CRVBND   NA    14.40   99.47   FCST   
2013JUL04 234500  2.5 1005.0  +0.0  35.0  2.5 2.7 3.7  0.7T6hr  OFF  OFF  -45.86 -65.19  CRVBND   NA    14.44   99.53   FCST   
2013JUL05 001500  2.6 1004.0  +0.0  37.0  2.6 2.8 3.7  0.7T6hr  OFF  OFF  -44.46 -65.88  CRVBND   NA    14.49   99.59   FCST   
2013JUL05 004500  2.7 1003.0  +0.0  39.0  2.7 2.8 4.0  0.7T6hr  OFF  OFF  -41.06 -66.76  CRVBND   NA    14.53   99.66   FCST   
2013JUL05 011500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.7  0.7T6hr  OFF  OFF  -41.26 -67.91  CRVBND   NA    14.58   99.72   FCST   
2013JUL05 014500  2.7 1003.0  +0.0  39.0  2.7 2.8 3.5  0.7T6hr  OFF  OFF  -45.26 -68.65  CRVBND   NA    14.62   99.78   FCST   
2013JUL05 021500  2.7 1003.0  +0.0  39.0  2.7 2.9 4.0  0.7T6hr  OFF  OFF  -47.86 -68.22  CRVBND   NA    14.66   99.84   FCST   
2013JUL05 024500  2.8 1002.0  +0.0  41.0  2.8 2.9 3.9  0.7T6hr  OFF  OFF  -48.06 -67.67  CRVBND   NA    14.71   99.90   FCST   
2013JUL05 031500  2.8 1002.0  +0.0  41.0  2.8 2.9 4.0  0.7T6hr  OFF  OFF  -53.26 -68.20  CRVBND   NA    14.93  100.03   FCST   
2013JUL05 034500  2.8 1002.0  +0.0  41.0  2.8 3.0 3.5  0.7T6hr  OFF  OFF  -58.56 -67.73  CRVBND   NA    14.98  100.08   FCST   
2013JUL05 041500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.2  0.7T6hr  OFF  OFF  -61.16 -66.93  CRVBND   NA    15.04  100.13   FCST   
2013JUL05 044500  2.9 1001.0  +0.0  43.0  2.9 3.0 3.0  none  OFF  OFF  -52.66 -65.70  CRVBND   NA    15.10  100.19   FCST   
2013JUL05 051500  2.9 1001.0  +0.0  43.0  2.9 3.2 3.9  0.7T6hr  OFF  OFF  -52.36 -63.56  UNIFRM   NA    15.15  100.24   FCST   
2013JUL05 054500  3.0 1000.0  +0.0  45.0  3.0 3.2 3.8  0.7T6hr  OFF  OFF  -47.86 -61.70  UNIFRM   NA    15.20  100.29   FCST   
2013JUL05 061500  3.0 1000.0  +0.0  45.0  3.0 3.3 3.5  0.7T6hr  OFF  OFF  -46.96 -61.15  CRVBND   NA    15.25  100.35   FCST   
2013JUL05 064500  3.1  998.8  +0.0  47.0  3.1 3.4 3.9  0.7T6hr  OFF  OFF  -33.06 -60.95  CRVBND   NA    15.31  100.40   FCST   
2013JUL05 071500  3.1  998.8  +0.0  47.0  3.1 3.0 3.0  none  OFF  OFF  -18.66 -62.41  CRVBND   NA    15.36  100.46   FCST   
2013JUL05 074500  3.1  998.8  +0.0  47.0  3.1 3.2 3.2  none  OFF  OFF  -15.96 -64.13  CRVBND   NA    15.41  100.51   FCST   
2013JUL05 081500  3.2  997.6  +0.0  49.0  3.2 3.2 3.2  none  OFF  OFF  -24.76 -65.71  CRVBND   NA    15.46  100.57   FCST   
2013JUL05 084500  3.2  997.6  +0.0  49.0  3.2 3.5 3.7  0.7T6hr  OFF  OFF  -49.86 -66.75  CRVBND   NA    15.50  100.63   FCST   
2013JUL05 091500  3.3  996.4  +0.0  51.0  3.3 3.5 4.0  0.7T6hr  OFF  OFF  -73.36 -75.61  UNIFRM   NA    15.22  101.23   FCST   
2013JUL05 094500  3.3  996.4  +0.0  51.0  3.3 3.5 4.1  0.7T6hr  OFF  OFF  -74.86 -76.08  UNIFRM   NA    15.26  101.29   FCST   
2013JUL05 101500  3.3  996.4  +0.0  51.0  3.3 3.6 4.2  0.7T6hr  OFF  OFF  -71.96 -75.49  UNIFRM   NA    15.30  101.35   FCST   
2013JUL05 104500  3.4  995.2  +0.0  53.0  3.4 3.6 4.2  0.7T6hr  OFF  OFF  -73.36 -75.05  UNIFRM   NA    15.34  101.41   FCST   
2013JUL05 111500  3.5  994.0  +0.0  55.0  3.5 3.6 4.3  0.7T6hr  OFF  OFF  -77.46 -75.30  UNIFRM   NA    15.38  101.47   FCST   
2013JUL05 114500  3.5  994.0  +0.0  55.0  3.5 3.7 4.4  0.7T6hr  OFF  OFF  -79.66 -75.96  UNIFRM   NA    15.42  101.53   FCST   
2013JUL05 121500  3.6  992.6  +0.0  57.0  3.6 3.7 4.4  0.7T6hr  OFF  OFF  -74.86 -76.45  UNIFRM   NA    15.46  101.59   FCST   
2013JUL05 124500  3.6  992.6  +0.0  57.0  3.6 3.8 4.3  0.7T6hr  OFF  OFF  -80.26 -76.47  UNIFRM   NA    15.49  101.66   FCST   
2013JUL05 131500  3.6  992.6  +0.0  57.0  3.6 3.8 4.3  0.7T6hr  OFF  OFF  -80.76 -76.20  UNIFRM   NA    15.53  101.72   FCST   
2013JUL05 134500  3.7  991.2  +0.0  59.0  3.7 3.8 4.3  0.7T6hr  OFF  OFF  -81.36 -75.88  UNIFRM   NA    15.57  101.78   FCST   
2013JUL05 141500  3.7  991.2  +0.0  59.0  3.7 3.9 4.2  0.7T6hr  OFF  OFF  -80.26 -76.25  UNIFRM   NA    15.61  101.84   FCST   
2013JUL05 144500  3.8  989.8  +0.0  61.0  3.8 3.9 4.3  0.7T6hr  OFF  OFF  -80.26 -77.10  UNIFRM   NA    15.65  101.90   FCST   
2013JUL05 151500  3.8  989.8  +0.0  61.0  3.8 4.0 4.2  0.7T6hr  OFF  OFF  -77.96 -75.20  UNIFRM   NA    15.81  102.13   FCST   
2013JUL05 154500  3.8  990.0  +0.2  61.0  3.8 4.0 4.1  0.7T6hr  OFF  OFF  -77.96 -75.39  UNIFRM   NA    15.84  102.18   FCST   
2013JUL05 161500  3.9  988.8  +0.4  63.0  3.9 4.0 4.2  0.7T6hr  OFF  OFF  -77.96 -75.37  UNIFRM   NA    15.86  102.24   FCST   
2013JUL05 164500  3.9  989.0  +0.6  63.0  3.9 4.1 4.1  none  OFF  OFF  -78.56 -74.79  UNIFRM   NA    15.89  102.29   FCST   
2013JUL05 171500  4.0  987.8  +0.8  65.0  4.0 4.1 4.1  none  OFF  OFF  -77.46 -75.20  UNIFRM   NA    15.91  102.35   FCST   
2013JUL05 174500  4.0  988.0  +1.0  65.0  4.0 4.1 4.1  none  OFF  OFF  -77.46 -74.19  UNIFRM   NA    15.94  102.40   FCST   
2013JUL05 181500  4.0  988.2  +1.2  65.0  4.0 4.2 4.2  none  OFF  OFF  -75.86 -72.61  UNIFRM   NA    15.96  102.46   FCST   
2013JUL05 184500  4.0  988.5  +1.5  65.0  4.0 4.2 4.2  none  OFF  OFF  -72.86 -71.23  UNIFRM   NA    15.99  102.51   FCST   
2013JUL05 191500  4.1  987.1  +1.7  67.4  4.1 4.1 4.1  none  OFF  OFF  -72.86 -69.48  UNIFRM   NA    16.02  102.57   FCST   
2013JUL05 194500  4.1  987.3  +1.9  67.4  4.1 4.0 4.0  none  OFF  OFF  -70.96 -68.59  UNIFRM   NA    16.05  102.62   FCST   
2013JUL05 201500  4.1  987.5  +2.1  67.4  4.0 4.0 4.0  none   ON  OFF  -71.96 -68.82  UNIFRM   NA    16.07  102.68   FCST   
2013JUL05 204500  4.1  987.7  +2.3  67.4  4.0 4.0 4.0  none   ON  OFF  -80.26 -70.79  UNIFRM   NA    16.10  102.73   FCST   
2013JUL05 211500  4.1  987.8  +2.4  67.4  4.0 4.0 4.0  none   ON  OFF  -77.96 -72.12  UNIFRM   NA    16.22  102.73   FCST   
2013JUL05 214500  4.1  987.8  +2.4  67.4  4.0 4.0 4.0  none   ON  OFF  -72.36 -72.45  UNIFRM   NA    16.26  102.80   FCST   
2013JUL05 221500  4.1  987.8  +2.4  67.4  4.0 4.0 4.0  none   ON  OFF  -70.06 -71.77  UNIFRM   NA    16.29  102.86   FCST   
2013JUL05 224500  4.1  987.8  +2.4  67.4  4.0 4.0 4.0  none   ON  OFF  -66.26 -70.79  UNIFRM   NA    16.33  102.92   FCST   
2013JUL05 231500  4.1  987.8  +2.4  67.4  4.0 4.0 4.0  none   ON  OFF  -65.76 -70.13  UNIFRM   NA    16.37  102.99   FCST   
2013JUL05 234500  4.1  987.8  +2.4  67.4  3.9 3.9 3.9  none   ON  OFF  -68.76 -69.97  UNIFRM   NA    16.41  103.05   FCST   
2013JUL06 001500  4.1  987.8  +2.4  67.4  3.9 3.8 3.8  none   ON  OFF  -70.56 -69.82  UNIFRM   NA    16.45  103.11   FCST   
2013JUL06 004500  4.1  987.8  +2.3  67.4  3.9 3.8 3.8  none   ON  OFF  -73.86 -69.19  UNIFRM   NA    16.49  103.17   FCST   
2013JUL06 011500  4.1  987.7  +2.3  67.4  3.8 3.9 3.9  none   ON  OFF  -74.36 -68.44  UNIFRM   NA    16.53  103.23   FCST   
2013JUL06 014500  4.1  987.7  +2.3  67.4  3.8 3.9 3.9  none   ON  OFF  -67.86 -68.38  UNIFRM   NA    16.56  103.29   FCST   
2013JUL06 021500  4.0  989.3  +2.3  65.0  3.9 4.0 4.0  none   ON  OFF  -63.06 -68.22  UNIFRM   NA    16.60  103.35   FCST   
2013JUL06 024500  4.0  989.3  +2.3  65.0  3.8 4.0 4.0  none   ON  OFF  -60.06 -68.18  UNIFRM   NA    16.64  103.42   FCST   
2013JUL06 031500  4.0  989.3  +2.3  65.0  3.9 3.9 3.9  none   ON  OFF  -53.56 -67.44  EMBC     NA    16.72  103.52   FCST   
2013JUL06 034500  4.0  989.3  +2.3  65.0  3.9 3.8 3.8  none   ON  OFF  -54.26 -67.89  EMBC     NA    16.76  103.56   FCST   
2013JUL06 041500  4.0  989.2  +2.2  65.0  3.9 3.9 3.9  none   ON  OFF  -61.86 -69.00  UNIFRM   NA    16.80  103.61   FCST   
2013JUL06 044500  4.0  989.2  +2.2  65.0  3.9 4.0 4.0  none   ON  OFF  -67.86 -70.02  UNIFRM   NA    16.84  103.65   FCST   
2013JUL06 051500  4.0  989.2  +2.2  65.0  3.9 4.1 4.1  none   ON  OFF  -67.06 -69.88  UNIFRM   NA    16.88  103.69   FCST   
2013JUL06 054500  3.9  990.6  +2.2  63.0  3.9 4.2 4.2  none   ON  OFF  -66.66 -70.40  UNIFRM   NA    16.92  103.74   FCST   
2013JUL06 061500  4.0  989.2  +2.2  65.0  4.0 4.1 4.1  none  OFF  OFF  -64.96 -70.86  UNIFRM   NA    16.96  103.78   FCST   
2013JUL06 064500  4.0  989.2  +2.2  65.0  4.0 4.1 4.1  none  OFF  OFF  -60.76 -71.06  UNIFRM   NA    17.01  103.82   FCST   
2013JUL06 071500  4.1  987.6  +2.2  67.4  4.1 4.4 6.1  0.5Thour OFF  OFF  -37.76 -70.99  EYE    -99    17.05  103.87   FCST   
2013JUL06 074500  4.1  987.6  +2.2  67.4  4.1 4.4 6.1  0.5Thour OFF  OFF  -26.06 -70.85  EYE    -99    17.10  103.91   FCST   
2013JUL06 081500  4.2  986.0  +2.2  69.8  4.2 4.2 4.2  none  OFF  OFF  -77.46 -77.63  UNIFRM   NA    16.89  103.59   SPRL   
2013JUL06 084500  4.2  985.9  +2.1  69.8  4.1 3.8 3.8  none   ON  OFF  -76.86 -73.66  UNIFRM   NA    17.19  104.00   FCST   
2013JUL06 091500  4.2  985.9  +2.1  69.8  4.1 3.9 3.9  none   ON  OFF  -75.36 -72.66  UNIFRM   NA    17.32  103.62   FCST   
2013JUL06 094500  4.2  985.9  +2.1  69.8  4.0 3.9 3.9  none   ON  OFF  -75.86 -71.41  UNIFRM   NA    17.36  103.65   FCST   
2013JUL06 101500  4.2  985.9  +2.1  69.8  4.0 3.8 3.8  none   ON  OFF  -74.86 -70.09  UNIFRM   NA    17.39  103.69   FCST   
2013JUL06 104500  4.2  985.9  +2.1  69.8  3.9 3.7 3.7  none   ON  OFF  -74.36 -68.53  UNIFRM   NA    17.43  103.72   FCST   
2013JUL06 111500  4.2  985.8  +2.0  69.8  3.8 3.6 3.6  none   ON  FLG  -75.86 -67.14  UNIFRM   NA    17.47  103.76   FCST   
2013JUL06 114500  4.2  985.8  +2.0  69.8  3.7 3.5 3.5  none   ON  FLG  -77.46 -66.71  UNIFRM   NA    17.51  103.80   FCST   
2013JUL06 121500  4.2  985.8  +2.0  69.8  3.6 3.5 3.5  none   ON  FLG  -77.96 -66.16  UNIFRM   NA    17.55  103.83   FCST   
2013JUL06 124500  4.2  985.8  +2.0  69.8  3.6 3.6 3.6  none   ON  FLG  -77.46 -66.49  UNIFRM   NA    17.59  103.87   FCST   
2013JUL06 131500  4.2  985.8  +2.0  69.8  3.6 3.7 3.7  none   ON  FLG  -75.86 -66.79  UNIFRM   NA    17.63  103.91   FCST   
2013JUL06 134500  4.2  985.8  +2.0  69.8  3.5 3.6 3.6  none   ON  FLG  -71.96 -66.89  UNIFRM   NA    17.66  103.95   FCST   
2013JUL06 141500  4.2  985.8  +2.0  69.8  3.5 3.6 3.6  none   ON  OFF  -68.36 -65.64  UNIFRM   NA    17.70  103.99   FCST   
2013JUL06 144500  4.1  987.4  +2.0  67.4  3.5 3.6 3.6  none   ON  OFF  -67.86 -63.27  UNIFRM   NA    17.74  104.03   FCST   
2013JUL06 151500  4.0  989.0  +2.0  65.0  3.6 3.8 3.8  none   ON  OFF  -67.06 -64.94  UNIFRM   NA    17.73  104.33   FCST   
2013JUL06 154500  4.0  989.0  +2.0  65.0  3.6 3.8 3.8  none   ON  OFF  -62.26 -63.46  UNIFRM   NA    17.78  104.38   FCST   
2013JUL06 161500  4.0  988.9  +1.9  65.0  3.6 3.7 3.7  none   ON  OFF  -58.56 -61.22  EMBC     NA    17.83  104.44   FCST   
2013JUL06 164500  3.8  991.7  +1.9  61.0  3.6 3.7 3.7  none   ON  OFF  -36.86 -59.83  UNIFRM   NA    17.88  104.50   FCST   
2013JUL06 171500  3.8  991.7  +1.9  61.0  3.6 3.7 3.7  none   ON  OFF  -35.36 -58.37  UNIFRM   NA    17.93  104.55   FCST   
2013JUL06 174500  3.7  993.1  +1.9  59.0  3.7 3.7 3.7  none   ON  OFF  -42.56 -56.16  UNIFRM   NA    17.98  104.61   FCST   
2013JUL06 181500  3.7  993.1  +1.9  59.0  3.7 3.6 3.6  none  OFF  OFF  -22.66 -53.88  UNIFRM   NA    18.03  104.66   FCST   
2013JUL06 184500  3.7  993.1  +1.9  59.0  3.7 4.1 4.7  0.5Thour OFF  OFF   -9.46 -51.60  EYE    -99    18.08  104.72   FCST   
2013JUL06 191500  3.7  993.0  +1.9  59.0  3.6 3.1 3.1  none   ON  OFF  -29.16 -48.20  UNIFRM   NA    18.13  104.77   FCST   
2013JUL06 194500  3.7  993.0  +1.8  59.0  3.5 3.2 3.0  0.5Thour  ON  OFF  -61.86 -46.91  UNIFRM   NA    18.18  104.83   FCST   
2013JUL06 201500  3.7  993.0  +1.8  59.0  3.5 3.2 2.8  0.5Thour  ON  OFF  -64.56 -45.39  UNIFRM   NA    18.23  104.89   FCST   
2013JUL06 203000  3.7  993.0  +1.8  59.0  3.4 3.2 3.2  none   ON  FLG  -45.26 -48.28  CRVBND   NA    18.26  104.91   FCST   
2013JUL06 210000  3.7  993.1  +1.9  59.0  3.3 3.2 3.2  none   ON  FLG  -71.96 -49.79  RCDO   NA    18.10  105.00   FCST   
2013JUL06 213000  3.7  993.0  +1.8  59.0  3.2 3.0 3.0  none   ON  FLG  -73.36 -52.22  UNIFRM   NA    18.15  105.05   FCST   
2013JUL06 220000  3.7  993.0  +1.8  59.0  3.1 3.3 3.3  none   ON  FLG  -75.36 -57.06  UNIFRM   NA    18.20  105.11   FCST   
2013JUL06 223000  3.7  993.0  +1.8  59.0  3.2 3.4 3.4  none   ON  FLG  -73.86 -57.94  UNIFRM   NA    18.25  105.16   FCST   
2013JUL06 230000  3.7  993.0  +1.8  59.0  3.2 3.5 3.5  none   ON  OFF  -70.56 -58.39  UNIFRM   NA    18.31  105.22   FCST   
2013JUL06 233000  3.7  993.0  +1.8  59.0  3.3 3.5 3.5  none   ON  OFF  -60.36 -59.18  UNIFRM   NA    18.36  105.27   FCST   
2013JUL07 000000  3.7  993.0  +1.8  59.0  3.3 3.6 3.6  none   ON  OFF  -54.26 -60.19  UNIFRM   NA    18.41  105.33   FCST   
2013JUL07 003000  3.7  993.0  +1.8  59.0  3.4 3.7 3.8  0.5Thour  ON  OFF  -51.66 -60.24  UNIFRM   NA    18.46  105.38   FCST   
2013JUL07 010000  3.6  994.3  +1.7  57.0  3.5 3.7 4.0  0.5Thour  ON  OFF  -60.76 -61.09  UNIFRM   NA    18.51  105.44   FCST   
2013JUL07 013000  3.5  995.7  +1.7  55.0  3.5 3.8 4.0  0.5Thour  ON  OFF  -50.76 -61.42  UNIFRM   NA    18.56  105.49   FCST   
2013JUL07 020000  3.6  994.3  +1.7  57.0  3.6 3.8 3.9  0.5Thour OFF  OFF  -42.36 -60.28  UNIFRM   NA    18.61  105.55   FCST   
2013JUL07 023000  3.6  994.3  +1.7  57.0  3.6 3.6 3.6  none  OFF  OFF  -39.76 -58.53  UNIFRM   NA    18.66  105.61   FCST   
2013JUL07 030000  3.6  994.3  +1.7  57.0  3.6 3.4 3.4  none  OFF  OFF  -28.56 -58.53  UNIFRM   NA    18.75  106.18   COMBO  
2013JUL07 033000  3.6  994.3  +1.7  57.0  3.5 3.1 3.1  none   ON  OFF  -41.06 -53.60  UNIFRM   NA    18.75  105.76   FCST   
2013JUL07 040000  3.6  994.2  +1.6  57.0  3.4 3.1 3.0  0.5Thour  ON  OFF  -52.96 -52.69  UNIFRM   NA    18.80  105.82   FCST   
2013JUL07 043000  3.6  994.2  +1.6  57.0  3.4 3.2 3.2  none   ON  OFF  -68.76 -53.77  RCDO   NA    18.85  105.88   FCST   
2013JUL07 050000  3.6  994.2  +1.6  57.0  3.3 3.1 3.1  none   ON  FLG  -72.86 -54.20  RCDO   NA    18.90  105.94   FCST   
2013JUL07 053000  3.6  994.2  +1.6  57.0  3.1 3.1 3.1  none   ON  FLG  -73.86 -54.05  RCDO   NA    18.95  106.00   FCST   
2013JUL07 060000  3.6  994.2  +1.6  57.0  3.1 3.0 3.0  none   ON  FLG  -72.86 -53.10  RCDO   NA    19.00  106.06   FCST   
2013JUL07 063000  3.6  994.2  +1.6  57.0  3.1 3.2 3.2  none   ON  FLG  -71.96 -53.90  RCDO   NA    19.05  106.13   FCST   
2013JUL07 070000  3.6  994.2  +1.6  57.0  3.1 3.3 3.3  none   ON  FLG  -71.46 -54.58  RCDO   NA    19.10  106.19   FCST   
2013JUL07 073000  3.6  994.1  +1.5  57.0  3.1 3.0 3.0  none   ON  FLG  -66.66 -53.46  UNIFRM   NA    19.15  106.25   FCST   
2013JUL07 080000  3.6  994.1  +1.5  57.0  3.1 3.1 3.1  none   ON  OFF  -65.36 -53.62  UNIFRM   NA    19.20  106.31   FCST   
2013JUL07 083000  3.6  994.1  +1.5  57.0  3.1 3.3 3.3  none   ON  OFF  -60.36 -53.86  UNIFRM   NA    19.25  106.37   FCST   
2013JUL07 090000  3.6  994.1  +1.5  57.0  3.1 3.3 3.3  none   ON  OFF  -63.46 -54.73  UNIFRM   NA    19.20  106.50   FCST   
2013JUL07 093000  3.4  996.7  +1.5  53.0  3.2 3.5 3.5  none   ON  OFF  -66.26 -54.76  UNIFRM   NA    19.25  106.56   FCST   
2013JUL07 100000  3.4  996.7  +1.5  53.0  3.2 3.4 3.4  none   ON  OFF  -54.56 -54.15  UNIFRM   NA    19.30  106.62   FCST   
2013JUL07 103000  3.4  996.7  +1.5  53.0  3.2 3.4 3.4  none   ON  OFF  -46.16 -53.56  UNIFRM   NA    19.35  106.68   FCST   
2013JUL07 110000  3.3  997.9  +1.5  51.0  3.3 3.4 3.4  none   ON  OFF  -45.06 -51.42  UNIFRM   NA    19.41  106.74   FCST   
2013JUL07 113000  3.3  997.9  +1.5  51.0  3.3 3.2 3.2  none  OFF  OFF  -41.56 -47.35  EMBC     NA    19.46  106.80   FCST   
2013JUL07 120000  3.3  997.8  +1.4  51.0  3.3 3.1 3.1  none  OFF  OFF  -41.56 -43.62  UNIFRM   NA    19.51  106.86   FCST   
2013JUL07 123000  3.3  997.8  +1.4  51.0  3.2 2.9 2.9  none   ON  OFF  -33.76 -40.17  EMBC     NA    19.56  106.93   FCST   
2013JUL07 130000  3.3  997.8  +1.4  51.0  3.1 2.8 2.7  0.5Thour  ON  OFF  -21.66 -35.91  CRVBND   NA    19.61  106.99   FCST   
2013JUL07 133000  3.3  997.8  +1.4  51.0  3.0 2.8 2.5  0.5Thour  ON  OFF   -5.26 -34.21  CRVBND   NA    19.66  107.05   FCST   
2013JUL07 140000  3.3  997.8  +1.4  51.0  3.0 2.8 2.7  0.5Thour  ON  FLG    4.24 -30.34  CRVBND   NA    19.71  107.11   FCST   
2013JUL07 143000  3.3  997.8  +1.4  51.0  2.8 2.7 2.0  0.5Thour  ON  FLG    8.24 -25.99  CRVBND   NA    19.76  107.17   FCST   
2013JUL07 150000  3.3  997.7  +1.3  51.0  2.8 2.6 1.0  0.5Thour  ON  FLG   11.04 -17.74  SHEAR    NA    20.00  107.30   FCST   
2013JUL07 153000  3.3  997.7  +1.3  51.0  2.7 2.5 1.0  0.5Thour  ON  FLG   12.64 -13.29  SHEAR    NA    20.04  107.37   FCST   
2013JUL07 160000  3.3  997.7  +1.3  51.0  2.6 2.5 1.0  0.5Thour  ON  FLG   13.44  -5.54  SHEAR    NA    20.09  107.44   FCST   
2013JUL07 163000  3.3  997.7  +1.2  51.0  2.6 2.3 1.0  0.5Thour  ON  FLG   12.94  -1.29  SHEAR    NA    20.13  107.50   FCST   
2013JUL07 170000  3.3  997.6  +1.2  51.0  2.5 2.3 1.0  0.5Thour  ON  FLG   10.64  -0.19  SHEAR    NA    20.18  107.57   FCST   
2013JUL07 173000  3.3  997.6  +1.2  51.0  2.4 2.2 1.0  0.5Thour  ON  FLG   13.04  -0.70  SHEAR    NA    20.22  107.64   FCST   
2013JUL07 180000  3.3  997.6  +1.2  51.0  2.3 2.1 1.0  0.5Thour  ON  FLG   13.94  -3.12  SHEAR    NA    20.26  107.71   FCST   
2013JUL07 183000  3.2  998.8  +1.2  49.0  2.2 2.1 1.0  0.5Thour  ON  FLG   14.34  -5.16  SHEAR    NA    20.31  107.77   FCST   
2013JUL07 190000  3.1 1000.0  +1.2  47.0  2.2 2.0 1.0  0.5Thour  ON  FLG   11.64  -9.45  SHEAR    NA    20.35  107.84   FCST   
2013JUL07 193000  3.0 1001.2  +1.2  45.0  2.1 1.9 1.0  0.5Thour  ON  FLG   12.24 -13.36  SHEAR    NA    20.40  107.91   FCST   
2013JUL07 200000  2.5 1006.2  +1.1  35.0  2.0 1.8 1.0  0.5Thour  ON  ON     6.24 -16.95  SHEAR    NA    20.44  107.97   FCST   
2013JUL07 203000  2.6 1005.1  +1.1  37.0  2.1 2.9 2.9  none   ON  ON    -8.76 -21.97  CRVBND   NA    20.49  108.04   FCST   
2013JUL07 210000  2.7 1004.2  +1.2  39.0  2.2 2.9 2.9  none   ON  ON   -28.06 -32.11  CRVBND   NA    20.30  108.10   FCST   
2013JUL07 213000  2.7 1004.2  +1.2  39.0  2.3 3.0 3.0  none   ON  ON   -33.06 -34.41  CRVBND   NA    20.34  108.16   FCST   
2013JUL07 220000  2.6 1005.2  +1.2  37.0  2.5 3.0 3.0  none   ON  ON   -40.56 -35.90  CRVBND   NA    20.38  108.23   FCST   
2013JUL07 223000  2.6 1005.2  +1.2  37.0  2.6 3.0 3.0  none  OFF  ON   -51.66 -36.37  CRVBND   NA    20.41  108.30   FCST   
2013JUL07 230000  2.8 1003.2  +1.1  41.0  2.8 3.0 3.0  none  OFF  ON   -44.16 -35.32  CRVBND   NA    20.45  108.36   FCST   
2013JUL07 233000  2.9 1002.1  +1.1  43.0  2.9 3.0 3.0  none  OFF  ON   -45.56 -34.37  CRVBND   NA    20.49  108.43   FCST   
2013JUL08 000000  2.9 1002.1  +1.1  43.0  2.9 2.9 2.9  none  OFF  ON   -43.16 -33.54  CRVBND   NA    20.53  108.49   FCST   
