                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP25 133000  6.2  944.4  +1.6 119.8  5.7 5.6 5.2  0.5Thour  ON  OFF  -59.36 -66.93  UNIFRM   NA    19.00  114.52   FCST   
2012SEP25 140000  6.2  944.4  +1.6 119.8  5.6 5.7 5.7  none   ON  FLG  -57.56 -66.11  EMBC     NA    19.03  114.54   FCST   
2012SEP25 143000  6.2  944.4  +1.6 119.8  5.6 5.4 5.1  0.5Thour  ON  FLG  -58.96 -64.64  UNIFRM   NA    19.07  114.56   FCST   
2012SEP25 150000  6.2  944.5  +1.7 119.8  5.6 5.7 5.7  none   ON  FLG  -40.26 -65.45  EYE    -99    18.70  114.50   FCST   
2012SEP25 153000  6.2  944.5  +1.7 119.8  5.6 5.9 5.9  none   ON  FLG  -17.36 -64.35  EYE     12    18.73  114.51   FCST   
2012SEP25 160000  6.2  944.4  +1.6 119.8  5.5 5.2 5.0  0.7T6hr   ON  FLG  -60.06 -61.43  UNIFRM   NA    18.81  113.73   SPRL   
2012SEP25 163000  6.2  944.5  +1.6 119.8  5.5 5.3 5.2  0.7T6hr   ON  FLG  -44.46 -62.05  UNIFRM   NA    18.80  114.53   FCST   
2012SEP25 170000  6.2  944.4  +1.6 119.8  5.5 5.6 5.6  none   ON  OFF  -49.86 -61.82  EMBC     NA    18.83  114.54   FCST   
2012SEP25 173000  6.0  949.6  +1.6 115.0  5.5 5.4 5.1  0.7T6hr   ON  OFF  -58.96 -61.45  UNIFRM   NA    18.86  114.55   FCST   
2012SEP25 180000  6.0  949.6  +1.6 115.0  5.5 5.6 5.6  none   ON  OFF  -57.86 -61.94  EMBC     NA    18.89  114.56   FCST   
2012SEP25 183000  5.9  952.0  +1.6 112.4  5.5 5.5 5.5  none   ON  OFF  -57.56 -62.58  EMBC     NA    18.93  114.58   FCST   
2012SEP25 190000  5.8  954.4  +1.6 109.8  5.3 5.1 5.0  0.7T6hr   ON  OFF  -60.36 -63.21  UNIFRM   NA    18.96  114.59   FCST   
2012SEP25 193000  5.7  956.8  +1.6 107.2  5.3 5.1 5.1  none   ON  OFF  -61.46 -63.59  UNIFRM   NA    18.99  114.60   FCST   
2012SEP25 200000  5.6  959.2  +1.6 104.6  5.3 5.1 5.1  none   ON  FLG  -64.16 -63.68  UNIFRM   NA    19.03  114.61   FCST   
2012SEP25 203000  5.6  959.2  +1.6 104.6  5.2 5.2 5.2  none   ON  OFF  -65.36 -63.14  UNIFRM   NA    19.06  114.62   FCST   
2012SEP25 210000  5.6  959.2  +1.6 104.6  5.2 4.9 4.9  none   ON  FLG  -61.86 -62.65  UNIFRM   NA    18.90  114.90   FCST   
2012SEP25 213000  5.6  959.2  +1.6 104.6  5.1 4.9 4.9  none   ON  FLG  -61.16 -63.06  UNIFRM   NA    18.94  114.91   FCST   
2012SEP25 220000  5.5  961.6  +1.6 102.0  5.0 4.9 4.9  none   ON  FLG  -65.76 -63.13  UNIFRM   NA    18.97  114.92   FCST   
2012SEP25 223000  5.5  961.6  +1.6 102.0  4.9 4.8 4.8  none   ON  FLG  -66.26 -62.62  UNIFRM   NA    19.01  114.93   FCST   
2012SEP25 230000  5.5  961.6  +1.6 102.0  4.9 5.0 4.8  1.2T12hr  ON  FLG  -63.76 -61.80  UNIFRM   NA    19.05  114.94   FCST   
2012SEP25 233000  5.5  961.6  +1.6 102.0  4.9 4.9 4.8  1.2T12hr  ON  FLG  -61.86 -61.41  UNIFRM   NA    19.08  114.95   FCST   
2012SEP26 000000  5.5  961.5  +1.5 102.0  4.8 4.8 4.8  none   ON  FLG  -60.76 -59.84  UNIFRM   NA    19.12  114.96   FCST   
2012SEP26 003000  5.3  965.5  +1.5  97.2  4.8 4.8 4.7  0.7T6hr   ON  OFF  -59.66 -58.60  UNIFRM   NA    19.16  114.98   FCST   
2012SEP26 010000  5.3  965.5  +1.5  97.2  4.8 4.6 4.6  0.7T6hr   ON  OFF  -58.26 -58.00  UNIFRM   NA    19.20  114.99   FCST   
2012SEP26 013000  5.3  965.5  +1.5  97.2  4.7 4.6 4.5  0.7T6hr   ON  OFF  -57.86 -57.71  UNIFRM   NA    19.24  115.00   FCST   
2012SEP26 020000  5.2  967.5  +1.5  94.8  4.7 4.6 4.5  0.7T6hr   ON  FLG  -55.86 -57.87  UNIFRM   NA    19.28  115.01   FCST   
2012SEP26 023000  5.2  967.5  +1.5  94.8  4.6 4.5 4.3  0.7T6hr   ON  FLG  -37.06 -57.79  UNIFRM   NA    19.32  115.02   FCST   
2012SEP26 030000  5.2  967.6  +1.6  94.8  4.6 4.7 4.7  none   ON  OFF  -40.06 -54.36  EMBC     NA    19.10  115.20   FCST   
2012SEP26 033000  5.0  971.5  +1.5  90.0  4.6 4.8 4.8  none   ON  OFF  -40.56 -54.56  EMBC     NA    19.13  115.23   FCST   
2012SEP26 040000  5.0  971.5  +1.5  90.0  4.6 4.9 4.9  none   ON  OFF  -22.46 -54.55  EYE    -99    19.17  115.26   FCST   
2012SEP26 043000  4.9  973.3  +1.5  87.4  4.7 4.8 4.8  none   ON  OFF  -32.86 -54.32  EYE    -99    19.20  115.29   FCST   
2012SEP26 050000  4.9  973.3  +1.5  87.4  4.6 4.2 3.9  0.7T6hr   ON  OFF  -38.06 -53.68  UNIFRM   NA    19.24  115.31   FCST   
2012SEP26 053000  4.9  973.3  +1.5  87.4  4.6 4.2 3.0  0.7T6hr   ON  OFF  -17.76 -52.22  CRVBND   NA    19.28  115.34   FCST   
2012SEP26 060000  4.8  975.1  +1.5  84.8  4.5 4.1 3.8  0.7T6hr   ON  OFF  -29.76 -51.39  UNIFRM   NA    19.31  115.36   FCST   
2012SEP26 063000  4.8  975.1  +1.5  84.8  4.4 4.3 4.0  1.2T12hr  ON  OFF  -38.76 -50.49  EMBC     NA    19.35  115.39   FCST   
2012SEP26 070000  4.8  975.1  +1.5  84.8  4.3 4.1 3.4  0.7T6hr   ON  FLG  -53.26 -49.09  UNIFRM   NA    19.39  115.41   FCST   
2012SEP26 073000  4.7  976.9  +1.5  82.2  4.2 4.1 3.3  1.2T12hr  ON  FLG  -48.96 -49.12  UNIFRM   NA    19.43  115.43   FCST   
2012SEP26 080000  4.7  976.9  +1.5  82.2  4.1 4.1 3.2  1.2T12hr  ON  FLG  -47.56 -51.09  UNIFRM   NA    19.47  115.46   FCST   
2012SEP26 083000  4.7  976.6  +1.2  82.2  4.1 4.0 3.9  1.2T12hr  ON  FLG  -62.26 -63.01  UNIFRM   NA    20.16  115.53   SPRL   
2012SEP26 090000  4.7  976.6  +1.2  82.2  4.0 4.0 3.9  1.2T12hr  ON  FLG  -59.36 -62.25  UNIFRM   NA    20.15  115.55   SPRL   
2012SEP26 093000  4.7  976.6  +1.2  82.2  4.0 3.9 3.9  none   ON  FLG  -50.46 -61.44  UNIFRM   NA    20.19  115.46   SPRL   
2012SEP26 100000  4.7  976.8  +1.4  82.2  4.0 3.9 3.4  0.7T6hr   ON  FLG  -48.66 -52.73  UNIFRM   NA    19.58  115.52   FCST   
2012SEP26 103000  4.7  976.7  +1.3  82.2  4.0 4.0 3.7  0.7T6hr   ON  FLG  -40.06 -56.01  UNIFRM   NA    19.88  115.37   SPRL   
2012SEP26 110000  4.6  978.5  +1.3  79.6  4.0 4.5 5.0  0.5Thour  ON  OFF  -24.16 -55.60  EYE     20    19.92  115.28   SPRL   
2012SEP26 113000  4.6  978.6  +1.4  79.6  4.1 4.5 5.0  0.5Thour  ON  OFF   -5.76 -53.85  EYE     35    19.76  115.18   COMBO  
2012SEP26 120000  4.5  980.3  +1.3  77.0  4.1 4.0 4.0  none   ON  OFF   -5.26 -51.42  CRVBND   NA    20.01  115.09   SPRL   
2012SEP26 123000  4.4  981.9  +1.3  74.6  4.0 3.7 2.5  0.7T6hr   ON  OFF   -0.86 -50.16  CRVBND   NA    20.05  114.99   SPRL   
2012SEP26 130000  4.2  985.1  +1.3  69.8  4.0 3.6 2.7  0.7T6hr   ON  OFF    1.24 -48.20  CRVBND   NA    20.09  114.90   SPRL   
2012SEP26 133000  4.2  985.1  +1.3  69.8  3.9 3.6 3.2  1.7T18hr  ON  OFF   -0.26 -48.58  CRVBND   NA    20.04  114.91   SPRL   
2012SEP26 140000  4.1  986.6  +1.2  67.4  3.9 3.6 3.4  0.5Thour  ON  OFF   -1.46 -47.91  CRVBND   NA    20.28  114.92   SPRL   
2012SEP26 143000  4.1  986.7  +1.3  67.4  3.6 3.5 3.0  0.5Thour  ON  FLG    3.14 -51.96  CRVBND   NA    19.98  115.62   FCST   
2012SEP26 150000  4.1  986.7  +1.3  67.4  3.6 3.5 2.9  0.5Thour  ON  FLG    1.54 -52.13  CRVBND   NA    20.00  115.70   FCST   
2012SEP26 153000  4.1  986.6  +1.2  67.4  3.5 3.4 2.2  0.5Thour  ON  FLG   -3.56 -47.85  CRVBND   NA    20.20  115.23   SPRL   
2012SEP26 160000  4.1  986.7  +1.2  67.4  3.5 3.4 2.5  0.5Thour  ON  FLG   -3.26 -40.74  CRVBND   NA    20.10  115.72   FCST   
2012SEP26 163000  4.1  986.6  +1.2  67.4  3.4 3.3 2.5  0.7T6hr   ON  FLG   -3.56 -36.32  CRVBND   NA    20.15  115.73   FCST   
2012SEP26 170000  4.1  986.6  +1.2  67.4  3.4 3.3 2.7  0.7T6hr   ON  FLG   -3.36 -29.73  CRVBND   NA    20.21  115.74   FCST   
2012SEP26 173000  4.1  986.6  +1.2  67.4  3.4 3.4 2.2  0.7T6hr   ON  FLG    4.54 -28.80  CRVBND   NA    20.26  115.75   FCST   
2012SEP26 180000  4.1  986.6  +1.2  67.4  3.3 3.4 2.2  0.7T6hr   ON  FLG    8.54 -29.33  CRVBND   NA    20.31  115.76   FCST   
2012SEP26 183000  4.0  988.2  +1.2  65.0  3.3 3.3 2.2  0.7T6hr   ON  OFF    6.04 -24.26  CRVBND   NA    20.36  115.77   FCST   
2012SEP26 190000  4.0  988.2  +1.2  65.0  3.3 3.3 2.2  0.7T6hr   ON  OFF   11.34 -23.81  CRVBND   NA    20.41  115.78   FCST   
2012SEP26 193000  3.9  989.6  +1.1  63.0  3.2 2.9 1.0  0.5Thour  ON  OFF   12.34 -18.17  SHEAR    NA    20.46  115.79   FCST   
2012SEP26 200000  3.9  989.5  +1.1  63.0  3.1 2.8 1.0  0.5Thour  ON  FLG   14.04 -17.93  SHEAR    NA    20.51  115.80   FCST   
2012SEP26 203000  3.6  993.7  +1.1  57.0  3.1 2.8 1.0  0.5Thour  ON  FLG   14.44 -14.97  SHEAR    NA    20.56  115.81   FCST   
2012SEP26 210000  3.6  993.6  +1.0  57.0  3.0 2.8 1.0  0.5Thour  ON  FLG   14.74  -6.42  SHEAR    NA    20.80  115.40   FCST   
2012SEP26 213000  3.5  995.0  +1.0  55.0  2.9 2.7 1.0  0.5Thour  ON  FLG   15.44  -9.20  SHEAR    NA    20.85  115.41   FCST   
2012SEP26 220000  3.5  995.0  +1.0  55.0  2.8 2.6 1.0  0.5Thour  ON  FLG   15.94  -2.39  SHEAR    NA    20.90  115.41   FCST   
2012SEP26 223000  3.4  996.2  +1.0  53.0  2.7 2.6 1.0  0.5Thour  ON  FLG   15.94  -7.86  SHEAR    NA    20.95  115.42   FCST   
2012SEP26 230000  3.4  996.2  +1.0  53.0  2.6 2.5 1.9  0.5Thour  ON  FLG   15.84  -4.35  SHEAR    NA    20.99  115.43   FCST   
2012SEP26 233000  3.4  996.2  +1.0  53.0  2.6 2.4 1.0  0.5Thour  ON  FLG   15.84  -0.61  SHEAR    NA    21.04  115.44   FCST   
2012SEP27 000000  3.3  997.4  +1.0  51.0  2.5 2.3 1.0  0.5Thour  ON  FLG   16.04  -1.63  SHEAR    NA    21.09  115.45   FCST   
2012SEP27 003000  3.3  997.3  +0.9  51.0  2.4 2.2 1.0  0.5Thour  ON  FLG   16.04   3.78  SHEAR    NA    21.13  115.46   FCST   
2012SEP27 010000  3.3  997.3  +0.9  51.0  2.3 2.1 1.0  0.5Thour  ON  FLG   16.04   1.73  SHEAR    NA    21.18  115.47   FCST   
2012SEP27 013000  3.2  998.5  +0.9  49.0  2.3 2.1 1.0  0.5Thour  ON  FLG   15.84  -3.04  SHEAR    NA    21.22  115.48   FCST   
2012SEP27 020000  2.6 1004.9  +0.9  37.0  2.1 2.0 1.0  0.5Thour  ON  ON    16.04   3.53  SHEAR    NA    21.27  115.49   FCST   
2012SEP27 023000  2.6 1004.9  +0.9  37.0  2.1 1.9 1.0  0.5Thour  ON  ON    15.74   3.66  SHEAR    NA    21.31  115.50   FCST   
2012SEP27 030000  2.5 1005.8  +0.8  35.0  2.0 1.8 1.0  1.2T6hr   ON  ON    16.04  -0.59  SHEAR    NA    21.50  115.70   FCST   
2012SEP27 033000  2.4 1006.6  +0.8  34.0  1.9 1.7 1.0  1.2T6hr   ON  ON    15.84  -0.57  SHEAR    NA    21.55  115.72   FCST   
2012SEP27 040000  2.3 1007.4  +0.8  33.0  1.8 1.6 1.0  1.2T6hr   ON  ON    15.94   0.16  SHEAR    NA    21.59  115.75   FCST   
2012SEP27 043000  2.2 1008.2  +0.8  32.0  1.7 1.5 1.0  1.2T6hr   ON  ON    15.84   0.87  SHEAR    NA    21.64  115.77   FCST   
2012SEP27 050000  2.2 1008.2  +0.8  32.0  1.7 1.4 1.0  1.2T6hr   ON  ON    15.44   1.65  SHEAR    NA    21.68  115.79   FCST   
2012SEP27 053000  2.0 1009.8  +0.8  30.0  1.5 1.4 1.0  1.2T6hr   ON  ON    15.34   1.79  SHEAR    NA    21.72  115.81   FCST   
2012SEP27 060000  2.0 1009.8  +0.8  30.0  1.5 1.3 1.0  1.2T6hr   ON  ON    13.64   2.09  SHEAR    NA    21.76  115.84   FCST   
2012SEP27 063000  1.9 1010.3  +0.7  29.0  1.4 1.2 1.0  1.2T6hr   ON  ON    14.44   0.29  SHEAR    NA    21.81  115.86   FCST   
2012SEP27 070000  1.8 1010.9  +0.7  28.0  1.3 1.1 1.0  1.2T6hr   ON  ON    12.34  -0.19  SHEAR    NA    21.85  115.88   FCST   
2012SEP27 073000  1.7 1011.5  +0.7  27.0  1.2 1.1 1.0  1.2T6hr   ON  ON    11.04  -0.15  SHEAR    NA    21.88  115.90   FCST   
2012SEP27 080000  1.6 1012.1  +0.7  26.0  1.1 1.0 1.0  none   ON  ON    12.24   0.00  SHEAR    NA    21.92  115.92   FCST   
2012SEP27 083000  1.6 1012.1  +0.7  26.0  1.1 1.0 1.0  none   ON  ON    12.64   0.45  SHEAR    NA    21.96  115.95   FCST   
2012SEP27 090000  1.6 1012.1  +0.7  26.0  1.1 1.0 1.0  none   ON  ON    15.04   1.86  SHEAR    NA    21.80  116.00   FCST   
2012SEP27 093000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    15.04   2.77  SHEAR    NA    21.84  116.03   FCST   
2012SEP27 100000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    15.44   3.46  SHEAR    NA    21.87  116.06   FCST   
2012SEP27 103000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    16.04   2.92  SHEAR    NA    21.90  116.10   FCST   
2012SEP27 110000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    15.84   2.59  SHEAR    NA    21.94  116.13   FCST   
2012SEP27 113000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    15.54   3.36  SHEAR    NA    21.97  116.16   FCST   
2012SEP27 120000  1.5 1012.7  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    15.84   3.08  SHEAR    NA    22.00  116.19   FCST   
2012SEP27 123000  1.4 1013.1  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    16.44   1.97  SHEAR    NA    22.03  116.21   FCST   
2012SEP27 130000  1.2 1013.9  +0.7  25.0  1.0 1.0 1.0  none   ON  ON    16.24   2.45  SHEAR    NA    22.06  116.24   FCST   
2012SEP27 133000  1.2 1013.9  +0.6  25.0  1.0 1.0 1.0  none   ON  ON    16.44   3.38  SHEAR    NA    22.09  116.27   FCST   
2012SEP27 140000  1.1 1014.2  +0.6  25.0  1.0 1.0 1.0  none   ON  ON    16.24   4.25  SHEAR    NA    22.11  116.30   FCST   
2012SEP27 143000  1.1 1014.2  +0.6  25.0  1.0 1.0 1.0  none   ON  ON    16.54   5.36  SHEAR    NA    22.14  116.33   FCST   
2012SEP27 150000  1.1 1014.2  +0.6  25.0  1.0 1.0 1.0  none   ON  ON    13.44   6.15  SHEAR    NA    22.20  116.30   FCST   
2012SEP27 153000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none   ON  ON    14.94   7.30  SHEAR    NA    22.22  116.32   FCST   
2012SEP27 160000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  ON    16.44   8.68  SHEAR    NA    22.25  116.34   FCST   
2012SEP27 163000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  ON    15.24   9.68  SHEAR    NA    22.27  116.35   FCST   
2012SEP27 170000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  ON    15.34  11.13  SHEAR    NA    22.29  116.37   FCST   
2012SEP27 173000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   15.34  11.39  SHEAR    NA    22.31  116.39   FCST   
2012SEP27 180000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  10.27  SHEAR    NA    22.33  116.41   FCST   
2012SEP27 183000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.84  10.31  SHEAR    NA    22.35  116.42   FCST   
2012SEP27 190000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74  11.34  SHEAR    NA    22.37  116.44   FCST   
2012SEP27 193000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   15.24  11.21  SHEAR    NA    22.38  116.46   FCST   
2012SEP27 203000  1.0 1014.6  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04   9.95  SHEAR    NA    22.41  116.49   FCST   
2012SEP27 210000  1.0 1014.7  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.84  11.47  SHEAR    NA    22.10  116.90   FCST   
2012SEP27 213000  1.0 1014.7  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.74  11.63  SHEAR    NA    22.10  116.92   FCST   
2012SEP27 220000  1.0 1014.7  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.84  11.69  SHEAR    NA    22.09  116.95   FCST   
2012SEP27 223000  1.0 1014.7  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   17.94  11.61  SHEAR    NA    22.09  116.97   FCST   
2012SEP27 230000  1.0 1014.7  +0.6  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  11.25  SHEAR    NA    22.09  116.99   FCST   
2012SEP27 233000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  13.57  SHEAR    NA    22.08  117.01   FCST   
2012SEP28 000000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  13.20  SHEAR    NA    22.08  117.03   FCST   
2012SEP28 003000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  12.58  SHEAR    NA    22.07  117.05   FCST   
2012SEP28 010000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  12.39  SHEAR    NA    22.07  117.07   FCST   
2012SEP28 013000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  12.69  SHEAR    NA    22.06  117.08   FCST   
2012SEP28 020000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  11.88  SHEAR    NA    22.06  117.10   FCST   
2012SEP28 023000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  12.24  SHEAR    NA    22.05  117.11   FCST   
2012SEP28 030000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  11.82  SHEAR    NA    22.00  116.70   FCST   
2012SEP28 033000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  11.63  SHEAR    NA    21.98  116.70   FCST   
2012SEP28 040000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  11.91  SHEAR    NA    21.96  116.70   FCST   
2012SEP28 043000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.54  11.90  SHEAR    NA    21.95  116.70   FCST   
2012SEP28 050000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  12.28  SHEAR    NA    21.93  116.71   FCST   
2012SEP28 053000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  12.98  SHEAR    NA    21.91  116.71   FCST   
2012SEP28 060000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  12.23  SHEAR    NA    21.89  116.71   FCST   
2012SEP28 063000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  12.55  SHEAR    NA    21.88  116.71   FCST   
2012SEP28 070000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  13.03  SHEAR    NA    21.86  116.71   FCST   
2012SEP28 073000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  13.29  SHEAR    NA    21.84  116.71   FCST   
2012SEP28 080000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  13.84  SHEAR    NA    21.83  116.71   FCST   
2012SEP28 083000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  13.91  SHEAR    NA    21.81  116.71   FCST   
2012SEP28 090000  1.0 1014.7  +0.7  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  14.38  SHEAR    NA    21.79  116.71   FCST   
2012SEP28 093000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  14.44  SHEAR    NA    21.78  116.71   FCST   
2012SEP28 100000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  14.29  SHEAR    NA    21.76  116.71   FCST   
2012SEP28 103000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  14.59  SHEAR    NA    21.75  116.70   FCST   
2012SEP28 110000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.94  14.66  SHEAR    NA    21.73  116.70   FCST   
2012SEP28 113000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.44  14.09  SHEAR    NA    21.71  116.70   FCST   
2012SEP28 120000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.54  14.77  SHEAR    NA    21.70  116.70   FCST   
2012SEP28 123000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.74  14.89  SHEAR    NA    21.69  116.70   FCST   
2012SEP28 130000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.84  15.10  SHEAR    NA    21.67  116.70   FCST   
2012SEP28 133000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  15.25  SHEAR    NA    21.66  116.69   FCST   
2012SEP28 140000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  15.51  SHEAR    NA    21.64  116.69   FCST   
2012SEP28 143000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.34  15.73  SHEAR    NA    21.63  116.69   FCST   
2012SEP28 150000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  15.83  SHEAR    NA    21.61  116.69   FCST   
2012SEP28 153000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.54  15.70  SHEAR    NA    21.60  116.68   FCST   
2012SEP28 160000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.84  16.00  SHEAR    NA    21.59  116.68   FCST   
2012SEP28 163000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.94  15.76  SHEAR    NA    21.57  116.68   FCST   
2012SEP28 170000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.64  15.88  SHEAR    NA    21.56  116.67   FCST   
2012SEP28 173000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.64  16.27  SHEAR    NA    21.55  116.67   FCST   
2012SEP28 180000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.94  16.67  SHEAR    NA    21.54  116.66   FCST   
2012SEP28 183000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   17.54  16.91  SHEAR    NA    21.52  116.66   FCST   
2012SEP28 190000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  17.00  SHEAR    NA    21.51  116.66   FCST   
2012SEP28 193000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.24  17.02  SHEAR    NA    21.50  116.65   FCST   
2012SEP28 200000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.54  17.03  SHEAR    NA    21.49  116.65   FCST   
2012SEP28 203000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.84  17.12  SHEAR    NA    21.48  116.64   FCST   
2012SEP28 210000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   18.84  17.14  SHEAR    NA    21.46  116.64   FCST   
2012SEP28 213000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   18.84  17.11  SHEAR    NA    21.45  116.63   FCST   
2012SEP28 220000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   18.64  16.92  SHEAR    NA    21.44  116.62   FCST   
2012SEP28 223000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   18.44  16.82  SHEAR    NA    21.43  116.62   FCST   
2012SEP28 230000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   18.54  16.83  SHEAR    NA    21.42  116.61   FCST   
2012SEP28 233000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   18.04  16.92  SHEAR    NA    21.41  116.61   FCST   
